MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9037170,5,5,2017-09-02,Chesterfield,Coventry,104,2026-05-27T16:23:39
9037175,5,5,2017-09-02,Morecambe,Accrington,104,2026-05-27T16:23:39
9037176,5,5,2017-09-02,Port Vale,Notts County,104,2026-05-27T16:23:39
9037173,5,5,2017-09-02,Grimsby,Crewe,104,2026-05-27T16:23:39
9037174,5,5,2017-09-02,Lincoln,Luton,104,2026-05-27T16:23:39
9037177,5,5,2017-09-02,Swindon,Barnet,104,2026-05-27T16:23:39
9037178,5,5,2017-09-02,Wycombe,Forest Green,104,2026-05-27T16:23:39
9037179,6,6,2017-09-09,Accrington,Carlisle,104,2026-05-27T16:23:39
9037181,6,6,2017-09-09,Colchester,Crawley Town,104,2026-05-27T16:23:39
9037182,6,6,2017-09-09,Coventry,Port Vale,104,2026-05-27T16:23:39
9037183,6,6,2017-09-09,Crewe,Chesterfield,104,2026-05-27T16:23:39
9037180,6,6,2017-09-09,Barnet,Cambridge,104,2026-05-27T16:23:39
9037189,6,6,2017-09-09,Stevenage,Lincoln,104,2026-05-27T16:23:39
9037184,6,6,2017-09-09,Forest Green,Exeter,104,2026-05-27T16:23:39
9037185,6,6,2017-09-09,Luton,Swindon,104,2026-05-27T16:23:39
9037186,6,6,2017-09-09,Mansfield,Grimsby,104,2026-05-27T16:23:39
9037187,6,6,2017-09-09,Newport County,Wycombe,104,2026-05-27T16:23:39
9037188,6,6,2017-09-09,Notts County,Morecambe,104,2026-05-27T16:23:39
9037190,6,6,2017-09-09,Yeovil,Cheltenham,104,2026-05-27T16:23:39
9037191,7,7,2017-09-12,Accrington,Grimsby,104,2026-05-27T16:23:39
9037193,7,7,2017-09-12,Colchester,Chesterfield,104,2026-05-27T16:23:39
9037194,7,7,2017-09-12,Coventry,Carlisle,104,2026-05-27T16:23:39
9037195,7,7,2017-09-12,Crewe,Cambridge,104,2026-05-27T16:23:39
9037192,7,7,2017-09-12,Barnet,Exeter,104,2026-05-27T16:23:39
9037201,7,7,2017-09-12,Stevenage,Crawley Town,104,2026-05-27T16:23:39
9037196,7,7,2017-09-12,Forest Green,Lincoln,104,2026-05-27T16:23:39
9037197,7,7,2017-09-12,Luton,Port Vale,104,2026-05-27T16:23:39
9037198,7,7,2017-09-12,Mansfield,Wycombe,104,2026-05-27T16:23:39
9037199,7,7,2017-09-12,Newport County,Cheltenham,104,2026-05-27T16:23:39
9037200,7,7,2017-09-12,Notts County,Swindon,104,2026-05-27T16:23:39
9037202,7,7,2017-09-12,Yeovil,Morecambe,104,2026-05-27T16:23:39
9037203,8,8,2017-09-16,Cambridge,Coventry,104,2026-05-27T16:23:39
9037204,8,8,2017-09-16,Carlisle,Barnet,104,2026-05-27T16:23:39
9037205,8,8,2017-09-16,Cheltenham,Colchester,104,2026-05-27T16:23:39
9037207,8,8,2017-09-16,Crawley Town,Notts County,104,2026-05-27T16:23:39
9037208,8,8,2017-09-16,Exeter,Crewe,104,2026-05-27T16:23:39
9037206,8,8,2017-09-16,Chesterfield,Accrington,104,2026-05-27T16:23:39
9037211,8,8,2017-09-16,Morecambe,Newport County,104,2026-05-27T16:23:39
9037212,8,8,2017-09-16,Port Vale,Forest Green,104,2026-05-27T16:23:39
9037209,8,8,2017-09-16,Grimsby,Yeovil,104,2026-05-27T16:23:39
9037210,8,8,2017-09-16,Lincoln,Mansfield,104,2026-05-27T16:23:39
9037213,8,8,2017-09-16,Swindon,Stevenage,104,2026-05-27T16:23:39
9037214,8,8,2017-09-16,Wycombe,Luton,104,2026-05-27T16:23:39
9037215,9,9,2017-09-22,Forest Green,Swindon,104,2026-05-27T16:23:39
9037216,9,9,2017-09-23,Accrington,Cheltenham,104,2026-05-27T16:23:39
9037218,9,9,2017-09-23,Colchester,Wycombe,104,2026-05-27T16:23:39
9037219,9,9,2017-09-23,Coventry,Exeter,104,2026-05-27T16:23:39
9037220,9,9,2017-09-23,Crewe,Carlisle,104,2026-05-27T16:23:39
9037217,9,9,2017-09-23,Barnet,Crawley Town,104,2026-05-27T16:23:39
9037225,9,9,2017-09-23,Stevenage,Morecambe,104,2026-05-27T16:23:39
9037221,9,9,2017-09-23,Luton,Chesterfield,104,2026-05-27T16:23:39
9037222,9,9,2017-09-23,Mansfield,Cambridge,104,2026-05-27T16:23:39
9037223,9,9,2017-09-23,Newport County,Grimsby,104,2026-05-27T16:23:39
9037224,9,9,2017-09-23,Notts County,Lincoln,104,2026-05-27T16:23:39
9037226,9,9,2017-09-23,Yeovil,Port Vale,104,2026-05-27T16:23:39
9037227,10,10,2017-09-26,Cambridge,Forest Green,104,2026-05-27T16:23:39
9037228,10,10,2017-09-26,Carlisle,Stevenage,104,2026-05-27T16:23:39
9037229,10,10,2017-09-26,Cheltenham,Mansfield,104,2026-05-27T16:23:39
9037231,10,10,2017-09-26,Crawley Town,Newport County,104,2026-05-27T16:23:39
9037232,10,10,2017-09-26,Exeter,Notts County,104,2026-05-27T16:23:39
9037230,10,10,2017-09-26,Chesterfield,Yeovil,104,2026-05-27T16:23:39
9037235,10,10,2017-09-26,Morecambe,Luton,104,2026-05-27T16:23:39
9037236,10,10,2017-09-26,Port Vale,Accrington,104,2026-05-27T16:23:39
9037233,10,10,2017-09-26,Grimsby,Colchester,104,2026-05-27T16:23:39
9037234,10,10,2017-09-26,Lincoln,Barnet,104,2026-05-27T16:23:39
9037237,10,10,2017-09-26,Swindon,Coventry,104,2026-05-27T16:23:39
9037238,10,10,2017-09-26,Wycombe,Crewe,104,2026-05-27T16:23:39
9037240,11,11,2017-09-30,Coventry,Crewe,104,2026-05-27T16:23:39
9037241,11,11,2017-09-30,Crawley Town,Carlisle,104,2026-05-27T16:23:39
9037242,11,11,2017-09-30,Exeter,Morecambe,104,2026-05-27T16:23:39
9037239,11,11,2017-09-30,Chesterfield,Cheltenham,104,2026-05-27T16:23:39
9037247,11,11,2017-09-30,Stevenage,Port Vale,104,2026-05-27T16:23:39
9037243,11,11,2017-09-30,Forest Green,Accrington,104,2026-05-27T16:23:39
9037244,11,11,2017-09-30,Grimsby,Lincoln,104,2026-05-27T16:23:39
9037245,11,11,2017-09-30,Luton,Newport County,104,2026-05-27T16:23:39
9037246,11,11,2017-09-30,Mansfield,Notts County,104,2026-05-27T16:23:39
9037248,11,11,2017-09-30,Swindon,Cambridge,104,2026-05-27T16:23:39
9037249,11,11,2017-09-30,Wycombe,Barnet,104,2026-05-27T16:23:39
9037250,11,11,2017-09-30,Yeovil,Colchester,104,2026-05-27T16:23:39
9037251,12,12,2017-10-07,Accrington,Luton,104,2026-05-27T16:23:39
9037253,12,12,2017-10-07,Cambridge,Wycombe,104,2026-05-27T16:23:39
9037254,12,12,2017-10-07,Carlisle,Exeter,104,2026-05-27T16:23:39
9037255,12,12,2017-10-07,Cheltenham,Swindon,104,2026-05-27T16:23:39
9037256,12,12,2017-10-07,Colchester,Mansfield,104,2026-05-27T16:23:39
9037257,12,12,2017-10-07,Crewe,Stevenage,104,2026-05-27T16:23:39
9037252,12,12,2017-10-07,Barnet,Coventry,104,2026-05-27T16:23:39
9037259,12,12,2017-10-07,Morecambe,Crawley Town,104,2026-05-27T16:23:39
9037262,12,12,2017-10-07,Port Vale,Grimsby,104,2026-05-27T16:23:39
9037258,12,12,2017-10-07,Lincoln,Chesterfield,104,2026-05-27T16:23:39
9037260,12,12,2017-10-07,Newport County,Yeovil,104,2026-05-27T16:23:39
9037261,12,12,2017-10-07,Notts County,Forest Green,104,2026-05-27T16:23:39
9037263,13,13,2017-10-14,Accrington,Coventry,104,2026-05-27T16:23:39
9037265,13,13,2017-10-14,Colchester,Carlisle,104,2026-05-27T16:23:39
9037264,13,13,2017-10-14,Chesterfield,Morecambe,104,2026-05-27T16:23:39
9037272,13,13,2017-10-14,Port Vale,Cheltenham,104,2026-05-27T16:23:39
9037266,13,13,2017-10-14,Forest Green,Newport County,104,2026-05-27T16:23:39
9037267,13,13,2017-10-14,Grimsby,Crawley Town,104,2026-05-27T16:23:39
9037268,13,13,2017-10-14,Lincoln,Cambridge,104,2026-05-27T16:23:39
9037269,13,13,2017-10-14,Luton,Stevenage,104,2026-05-27T16:23:39
9037270,13,13,2017-10-14,Mansfield,Swindon,104,2026-05-27T16:23:39
9037271,13,13,2017-10-14,Notts County,Barnet,104,2026-05-27T16:23:39
9037273,13,13,2017-10-14,Wycombe,Exeter,104,2026-05-27T16:23:39
9037274,13,13,2017-10-14,Yeovil,Crewe,104,2026-05-27T16:23:39
9037276,14,14,2017-10-17,Cambridge,Yeovil,104,2026-05-27T16:23:39
9037277,14,14,2017-10-17,Carlisle,Wycombe,104,2026-05-27T16:23:39
9037278,14,14,2017-10-17,Cheltenham,Grimsby,104,2026-05-27T16:23:39
9037279,14,14,2017-10-17,Coventry,Forest Green,104,2026-05-27T16:23:39
9037280,14,14,2017-10-17,Crawley Town,Chesterfield,104,2026-05-27T16:23:39
9037281,14,14,2017-10-17,Crewe,Notts County,104,2026-05-27T16:23:39
9037282,14,14,2017-10-17,Exeter,Luton,104,2026-05-27T16:23:39
9037275,14,14,2017-10-17,Barnet,Mansfield,104,2026-05-27T16:23:39
9037283,14,14,2017-10-17,Morecambe,Port Vale,104,2026-05-27T16:23:39
9037285,14,14,2017-10-17,Stevenage,Accrington,104,2026-05-27T16:23:39
9037284,14,14,2017-10-17,Newport County,Colchester,104,2026-05-27T16:23:39
9037286,14,14,2017-10-17,Swindon,Lincoln,104,2026-05-27T16:23:39
9037288,15,15,2017-10-21,Cambridge,Chesterfield,104,2026-05-27T16:23:39
9037289,15,15,2017-10-21,Carlisle,Notts County,104,2026-05-27T16:23:39
9037290,15,15,2017-10-21,Cheltenham,Lincoln,104,2026-05-27T16:23:39
9037291,15,15,2017-10-21,Coventry,Colchester,104,2026-05-27T16:23:39
9037292,15,15,2017-10-21,Crawley Town,Luton,104,2026-05-27T16:23:39
9037293,15,15,2017-10-21,Crewe,Accrington,104,2026-05-27T16:23:39
9037294,15,15,2017-10-21,Exeter,Port Vale,104,2026-05-27T16:23:39
9037287,15,15,2017-10-21,Barnet,Yeovil,104,2026-05-27T16:23:39
9037295,15,15,2017-10-21,Morecambe,Grimsby,104,2026-05-27T16:23:39
9037297,15,15,2017-10-21,Stevenage,Forest Green,104,2026-05-27T16:23:39
9037296,15,15,2017-10-21,Newport County,Mansfield,104,2026-05-27T16:23:39
9037298,15,15,2017-10-21,Swindon,Wycombe,104,2026-05-27T16:23:39
9037299,16,16,2017-10-28,Accrington,Barnet,104,2026-05-27T16:23:39
9037301,16,16,2017-10-28,Colchester,Crewe,104,2026-05-27T16:23:39
9037300,16,16,2017-10-28,Chesterfield,Carlisle,104,2026-05-27T16:23:39
9037308,16,16,2017-10-28,Port Vale,Swindon,104,2026-05-27T16:23:39
9037302,16,16,2017-10-28,Forest Green,Morecambe,104,2026-05-27T16:23:39
9037303,16,16,2017-10-28,Grimsby,Cambridge,104,2026-05-27T16:23:39
9037304,16,16,2017-10-28,Lincoln,Crawley Town,104,2026-05-27T16:23:39
9037305,16,16,2017-10-28,Luton,Coventry,104,2026-05-27T16:23:39
9037306,16,16,2017-10-28,Mansfield,Exeter,104,2026-05-27T16:23:39
9037307,16,16,2017-10-28,Notts County,Newport County,104,2026-05-27T16:23:39
9037309,16,16,2017-10-28,Wycombe,Cheltenham,104,2026-05-27T16:23:39
9037310,16,16,2017-10-28,Yeovil,Stevenage,104,2026-05-27T16:23:39
9037311,17,17,2017-11-10,Newport County,Port Vale,104,2026-05-27T16:23:39
9037313,17,17,2017-11-11,Cambridge,Accrington,104,2026-05-27T16:23:39
9037314,17,17,2017-11-11,Carlisle,Yeovil,104,2026-05-27T16:23:39
9037315,17,17,2017-11-11,Cheltenham,Luton,104,2026-05-27T16:23:39
9037316,17,17,2017-11-11,Coventry,Mansfield,104,2026-05-27T16:23:39
9037317,17,17,2017-11-11,Crawley Town,Forest Green,104,2026-05-27T16:23:39
9037318,17,17,2017-11-11,Crewe,Lincoln,104,2026-05-27T16:23:39
9037319,17,17,2017-11-11,Exeter,Grimsby,104,2026-05-27T16:23:39
9037312,17,17,2017-11-11,Barnet,Colchester,104,2026-05-27T16:23:39
9037320,17,17,2017-11-11,Morecambe,Wycombe,104,2026-05-27T16:23:39
9037321,17,17,2017-11-11,Stevenage,Notts County,104,2026-05-27T16:23:39
9037322,17,17,2017-11-11,Swindon,Chesterfield,104,2026-05-27T16:23:39
9037323,18,18,2017-11-18,Accrington,Newport County,104,2026-05-27T16:23:39
9037325,18,18,2017-11-18,Colchester,Morecambe,104,2026-05-27T16:23:39
9037324,18,18,2017-11-18,Chesterfield,Exeter,104,2026-05-27T16:23:39
9037332,18,18,2017-11-18,Port Vale,Barnet,104,2026-05-27T16:23:39
9037326,18,18,2017-11-18,Forest Green,Crewe,104,2026-05-27T16:23:39
9037327,18,18,2017-11-18,Grimsby,Carlisle,104,2026-05-27T16:23:39
9037328,18,18,2017-11-18,Lincoln,Coventry,104,2026-05-27T16:23:39
9037329,18,18,2017-11-18,Luton,Cambridge,104,2026-05-27T16:23:39
9037330,18,18,2017-11-18,Mansfield,Stevenage,104,2026-05-27T16:23:39
9037331,18,18,2017-11-18,Notts County,Cheltenham,104,2026-05-27T16:23:39
9037333,18,18,2017-11-18,Wycombe,Crawley Town,104,2026-05-27T16:23:39
9037334,18,18,2017-11-18,Yeovil,Swindon,104,2026-05-27T16:23:39
9037335,19,19,2017-11-21,Accrington,Wycombe,104,2026-05-27T16:23:39
9037336,19,19,2017-11-21,Cheltenham,Cambridge,104,2026-05-27T16:23:39
9037338,19,19,2017-11-21,Colchester,Lincoln,104,2026-05-27T16:23:39
9037339,19,19,2017-11-21,Crawley Town,Exeter,104,2026-05-27T16:23:39
9037337,19,19,2017-11-21,Chesterfield,Forest Green,104,2026-05-27T16:23:39
9037342,19,19,2017-11-21,Morecambe,Crewe,104,2026-05-27T16:23:39
9037344,19,19,2017-11-21,Port Vale,Mansfield,104,2026-05-27T16:23:39
9037345,19,19,2017-11-21,Stevenage,Coventry,104,2026-05-27T16:23:39
9037340,19,19,2017-11-21,Grimsby,Swindon,104,2026-05-27T16:23:39
9037341,19,19,2017-11-21,Luton,Carlisle,104,2026-05-27T16:23:39
9037343,19,19,2017-11-21,Newport County,Barnet,104,2026-05-27T16:23:39
9037346,19,19,2017-11-21,Yeovil,Notts County,104,2026-05-27T16:23:39
9037348,20,20,2017-11-25,Cambridge,Stevenage,104,2026-05-27T16:23:39
9037349,20,20,2017-11-25,Carlisle,Morecambe,104,2026-05-27T16:23:39
9037350,20,20,2017-11-25,Coventry,Crawley Town,104,2026-05-27T16:23:39
9037351,20,20,2017-11-25,Crewe,Luton,104,2026-05-27T16:23:39
9037352,20,20,2017-11-25,Exeter,Accrington,104,2026-05-27T16:23:39
9037347,20,20,2017-11-25,Barnet,Grimsby,104,2026-05-27T16:23:39
9037353,20,20,2017-11-25,Forest Green,Cheltenham,104,2026-05-27T16:23:39
9037354,20,20,2017-11-25,Lincoln,Port Vale,104,2026-05-27T16:23:39
9037355,20,20,2017-11-25,Mansfield,Chesterfield,104,2026-05-27T16:23:39
9037356,20,20,2017-11-25,Notts County,Colchester,104,2026-05-27T16:23:39
9037357,20,20,2017-11-25,Swindon,Newport County,104,2026-05-27T16:23:39
9037358,20,20,2017-11-25,Wycombe,Yeovil,104,2026-05-27T16:23:39
9037359,21,21,2017-12-09,Cheltenham,Crewe,104,2026-05-27T16:23:39
9037361,21,21,2017-12-09,Colchester,Exeter,104,2026-05-27T16:23:39
9037362,21,21,2017-12-09,Crawley Town,Mansfield,104,2026-05-27T16:23:39
9037360,21,21,2017-12-09,Chesterfield,Barnet,104,2026-05-27T16:23:39
9037365,21,21,2017-12-09,Morecambe,Coventry,104,2026-05-27T16:23:39
9037367,21,21,2017-12-09,Port Vale,Cambridge,104,2026-05-27T16:23:39
9037368,21,21,2017-12-09,Stevenage,Wycombe,104,2026-05-27T16:23:39
9037363,21,21,2017-12-09,Grimsby,Forest Green,104,2026-05-27T16:23:39
9037364,21,21,2017-12-09,Luton,Notts County,104,2026-05-27T16:23:39
9037366,21,21,2017-12-09,Newport County,Carlisle,104,2026-05-27T16:23:39
9037369,21,21,2017-12-09,Yeovil,Lincoln,104,2026-05-27T16:23:39
9037484,33,21,2018-02-06,Accrington,Swindon,104,2026-05-27T16:23:39
9037370,22,22,2017-12-15,Swindon,Colchester,104,2026-05-27T16:23:39
9037372,22,22,2017-12-16,Cambridge,Newport County,104,2026-05-27T16:23:39
9037373,22,22,2017-12-16,Carlisle,Port Vale,104,2026-05-27T16:23:39
9037374,22,22,2017-12-16,Coventry,Cheltenham,104,2026-05-27T16:23:39
9037375,22,22,2017-12-16,Crewe,Crawley Town,104,2026-05-27T16:23:39
9037376,22,22,2017-12-16,Exeter,Stevenage,104,2026-05-27T16:23:39
9037371,22,22,2017-12-16,Barnet,Morecambe,104,2026-05-27T16:23:39
9037377,22,22,2017-12-16,Forest Green,Luton,104,2026-05-27T16:23:39
9037378,22,22,2017-12-16,Lincoln,Accrington,104,2026-05-27T16:23:39
9037379,22,22,2017-12-16,Mansfield,Yeovil,104,2026-05-27T16:23:39
9037380,22,22,2017-12-16,Notts County,Grimsby,104,2026-05-27T16:23:39
9037381,22,22,2017-12-16,Wycombe,Chesterfield,104,2026-05-27T16:23:39
9037382,23,23,2017-12-22,Coventry,Wycombe,104,2026-05-27T16:23:39
9037383,23,23,2017-12-23,Accrington,Crawley Town,104,2026-05-27T16:23:39
9037385,23,23,2017-12-23,Colchester,Port Vale,104,2026-05-27T16:23:39
9037386,23,23,2017-12-23,Crewe,Swindon,104,2026-05-27T16:23:39
9037384,23,23,2017-12-23,Barnet,Cheltenham,104,2026-05-27T16:23:39
9037392,23,23,2017-12-23,Stevenage,Chesterfield,104,2026-05-27T16:23:39
9037387,23,23,2017-12-23,Forest Green,Carlisle,104,2026-05-27T16:23:39
9037388,23,23,2017-12-23,Luton,Grimsby,104,2026-05-27T16:23:39
9037389,23,23,2017-12-23,Mansfield,Morecambe,104,2026-05-27T16:23:39
9037390,23,23,2017-12-23,Newport County,Lincoln,104,2026-05-27T16:23:39
9037391,23,23,2017-12-23,Notts County,Cambridge,104,2026-05-27T16:23:39
9037393,23,23,2017-12-23,Yeovil,Exeter,104,2026-05-27T16:23:39
9037394,24,24,2017-12-26,Cambridge,Barnet,104,2026-05-27T16:23:39
9037395,24,24,2017-12-26,Carlisle,Accrington,104,2026-05-27T16:23:39
9037396,24,24,2017-12-26,Cheltenham,Yeovil,104,2026-05-27T16:23:39
9037398,24,24,2017-12-26,Crawley Town,Colchester,104,2026-05-27T16:23:39
9037397,24,24,2017-12-26,Chesterfield,Crewe,104,2026-05-27T16:23:39
9037401,24,24,2017-12-26,Morecambe,Notts County,104,2026-05-27T16:23:39
9037402,24,24,2017-12-26,Port Vale,Coventry,104,2026-05-27T16:23:39
9037399,24,24,2017-12-26,Grimsby,Mansfield,104,2026-05-27T16:23:39
9037400,24,24,2017-12-26,Lincoln,Stevenage,104,2026-05-27T16:23:39
9037403,24,24,2017-12-26,Swindon,Luton,104,2026-05-27T16:23:39
9037404,24,24,2017-12-26,Wycombe,Newport County,104,2026-05-27T16:23:39
9037471,31,24,2018-01-31,Exeter,Forest Green,104,2026-05-27T16:23:39
9037405,25,25,2017-12-29,Morecambe,Yeovil,104,2026-05-27T16:23:39
9037406,25,25,2017-12-30,Cambridge,Crewe,104,2026-05-27T16:23:39
9037407,25,25,2017-12-30,Carlisle,Coventry,104,2026-05-27T16:23:39
9037408,25,25,2017-12-30,Cheltenham,Newport County,104,2026-05-27T16:23:39
9037410,25,25,2017-12-30,Crawley Town,Stevenage,104,2026-05-27T16:23:39
9037411,25,25,2017-12-30,Exeter,Barnet,104,2026-05-27T16:23:39
9037409,25,25,2017-12-30,Chesterfield,Colchester,104,2026-05-27T16:23:39
9037414,25,25,2017-12-30,Port Vale,Luton,104,2026-05-27T16:23:39
9037412,25,25,2017-12-30,Grimsby,Accrington,104,2026-05-27T16:23:39
9037413,25,25,2017-12-30,Lincoln,Forest Green,104,2026-05-27T16:23:39
9037415,25,25,2017-12-30,Swindon,Notts County,104,2026-05-27T16:23:39
9037416,25,25,2017-12-30,Wycombe,Mansfield,104,2026-05-27T16:23:39
9037418,26,26,2018-01-01,Colchester,Cambridge,104,2026-05-27T16:23:39
9037419,26,26,2018-01-01,Coventry,Chesterfield,104,2026-05-27T16:23:39
9037420,26,26,2018-01-01,Crewe,Grimsby,104,2026-05-27T16:23:39
9037417,26,26,2018-01-01,Barnet,Swindon,104,2026-05-27T16:23:39
9037426,26,26,2018-01-01,Stevenage,Cheltenham,104,2026-05-27T16:23:39
9037421,26,26,2018-01-01,Forest Green,Wycombe,104,2026-05-27T16:23:39
9037422,26,26,2018-01-01,Luton,Lincoln,104,2026-05-27T16:23:39
9037423,26,26,2018-01-01,Mansfield,Carlisle,104,2026-05-27T16:23:39
9037424,26,26,2018-01-01,Newport County,Exeter,104,2026-05-27T16:23:39
9037425,26,26,2018-01-01,Notts County,Port Vale,104,2026-05-27T16:23:39
9037427,26,26,2018-01-01,Yeovil,Crawley Town,104,2026-05-27T16:23:39
9037534,39,26,2018-03-06,Accrington,Morecambe,104,2026-05-27T16:23:39
9037428,27,27,2018-01-06,Accrington,Chesterfield,104,2026-05-27T16:23:39
9037429,27,27,2018-01-06,Colchester,Cheltenham,104,2026-05-27T16:23:39
9037430,27,27,2018-01-06,Forest Green,Port Vale,104,2026-05-27T16:23:39
9037456,30,27,2018-01-23,Newport County,Morecambe,104,2026-05-27T16:23:39
9037457,30,27,2018-01-23,Notts County,Crawley Town,104,2026-05-27T16:23:39
9037466,30,27,2018-01-30,Coventry,Cambridge,104,2026-05-27T16:23:39
9037469,31,27,2018-01-30,Stevenage,Swindon,104,2026-05-27T16:23:39
9037468,31,27,2018-01-30,Luton,Wycombe,104,2026-05-27T16:23:39
9037470,31,27,2018-01-30,Yeovil,Grimsby,104,2026-05-27T16:23:39
9037518,37,27,2018-02-20,Crewe,Exeter,104,2026-05-27T16:23:39
9037516,37,27,2018-02-20,Barnet,Carlisle,104,2026-05-27T16:23:39
9037536,39,27,2018-03-06,Mansfield,Lincoln,104,2026-05-27T16:23:39
9037432,27,28,2018-01-13,Cambridge,Mansfield,104,2026-05-27T16:23:39
9037433,27,28,2018-01-13,Carlisle,Crewe,104,2026-05-27T16:23:39
9037434,28,28,2018-01-13,Cheltenham,Accrington,104,2026-05-27T16:23:39
9037436,27,28,2018-01-13,Crawley Town,Barnet,104,2026-05-27T16:23:39
9037437,27,28,2018-01-13,Exeter,Coventry,104,2026-05-27T16:23:39
9037435,28,28,2018-01-13,Chesterfield,Luton,104,2026-05-27T16:23:39
9037440,28,28,2018-01-13,Morecambe,Stevenage,104,2026-05-27T16:23:39
9037441,28,28,2018-01-13,Port Vale,Yeovil,104,2026-05-27T16:23:39
9037438,28,28,2018-01-13,Grimsby,Newport County,104,2026-05-27T16:23:39
9037439,27,28,2018-01-13,Lincoln,Notts County,104,2026-05-27T16:23:39
9037442,28,28,2018-01-13,Swindon,Forest Green,104,2026-05-27T16:23:39
9037443,28,28,2018-01-13,Wycombe,Colchester,104,2026-05-27T16:23:39
