MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9022681,3,3,2012-08-25,Northampton,Southend,64,2026-05-27T21:54:07
9022682,3,3,2012-08-25,Oxford,Plymouth,64,2026-05-27T21:54:07
9022683,3,3,2012-08-25,Torquay,Rochdale,64,2026-05-27T21:54:07
9022888,21,3,2012-12-01,Wycombe,Bristol Rvs,64,2026-05-27T21:54:07
9022692,4,4,2012-09-01,Rochdale,Barnet,64,2026-05-27T21:54:07
9022684,4,4,2012-09-01,AFC Wimbledon,Dag and Red,64,2026-05-27T21:54:07
9022685,4,4,2012-09-01,Bristol Rvs,Morecambe,64,2026-05-27T21:54:07
9022686,4,4,2012-09-01,Cheltenham,Accrington,64,2026-05-27T21:54:07
9022687,4,4,2012-09-01,Exeter,Burton,64,2026-05-27T21:54:07
9022689,4,4,2012-09-01,Gillingham,Chesterfield,64,2026-05-27T21:54:07
9022691,4,4,2012-09-01,Port Vale,Torquay,64,2026-05-27T21:54:07
9022688,4,4,2012-09-01,Fleetwood Town,Aldershot,64,2026-05-27T21:54:07
9022690,4,4,2012-09-01,Plymouth,Northampton,64,2026-05-27T21:54:07
9022693,4,4,2012-09-01,Rotherham,Bradford,64,2026-05-27T21:54:07
9022694,4,4,2012-09-01,Southend,Wycombe,64,2026-05-27T21:54:07
9022695,4,4,2012-09-01,York,Oxford,64,2026-05-27T21:54:07
9022703,5,5,2012-09-08,Rochdale,Burton,64,2026-05-27T21:54:07
9022696,5,5,2012-09-08,Accrington,Bradford,64,2026-05-27T21:54:07
9022698,5,5,2012-09-08,Bristol Rvs,Aldershot,64,2026-05-27T21:54:07
9022697,5,5,2012-09-08,Barnet,Gillingham,64,2026-05-27T21:54:07
9022699,5,5,2012-09-08,Morecambe,Fleetwood Town,64,2026-05-27T21:54:07
9022702,5,5,2012-09-08,Port Vale,Rotherham,64,2026-05-27T21:54:07
9022700,5,5,2012-09-08,Northampton,AFC Wimbledon,64,2026-05-27T21:54:07
9022701,5,5,2012-09-08,Oxford,Exeter,64,2026-05-27T21:54:07
9022704,5,5,2012-09-08,Southend,Dag and Red,64,2026-05-27T21:54:07
9022705,5,5,2012-09-08,Torquay,Plymouth,64,2026-05-27T21:54:07
9022706,5,5,2012-09-08,Wycombe,Cheltenham,64,2026-05-27T21:54:07
9022707,5,5,2012-09-08,York,Chesterfield,64,2026-05-27T21:54:07
9022708,6,6,2012-09-15,AFC Wimbledon,Rochdale,64,2026-05-27T21:54:07
9022709,6,6,2012-09-15,Aldershot,Morecambe,64,2026-05-27T21:54:07
9022710,6,6,2012-09-15,Bradford,Barnet,64,2026-05-27T21:54:07
9022711,6,6,2012-09-15,Burton,Oxford,64,2026-05-27T21:54:07
9022712,6,6,2012-09-15,Cheltenham,Southend,64,2026-05-27T21:54:07
9022714,6,6,2012-09-15,Dag and Red,Accrington,64,2026-05-27T21:54:07
9022715,6,6,2012-09-15,Exeter,York,64,2026-05-27T21:54:07
9022713,6,6,2012-09-15,Chesterfield,Wycombe,64,2026-05-27T21:54:07
9022717,6,6,2012-09-15,Gillingham,Bristol Rvs,64,2026-05-27T21:54:07
9022716,6,6,2012-09-15,Fleetwood Town,Northampton,64,2026-05-27T21:54:07
9022718,6,6,2012-09-15,Plymouth,Port Vale,64,2026-05-27T21:54:07
9022719,6,6,2012-09-15,Rotherham,Torquay,64,2026-05-27T21:54:07
9022720,7,7,2012-09-18,AFC Wimbledon,Torquay,64,2026-05-27T21:54:07
9022721,7,7,2012-09-18,Aldershot,Barnet,64,2026-05-27T21:54:07
9022722,7,7,2012-09-18,Bradford,Morecambe,64,2026-05-27T21:54:07
9022723,7,7,2012-09-18,Cheltenham,Oxford,64,2026-05-27T21:54:07
9022725,7,7,2012-09-18,Dag and Red,Northampton,64,2026-05-27T21:54:07
9022726,7,7,2012-09-18,Exeter,Wycombe,64,2026-05-27T21:54:07
9022724,7,7,2012-09-18,Chesterfield,Accrington,64,2026-05-27T21:54:07
9022728,7,7,2012-09-18,Gillingham,Southend,64,2026-05-27T21:54:07
9022727,7,7,2012-09-18,Fleetwood Town,Port Vale,64,2026-05-27T21:54:07
9022729,7,7,2012-09-18,Plymouth,Bristol Rvs,64,2026-05-27T21:54:07
9022730,7,7,2012-09-18,Rotherham,Rochdale,64,2026-05-27T21:54:07
9022731,7,7,2012-09-19,Burton,York,64,2026-05-27T21:54:07
9022739,8,8,2012-09-22,Rochdale,Dag and Red,64,2026-05-27T21:54:07
9022732,8,8,2012-09-22,Accrington,Aldershot,64,2026-05-27T21:54:07
9022734,8,8,2012-09-22,Bristol Rvs,Fleetwood Town,64,2026-05-27T21:54:07
9022733,8,8,2012-09-22,Barnet,Rotherham,64,2026-05-27T21:54:07
9022735,8,8,2012-09-22,Morecambe,Plymouth,64,2026-05-27T21:54:07
9022738,8,8,2012-09-22,Port Vale,Gillingham,64,2026-05-27T21:54:07
9022736,8,8,2012-09-22,Northampton,Chesterfield,64,2026-05-27T21:54:07
9022737,8,8,2012-09-22,Oxford,Bradford,64,2026-05-27T21:54:07
9022740,8,8,2012-09-22,Southend,Exeter,64,2026-05-27T21:54:07
9022741,8,8,2012-09-22,Torquay,Burton,64,2026-05-27T21:54:07
9022742,8,8,2012-09-22,Wycombe,AFC Wimbledon,64,2026-05-27T21:54:07
9022743,8,8,2012-09-22,York,Cheltenham,64,2026-05-27T21:54:07
9022744,9,9,2012-09-28,Cheltenham,Morecambe,64,2026-05-27T21:54:07
9022745,9,9,2012-09-29,AFC Wimbledon,Accrington,64,2026-05-27T21:54:07
9022746,9,9,2012-09-29,Aldershot,York,64,2026-05-27T21:54:07
9022747,9,9,2012-09-29,Bradford,Port Vale,64,2026-05-27T21:54:07
9022748,9,9,2012-09-29,Burton,Northampton,64,2026-05-27T21:54:07
9022750,9,9,2012-09-29,Dag and Red,Wycombe,64,2026-05-27T21:54:07
9022751,9,9,2012-09-29,Exeter,Bristol Rvs,64,2026-05-27T21:54:07
9022749,9,9,2012-09-29,Chesterfield,Torquay,64,2026-05-27T21:54:07
9022753,9,9,2012-09-29,Gillingham,Rochdale,64,2026-05-27T21:54:07
9022752,9,9,2012-09-29,Fleetwood Town,Barnet,64,2026-05-27T21:54:07
9022754,9,9,2012-09-29,Plymouth,Southend,64,2026-05-27T21:54:07
9022755,9,9,2012-09-29,Rotherham,Oxford,64,2026-05-27T21:54:07
9022761,10,10,2012-10-02,Rochdale,Bradford,64,2026-05-27T21:54:07
9022756,10,10,2012-10-02,Barnet,Exeter,64,2026-05-27T21:54:07
9022757,10,10,2012-10-02,Morecambe,Chesterfield,64,2026-05-27T21:54:07
9022760,10,10,2012-10-02,Port Vale,Dag and Red,64,2026-05-27T21:54:07
9022758,10,10,2012-10-02,Northampton,Gillingham,64,2026-05-27T21:54:07
9022759,10,10,2012-10-02,Oxford,AFC Wimbledon,64,2026-05-27T21:54:07
9022762,10,10,2012-10-02,Southend,Burton,64,2026-05-27T21:54:07
9022763,10,10,2012-10-02,Torquay,Aldershot,64,2026-05-27T21:54:07
9022764,10,10,2012-10-02,Wycombe,Plymouth,64,2026-05-27T21:54:07
9022765,10,10,2012-10-02,York,Fleetwood Town,64,2026-05-27T21:54:07
9022766,10,10,2012-10-03,Bristol Rvs,Cheltenham,64,2026-05-27T21:54:07
9022885,21,10,2012-11-27,Accrington,Rotherham,64,2026-05-27T21:54:07
9022787,12,11,2012-10-13,Rochdale,Morecambe,64,2026-05-27T21:54:07
9022779,12,11,2012-10-13,AFC Wimbledon,Cheltenham,64,2026-05-27T21:54:07
9022781,12,11,2012-10-13,Bradford,York,64,2026-05-27T21:54:07
9022782,12,11,2012-10-13,Burton,Bristol Rvs,64,2026-05-27T21:54:07
9022780,12,11,2012-10-13,Barnet,Plymouth,64,2026-05-27T21:54:07
9022783,12,11,2012-10-13,Chesterfield,Dag and Red,64,2026-05-27T21:54:07
9022785,12,11,2012-10-13,Gillingham,Aldershot,64,2026-05-27T21:54:07
9022784,12,11,2012-10-13,Fleetwood Town,Wycombe,64,2026-05-27T21:54:07
9022786,12,11,2012-10-13,Northampton,Exeter,64,2026-05-27T21:54:07
9022788,12,11,2012-10-13,Rotherham,Southend,64,2026-05-27T21:54:07
9022789,12,11,2012-10-13,Torquay,Accrington,64,2026-05-27T21:54:07
9022790,12,11,2012-10-15,Port Vale,Oxford,64,2026-05-27T21:54:07
9022767,11,12,2012-10-06,Accrington,Rochdale,64,2026-05-27T21:54:07
9022768,11,12,2012-10-06,Aldershot,Chesterfield,64,2026-05-27T21:54:07
9022769,11,12,2012-10-06,Bristol Rvs,Northampton,64,2026-05-27T21:54:07
9022770,11,12,2012-10-06,Cheltenham,Fleetwood Town,64,2026-05-27T21:54:07
9022771,11,12,2012-10-06,Dag and Red,Bradford,64,2026-05-27T21:54:07
9022772,11,12,2012-10-06,Exeter,Port Vale,64,2026-05-27T21:54:07
9022773,11,12,2012-10-06,Morecambe,Burton,64,2026-05-27T21:54:07
9022774,11,12,2012-10-06,Oxford,Gillingham,64,2026-05-27T21:54:07
9022775,11,12,2012-10-06,Plymouth,AFC Wimbledon,64,2026-05-27T21:54:07
9022776,11,12,2012-10-06,Southend,Barnet,64,2026-05-27T21:54:07
9022777,11,12,2012-10-06,Wycombe,Torquay,64,2026-05-27T21:54:07
9022778,11,12,2012-10-06,York,Rotherham,64,2026-05-27T21:54:07
9022791,13,13,2012-10-19,Barnet,Northampton,64,2026-05-27T21:54:07
9022792,13,13,2012-10-20,Aldershot,Rotherham,64,2026-05-27T21:54:07
9022793,13,13,2012-10-20,Bradford,Cheltenham,64,2026-05-27T21:54:07
9022794,13,13,2012-10-20,Bristol Rvs,Torquay,64,2026-05-27T21:54:07
9022795,13,13,2012-10-20,Exeter,Chesterfield,64,2026-05-27T21:54:07
9022797,13,13,2012-10-20,Gillingham,Burton,64,2026-05-27T21:54:07
9022798,13,13,2012-10-20,Morecambe,Southend,64,2026-05-27T21:54:07
9022801,13,13,2012-10-20,Port Vale,Wycombe,64,2026-05-27T21:54:07
9022796,13,13,2012-10-20,Fleetwood Town,AFC Wimbledon,64,2026-05-27T21:54:07
9022799,13,13,2012-10-20,Oxford,Accrington,64,2026-05-27T21:54:07
9022800,13,13,2012-10-20,Plymouth,Rochdale,64,2026-05-27T21:54:07
9022802,13,13,2012-10-20,York,Dag and Red,64,2026-05-27T21:54:07
9022810,14,14,2012-10-23,Rochdale,Oxford,64,2026-05-27T21:54:07
9022804,14,14,2012-10-23,AFC Wimbledon,Bristol Rvs,64,2026-05-27T21:54:07
9022803,14,14,2012-10-23,Accrington,York,64,2026-05-27T21:54:07
9022805,14,14,2012-10-23,Burton,Port Vale,64,2026-05-27T21:54:07
9022806,14,14,2012-10-23,Cheltenham,Plymouth,64,2026-05-27T21:54:07
9022808,14,14,2012-10-23,Dag and Red,Exeter,64,2026-05-27T21:54:07
9022807,14,14,2012-10-23,Chesterfield,Fleetwood Town,64,2026-05-27T21:54:07
9022809,14,14,2012-10-23,Northampton,Bradford,64,2026-05-27T21:54:07
9022811,14,14,2012-10-23,Rotherham,Morecambe,64,2026-05-27T21:54:07
9022812,14,14,2012-10-23,Southend,Aldershot,64,2026-05-27T21:54:07
9022813,14,14,2012-10-23,Torquay,Gillingham,64,2026-05-27T21:54:07
9022814,14,14,2012-10-23,Wycombe,Barnet,64,2026-05-27T21:54:07
9022822,15,15,2012-10-27,Rochdale,Fleetwood Town,64,2026-05-27T21:54:07
9022816,15,15,2012-10-27,AFC Wimbledon,Gillingham,64,2026-05-27T21:54:07
9022815,15,15,2012-10-27,Accrington,Bristol Rvs,64,2026-05-27T21:54:07
9022817,15,15,2012-10-27,Burton,Bradford,64,2026-05-27T21:54:07
9022818,15,15,2012-10-27,Cheltenham,Exeter,64,2026-05-27T21:54:07
9022820,15,15,2012-10-27,Dag and Red,Aldershot,64,2026-05-27T21:54:07
9022819,15,15,2012-10-27,Chesterfield,Barnet,64,2026-05-27T21:54:07
9022821,15,15,2012-10-27,Northampton,Port Vale,64,2026-05-27T21:54:07
9022823,15,15,2012-10-27,Rotherham,Plymouth,64,2026-05-27T21:54:07
9022824,15,15,2012-10-27,Southend,York,64,2026-05-27T21:54:07
9022825,15,15,2012-10-27,Torquay,Morecambe,64,2026-05-27T21:54:07
9022826,15,15,2012-10-27,Wycombe,Oxford,64,2026-05-27T21:54:07
9022827,16,16,2012-11-06,Aldershot,Wycombe,64,2026-05-27T21:54:07
9022829,16,16,2012-11-06,Bradford,Chesterfield,64,2026-05-27T21:54:07
9022830,16,16,2012-11-06,Bristol Rvs,Southend,64,2026-05-27T21:54:07
9022831,16,16,2012-11-06,Exeter,AFC Wimbledon,64,2026-05-27T21:54:07
9022828,16,16,2012-11-06,Barnet,Torquay,64,2026-05-27T21:54:07
9022833,16,16,2012-11-06,Gillingham,Cheltenham,64,2026-05-27T21:54:07
9022834,16,16,2012-11-06,Morecambe,Accrington,64,2026-05-27T21:54:07
9022836,16,16,2012-11-06,Port Vale,Rochdale,64,2026-05-27T21:54:07
9022832,16,16,2012-11-06,Fleetwood Town,Rotherham,64,2026-05-27T21:54:07
9022835,16,16,2012-11-06,Oxford,Dag and Red,64,2026-05-27T21:54:07
9022837,16,16,2012-11-06,York,Northampton,64,2026-05-27T21:54:07
9022838,16,16,2012-11-07,Plymouth,Burton,64,2026-05-27T21:54:07
9022839,17,17,2012-11-10,Accrington,Northampton,64,2026-05-27T21:54:07
9022840,17,17,2012-11-10,Aldershot,Bradford,64,2026-05-27T21:54:07
9022841,17,17,2012-11-10,Bristol Rvs,Chesterfield,64,2026-05-27T21:54:07
9022842,17,17,2012-11-10,Cheltenham,Burton,64,2026-05-27T21:54:07
9022843,17,17,2012-11-10,Dag and Red,Rotherham,64,2026-05-27T21:54:07
9022844,17,17,2012-11-10,Exeter,Fleetwood Town,64,2026-05-27T21:54:07
9022845,17,17,2012-11-10,Morecambe,Barnet,64,2026-05-27T21:54:07
9022846,17,17,2012-11-10,Oxford,Torquay,64,2026-05-27T21:54:07
9022847,17,17,2012-11-10,Plymouth,Gillingham,64,2026-05-27T21:54:07
9022848,17,17,2012-11-10,Southend,Port Vale,64,2026-05-27T21:54:07
9022849,17,17,2012-11-10,Wycombe,Rochdale,64,2026-05-27T21:54:07
9022850,17,17,2012-11-10,York,AFC Wimbledon,64,2026-05-27T21:54:07
9022851,18,18,2012-11-16,Barnet,Accrington,64,2026-05-27T21:54:07
9022860,18,18,2012-11-17,Rochdale,Bristol Rvs,64,2026-05-27T21:54:07
9022852,18,18,2012-11-17,AFC Wimbledon,Aldershot,64,2026-05-27T21:54:07
9022853,18,18,2012-11-17,Bradford,Exeter,64,2026-05-27T21:54:07
9022854,18,18,2012-11-17,Burton,Dag and Red,64,2026-05-27T21:54:07
9022855,18,18,2012-11-17,Chesterfield,Oxford,64,2026-05-27T21:54:07
9022857,18,18,2012-11-17,Gillingham,Morecambe,64,2026-05-27T21:54:07
9022859,18,18,2012-11-17,Port Vale,York,64,2026-05-27T21:54:07
9022856,18,18,2012-11-17,Fleetwood Town,Plymouth,64,2026-05-27T21:54:07
9022858,18,18,2012-11-17,Northampton,Wycombe,64,2026-05-27T21:54:07
9022861,18,18,2012-11-17,Rotherham,Cheltenham,64,2026-05-27T21:54:07
9022862,18,18,2012-11-17,Torquay,Southend,64,2026-05-27T21:54:07
9022863,19,19,2012-11-20,AFC Wimbledon,Southend,64,2026-05-27T21:54:07
9022865,19,19,2012-11-20,Bradford,Plymouth,64,2026-05-27T21:54:07
9022866,19,19,2012-11-20,Burton,Aldershot,64,2026-05-27T21:54:07
9022864,19,19,2012-11-20,Barnet,Oxford,64,2026-05-27T21:54:07
9022867,19,19,2012-11-20,Chesterfield,Cheltenham,64,2026-05-27T21:54:07
9022869,19,19,2012-11-20,Gillingham,Exeter,64,2026-05-27T21:54:07
9022871,19,19,2012-11-20,Port Vale,Bristol Rvs,64,2026-05-27T21:54:07
9022868,19,19,2012-11-20,Fleetwood Town,Accrington,64,2026-05-27T21:54:07
9022870,19,19,2012-11-20,Northampton,Morecambe,64,2026-05-27T21:54:07
9022872,19,19,2012-11-20,Rotherham,Wycombe,64,2026-05-27T21:54:07
9022886,21,19,2012-12-01,Rochdale,York,64,2026-05-27T21:54:07
9022887,21,19,2012-12-01,Torquay,Dag and Red,64,2026-05-27T21:54:07
9022873,20,20,2012-11-24,Accrington,Gillingham,64,2026-05-27T21:54:07
9022874,20,20,2012-11-24,Aldershot,Port Vale,64,2026-05-27T21:54:07
9022875,20,20,2012-11-24,Bristol Rvs,Bradford,64,2026-05-27T21:54:07
9022876,20,20,2012-11-24,Cheltenham,Barnet,64,2026-05-27T21:54:07
9022877,20,20,2012-11-24,Dag and Red,Fleetwood Town,64,2026-05-27T21:54:07
9022878,20,20,2012-11-24,Exeter,Rotherham,64,2026-05-27T21:54:07
9022879,20,20,2012-11-24,Morecambe,AFC Wimbledon,64,2026-05-27T21:54:07
9022880,20,20,2012-11-24,Oxford,Northampton,64,2026-05-27T21:54:07
9022881,20,20,2012-11-24,Plymouth,Chesterfield,64,2026-05-27T21:54:07
9022882,20,20,2012-11-24,Southend,Rochdale,64,2026-05-27T21:54:07
9022883,20,20,2012-11-24,Wycombe,Burton,64,2026-05-27T21:54:07
9022884,19,20,2012-11-24,York,Torquay,64,2026-05-27T21:54:07
9022897,22,21,2012-12-08,Rochdale,Exeter,64,2026-05-27T21:54:07
9022890,22,21,2012-12-08,Bradford,Torquay,64,2026-05-27T21:54:07
9022891,22,21,2012-12-08,Bristol Rvs,Dag and Red,64,2026-05-27T21:54:07
9022889,21,21,2012-12-08,Barnet,AFC Wimbledon,64,2026-05-27T21:54:07
9022896,21,21,2012-12-08,Port Vale,Chesterfield,64,2026-05-27T21:54:07
9022892,21,21,2012-12-08,Fleetwood Town,Southend,64,2026-05-27T21:54:07
9022893,21,21,2012-12-08,Northampton,Cheltenham,64,2026-05-27T21:54:07
9022894,21,21,2012-12-08,Oxford,Aldershot,64,2026-05-27T21:54:07
9022895,22,21,2012-12-08,Plymouth,York,64,2026-05-27T21:54:07
9022898,22,21,2012-12-08,Rotherham,Gillingham,64,2026-05-27T21:54:07
9022899,22,21,2012-12-08,Wycombe,Morecambe,64,2026-05-27T21:54:07
9022900,22,21,2012-12-09,Burton,Accrington,64,2026-05-27T21:54:07
9022902,23,22,2012-12-15,AFC Wimbledon,Rotherham,64,2026-05-27T21:54:07
9022901,23,22,2012-12-15,Accrington,Wycombe,64,2026-05-27T21:54:07
9022903,23,22,2012-12-15,Aldershot,Rochdale,64,2026-05-27T21:54:07
9022904,22,22,2012-12-15,Cheltenham,Port Vale,64,2026-05-27T21:54:07
9022906,23,22,2012-12-15,Dag and Red,Barnet,64,2026-05-27T21:54:07
9022907,23,22,2012-12-15,Exeter,Plymouth,64,2026-05-27T21:54:07
9022905,23,22,2012-12-15,Chesterfield,Burton,64,2026-05-27T21:54:07
9022908,23,22,2012-12-15,Gillingham,Fleetwood Town,64,2026-05-27T21:54:07
9022909,23,22,2012-12-15,Morecambe,Oxford,64,2026-05-27T21:54:07
9022910,23,22,2012-12-15,Southend,Bradford,64,2026-05-27T21:54:07
9022911,23,22,2012-12-15,Torquay,Northampton,64,2026-05-27T21:54:07
9022912,23,22,2012-12-15,York,Bristol Rvs,64,2026-05-27T21:54:07
9022914,24,23,2012-12-21,Rochdale,Cheltenham,64,2026-05-27T21:54:07
9022913,24,23,2012-12-21,Barnet,Burton,64,2026-05-27T21:54:07
9022915,24,23,2012-12-21,Southend,Chesterfield,64,2026-05-27T21:54:07
9022916,24,23,2012-12-22,Accrington,Plymouth,64,2026-05-27T21:54:07
9022917,24,23,2012-12-22,Northampton,Aldershot,64,2026-05-27T21:54:07
9022958,29,23,2013-01-08,Morecambe,Dag and Red,64,2026-05-27T21:54:07
9022971,30,23,2013-01-15,Torquay,Exeter,64,2026-05-27T21:54:07
9023002,34,23,2013-02-05,Port Vale,AFC Wimbledon,64,2026-05-27T21:54:07
9023016,36,23,2013-02-12,Oxford,Fleetwood Town,64,2026-05-27T21:54:07
9023019,35,23,2013-02-12,Wycombe,Bradford,64,2026-05-27T21:54:07
9023020,35,23,2013-02-12,York,Gillingham,64,2026-05-27T21:54:07
9023035,37,23,2013-02-19,Bristol Rvs,Rotherham,64,2026-05-27T21:54:07
9022918,25,24,2012-12-26,Aldershot,Bristol Rvs,64,2026-05-27T21:54:07
9022919,25,24,2012-12-26,Bradford,Accrington,64,2026-05-27T21:54:07
9022920,25,24,2012-12-26,Burton,Rochdale,64,2026-05-27T21:54:07
9022921,25,24,2012-12-26,Cheltenham,Wycombe,64,2026-05-27T21:54:07
9022923,25,24,2012-12-26,Dag and Red,Southend,64,2026-05-27T21:54:07
9022924,24,24,2012-12-26,Exeter,Oxford,64,2026-05-27T21:54:07
9022922,25,24,2012-12-26,Chesterfield,York,64,2026-05-27T21:54:07
9022926,25,24,2012-12-26,Gillingham,Barnet,64,2026-05-27T21:54:07
9022925,24,24,2012-12-26,Fleetwood Town,Morecambe,64,2026-05-27T21:54:07
9022927,25,24,2012-12-26,Plymouth,Torquay,64,2026-05-27T21:54:07
9022928,24,24,2012-12-26,Rotherham,Port Vale,64,2026-05-27T21:54:07
9023033,38,24,2013-02-19,AFC Wimbledon,Northampton,64,2026-05-27T21:54:07
9022929,25,25,2012-12-29,AFC Wimbledon,Oxford,64,2026-05-27T21:54:07
9022930,26,25,2012-12-29,Bradford,Rochdale,64,2026-05-27T21:54:07
9022931,26,25,2012-12-29,Burton,Southend,64,2026-05-27T21:54:07
9022933,26,25,2012-12-29,Dag and Red,Port Vale,64,2026-05-27T21:54:07
9022934,26,25,2012-12-29,Exeter,Barnet,64,2026-05-27T21:54:07
9022932,26,25,2012-12-29,Chesterfield,Morecambe,64,2026-05-27T21:54:07
9022935,26,25,2012-12-29,Fleetwood Town,York,64,2026-05-27T21:54:07
9022936,26,25,2012-12-29,Plymouth,Wycombe,64,2026-05-27T21:54:07
9022937,26,25,2012-12-29,Rotherham,Accrington,64,2026-05-27T21:54:07
9022987,32,25,2013-01-29,Gillingham,Northampton,64,2026-05-27T21:54:07
9023001,34,25,2013-02-05,Cheltenham,Bristol Rvs,64,2026-05-27T21:54:07
9023034,38,25,2013-02-19,Aldershot,Torquay,64,2026-05-27T21:54:07
9022945,27,26,2013-01-01,Rochdale,Rotherham,64,2026-05-27T21:54:07
9022938,27,26,2013-01-01,Accrington,Chesterfield,64,2026-05-27T21:54:07
9022940,27,26,2013-01-01,Bristol Rvs,Plymouth,64,2026-05-27T21:54:07
9022939,27,26,2013-01-01,Barnet,Aldershot,64,2026-05-27T21:54:07
9022941,27,26,2013-01-01,Morecambe,Bradford,64,2026-05-27T21:54:07
9022944,27,26,2013-01-01,Port Vale,Fleetwood Town,64,2026-05-27T21:54:07
9022942,27,26,2013-01-01,Northampton,Dag and Red,64,2026-05-27T21:54:07
9022943,26,26,2013-01-01,Oxford,Cheltenham,64,2026-05-27T21:54:07
9022946,27,26,2013-01-01,Southend,Gillingham,64,2026-05-27T21:54:07
9022947,26,26,2013-01-01,Torquay,AFC Wimbledon,64,2026-05-27T21:54:07
9022948,27,26,2013-01-01,Wycombe,Exeter,64,2026-05-27T21:54:07
9022949,27,26,2013-01-01,York,Burton,64,2026-05-27T21:54:07
9022955,28,27,2013-01-05,Rochdale,AFC Wimbledon,64,2026-05-27T21:54:07
9022950,28,27,2013-01-05,Accrington,Dag and Red,64,2026-05-27T21:54:07
9022952,28,27,2013-01-05,Bristol Rvs,Gillingham,64,2026-05-27T21:54:07
9022951,28,27,2013-01-05,Barnet,Bradford,64,2026-05-27T21:54:07
9022954,28,27,2013-01-05,Port Vale,Plymouth,64,2026-05-27T21:54:07
9022953,28,27,2013-01-05,Northampton,Fleetwood Town,64,2026-05-27T21:54:07
9022956,28,27,2013-01-05,Wycombe,Chesterfield,64,2026-05-27T21:54:07
9022957,28,27,2013-01-05,York,Exeter,64,2026-05-27T21:54:07
9022988,32,27,2013-01-29,Oxford,Burton,64,2026-05-27T21:54:07
9023015,35,27,2013-02-12,Morecambe,Aldershot,64,2026-05-27T21:54:07
9023017,36,27,2013-02-12,Southend,Cheltenham,64,2026-05-27T21:54:07
9023018,35,27,2013-02-12,Torquay,Rotherham,64,2026-05-27T21:54:07
9022959,29,28,2013-01-12,AFC Wimbledon,Wycombe,64,2026-05-27T21:54:07
9022960,29,28,2013-01-12,Aldershot,Accrington,64,2026-05-27T21:54:07
9022961,29,28,2013-01-12,Bradford,Oxford,64,2026-05-27T21:54:07
9022962,28,28,2013-01-12,Burton,Torquay,64,2026-05-27T21:54:07
9022963,29,28,2013-01-12,Cheltenham,York,64,2026-05-27T21:54:07
9022965,30,28,2013-01-12,Dag and Red,Rochdale,64,2026-05-27T21:54:07
9022966,29,28,2013-01-12,Exeter,Southend,64,2026-05-27T21:54:07
9022964,29,28,2013-01-12,Chesterfield,Northampton,64,2026-05-27T21:54:07
