MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9007349,13,4,2020-11-17,Oxford,Crewe,28,2026-05-27T17:48:43
9007265,5,5,2020-10-09,Fleetwood Town,Hull,28,2026-05-27T17:48:43
9007267,5,5,2020-10-10,Accrington,Rochdale,28,2026-05-27T17:48:43
9007269,5,5,2020-10-10,Crewe,Wigan,28,2026-05-27T17:48:43
9007266,5,5,2020-10-10,Gillingham,Oxford,28,2026-05-27T17:48:43
9007273,5,5,2020-10-10,Portsmouth,Milton Keynes Dons,28,2026-05-27T17:48:43
9007270,5,5,2020-10-10,Lincoln,Bristol Rvs,28,2026-05-27T17:48:43
9007271,5,5,2020-10-10,Northampton,Peterboro,28,2026-05-27T17:48:43
9007272,5,5,2020-10-10,Plymouth,Burton,28,2026-05-27T17:48:43
9007274,5,5,2020-10-10,Swindon,AFC Wimbledon,28,2026-05-27T17:48:43
9007375,15,5,2020-11-28,Ipswich,Charlton,28,2026-05-27T17:48:43
9007433,22,5,2020-12-22,Doncaster,Shrewsbury,28,2026-05-27T17:48:43
9007741,55,5,2021-04-27,Sunderland,Blackpool,28,2026-05-27T17:48:43
9007285,6,6,2020-10-17,Rochdale,Hull,28,2026-05-27T17:48:43
9007276,6,6,2020-10-17,AFC Wimbledon,Shrewsbury,28,2026-05-27T17:48:43
9007277,6,6,2020-10-17,Bristol Rvs,Burton,28,2026-05-27T17:48:43
9007278,6,6,2020-10-17,Charlton,Wigan,28,2026-05-27T17:48:43
9007279,6,6,2020-10-17,Crewe,Blackpool,28,2026-05-27T17:48:43
9007284,6,6,2020-10-17,Portsmouth,Doncaster,28,2026-05-27T17:48:43
9007280,6,6,2020-10-17,Fleetwood Town,Lincoln,28,2026-05-27T17:48:43
9007281,6,6,2020-10-17,Ipswich,Accrington,28,2026-05-27T17:48:43
9007275,6,6,2020-10-17,Milton Keynes Dons,Gillingham,28,2026-05-27T17:48:43
9007282,6,6,2020-10-17,Peterboro,Oxford,28,2026-05-27T17:48:43
9007283,6,6,2020-10-17,Plymouth,Northampton,28,2026-05-27T17:48:43
9007286,6,6,2020-10-17,Swindon,Sunderland,28,2026-05-27T17:48:43
9007295,7,7,2020-10-20,Sunderland,Crewe,28,2026-05-27T17:48:43
9007289,7,7,2020-10-20,Accrington,Fleetwood Town,28,2026-05-27T17:48:43
9007297,7,7,2020-10-20,Burton,Rochdale,28,2026-05-27T17:48:43
9007291,7,7,2020-10-20,Doncaster,Ipswich,28,2026-05-27T17:48:43
9007290,7,7,2020-10-20,Blackpool,Charlton,28,2026-05-27T17:48:43
9007288,7,7,2020-10-20,Gillingham,Portsmouth,28,2026-05-27T17:48:43
9007292,7,7,2020-10-20,Hull,AFC Wimbledon,28,2026-05-27T17:48:43
9007293,7,7,2020-10-20,Lincoln,Plymouth,28,2026-05-27T17:48:43
9007298,7,7,2020-10-20,Northampton,Swindon,28,2026-05-27T17:48:43
9007294,7,7,2020-10-20,Oxford,Milton Keynes Dons,28,2026-05-27T17:48:43
9007287,7,7,2020-10-20,Shrewsbury,Bristol Rvs,28,2026-05-27T17:48:43
9007296,7,7,2020-10-20,Wigan,Peterboro,28,2026-05-27T17:48:43
9007307,8,8,2020-10-24,Sunderland,Portsmouth,28,2026-05-27T17:48:43
9007301,8,8,2020-10-24,Burton,AFC Wimbledon,28,2026-05-27T17:48:43
9007302,8,8,2020-10-24,Doncaster,Crewe,28,2026-05-27T17:48:43
9007300,8,8,2020-10-24,Blackpool,Milton Keynes Dons,28,2026-05-27T17:48:43
9007299,8,8,2020-10-24,Gillingham,Fleetwood Town,28,2026-05-27T17:48:43
9007303,8,8,2020-10-24,Hull,Peterboro,28,2026-05-27T17:48:43
9007304,8,8,2020-10-24,Lincoln,Ipswich,28,2026-05-27T17:48:43
9007305,8,8,2020-10-24,Northampton,Charlton,28,2026-05-27T17:48:43
9007306,8,8,2020-10-24,Shrewsbury,Rochdale,28,2026-05-27T17:48:43
9007308,8,8,2020-10-24,Wigan,Plymouth,28,2026-05-27T17:48:43
9007376,16,8,2020-11-28,Oxford,Swindon,28,2026-05-27T17:48:43
9007505,32,8,2021-02-02,Accrington,Bristol Rvs,28,2026-05-27T17:48:43
9007319,9,9,2020-10-27,Rochdale,Sunderland,28,2026-05-27T17:48:43
9007309,9,9,2020-10-27,AFC Wimbledon,Blackpool,28,2026-05-27T17:48:43
9007310,9,9,2020-10-27,Bristol Rvs,Hull,28,2026-05-27T17:48:43
9007311,9,9,2020-10-27,Charlton,Oxford,28,2026-05-27T17:48:43
9007312,9,9,2020-10-27,Crewe,Lincoln,28,2026-05-27T17:48:43
9007318,9,9,2020-10-27,Portsmouth,Northampton,28,2026-05-27T17:48:43
9007316,9,9,2020-10-27,Fleetwood Town,Shrewsbury,28,2026-05-27T17:48:43
9007313,9,9,2020-10-27,Ipswich,Gillingham,28,2026-05-27T17:48:43
9007314,9,9,2020-10-27,Milton Keynes Dons,Wigan,28,2026-05-27T17:48:43
9007315,9,9,2020-10-27,Peterboro,Burton,28,2026-05-27T17:48:43
9007317,9,9,2020-10-27,Plymouth,Doncaster,28,2026-05-27T17:48:43
9007350,13,9,2020-11-17,Swindon,Accrington,28,2026-05-27T17:48:43
9007328,10,10,2020-10-31,Rochdale,Bristol Rvs,28,2026-05-27T17:48:43
9007321,10,10,2020-10-31,Burton,Blackpool,28,2026-05-27T17:48:43
9007322,10,10,2020-10-31,Doncaster,Lincoln,28,2026-05-27T17:48:43
9007320,10,10,2020-10-31,Gillingham,Sunderland,28,2026-05-27T17:48:43
9007327,10,10,2020-10-31,Portsmouth,Charlton,28,2026-05-27T17:48:43
9007323,10,10,2020-10-31,Fleetwood Town,Oxford,28,2026-05-27T17:48:43
9007324,10,10,2020-10-31,Ipswich,Crewe,28,2026-05-27T17:48:43
9007325,10,10,2020-10-31,Milton Keynes Dons,AFC Wimbledon,28,2026-05-27T17:48:43
9007326,10,10,2020-10-31,Peterboro,Shrewsbury,28,2026-05-27T17:48:43
9007329,10,10,2020-10-31,Swindon,Hull,28,2026-05-27T17:48:43
9007330,10,10,2020-10-31,Wigan,Northampton,28,2026-05-27T17:48:43
9007521,34,10,2021-02-09,Accrington,Plymouth,28,2026-05-27T17:48:43
9007339,11,11,2020-11-03,Sunderland,Ipswich,28,2026-05-27T17:48:43
9007340,11,11,2020-11-03,AFC Wimbledon,Doncaster,28,2026-05-27T17:48:43
9007333,11,11,2020-11-03,Bristol Rvs,Peterboro,28,2026-05-27T17:48:43
9007334,11,11,2020-11-03,Charlton,Fleetwood Town,28,2026-05-27T17:48:43
9007335,11,11,2020-11-03,Crewe,Gillingham,28,2026-05-27T17:48:43
9007332,11,11,2020-11-03,Blackpool,Wigan,28,2026-05-27T17:48:43
9007336,11,11,2020-11-03,Lincoln,Portsmouth,28,2026-05-27T17:48:43
9007341,11,11,2020-11-03,Northampton,Milton Keynes Dons,28,2026-05-27T17:48:43
9007337,11,11,2020-11-03,Oxford,Rochdale,28,2026-05-27T17:48:43
9007338,11,11,2020-11-03,Plymouth,Swindon,28,2026-05-27T17:48:43
9007331,11,11,2020-11-03,Shrewsbury,Burton,28,2026-05-27T17:48:43
9007468,28,11,2021-01-19,Hull,Accrington,28,2026-05-27T17:48:43
9007268,5,12,2020-10-10,Blackpool,Ipswich,28,2026-05-27T17:48:43
9007347,12,12,2020-11-14,Sunderland,Milton Keynes Dons,28,2026-05-27T17:48:43
9007342,12,12,2020-11-14,Bristol Rvs,Fleetwood Town,28,2026-05-27T17:48:43
9007343,12,12,2020-11-14,Crewe,Peterboro,28,2026-05-27T17:48:43
9007344,12,12,2020-11-14,Hull,Burton,28,2026-05-27T17:48:43
9007345,12,12,2020-11-14,Northampton,Accrington,28,2026-05-27T17:48:43
9007346,12,12,2020-11-14,Shrewsbury,Swindon,28,2026-05-27T17:48:43
9007348,12,12,2020-11-16,Plymouth,Portsmouth,28,2026-05-27T17:48:43
9007457,25,12,2021-01-12,Charlton,Rochdale,28,2026-05-27T17:48:43
9007624,44,12,2021-03-16,AFC Wimbledon,Wigan,28,2026-05-27T17:48:43
9007627,44,12,2021-03-16,Lincoln,Gillingham,28,2026-05-27T17:48:43
9007629,44,12,2021-03-16,Oxford,Doncaster,28,2026-05-27T17:48:43
9007360,12,13,2020-11-21,Rochdale,AFC Wimbledon,28,2026-05-27T17:48:43
9007352,14,13,2020-11-21,Accrington,Lincoln,28,2026-05-27T17:48:43
9007353,13,13,2020-11-21,Burton,Northampton,28,2026-05-27T17:48:43
9007354,13,13,2020-11-21,Doncaster,Sunderland,28,2026-05-27T17:48:43
9007351,12,13,2020-11-21,Gillingham,Charlton,28,2026-05-27T17:48:43
9007359,14,13,2020-11-21,Portsmouth,Crewe,28,2026-05-27T17:48:43
9007355,13,13,2020-11-21,Fleetwood Town,Plymouth,28,2026-05-27T17:48:43
9007356,13,13,2020-11-21,Ipswich,Shrewsbury,28,2026-05-27T17:48:43
9007357,13,13,2020-11-21,Milton Keynes Dons,Hull,28,2026-05-27T17:48:43
9007358,13,13,2020-11-21,Peterboro,Blackpool,28,2026-05-27T17:48:43
9007361,14,13,2020-11-21,Swindon,Bristol Rvs,28,2026-05-27T17:48:43
9007362,14,13,2020-11-21,Wigan,Oxford,28,2026-05-27T17:48:43
9007371,14,14,2020-11-24,Rochdale,Northampton,28,2026-05-27T17:48:43
9007364,15,14,2020-11-24,Accrington,Crewe,28,2026-05-27T17:48:43
9007365,14,14,2020-11-24,Burton,Charlton,28,2026-05-27T17:48:43
9007366,14,14,2020-11-24,Doncaster,Blackpool,28,2026-05-27T17:48:43
9007363,13,14,2020-11-24,Gillingham,AFC Wimbledon,28,2026-05-27T17:48:43
9007370,15,14,2020-11-24,Portsmouth,Oxford,28,2026-05-27T17:48:43
9007367,14,14,2020-11-24,Ipswich,Hull,28,2026-05-27T17:48:43
9007368,14,14,2020-11-24,Milton Keynes Dons,Shrewsbury,28,2026-05-27T17:48:43
9007369,14,14,2020-11-24,Peterboro,Plymouth,28,2026-05-27T17:48:43
9007372,15,14,2020-11-24,Swindon,Lincoln,28,2026-05-27T17:48:43
9007373,15,14,2020-11-24,Wigan,Bristol Rvs,28,2026-05-27T17:48:43
9007374,14,14,2020-11-27,Fleetwood Town,Sunderland,28,2026-05-27T17:48:43
9007381,15,15,2020-12-01,Sunderland,Burton,28,2026-05-27T17:48:43
9007378,17,15,2020-12-01,Crewe,Swindon,28,2026-05-27T17:48:43
9007377,16,15,2020-12-01,Blackpool,Portsmouth,28,2026-05-27T17:48:43
9007379,16,15,2020-12-01,Lincoln,Wigan,28,2026-05-27T17:48:43
9007382,15,15,2020-12-01,Northampton,Fleetwood Town,28,2026-05-27T17:48:43
9007380,17,15,2020-12-01,Oxford,Ipswich,28,2026-05-27T17:48:43
9007383,15,15,2020-12-01,Plymouth,Rochdale,28,2026-05-27T17:48:43
9007384,15,15,2020-12-02,AFC Wimbledon,Peterboro,28,2026-05-27T17:48:43
9007385,16,15,2020-12-02,Bristol Rvs,Gillingham,28,2026-05-27T17:48:43
9007387,16,15,2020-12-02,Charlton,Milton Keynes Dons,28,2026-05-27T17:48:43
9007386,15,15,2020-12-02,Hull,Doncaster,28,2026-05-27T17:48:43
9007388,16,15,2020-12-02,Shrewsbury,Accrington,28,2026-05-27T17:48:43
9007398,17,16,2020-12-05,Rochdale,Lincoln,28,2026-05-27T17:48:43
9007400,17,16,2020-12-05,Sunderland,Wigan,28,2026-05-27T17:48:43
9007391,17,16,2020-12-05,AFC Wimbledon,Bristol Rvs,28,2026-05-27T17:48:43
9007390,17,16,2020-12-05,Accrington,Milton Keynes Dons,28,2026-05-27T17:48:43
9007392,18,16,2020-12-05,Burton,Crewe,28,2026-05-27T17:48:43
9007389,18,16,2020-12-05,Gillingham,Swindon,28,2026-05-27T17:48:43
9007397,17,16,2020-12-05,Portsmouth,Peterboro,28,2026-05-27T17:48:43
9007393,17,16,2020-12-05,Fleetwood Town,Blackpool,28,2026-05-27T17:48:43
9007394,16,16,2020-12-05,Northampton,Doncaster,28,2026-05-27T17:48:43
9007395,18,16,2020-12-05,Oxford,Hull,28,2026-05-27T17:48:43
9007396,18,16,2020-12-05,Plymouth,Ipswich,28,2026-05-27T17:48:43
9007399,17,16,2020-12-05,Shrewsbury,Charlton,28,2026-05-27T17:48:43
9007402,19,17,2020-12-12,Bristol Rvs,Plymouth,28,2026-05-27T17:48:43
9007403,18,17,2020-12-12,Charlton,AFC Wimbledon,28,2026-05-27T17:48:43
9007404,19,17,2020-12-12,Crewe,Northampton,28,2026-05-27T17:48:43
9007405,19,17,2020-12-12,Doncaster,Gillingham,28,2026-05-27T17:48:43
9007401,19,17,2020-12-12,Blackpool,Oxford,28,2026-05-27T17:48:43
9007406,19,17,2020-12-12,Hull,Shrewsbury,28,2026-05-27T17:48:43
9007407,19,17,2020-12-12,Ipswich,Portsmouth,28,2026-05-27T17:48:43
9007408,18,17,2020-12-12,Lincoln,Sunderland,28,2026-05-27T17:48:43
9007409,19,17,2020-12-12,Milton Keynes Dons,Burton,28,2026-05-27T17:48:43
9007410,18,17,2020-12-12,Peterboro,Rochdale,28,2026-05-27T17:48:43
9007411,19,17,2020-12-12,Swindon,Fleetwood Town,28,2026-05-27T17:48:43
9007412,18,17,2020-12-12,Wigan,Accrington,28,2026-05-27T17:48:43
9007418,19,18,2020-12-15,Sunderland,AFC Wimbledon,28,2026-05-27T17:48:43
9007415,20,18,2020-12-15,Crewe,Plymouth,28,2026-05-27T17:48:43
9007416,20,18,2020-12-15,Doncaster,Swindon,28,2026-05-27T17:48:43
9007414,20,18,2020-12-15,Blackpool,Hull,28,2026-05-27T17:48:43
9007413,20,18,2020-12-15,Gillingham,Accrington,28,2026-05-27T17:48:43
9007423,20,18,2020-12-15,Portsmouth,Fleetwood Town,28,2026-05-27T17:48:43
9007420,20,18,2020-12-15,Ipswich,Burton,28,2026-05-27T17:48:43
9007417,20,18,2020-12-15,Lincoln,Shrewsbury,28,2026-05-27T17:48:43
9007421,20,18,2020-12-15,Milton Keynes Dons,Peterboro,28,2026-05-27T17:48:43
9007422,20,18,2020-12-15,Oxford,Northampton,28,2026-05-27T17:48:43
9007419,19,18,2020-12-15,Wigan,Rochdale,28,2026-05-27T17:48:43
9007626,44,18,2021-03-16,Charlton,Bristol Rvs,28,2026-05-27T17:48:43
9007424,21,19,2020-12-18,Hull,Portsmouth,28,2026-05-27T17:48:43
9007425,21,19,2020-12-19,Rochdale,Gillingham,28,2026-05-27T17:48:43
9007427,21,19,2020-12-19,AFC Wimbledon,Crewe,28,2026-05-27T17:48:43
9007426,21,19,2020-12-19,Accrington,Blackpool,28,2026-05-27T17:48:43
9007428,21,19,2020-12-19,Burton,Doncaster,28,2026-05-27T17:48:43
9007429,21,19,2020-12-19,Fleetwood Town,Wigan,28,2026-05-27T17:48:43
9007430,21,19,2020-12-19,Northampton,Lincoln,28,2026-05-27T17:48:43
9007431,21,19,2020-12-19,Plymouth,Milton Keynes Dons,28,2026-05-27T17:48:43
9007432,21,19,2020-12-19,Swindon,Charlton,28,2026-05-27T17:48:43
9007522,34,19,2021-02-09,Bristol Rvs,Oxford,28,2026-05-27T17:48:43
9007525,33,19,2021-02-09,Peterboro,Ipswich,28,2026-05-27T17:48:43
9007528,34,19,2021-02-09,Shrewsbury,Sunderland,28,2026-05-27T17:48:43
9007434,22,20,2020-12-26,Charlton,Plymouth,28,2026-05-27T17:48:43
9007435,22,20,2020-12-26,Crewe,Fleetwood Town,28,2026-05-27T17:48:43
9007436,22,20,2020-12-26,Lincoln,Burton,28,2026-05-27T17:48:43
9007437,22,20,2020-12-26,Milton Keynes Dons,Bristol Rvs,28,2026-05-27T17:48:43
9007438,22,20,2020-12-26,Oxford,AFC Wimbledon,28,2026-05-27T17:48:43
9007439,23,20,2020-12-26,Wigan,Shrewsbury,28,2026-05-27T17:48:43
9007456,24,20,2021-01-09,Sunderland,Hull,28,2026-05-27T17:48:43
9007526,34,20,2021-02-09,Portsmouth,Swindon,28,2026-05-27T17:48:43
9007538,34,20,2021-02-16,Blackpool,Rochdale,28,2026-05-27T17:48:43
9007537,34,20,2021-02-16,Gillingham,Peterboro,28,2026-05-27T17:48:43
9007540,36,20,2021-02-16,Ipswich,Northampton,28,2026-05-27T17:48:43
9007542,36,20,2021-02-17,Doncaster,Accrington,28,2026-05-27T17:48:43
9007440,24,21,2020-12-29,Burton,Wigan,28,2026-05-27T17:48:43
9007442,22,21,2020-12-29,Northampton,Gillingham,28,2026-05-27T17:48:43
9007443,23,21,2020-12-29,Plymouth,Oxford,28,2026-05-27T17:48:43
9007444,24,21,2020-12-29,Shrewsbury,Blackpool,28,2026-05-27T17:48:43
9007441,23,21,2020-12-29,Swindon,Milton Keynes Dons,28,2026-05-27T17:48:43
9007454,23,21,2021-01-09,Rochdale,Crewe,28,2026-05-27T17:48:43
9007469,27,21,2021-01-19,Peterboro,Charlton,28,2026-05-27T17:48:43
9007529,34,21,2021-02-09,Fleetwood Town,Doncaster,28,2026-05-27T17:48:43
9007523,33,21,2021-02-09,Hull,Lincoln,28,2026-05-27T17:48:43
9007539,35,21,2021-02-16,Bristol Rvs,Portsmouth,28,2026-05-27T17:48:43
9007632,44,21,2021-03-17,Accrington,Sunderland,28,2026-05-27T17:48:43
9007694,51,21,2021-04-13,AFC Wimbledon,Ipswich,28,2026-05-27T17:48:43
9007445,23,22,2021-01-02,AFC Wimbledon,Lincoln,28,2026-05-27T17:48:43
9007446,25,22,2021-01-02,Bristol Rvs,Blackpool,28,2026-05-27T17:48:43
9007447,25,22,2021-01-02,Burton,Oxford,28,2026-05-27T17:48:43
9007448,23,22,2021-01-02,Hull,Charlton,28,2026-05-27T17:48:43
9007449,23,22,2021-01-02,Northampton,Sunderland,28,2026-05-27T17:48:43
9007450,24,22,2021-01-02,Plymouth,Gillingham,28,2026-05-27T17:48:43
9007508,31,22,2021-02-02,Shrewsbury,Crewe,28,2026-05-27T17:48:43
9007504,32,22,2021-02-02,Swindon,Wigan,28,2026-05-27T17:48:43
9007527,33,22,2021-02-09,Rochdale,Milton Keynes Dons,28,2026-05-27T17:48:43
9007631,44,22,2021-03-16,Fleetwood Town,Ipswich,28,2026-05-27T17:48:43
9007736,55,22,2021-04-27,Accrington,Portsmouth,28,2026-05-27T17:48:43
9007742,55,22,2021-04-27,Peterboro,Doncaster,28,2026-05-27T17:48:43
9007451,24,23,2021-01-08,Charlton,Accrington,28,2026-05-27T17:48:43
9007453,26,23,2021-01-09,Gillingham,Burton,28,2026-05-27T17:48:43
9007455,24,23,2021-01-09,Ipswich,Swindon,28,2026-05-27T17:48:43
9007452,24,23,2021-01-09,Lincoln,Peterboro,28,2026-05-27T17:48:43
9007474,26,23,2021-01-19,Sunderland,Plymouth,28,2026-05-27T17:48:43
9007470,27,23,2021-01-19,Crewe,Bristol Rvs,28,2026-05-27T17:48:43
9007471,27,23,2021-01-19,Doncaster,Rochdale,28,2026-05-27T17:48:43
9007473,26,23,2021-01-19,Portsmouth,AFC Wimbledon,28,2026-05-27T17:48:43
9007472,26,23,2021-01-19,Milton Keynes Dons,Fleetwood Town,28,2026-05-27T17:48:43
9007506,29,23,2021-02-02,Blackpool,Northampton,28,2026-05-27T17:48:43
9007541,36,23,2021-02-17,Wigan,Hull,28,2026-05-27T17:48:43
9007698,51,23,2021-04-13,Oxford,Shrewsbury,28,2026-05-27T17:48:43
9007466,26,24,2021-01-16,Rochdale,Wigan,28,2026-05-27T17:48:43
9007458,25,24,2021-01-16,AFC Wimbledon,Sunderland,28,2026-05-27T17:48:43
9007459,27,24,2021-01-16,Accrington,Gillingham,28,2026-05-27T17:48:43
9007460,26,24,2021-01-16,Bristol Rvs,Charlton,28,2026-05-27T17:48:43
9007461,27,24,2021-01-16,Burton,Ipswich,28,2026-05-27T17:48:43
9007462,23,24,2021-01-16,Fleetwood Town,Portsmouth,28,2026-05-27T17:48:43
9007463,26,24,2021-01-16,Hull,Blackpool,28,2026-05-27T17:48:43
9007464,25,24,2021-01-16,Peterboro,Milton Keynes Dons,28,2026-05-27T17:48:43
9007465,25,24,2021-01-16,Plymouth,Crewe,28,2026-05-27T17:48:43
9007467,25,24,2021-01-16,Swindon,Doncaster,28,2026-05-27T17:48:43
9007648,46,24,2021-03-23,Northampton,Oxford,28,2026-05-27T17:48:43
9007740,55,24,2021-04-27,Shrewsbury,Lincoln,28,2026-05-27T17:48:43
9007482,27,25,2021-01-23,Sunderland,Shrewsbury,28,2026-05-27T17:48:43
9007475,28,25,2021-01-23,Charlton,Swindon,28,2026-05-27T17:48:43
9007476,28,25,2021-01-23,Crewe,AFC Wimbledon,28,2026-05-27T17:48:43
9007477,28,25,2021-01-23,Gillingham,Rochdale,28,2026-05-27T17:48:43
9007481,29,25,2021-01-23,Portsmouth,Hull,28,2026-05-27T17:48:43
9007478,28,25,2021-01-23,Ipswich,Peterboro,28,2026-05-27T17:48:43
9007479,25,25,2021-01-23,Lincoln,Northampton,28,2026-05-27T17:48:43
9007480,28,25,2021-01-23,Oxford,Bristol Rvs,28,2026-05-27T17:48:43
9007483,27,25,2021-01-23,Wigan,Fleetwood Town,28,2026-05-27T17:48:43
9007628,44,25,2021-03-16,Milton Keynes Dons,Plymouth,28,2026-05-27T17:48:43
9007696,51,25,2021-04-13,Doncaster,Burton,28,2026-05-27T17:48:43
9007695,51,25,2021-04-13,Blackpool,Accrington,28,2026-05-27T17:48:43
9007490,29,26,2021-01-26,Rochdale,Oxford,28,2026-05-27T17:48:43
9007484,30,26,2021-01-26,Accrington,Hull,28,2026-05-27T17:48:43
9007486,29,26,2021-01-26,Doncaster,AFC Wimbledon,28,2026-05-27T17:48:43
9007485,29,26,2021-01-26,Gillingham,Crewe,28,2026-05-27T17:48:43
9007489,30,26,2021-01-26,Portsmouth,Lincoln,28,2026-05-27T17:48:43
9007493,28,26,2021-01-26,Fleetwood Town,Northampton,28,2026-05-27T17:48:43
9007494,29,26,2021-01-26,Ipswich,Sunderland,28,2026-05-27T17:48:43
9007487,29,26,2021-01-26,Milton Keynes Dons,Charlton,28,2026-05-27T17:48:43
9007488,29,26,2021-01-26,Peterboro,Bristol Rvs,28,2026-05-27T17:48:43
9007491,29,26,2021-01-26,Swindon,Plymouth,28,2026-05-27T17:48:43
9007492,28,26,2021-01-26,Wigan,Blackpool,28,2026-05-27T17:48:43
9007647,46,26,2021-03-23,Burton,Shrewsbury,28,2026-05-27T17:48:43
9007495,30,27,2021-01-30,Sunderland,Gillingham,28,2026-05-27T17:48:43
9007496,30,27,2021-01-30,AFC Wimbledon,Milton Keynes Dons,28,2026-05-27T17:48:43
9007497,30,27,2021-01-30,Bristol Rvs,Rochdale,28,2026-05-27T17:48:43
9007498,30,27,2021-01-30,Crewe,Ipswich,28,2026-05-27T17:48:43
9007499,31,27,2021-01-30,Hull,Swindon,28,2026-05-27T17:48:43
9007500,31,27,2021-01-30,Lincoln,Doncaster,28,2026-05-27T17:48:43
9007501,30,27,2021-01-30,Oxford,Fleetwood Town,28,2026-05-27T17:48:43
9007502,31,27,2021-01-30,Plymouth,Accrington,28,2026-05-27T17:48:43
9007503,30,27,2021-01-30,Shrewsbury,Peterboro,28,2026-05-27T17:48:43
9007507,31,27,2021-02-02,Charlton,Portsmouth,28,2026-05-27T17:48:43
9007524,34,27,2021-02-09,Northampton,Wigan,28,2026-05-27T17:48:43
9007625,44,27,2021-03-16,Blackpool,Burton,28,2026-05-27T17:48:43
9007509,32,28,2021-02-05,Gillingham,Lincoln,28,2026-05-27T17:48:43
9007518,32,28,2021-02-06,Rochdale,Charlton,28,2026-05-27T17:48:43
