MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9012100,3,3,2023-08-15,Reading,Cheltenham,37,2026-05-27T18:18:01
9012096,3,3,2023-08-15,Northampton,Lincoln,37,2026-05-27T18:18:01
9012097,3,3,2023-08-15,Shrewsbury,Burton,37,2026-05-27T18:18:01
9012098,3,3,2023-08-15,Wycombe,Leyton Orient,37,2026-05-27T18:18:01
9012101,4,4,2023-08-19,Bolton,Wigan,37,2026-05-27T18:18:01
9012104,4,4,2023-08-19,Cambridge,Bristol Rvs,37,2026-05-27T18:18:01
9012105,4,4,2023-08-19,Carlisle,Exeter,37,2026-05-27T18:18:01
9012106,4,4,2023-08-19,Charlton,Port Vale,37,2026-05-27T18:18:01
9012107,4,4,2023-08-19,Derby,Fleetwood Town,37,2026-05-27T18:18:01
9012102,4,4,2023-08-19,Barnsley,Oxford,37,2026-05-27T18:18:01
9012103,4,4,2023-08-19,Blackpool,Leyton Orient,37,2026-05-27T18:18:01
9012109,4,4,2023-08-19,Portsmouth,Cheltenham,37,2026-05-27T18:18:01
9012110,4,4,2023-08-19,Reading,Stevenage,37,2026-05-27T18:18:01
9012108,4,4,2023-08-19,Northampton,Peterboro,37,2026-05-27T18:18:01
9012111,4,4,2023-08-19,Shrewsbury,Lincoln,37,2026-05-27T18:18:01
9012112,4,4,2023-08-19,Wycombe,Burton,37,2026-05-27T18:18:01
9012113,5,5,2023-08-26,Bristol Rvs,Wycombe,37,2026-05-27T18:18:01
9012114,5,5,2023-08-26,Burton,Bolton,37,2026-05-27T18:18:01
9012115,5,5,2023-08-26,Cheltenham,Northampton,37,2026-05-27T18:18:01
9012116,5,5,2023-08-26,Exeter,Reading,37,2026-05-27T18:18:01
9012122,5,5,2023-08-26,Port Vale,Carlisle,37,2026-05-27T18:18:01
9012123,5,5,2023-08-26,Stevenage,Portsmouth,37,2026-05-27T18:18:01
9012117,5,5,2023-08-26,Fleetwood Town,Shrewsbury,37,2026-05-27T18:18:01
9012118,5,5,2023-08-26,Leyton Orient,Cambridge,37,2026-05-27T18:18:01
9012119,5,5,2023-08-26,Lincoln,Blackpool,37,2026-05-27T18:18:01
9012120,5,5,2023-08-26,Oxford,Charlton,37,2026-05-27T18:18:01
9012121,5,5,2023-08-26,Peterboro,Derby,37,2026-05-27T18:18:01
9012124,5,5,2023-08-26,Wigan,Barnsley,37,2026-05-27T18:18:01
9012126,6,6,2023-09-02,Bolton,Derby,37,2026-05-27T18:18:01
9012127,6,6,2023-09-02,Bristol Rvs,Lincoln,37,2026-05-27T18:18:01
9012128,6,6,2023-09-02,Burton,Exeter,37,2026-05-27T18:18:01
9012129,6,6,2023-09-02,Carlisle,Shrewsbury,37,2026-05-27T18:18:01
9012130,6,6,2023-09-02,Charlton,Fleetwood Town,37,2026-05-27T18:18:01
9012131,6,6,2023-09-02,Cheltenham,Barnsley,37,2026-05-27T18:18:01
9012125,6,6,2023-09-02,Blackpool,Wigan,37,2026-05-27T18:18:01
9012135,6,6,2023-09-02,Portsmouth,Peterboro,37,2026-05-27T18:18:01
9012132,6,6,2023-09-02,Leyton Orient,Stevenage,37,2026-05-27T18:18:01
9012133,6,6,2023-09-02,Northampton,Wycombe,37,2026-05-27T18:18:01
9012134,6,6,2023-09-02,Oxford,Port Vale,37,2026-05-27T18:18:01
9012136,6,6,2023-09-04,Cambridge,Reading,37,2026-05-27T18:18:01
9012137,7,7,2023-09-09,Exeter,Leyton Orient,37,2026-05-27T18:18:01
9012138,7,7,2023-09-09,Stevenage,Carlisle,37,2026-05-27T18:18:01
9012151,8,7,2023-09-19,Barnsley,Portsmouth,37,2026-05-27T18:18:01
9012153,8,7,2023-09-19,Port Vale,Burton,37,2026-05-27T18:18:01
9012152,9,7,2023-09-19,Peterboro,Cheltenham,37,2026-05-27T18:18:01
9012241,18,7,2023-10-31,Derby,Northampton,37,2026-05-27T18:18:01
9012242,18,7,2023-10-31,Lincoln,Oxford,37,2026-05-27T18:18:01
9012243,18,7,2023-10-31,Wigan,Charlton,37,2026-05-27T18:18:01
9012244,18,7,2023-10-31,Wycombe,Cambridge,37,2026-05-27T18:18:01
9012245,18,7,2023-11-01,Fleetwood Town,Blackpool,37,2026-05-27T18:18:01
9012248,18,7,2023-11-07,Reading,Bristol Rvs,37,2026-05-27T18:18:01
9012246,18,7,2023-11-07,Shrewsbury,Bolton,37,2026-05-27T18:18:01
9012140,7,8,2023-09-16,Derby,Portsmouth,37,2026-05-27T18:18:01
9012141,8,8,2023-09-16,Exeter,Cheltenham,37,2026-05-27T18:18:01
9012139,7,8,2023-09-16,Barnsley,Burton,37,2026-05-27T18:18:01
9012145,7,8,2023-09-16,Port Vale,Northampton,37,2026-05-27T18:18:01
9012146,7,8,2023-09-16,Reading,Bolton,37,2026-05-27T18:18:01
9012148,8,8,2023-09-16,Stevenage,Charlton,37,2026-05-27T18:18:01
9012142,7,8,2023-09-16,Fleetwood Town,Oxford,37,2026-05-27T18:18:01
9012143,8,8,2023-09-16,Lincoln,Carlisle,37,2026-05-27T18:18:01
9012144,8,8,2023-09-16,Peterboro,Leyton Orient,37,2026-05-27T18:18:01
9012147,7,8,2023-09-16,Shrewsbury,Bristol Rvs,37,2026-05-27T18:18:01
9012149,7,8,2023-09-16,Wigan,Cambridge,37,2026-05-27T18:18:01
9012150,7,8,2023-09-16,Wycombe,Blackpool,37,2026-05-27T18:18:01
9012155,10,9,2023-09-23,Bolton,Peterboro,37,2026-05-27T18:18:01
9012156,8,9,2023-09-23,Bristol Rvs,Wigan,37,2026-05-27T18:18:01
9012157,9,9,2023-09-23,Burton,Fleetwood Town,37,2026-05-27T18:18:01
9012158,9,9,2023-09-23,Cambridge,Port Vale,37,2026-05-27T18:18:01
9012159,9,9,2023-09-23,Carlisle,Derby,37,2026-05-27T18:18:01
9012160,9,9,2023-09-23,Charlton,Wycombe,37,2026-05-27T18:18:01
9012161,10,9,2023-09-23,Cheltenham,Stevenage,37,2026-05-27T18:18:01
9012154,8,9,2023-09-23,Blackpool,Reading,37,2026-05-27T18:18:01
9012165,9,9,2023-09-23,Portsmouth,Lincoln,37,2026-05-27T18:18:01
9012162,9,9,2023-09-23,Leyton Orient,Shrewsbury,37,2026-05-27T18:18:01
9012163,9,9,2023-09-23,Northampton,Barnsley,37,2026-05-27T18:18:01
9012164,9,9,2023-09-23,Oxford,Exeter,37,2026-05-27T18:18:01
9012167,10,10,2023-09-30,Derby,Cambridge,37,2026-05-27T18:18:01
9012168,10,10,2023-09-30,Exeter,Northampton,37,2026-05-27T18:18:01
9012166,10,10,2023-09-30,Barnsley,Blackpool,37,2026-05-27T18:18:01
9012172,11,10,2023-09-30,Port Vale,Bolton,37,2026-05-27T18:18:01
9012173,10,10,2023-09-30,Reading,Burton,37,2026-05-27T18:18:01
9012175,11,10,2023-09-30,Stevenage,Oxford,37,2026-05-27T18:18:01
9012169,10,10,2023-09-30,Fleetwood Town,Leyton Orient,37,2026-05-27T18:18:01
9012170,11,10,2023-09-30,Lincoln,Cheltenham,37,2026-05-27T18:18:01
9012171,11,10,2023-09-30,Peterboro,Bristol Rvs,37,2026-05-27T18:18:01
9012174,10,10,2023-09-30,Shrewsbury,Charlton,37,2026-05-27T18:18:01
9012176,10,10,2023-09-30,Wigan,Portsmouth,37,2026-05-27T18:18:01
9012177,10,10,2023-09-30,Wycombe,Carlisle,37,2026-05-27T18:18:01
9012179,12,11,2023-10-03,Bolton,Stevenage,37,2026-05-27T18:18:01
9012180,12,11,2023-10-03,Bristol Rvs,Port Vale,37,2026-05-27T18:18:01
9012181,11,11,2023-10-03,Burton,Wigan,37,2026-05-27T18:18:01
9012182,11,11,2023-10-03,Cambridge,Barnsley,37,2026-05-27T18:18:01
9012183,12,11,2023-10-03,Carlisle,Peterboro,37,2026-05-27T18:18:01
9012184,11,11,2023-10-03,Charlton,Exeter,37,2026-05-27T18:18:01
9012185,12,11,2023-10-03,Cheltenham,Fleetwood Town,37,2026-05-27T18:18:01
9012178,11,11,2023-10-03,Blackpool,Derby,37,2026-05-27T18:18:01
9012188,11,11,2023-10-03,Portsmouth,Wycombe,37,2026-05-27T18:18:01
9012186,11,11,2023-10-03,Northampton,Reading,37,2026-05-27T18:18:01
9012187,12,11,2023-10-03,Oxford,Shrewsbury,37,2026-05-27T18:18:01
9012263,21,11,2023-11-21,Leyton Orient,Lincoln,37,2026-05-27T18:18:01
9012190,13,12,2023-10-07,Bolton,Carlisle,37,2026-05-27T18:18:01
9012191,12,12,2023-10-07,Charlton,Blackpool,37,2026-05-27T18:18:01
9012192,13,12,2023-10-07,Cheltenham,Derby,37,2026-05-27T18:18:01
9012193,12,12,2023-10-07,Exeter,Barnsley,37,2026-05-27T18:18:01
9012197,13,12,2023-10-07,Portsmouth,Port Vale,37,2026-05-27T18:18:01
9012199,13,12,2023-10-07,Stevenage,Wigan,37,2026-05-27T18:18:01
9012194,13,12,2023-10-07,Fleetwood Town,Wycombe,37,2026-05-27T18:18:01
9012195,12,12,2023-10-07,Leyton Orient,Reading,37,2026-05-27T18:18:01
9012189,13,12,2023-10-07,Oxford,Bristol Rvs,37,2026-05-27T18:18:01
9012196,13,12,2023-10-07,Peterboro,Lincoln,37,2026-05-27T18:18:01
9012198,13,12,2023-10-07,Shrewsbury,Northampton,37,2026-05-27T18:18:01
9012200,12,12,2023-10-09,Burton,Cambridge,37,2026-05-27T18:18:01
9012202,14,13,2023-10-14,Cambridge,Shrewsbury,37,2026-05-27T18:18:01
9012203,14,13,2023-10-14,Carlisle,Leyton Orient,37,2026-05-27T18:18:01
9012201,14,13,2023-10-14,Blackpool,Stevenage,37,2026-05-27T18:18:01
9012204,14,13,2023-10-14,Lincoln,Burton,37,2026-05-27T18:18:01
9012247,19,13,2023-11-07,Wigan,Peterboro,37,2026-05-27T18:18:01
9012288,23,13,2023-12-02,Northampton,Portsmouth,37,2026-05-27T18:18:01
9012301,25,13,2023-12-12,Reading,Oxford,37,2026-05-27T18:18:01
9012386,34,13,2024-01-23,Bristol Rvs,Exeter,37,2026-05-27T18:18:01
9012470,43,13,2024-02-27,Derby,Charlton,37,2026-05-27T18:18:01
9012473,44,13,2024-02-27,Port Vale,Fleetwood Town,37,2026-05-27T18:18:01
9012476,43,13,2024-02-27,Wycombe,Cheltenham,37,2026-05-27T18:18:01
9012489,46,13,2024-03-05,Barnsley,Bolton,37,2026-05-27T18:18:01
9012205,14,14,2023-10-21,Bolton,Northampton,37,2026-05-27T18:18:01
9012206,15,14,2023-10-21,Burton,Bristol Rvs,37,2026-05-27T18:18:01
9012207,13,14,2023-10-21,Charlton,Reading,37,2026-05-27T18:18:01
9012208,15,14,2023-10-21,Cheltenham,Cambridge,37,2026-05-27T18:18:01
9012209,14,14,2023-10-21,Exeter,Wigan,37,2026-05-27T18:18:01
9012214,15,14,2023-10-21,Portsmouth,Carlisle,37,2026-05-27T18:18:01
9012216,15,14,2023-10-21,Stevenage,Port Vale,37,2026-05-27T18:18:01
9012210,15,14,2023-10-21,Fleetwood Town,Lincoln,37,2026-05-27T18:18:01
9012211,15,14,2023-10-21,Leyton Orient,Barnsley,37,2026-05-27T18:18:01
9012212,15,14,2023-10-21,Oxford,Blackpool,37,2026-05-27T18:18:01
9012213,14,14,2023-10-21,Peterboro,Wycombe,37,2026-05-27T18:18:01
9012215,15,14,2023-10-21,Shrewsbury,Derby,37,2026-05-27T18:18:01
9012219,16,15,2023-10-24,Bristol Rvs,Stevenage,37,2026-05-27T18:18:01
9012220,16,15,2023-10-24,Cambridge,Portsmouth,37,2026-05-27T18:18:01
9012221,16,15,2023-10-24,Carlisle,Burton,37,2026-05-27T18:18:01
9012222,16,15,2023-10-24,Derby,Exeter,37,2026-05-27T18:18:01
9012217,16,15,2023-10-24,Barnsley,Shrewsbury,37,2026-05-27T18:18:01
9012218,16,15,2023-10-24,Blackpool,Cheltenham,37,2026-05-27T18:18:01
9012225,16,15,2023-10-24,Port Vale,Peterboro,37,2026-05-27T18:18:01
9012228,16,15,2023-10-24,Reading,Fleetwood Town,37,2026-05-27T18:18:01
9012223,16,15,2023-10-24,Lincoln,Charlton,37,2026-05-27T18:18:01
9012224,16,15,2023-10-24,Northampton,Leyton Orient,37,2026-05-27T18:18:01
9012226,16,15,2023-10-24,Wigan,Oxford,37,2026-05-27T18:18:01
9012227,15,15,2023-10-24,Wycombe,Bolton,37,2026-05-27T18:18:01
9012231,17,16,2023-10-28,Bristol Rvs,Northampton,37,2026-05-27T18:18:01
9012232,17,16,2023-10-28,Burton,Leyton Orient,37,2026-05-27T18:18:01
9012233,17,16,2023-10-28,Cambridge,Carlisle,37,2026-05-27T18:18:01
9012234,17,16,2023-10-28,Charlton,Bolton,37,2026-05-27T18:18:01
9012235,17,16,2023-10-28,Exeter,Lincoln,37,2026-05-27T18:18:01
9012229,17,16,2023-10-28,Barnsley,Fleetwood Town,37,2026-05-27T18:18:01
9012230,17,16,2023-10-28,Blackpool,Peterboro,37,2026-05-27T18:18:01
9012237,17,16,2023-10-28,Port Vale,Cheltenham,37,2026-05-27T18:18:01
9012238,17,16,2023-10-28,Reading,Portsmouth,37,2026-05-27T18:18:01
9012239,17,16,2023-10-28,Stevenage,Derby,37,2026-05-27T18:18:01
9012236,17,16,2023-10-28,Oxford,Wycombe,37,2026-05-27T18:18:01
9012240,17,16,2023-10-28,Wigan,Shrewsbury,37,2026-05-27T18:18:01
9012250,19,17,2023-11-11,Bolton,Blackpool,37,2026-05-27T18:18:01
9012251,19,17,2023-11-11,Carlisle,Bristol Rvs,37,2026-05-27T18:18:01
9012252,20,17,2023-11-11,Cheltenham,Wigan,37,2026-05-27T18:18:01
9012253,19,17,2023-11-11,Derby,Barnsley,37,2026-05-27T18:18:01
9012258,19,17,2023-11-11,Portsmouth,Charlton,37,2026-05-27T18:18:01
9012254,19,17,2023-11-11,Fleetwood Town,Exeter,37,2026-05-27T18:18:01
9012255,19,17,2023-11-11,Leyton Orient,Oxford,37,2026-05-27T18:18:01
9012256,19,17,2023-11-11,Lincoln,Port Vale,37,2026-05-27T18:18:01
9012257,19,17,2023-11-11,Northampton,Burton,37,2026-05-27T18:18:01
9012249,20,17,2023-11-11,Peterboro,Cambridge,37,2026-05-27T18:18:01
9012259,19,17,2023-11-11,Shrewsbury,Reading,37,2026-05-27T18:18:01
9012260,19,17,2023-11-11,Wycombe,Stevenage,37,2026-05-27T18:18:01
9012261,20,18,2023-11-18,Blackpool,Shrewsbury,37,2026-05-27T18:18:01
9012262,20,18,2023-11-18,Stevenage,Lincoln,37,2026-05-27T18:18:01
9012376,33,18,2024-01-16,Barnsley,Carlisle,37,2026-05-27T18:18:01
9012387,34,18,2024-01-23,Charlton,Northampton,37,2026-05-27T18:18:01
9012390,34,18,2024-01-23,Reading,Derby,37,2026-05-27T18:18:01
9012389,33,18,2024-01-23,Wigan,Wycombe,37,2026-05-27T18:18:01
9012403,36,18,2024-01-30,Oxford,Portsmouth,37,2026-05-27T18:18:01
9012416,37,18,2024-02-06,Bristol Rvs,Fleetwood Town,37,2026-05-27T18:18:01
9012417,37,18,2024-02-06,Exeter,Peterboro,37,2026-05-27T18:18:01
9012418,37,18,2024-02-06,Port Vale,Leyton Orient,37,2026-05-27T18:18:01
9012454,42,18,2024-02-20,Cambridge,Bolton,37,2026-05-27T18:18:01
9012586,56,18,2024-04-16,Burton,Cheltenham,37,2026-05-27T18:18:01
9012264,20,19,2023-11-25,Bolton,Exeter,37,2026-05-27T18:18:01
9012265,20,19,2023-11-25,Carlisle,Charlton,37,2026-05-27T18:18:01
9012266,21,19,2023-11-25,Cheltenham,Oxford,37,2026-05-27T18:18:01
9012267,20,19,2023-11-25,Derby,Bristol Rvs,37,2026-05-27T18:18:01
9012273,21,19,2023-11-25,Portsmouth,Blackpool,37,2026-05-27T18:18:01
9012268,21,19,2023-11-25,Fleetwood Town,Stevenage,37,2026-05-27T18:18:01
9012269,22,19,2023-11-25,Leyton Orient,Wigan,37,2026-05-27T18:18:01
9012270,22,19,2023-11-25,Lincoln,Barnsley,37,2026-05-27T18:18:01
9012271,21,19,2023-11-25,Northampton,Cambridge,37,2026-05-27T18:18:01
9012272,21,19,2023-11-25,Peterboro,Burton,37,2026-05-27T18:18:01
9012274,21,19,2023-11-25,Shrewsbury,Port Vale,37,2026-05-27T18:18:01
9012275,20,19,2023-11-25,Wycombe,Reading,37,2026-05-27T18:18:01
9012278,23,20,2023-11-28,Bristol Rvs,Leyton Orient,37,2026-05-27T18:18:01
9012279,22,20,2023-11-28,Burton,Portsmouth,37,2026-05-27T18:18:01
9012280,23,20,2023-11-28,Cambridge,Lincoln,37,2026-05-27T18:18:01
9012281,22,20,2023-11-28,Charlton,Cheltenham,37,2026-05-27T18:18:01
9012282,22,20,2023-11-28,Exeter,Shrewsbury,37,2026-05-27T18:18:01
9012276,23,20,2023-11-28,Barnsley,Wycombe,37,2026-05-27T18:18:01
9012277,22,20,2023-11-28,Blackpool,Northampton,37,2026-05-27T18:18:01
9012284,22,20,2023-11-28,Port Vale,Derby,37,2026-05-27T18:18:01
9012287,21,20,2023-11-28,Reading,Carlisle,37,2026-05-27T18:18:01
9012285,22,20,2023-11-28,Stevenage,Peterboro,37,2026-05-27T18:18:01
9012283,22,20,2023-11-28,Oxford,Bolton,37,2026-05-27T18:18:01
9012286,23,20,2023-11-28,Wigan,Fleetwood Town,37,2026-05-27T18:18:01
9012290,24,21,2023-12-09,Bristol Rvs,Cheltenham,37,2026-05-27T18:18:01
9012291,23,21,2023-12-09,Burton,Stevenage,37,2026-05-27T18:18:01
9012292,24,21,2023-12-09,Charlton,Cambridge,37,2026-05-27T18:18:01
9012293,23,21,2023-12-09,Exeter,Port Vale,37,2026-05-27T18:18:01
9012289,23,21,2023-12-09,Blackpool,Carlisle,37,2026-05-27T18:18:01
9012297,24,21,2023-12-09,Reading,Barnsley,37,2026-05-27T18:18:01
9012294,24,21,2023-12-09,Leyton Orient,Derby,37,2026-05-27T18:18:01
9012295,24,21,2023-12-09,Northampton,Fleetwood Town,37,2026-05-27T18:18:01
9012296,23,21,2023-12-09,Peterboro,Oxford,37,2026-05-27T18:18:01
9012298,24,21,2023-12-09,Wigan,Lincoln,37,2026-05-27T18:18:01
9012299,24,21,2023-12-09,Wycombe,Shrewsbury,37,2026-05-27T18:18:01
9012300,24,21,2023-12-11,Portsmouth,Bolton,37,2026-05-27T18:18:01
9012303,25,22,2023-12-16,Bolton,Bristol Rvs,37,2026-05-27T18:18:01
9012304,25,22,2023-12-16,Cambridge,Blackpool,37,2026-05-27T18:18:01
9012305,25,22,2023-12-16,Carlisle,Northampton,37,2026-05-27T18:18:01
9012306,25,22,2023-12-16,Cheltenham,Leyton Orient,37,2026-05-27T18:18:01
9012307,25,22,2023-12-16,Derby,Wycombe,37,2026-05-27T18:18:01
9012302,25,22,2023-12-16,Barnsley,Charlton,37,2026-05-27T18:18:01
9012311,25,22,2023-12-16,Port Vale,Wigan,37,2026-05-27T18:18:01
9012313,24,22,2023-12-16,Stevenage,Exeter,37,2026-05-27T18:18:01
9012308,25,22,2023-12-16,Fleetwood Town,Peterboro,37,2026-05-27T18:18:01
9012309,26,22,2023-12-16,Lincoln,Reading,37,2026-05-27T18:18:01
9012310,26,22,2023-12-16,Oxford,Burton,37,2026-05-27T18:18:01
9012312,25,22,2023-12-16,Shrewsbury,Portsmouth,37,2026-05-27T18:18:01
9012314,27,23,2023-12-21,Derby,Lincoln,37,2026-05-27T18:18:01
9012315,26,23,2023-12-22,Cambridge,Exeter,37,2026-05-27T18:18:01
9012318,26,23,2023-12-23,Bolton,Leyton Orient,37,2026-05-27T18:18:01
9012319,26,23,2023-12-23,Carlisle,Cheltenham,37,2026-05-27T18:18:01
9012320,27,23,2023-12-23,Charlton,Burton,37,2026-05-27T18:18:01
9012316,26,23,2023-12-23,Barnsley,Stevenage,37,2026-05-27T18:18:01
9012317,26,23,2023-12-23,Blackpool,Bristol Rvs,37,2026-05-27T18:18:01
9012322,26,23,2023-12-23,Portsmouth,Fleetwood Town,37,2026-05-27T18:18:01
9012323,27,23,2023-12-23,Reading,Wigan,37,2026-05-27T18:18:01
9012321,27,23,2023-12-23,Northampton,Oxford,37,2026-05-27T18:18:01
9012324,26,23,2023-12-23,Shrewsbury,Peterboro,37,2026-05-27T18:18:01
9012325,26,23,2023-12-23,Wycombe,Port Vale,37,2026-05-27T18:18:01
9012327,27,24,2023-12-26,Bristol Rvs,Portsmouth,37,2026-05-27T18:18:01
9012328,28,24,2023-12-26,Burton,Blackpool,37,2026-05-27T18:18:01
9012329,27,24,2023-12-26,Cheltenham,Shrewsbury,37,2026-05-27T18:18:01
9012330,27,24,2023-12-26,Exeter,Wycombe,37,2026-05-27T18:18:01
9012335,27,24,2023-12-26,Port Vale,Barnsley,37,2026-05-27T18:18:01
9012336,28,24,2023-12-26,Stevenage,Northampton,37,2026-05-27T18:18:01
9012331,27,24,2023-12-26,Fleetwood Town,Carlisle,37,2026-05-27T18:18:01
9012326,28,24,2023-12-26,Leyton Orient,Charlton,37,2026-05-27T18:18:01
9012332,28,24,2023-12-26,Lincoln,Bolton,37,2026-05-27T18:18:01
9012333,28,24,2023-12-26,Oxford,Cambridge,37,2026-05-27T18:18:01
9012334,28,24,2023-12-26,Peterboro,Reading,37,2026-05-27T18:18:01
9012337,28,24,2023-12-26,Wigan,Derby,37,2026-05-27T18:18:01
9012339,29,25,2023-12-29,Bristol Rvs,Charlton,37,2026-05-27T18:18:01
9012340,29,25,2023-12-29,Burton,Shrewsbury,37,2026-05-27T18:18:01
9012341,29,25,2023-12-29,Cheltenham,Reading,37,2026-05-27T18:18:01
9012342,28,25,2023-12-29,Exeter,Portsmouth,37,2026-05-27T18:18:01
9012348,29,25,2023-12-29,Port Vale,Blackpool,37,2026-05-27T18:18:01
9012343,29,25,2023-12-29,Fleetwood Town,Bolton,37,2026-05-27T18:18:01
9012344,29,25,2023-12-29,Leyton Orient,Wycombe,37,2026-05-27T18:18:01
9012345,29,25,2023-12-29,Lincoln,Northampton,37,2026-05-27T18:18:01
9012346,29,25,2023-12-29,Oxford,Derby,37,2026-05-27T18:18:01
9012347,29,25,2023-12-29,Peterboro,Barnsley,37,2026-05-27T18:18:01
9012338,29,25,2023-12-29,Wigan,Carlisle,37,2026-05-27T18:18:01
9012474,44,25,2024-02-27,Stevenage,Cambridge,37,2026-05-27T18:18:01
9012351,30,26,2024-01-01,Bolton,Burton,37,2026-05-27T18:18:01
9012352,30,26,2024-01-01,Cambridge,Leyton Orient,37,2026-05-27T18:18:01
9012353,30,26,2024-01-01,Carlisle,Port Vale,37,2026-05-27T18:18:01
9012354,30,26,2024-01-01,Charlton,Oxford,37,2026-05-27T18:18:01
9012355,30,26,2024-01-01,Derby,Peterboro,37,2026-05-27T18:18:01
9012349,30,26,2024-01-01,Barnsley,Wigan,37,2026-05-27T18:18:01
9012350,30,26,2024-01-01,Blackpool,Lincoln,37,2026-05-27T18:18:01
9012357,29,26,2024-01-01,Portsmouth,Stevenage,37,2026-05-27T18:18:01
9012358,30,26,2024-01-01,Reading,Exeter,37,2026-05-27T18:18:01
9012356,30,26,2024-01-01,Northampton,Cheltenham,37,2026-05-27T18:18:01
9012359,30,26,2024-01-01,Shrewsbury,Fleetwood Town,37,2026-05-27T18:18:01
9012360,30,26,2024-01-01,Wycombe,Bristol Rvs,37,2026-05-27T18:18:01
9012362,31,27,2024-01-06,Burton,Wycombe,37,2026-05-27T18:18:01
9012363,31,27,2024-01-06,Cheltenham,Portsmouth,37,2026-05-27T18:18:01
9012364,31,27,2024-01-06,Exeter,Carlisle,37,2026-05-27T18:18:01
9012365,31,27,2024-01-06,Port Vale,Charlton,37,2026-05-27T18:18:01
9012361,31,27,2024-01-06,Fleetwood Town,Derby,37,2026-05-27T18:18:01
9012388,34,27,2024-01-23,Oxford,Barnsley,37,2026-05-27T18:18:01
9012419,38,27,2024-02-06,Stevenage,Reading,37,2026-05-27T18:18:01
9012471,44,27,2024-02-27,Leyton Orient,Blackpool,37,2026-05-27T18:18:01
9012472,44,27,2024-02-27,Lincoln,Shrewsbury,37,2026-05-27T18:18:01
9012475,44,27,2024-02-27,Wigan,Bolton,37,2026-05-27T18:18:01
9012491,45,27,2024-03-05,Peterboro,Northampton,37,2026-05-27T18:18:01
9012585,56,27,2024-04-16,Bristol Rvs,Cambridge,37,2026-05-27T18:18:01
9012368,32,28,2024-01-13,Cambridge,Fleetwood Town,37,2026-05-27T18:18:01
9012369,32,28,2024-01-13,Carlisle,Oxford,37,2026-05-27T18:18:01
9012370,32,28,2024-01-13,Charlton,Peterboro,37,2026-05-27T18:18:01
9012366,31,28,2024-01-13,Barnsley,Bristol Rvs,37,2026-05-27T18:18:01
9012367,32,28,2024-01-13,Blackpool,Exeter,37,2026-05-27T18:18:01
9012372,32,28,2024-01-13,Portsmouth,Leyton Orient,37,2026-05-27T18:18:01
9012371,31,28,2024-01-13,Northampton,Wigan,37,2026-05-27T18:18:01
