MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9012651,3,3,2023-08-15,Wrexham,Walsall,38,2026-05-27T18:19:51
9012640,3,3,2023-08-15,Accrington,Barrow,38,2026-05-27T18:19:51
9012641,3,3,2023-08-15,Colchester,AFC Wimbledon,38,2026-05-27T18:19:51
9012642,3,3,2023-08-15,Crawley Town,Milton Keynes Dons,38,2026-05-27T18:19:51
9012643,3,3,2023-08-15,Crewe,Newport County,38,2026-05-27T18:19:51
9012644,3,3,2023-08-15,Doncaster,Mansfield,38,2026-05-27T18:19:51
9012647,3,3,2023-08-15,Morecambe,Notts County,38,2026-05-27T18:19:51
9012645,3,3,2023-08-15,Forest Green,Swindon,38,2026-05-27T18:19:51
9012646,3,3,2023-08-15,Grimsby,Salford,38,2026-05-27T18:19:51
9012648,3,3,2023-08-15,Stockport,Bradford,38,2026-05-27T18:19:51
9012649,3,3,2023-08-15,Sutton,Gillingham,38,2026-05-27T18:19:51
9012650,3,3,2023-08-15,Tranmere,Harrogate,38,2026-05-27T18:19:51
9012663,4,4,2023-08-19,Wrexham,Swindon,38,2026-05-27T18:19:51
9012652,4,4,2023-08-19,Accrington,Harrogate,38,2026-05-27T18:19:51
9012653,4,4,2023-08-19,Colchester,Milton Keynes Dons,38,2026-05-27T18:19:51
9012654,4,4,2023-08-19,Crawley Town,Gillingham,38,2026-05-27T18:19:51
9012655,4,4,2023-08-19,Crewe,Walsall,38,2026-05-27T18:19:51
9012656,4,4,2023-08-19,Doncaster,Notts County,38,2026-05-27T18:19:51
9012659,4,4,2023-08-19,Morecambe,Bradford,38,2026-05-27T18:19:51
9012657,4,4,2023-08-19,Forest Green,Newport County,38,2026-05-27T18:19:51
9012658,4,4,2023-08-19,Grimsby,Mansfield,38,2026-05-27T18:19:51
9012660,4,4,2023-08-19,Stockport,Barrow,38,2026-05-27T18:19:51
9012661,4,4,2023-08-19,Sutton,AFC Wimbledon,38,2026-05-27T18:19:51
9012662,4,4,2023-08-19,Tranmere,Salford,38,2026-05-27T18:19:51
9012665,5,5,2023-08-26,Barrow,Wrexham,38,2026-05-27T18:19:51
9012664,5,5,2023-08-26,AFC Wimbledon,Forest Green,38,2026-05-27T18:19:51
9012666,5,5,2023-08-26,Bradford,Crewe,38,2026-05-27T18:19:51
9012667,5,5,2023-08-26,Gillingham,Colchester,38,2026-05-27T18:19:51
9012675,5,5,2023-08-26,Walsall,Grimsby,38,2026-05-27T18:19:51
9012668,5,5,2023-08-26,Harrogate,Morecambe,38,2026-05-27T18:19:51
9012669,5,5,2023-08-26,Mansfield,Stockport,38,2026-05-27T18:19:51
9012670,5,5,2023-08-26,Milton Keynes Dons,Doncaster,38,2026-05-27T18:19:51
9012671,5,5,2023-08-26,Newport County,Sutton,38,2026-05-27T18:19:51
9012672,5,5,2023-08-26,Notts County,Tranmere,38,2026-05-27T18:19:51
9012673,5,5,2023-08-26,Salford,Accrington,38,2026-05-27T18:19:51
9012674,5,5,2023-08-26,Swindon,Crawley Town,38,2026-05-27T18:19:51
9012677,6,6,2023-09-02,Crewe,Milton Keynes Dons,38,2026-05-27T18:19:51
9012678,6,6,2023-09-02,Doncaster,Swindon,38,2026-05-27T18:19:51
9012682,6,6,2023-09-02,Morecambe,Salford,38,2026-05-27T18:19:51
9012687,6,6,2023-09-02,Walsall,Colchester,38,2026-05-27T18:19:51
9012679,6,6,2023-09-02,Grimsby,Gillingham,38,2026-05-27T18:19:51
9012680,6,6,2023-09-02,Harrogate,Barrow,38,2026-05-27T18:19:51
9012681,6,6,2023-09-02,Mansfield,Bradford,38,2026-05-27T18:19:51
9012683,6,6,2023-09-02,Newport County,AFC Wimbledon,38,2026-05-27T18:19:51
9012684,6,6,2023-09-02,Notts County,Accrington,38,2026-05-27T18:19:51
9012685,6,6,2023-09-02,Stockport,Crawley Town,38,2026-05-27T18:19:51
9012686,6,6,2023-09-02,Sutton,Forest Green,38,2026-05-27T18:19:51
9012676,6,6,2023-09-02,Tranmere,Wrexham,38,2026-05-27T18:19:51
9012690,7,7,2023-09-09,AFC Wimbledon,Stockport,38,2026-05-27T18:19:51
9012698,7,7,2023-09-09,Wrexham,Doncaster,38,2026-05-27T18:19:51
9012689,7,7,2023-09-09,Accrington,Mansfield,38,2026-05-27T18:19:51
9012688,7,7,2023-09-09,Bradford,Grimsby,38,2026-05-27T18:19:51
9012691,7,7,2023-09-09,Colchester,Tranmere,38,2026-05-27T18:19:51
9012692,7,7,2023-09-09,Crawley Town,Newport County,38,2026-05-27T18:19:51
9012694,7,7,2023-09-09,Gillingham,Harrogate,38,2026-05-27T18:19:51
9012693,7,7,2023-09-09,Forest Green,Crewe,38,2026-05-27T18:19:51
9012695,7,7,2023-09-09,Milton Keynes Dons,Notts County,38,2026-05-27T18:19:51
9012696,7,7,2023-09-09,Salford,Walsall,38,2026-05-27T18:19:51
9012697,7,7,2023-09-09,Swindon,Sutton,38,2026-05-27T18:19:51
9012805,17,7,2023-10-31,Barrow,Morecambe,38,2026-05-27T18:19:51
9012699,8,8,2023-09-15,Salford,Notts County,38,2026-05-27T18:19:51
9012701,8,8,2023-09-16,AFC Wimbledon,Crewe,38,2026-05-27T18:19:51
9012710,8,8,2023-09-16,Wrexham,Grimsby,38,2026-05-27T18:19:51
9012700,8,8,2023-09-16,Accrington,Sutton,38,2026-05-27T18:19:51
9012702,8,8,2023-09-16,Bradford,Harrogate,38,2026-05-27T18:19:51
9012703,8,8,2023-09-16,Colchester,Mansfield,38,2026-05-27T18:19:51
9012704,8,8,2023-09-16,Crawley Town,Tranmere,38,2026-05-27T18:19:51
9012706,8,8,2023-09-16,Gillingham,Morecambe,38,2026-05-27T18:19:51
9012705,8,8,2023-09-16,Forest Green,Doncaster,38,2026-05-27T18:19:51
9012707,8,8,2023-09-16,Milton Keynes Dons,Stockport,38,2026-05-27T18:19:51
9012709,8,8,2023-09-16,Swindon,Walsall,38,2026-05-27T18:19:51
9013075,45,8,2024-03-23,Barrow,Newport County,38,2026-05-27T18:19:51
9012711,9,9,2023-09-23,Crewe,Colchester,38,2026-05-27T18:19:51
9012712,9,9,2023-09-23,Doncaster,Gillingham,38,2026-05-27T18:19:51
9012716,9,9,2023-09-23,Morecambe,Swindon,38,2026-05-27T18:19:51
9012722,9,9,2023-09-23,Walsall,AFC Wimbledon,38,2026-05-27T18:19:51
9012713,9,9,2023-09-23,Grimsby,Crawley Town,38,2026-05-27T18:19:51
9012714,9,9,2023-09-23,Harrogate,Salford,38,2026-05-27T18:19:51
9012715,9,9,2023-09-23,Mansfield,Barrow,38,2026-05-27T18:19:51
9012717,9,9,2023-09-23,Newport County,Bradford,38,2026-05-27T18:19:51
9012718,9,9,2023-09-23,Notts County,Forest Green,38,2026-05-27T18:19:51
9012719,9,9,2023-09-23,Stockport,Wrexham,38,2026-05-27T18:19:51
9012720,9,9,2023-09-23,Sutton,Milton Keynes Dons,38,2026-05-27T18:19:51
9012721,9,9,2023-09-23,Tranmere,Accrington,38,2026-05-27T18:19:51
9012725,10,10,2023-09-30,Barrow,Doncaster,38,2026-05-27T18:19:51
9012724,10,10,2023-09-30,AFC Wimbledon,Tranmere,38,2026-05-27T18:19:51
9012734,10,10,2023-09-30,Wrexham,Crewe,38,2026-05-27T18:19:51
9012723,10,10,2023-09-30,Accrington,Stockport,38,2026-05-27T18:19:51
9012726,10,10,2023-09-30,Bradford,Walsall,38,2026-05-27T18:19:51
9012727,10,10,2023-09-30,Colchester,Notts County,38,2026-05-27T18:19:51
9012728,10,10,2023-09-30,Crawley Town,Sutton,38,2026-05-27T18:19:51
9012730,10,10,2023-09-30,Gillingham,Mansfield,38,2026-05-27T18:19:51
9012729,10,10,2023-09-30,Forest Green,Morecambe,38,2026-05-27T18:19:51
9012731,10,10,2023-09-30,Milton Keynes Dons,Harrogate,38,2026-05-27T18:19:51
9012732,10,10,2023-09-30,Salford,Newport County,38,2026-05-27T18:19:51
9012733,10,10,2023-09-30,Swindon,Grimsby,38,2026-05-27T18:19:51
9012735,11,11,2023-10-03,Crewe,Gillingham,38,2026-05-27T18:19:51
9012736,11,11,2023-10-03,Doncaster,Crawley Town,38,2026-05-27T18:19:51
9012740,11,11,2023-10-03,Morecambe,Accrington,38,2026-05-27T18:19:51
9012746,11,11,2023-10-03,Walsall,Milton Keynes Dons,38,2026-05-27T18:19:51
9012737,11,11,2023-10-03,Grimsby,Barrow,38,2026-05-27T18:19:51
9012738,11,11,2023-10-03,Harrogate,AFC Wimbledon,38,2026-05-27T18:19:51
9012739,11,11,2023-10-03,Mansfield,Wrexham,38,2026-05-27T18:19:51
9012741,11,11,2023-10-03,Newport County,Colchester,38,2026-05-27T18:19:51
9012742,11,11,2023-10-03,Notts County,Swindon,38,2026-05-27T18:19:51
9012743,11,11,2023-10-03,Stockport,Forest Green,38,2026-05-27T18:19:51
9012744,11,11,2023-10-03,Sutton,Salford,38,2026-05-27T18:19:51
9012745,11,11,2023-10-03,Tranmere,Bradford,38,2026-05-27T18:19:51
9012748,12,12,2023-10-07,Barrow,Notts County,38,2026-05-27T18:19:51
9012747,12,12,2023-10-07,Accrington,Forest Green,38,2026-05-27T18:19:51
9012749,12,12,2023-10-07,Bradford,Swindon,38,2026-05-27T18:19:51
9012750,12,12,2023-10-07,Colchester,Morecambe,38,2026-05-27T18:19:51
9012751,12,12,2023-10-07,Crawley Town,Wrexham,38,2026-05-27T18:19:51
9012752,12,12,2023-10-07,Gillingham,Milton Keynes Dons,38,2026-05-27T18:19:51
9012753,12,12,2023-10-07,Mansfield,AFC Wimbledon,38,2026-05-27T18:19:51
9012754,12,12,2023-10-07,Newport County,Harrogate,38,2026-05-27T18:19:51
9012755,12,12,2023-10-07,Salford,Crewe,38,2026-05-27T18:19:51
9012756,12,12,2023-10-07,Stockport,Doncaster,38,2026-05-27T18:19:51
9012757,12,12,2023-10-07,Sutton,Walsall,38,2026-05-27T18:19:51
9012758,12,12,2023-10-07,Tranmere,Grimsby,38,2026-05-27T18:19:51
9012760,13,13,2023-10-14,AFC Wimbledon,Bradford,38,2026-05-27T18:19:51
9012769,13,13,2023-10-14,Wrexham,Salford,38,2026-05-27T18:19:51
9012761,13,13,2023-10-14,Crewe,Tranmere,38,2026-05-27T18:19:51
9012762,13,13,2023-10-14,Doncaster,Sutton,38,2026-05-27T18:19:51
9012768,13,13,2023-10-14,Walsall,Gillingham,38,2026-05-27T18:19:51
9012763,13,13,2023-10-14,Forest Green,Colchester,38,2026-05-27T18:19:51
9012764,13,13,2023-10-14,Grimsby,Accrington,38,2026-05-27T18:19:51
9012765,13,13,2023-10-14,Harrogate,Stockport,38,2026-05-27T18:19:51
9012766,13,13,2023-10-14,Milton Keynes Dons,Barrow,38,2026-05-27T18:19:51
9012759,13,13,2023-10-14,Notts County,Mansfield,38,2026-05-27T18:19:51
9012767,13,13,2023-10-14,Swindon,Newport County,38,2026-05-27T18:19:51
9013036,40,13,2024-03-05,Morecambe,Crawley Town,38,2026-05-27T18:19:51
9012770,14,14,2023-10-20,Newport County,Walsall,38,2026-05-27T18:19:51
9012771,14,14,2023-10-20,Tranmere,Doncaster,38,2026-05-27T18:19:51
9012773,14,14,2023-10-21,Barrow,AFC Wimbledon,38,2026-05-27T18:19:51
9012772,14,14,2023-10-21,Accrington,Milton Keynes Dons,38,2026-05-27T18:19:51
9012774,14,14,2023-10-21,Bradford,Wrexham,38,2026-05-27T18:19:51
9012775,14,14,2023-10-21,Colchester,Harrogate,38,2026-05-27T18:19:51
9012776,14,14,2023-10-21,Crawley Town,Crewe,38,2026-05-27T18:19:51
9012777,14,14,2023-10-21,Gillingham,Notts County,38,2026-05-27T18:19:51
9012778,14,14,2023-10-21,Salford,Swindon,38,2026-05-27T18:19:51
9012779,14,14,2023-10-21,Stockport,Grimsby,38,2026-05-27T18:19:51
9012780,14,14,2023-10-21,Sutton,Morecambe,38,2026-05-27T18:19:51
9013122,50,14,2024-04-09,Mansfield,Forest Green,38,2026-05-27T18:19:51
9012781,15,15,2023-10-24,AFC Wimbledon,Accrington,38,2026-05-27T18:19:51
9012792,15,15,2023-10-24,Wrexham,Sutton,38,2026-05-27T18:19:51
9012782,15,15,2023-10-24,Crewe,Stockport,38,2026-05-27T18:19:51
9012783,15,15,2023-10-24,Doncaster,Salford,38,2026-05-27T18:19:51
9012788,15,15,2023-10-24,Morecambe,Tranmere,38,2026-05-27T18:19:51
9012791,15,15,2023-10-24,Walsall,Crawley Town,38,2026-05-27T18:19:51
9012784,15,15,2023-10-24,Forest Green,Barrow,38,2026-05-27T18:19:51
9012785,15,15,2023-10-24,Grimsby,Colchester,38,2026-05-27T18:19:51
9012786,15,15,2023-10-24,Harrogate,Mansfield,38,2026-05-27T18:19:51
9012787,15,15,2023-10-24,Milton Keynes Dons,Bradford,38,2026-05-27T18:19:51
9012789,15,15,2023-10-24,Notts County,Newport County,38,2026-05-27T18:19:51
9012790,15,15,2023-10-24,Swindon,Gillingham,38,2026-05-27T18:19:51
9012794,16,16,2023-10-28,Barrow,Salford,38,2026-05-27T18:19:51
9012793,16,16,2023-10-28,Accrington,Colchester,38,2026-05-27T18:19:51
9012795,16,16,2023-10-28,Doncaster,Grimsby,38,2026-05-27T18:19:51
9012797,16,16,2023-10-28,Gillingham,Newport County,38,2026-05-27T18:19:51
9012801,16,16,2023-10-28,Morecambe,AFC Wimbledon,38,2026-05-27T18:19:51
9012796,16,16,2023-10-28,Forest Green,Crawley Town,38,2026-05-27T18:19:51
9012798,16,16,2023-10-28,Harrogate,Crewe,38,2026-05-27T18:19:51
9012799,16,16,2023-10-28,Mansfield,Walsall,38,2026-05-27T18:19:51
9012800,16,16,2023-10-28,Milton Keynes Dons,Swindon,38,2026-05-27T18:19:51
9012802,16,16,2023-10-28,Notts County,Wrexham,38,2026-05-27T18:19:51
9012803,16,16,2023-10-28,Stockport,Tranmere,38,2026-05-27T18:19:51
9012804,16,16,2023-10-28,Sutton,Bradford,38,2026-05-27T18:19:51
9012807,17,17,2023-11-11,AFC Wimbledon,Doncaster,38,2026-05-27T18:19:51
9012818,17,17,2023-11-11,Wrexham,Gillingham,38,2026-05-27T18:19:51
9012808,18,17,2023-11-11,Bradford,Barrow,38,2026-05-27T18:19:51
9012809,18,17,2023-11-11,Colchester,Sutton,38,2026-05-27T18:19:51
9012810,17,17,2023-11-11,Crawley Town,Accrington,38,2026-05-27T18:19:51
9012811,17,17,2023-11-11,Crewe,Notts County,38,2026-05-27T18:19:51
9012817,17,17,2023-11-11,Walsall,Harrogate,38,2026-05-27T18:19:51
9012812,18,17,2023-11-11,Grimsby,Morecambe,38,2026-05-27T18:19:51
9012813,17,17,2023-11-11,Newport County,Milton Keynes Dons,38,2026-05-27T18:19:51
9012814,17,17,2023-11-11,Salford,Mansfield,38,2026-05-27T18:19:51
9012815,18,17,2023-11-11,Swindon,Stockport,38,2026-05-27T18:19:51
9012816,17,17,2023-11-11,Tranmere,Forest Green,38,2026-05-27T18:19:51
9012821,19,18,2023-11-18,Barrow,Crawley Town,38,2026-05-27T18:19:51
9012820,18,18,2023-11-18,Accrington,Wrexham,38,2026-05-27T18:19:51
9012823,18,18,2023-11-18,Gillingham,Salford,38,2026-05-27T18:19:51
9012822,19,18,2023-11-18,Forest Green,Grimsby,38,2026-05-27T18:19:51
9012824,19,18,2023-11-18,Harrogate,Swindon,38,2026-05-27T18:19:51
9012825,18,18,2023-11-18,Mansfield,Newport County,38,2026-05-27T18:19:51
9012819,19,18,2023-11-18,Notts County,Bradford,38,2026-05-27T18:19:51
9012826,19,18,2023-11-18,Stockport,Colchester,38,2026-05-27T18:19:51
9012827,19,18,2023-11-18,Sutton,Tranmere,38,2026-05-27T18:19:51
9012943,31,18,2024-01-23,Milton Keynes Dons,AFC Wimbledon,38,2026-05-27T18:19:51
9013120,50,18,2024-04-09,Doncaster,Walsall,38,2026-05-27T18:19:51
9013123,49,18,2024-04-09,Morecambe,Crewe,38,2026-05-27T18:19:51
9012828,20,19,2023-11-25,AFC Wimbledon,Notts County,38,2026-05-27T18:19:51
9012839,19,19,2023-11-25,Wrexham,Morecambe,38,2026-05-27T18:19:51
9012829,20,19,2023-11-25,Bradford,Accrington,38,2026-05-27T18:19:51
9012830,20,19,2023-11-25,Colchester,Barrow,38,2026-05-27T18:19:51
9012831,20,19,2023-11-25,Crawley Town,Harrogate,38,2026-05-27T18:19:51
9012832,18,19,2023-11-25,Crewe,Doncaster,38,2026-05-27T18:19:51
9012838,20,19,2023-11-25,Walsall,Forest Green,38,2026-05-27T18:19:51
9012833,20,19,2023-11-25,Grimsby,Sutton,38,2026-05-27T18:19:51
9012834,20,19,2023-11-25,Newport County,Stockport,38,2026-05-27T18:19:51
9012835,19,19,2023-11-25,Salford,Milton Keynes Dons,38,2026-05-27T18:19:51
9012836,20,19,2023-11-25,Swindon,Mansfield,38,2026-05-27T18:19:51
9012837,20,19,2023-11-25,Tranmere,Gillingham,38,2026-05-27T18:19:51
9012841,21,20,2023-11-28,Barrow,Walsall,38,2026-05-27T18:19:51
9012840,21,20,2023-11-28,Accrington,Swindon,38,2026-05-27T18:19:51
9012842,21,20,2023-11-28,Doncaster,Colchester,38,2026-05-27T18:19:51
9012844,21,20,2023-11-28,Gillingham,AFC Wimbledon,38,2026-05-27T18:19:51
9012848,21,20,2023-11-28,Morecambe,Newport County,38,2026-05-27T18:19:51
9012843,21,20,2023-11-28,Forest Green,Bradford,38,2026-05-27T18:19:51
9012845,21,20,2023-11-28,Harrogate,Wrexham,38,2026-05-27T18:19:51
9012846,21,20,2023-11-28,Mansfield,Tranmere,38,2026-05-27T18:19:51
9012847,21,20,2023-11-28,Milton Keynes Dons,Grimsby,38,2026-05-27T18:19:51
9012849,21,20,2023-11-28,Notts County,Crawley Town,38,2026-05-27T18:19:51
9012850,21,20,2023-11-28,Stockport,Salford,38,2026-05-27T18:19:51
9012851,21,20,2023-11-28,Sutton,Crewe,38,2026-05-27T18:19:51
9012853,22,21,2023-12-09,AFC Wimbledon,Swindon,38,2026-05-27T18:19:51
9012852,22,21,2023-12-09,Accrington,Doncaster,38,2026-05-27T18:19:51
9012854,22,21,2023-12-09,Colchester,Crawley Town,38,2026-05-27T18:19:51
9012856,22,21,2023-12-09,Morecambe,Stockport,38,2026-05-27T18:19:51
9012855,22,21,2023-12-09,Grimsby,Crewe,38,2026-05-27T18:19:51
9012857,22,21,2023-12-09,Notts County,Walsall,38,2026-05-27T18:19:51
9012858,22,21,2023-12-09,Tranmere,Newport County,38,2026-05-27T18:19:51
9012941,30,21,2024-01-23,Bradford,Salford,38,2026-05-27T18:19:51
9012954,32,21,2024-01-30,Sutton,Harrogate,38,2026-05-27T18:19:51
9013017,39,21,2024-02-27,Forest Green,Wrexham,38,2026-05-27T18:19:51
9013033,40,21,2024-03-05,Barrow,Gillingham,38,2026-05-27T18:19:51
9013035,41,21,2024-03-05,Mansfield,Milton Keynes Dons,38,2026-05-27T18:19:51
9012870,23,22,2023-12-16,Wrexham,Colchester,38,2026-05-27T18:19:51
9012859,23,22,2023-12-16,Crawley Town,Mansfield,38,2026-05-27T18:19:51
9012860,23,22,2023-12-16,Crewe,Accrington,38,2026-05-27T18:19:51
9012861,23,22,2023-12-16,Doncaster,Morecambe,38,2026-05-27T18:19:51
9012862,22,22,2023-12-16,Gillingham,Bradford,38,2026-05-27T18:19:51
9012869,23,22,2023-12-16,Walsall,Tranmere,38,2026-05-27T18:19:51
9012863,23,22,2023-12-16,Harrogate,Notts County,38,2026-05-27T18:19:51
9012864,22,22,2023-12-16,Milton Keynes Dons,Forest Green,38,2026-05-27T18:19:51
9012865,23,22,2023-12-16,Newport County,Grimsby,38,2026-05-27T18:19:51
9012866,23,22,2023-12-16,Salford,AFC Wimbledon,38,2026-05-27T18:19:51
9012867,23,22,2023-12-16,Stockport,Sutton,38,2026-05-27T18:19:51
9012868,23,22,2023-12-16,Swindon,Barrow,38,2026-05-27T18:19:51
9012872,24,23,2023-12-22,Colchester,Salford,38,2026-05-27T18:19:51
9012873,24,23,2023-12-22,Crawley Town,AFC Wimbledon,38,2026-05-27T18:19:51
9012874,24,23,2023-12-22,Crewe,Barrow,38,2026-05-27T18:19:51
9012875,24,23,2023-12-22,Doncaster,Bradford,38,2026-05-27T18:19:51
9012871,23,23,2023-12-22,Forest Green,Gillingham,38,2026-05-27T18:19:51
9012876,24,23,2023-12-22,Stockport,Notts County,38,2026-05-27T18:19:51
9012882,24,23,2023-12-23,Wrexham,Newport County,38,2026-05-27T18:19:51
9012877,24,23,2023-12-23,Accrington,Walsall,38,2026-05-27T18:19:51
9012879,24,23,2023-12-23,Morecambe,Milton Keynes Dons,38,2026-05-27T18:19:51
9012878,24,23,2023-12-23,Grimsby,Harrogate,38,2026-05-27T18:19:51
9012880,24,23,2023-12-23,Sutton,Mansfield,38,2026-05-27T18:19:51
9012881,24,23,2023-12-23,Tranmere,Swindon,38,2026-05-27T18:19:51
9012886,25,24,2023-12-26,Barrow,Stockport,38,2026-05-27T18:19:51
9012885,25,24,2023-12-26,AFC Wimbledon,Sutton,38,2026-05-27T18:19:51
9012887,25,24,2023-12-26,Bradford,Morecambe,38,2026-05-27T18:19:51
9012884,25,24,2023-12-26,Gillingham,Crawley Town,38,2026-05-27T18:19:51
9012894,25,24,2023-12-26,Walsall,Crewe,38,2026-05-27T18:19:51
9012888,25,24,2023-12-26,Harrogate,Accrington,38,2026-05-27T18:19:51
9012883,25,24,2023-12-26,Mansfield,Grimsby,38,2026-05-27T18:19:51
9012889,25,24,2023-12-26,Milton Keynes Dons,Colchester,38,2026-05-27T18:19:51
9012890,25,24,2023-12-26,Newport County,Forest Green,38,2026-05-27T18:19:51
9012891,25,24,2023-12-26,Notts County,Doncaster,38,2026-05-27T18:19:51
9012892,25,24,2023-12-26,Salford,Tranmere,38,2026-05-27T18:19:51
9012893,25,24,2023-12-26,Swindon,Wrexham,38,2026-05-27T18:19:51
9012896,26,25,2023-12-29,Barrow,Accrington,38,2026-05-27T18:19:51
9012895,26,25,2023-12-29,AFC Wimbledon,Colchester,38,2026-05-27T18:19:51
9012897,26,25,2023-12-29,Bradford,Stockport,38,2026-05-27T18:19:51
9012898,26,25,2023-12-29,Gillingham,Sutton,38,2026-05-27T18:19:51
9012906,26,25,2023-12-29,Walsall,Wrexham,38,2026-05-27T18:19:51
9012899,26,25,2023-12-29,Harrogate,Tranmere,38,2026-05-27T18:19:51
9012900,26,25,2023-12-29,Mansfield,Doncaster,38,2026-05-27T18:19:51
9012901,26,25,2023-12-29,Milton Keynes Dons,Crawley Town,38,2026-05-27T18:19:51
9012902,26,25,2023-12-29,Newport County,Crewe,38,2026-05-27T18:19:51
9012903,26,25,2023-12-29,Notts County,Morecambe,38,2026-05-27T18:19:51
9012904,26,25,2023-12-29,Salford,Grimsby,38,2026-05-27T18:19:51
9012905,26,25,2023-12-29,Swindon,Forest Green,38,2026-05-27T18:19:51
9012918,27,26,2024-01-01,Wrexham,Barrow,38,2026-05-27T18:19:51
9012907,27,26,2024-01-01,Accrington,Salford,38,2026-05-27T18:19:51
9012908,27,26,2024-01-01,Colchester,Gillingham,38,2026-05-27T18:19:51
9012909,27,26,2024-01-01,Crawley Town,Swindon,38,2026-05-27T18:19:51
9012910,27,26,2024-01-01,Crewe,Bradford,38,2026-05-27T18:19:51
9012911,27,26,2024-01-01,Doncaster,Milton Keynes Dons,38,2026-05-27T18:19:51
9012914,27,26,2024-01-01,Morecambe,Harrogate,38,2026-05-27T18:19:51
9012912,27,26,2024-01-01,Forest Green,AFC Wimbledon,38,2026-05-27T18:19:51
9012913,27,26,2024-01-01,Grimsby,Walsall,38,2026-05-27T18:19:51
9012915,27,26,2024-01-01,Stockport,Mansfield,38,2026-05-27T18:19:51
9012916,27,26,2024-01-01,Sutton,Newport County,38,2026-05-27T18:19:51
9012917,27,26,2024-01-01,Tranmere,Notts County,38,2026-05-27T18:19:51
9012920,28,27,2024-01-06,Barrow,Tranmere,38,2026-05-27T18:19:51
9012921,28,27,2024-01-06,Bradford,Crawley Town,38,2026-05-27T18:19:51
9012919,28,27,2024-01-06,Harrogate,Doncaster,38,2026-05-27T18:19:51
9012922,28,27,2024-01-06,Mansfield,Crewe,38,2026-05-27T18:19:51
9012923,28,27,2024-01-06,Salford,Forest Green,38,2026-05-27T18:19:51
9012924,28,27,2024-01-06,Swindon,Colchester,38,2026-05-27T18:19:51
9013003,37,27,2024-02-20,Gillingham,Stockport,38,2026-05-27T18:19:51
9013005,37,27,2024-02-20,Walsall,Morecambe,38,2026-05-27T18:19:51
9013004,37,27,2024-02-20,Milton Keynes Dons,Wrexham,38,2026-05-27T18:19:51
9013019,38,27,2024-02-27,Notts County,Sutton,38,2026-05-27T18:19:51
9013032,41,27,2024-03-05,AFC Wimbledon,Grimsby,38,2026-05-27T18:19:51
9013124,50,27,2024-04-09,Newport County,Accrington,38,2026-05-27T18:19:51
9012936,28,28,2024-01-13,Wrexham,AFC Wimbledon,38,2026-05-27T18:19:51
9012925,28,28,2024-01-13,Accrington,Gillingham,38,2026-05-27T18:19:51
9012926,29,28,2024-01-13,Colchester,Bradford,38,2026-05-27T18:19:51
9012927,29,28,2024-01-13,Crawley Town,Salford,38,2026-05-27T18:19:51
9012928,29,28,2024-01-13,Crewe,Swindon,38,2026-05-27T18:19:51
9012929,29,28,2024-01-13,Doncaster,Newport County,38,2026-05-27T18:19:51
9012932,29,28,2024-01-13,Morecambe,Mansfield,38,2026-05-27T18:19:51
9012930,29,28,2024-01-13,Forest Green,Harrogate,38,2026-05-27T18:19:51
9012931,28,28,2024-01-13,Grimsby,Notts County,38,2026-05-27T18:19:51
