MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9019823,6,6,2011-09-03,Morecambe,Bradford,56,2026-05-27T22:03:04
9019822,6,6,2011-09-03,Hereford,Dag and Red,56,2026-05-27T22:03:04
9019824,6,6,2011-09-03,Southend,Northampton,56,2026-05-27T22:03:04
9019825,6,6,2011-09-03,Swindon,Rotherham,56,2026-05-27T22:03:04
9019826,6,6,2011-09-03,Torquay,Macclesfield,56,2026-05-27T22:03:04
9019827,7,7,2011-09-10,Aldershot,AFC Wimbledon,56,2026-05-27T22:03:04
9019828,7,7,2011-09-10,Bradford,Bristol Rvs,56,2026-05-27T22:03:04
9019829,7,7,2011-09-10,Cheltenham,Macclesfield,56,2026-05-27T22:03:04
9019830,7,7,2011-09-10,Crewe,Barnet,56,2026-05-27T22:03:04
9019831,7,7,2011-09-10,Gillingham,Accrington,56,2026-05-27T22:03:04
9019832,7,7,2011-09-10,Morecambe,Crawley Town,56,2026-05-27T22:03:04
9019833,7,7,2011-09-10,Northampton,Torquay,56,2026-05-27T22:03:04
9019834,7,7,2011-09-10,Oxford,Burton,56,2026-05-27T22:03:04
9019835,7,7,2011-09-10,Plymouth,Port Vale,56,2026-05-27T22:03:04
9019836,7,7,2011-09-10,Rotherham,Dag and Red,56,2026-05-27T22:03:04
9019837,7,7,2011-09-10,Shrewsbury,Hereford,56,2026-05-27T22:03:04
9019838,7,7,2011-09-10,Swindon,Southend,56,2026-05-27T22:03:04
9019840,8,8,2011-09-13,AFC Wimbledon,Northampton,56,2026-05-27T22:03:04
9019839,8,8,2011-09-13,Accrington,Rotherham,56,2026-05-27T22:03:04
9019842,8,8,2011-09-13,Bristol Rvs,Shrewsbury,56,2026-05-27T22:03:04
9019843,8,8,2011-09-13,Burton,Crewe,56,2026-05-27T22:03:04
9019844,8,8,2011-09-13,Crawley Town,Swindon,56,2026-05-27T22:03:04
9019845,8,8,2011-09-13,Dag and Red,Oxford,56,2026-05-27T22:03:04
9019841,8,8,2011-09-13,Barnet,Plymouth,56,2026-05-27T22:03:04
9019848,8,8,2011-09-13,Port Vale,Bradford,56,2026-05-27T22:03:04
9019846,8,8,2011-09-13,Hereford,Aldershot,56,2026-05-27T22:03:04
9019847,8,8,2011-09-13,Macclesfield,Morecambe,56,2026-05-27T22:03:04
9019849,8,8,2011-09-13,Southend,Gillingham,56,2026-05-27T22:03:04
9019850,8,8,2011-09-13,Torquay,Cheltenham,56,2026-05-27T22:03:04
9019852,9,9,2011-09-17,AFC Wimbledon,Cheltenham,56,2026-05-27T22:03:04
9019851,9,9,2011-09-17,Accrington,Crewe,56,2026-05-27T22:03:04
9019854,9,9,2011-09-17,Bristol Rvs,Aldershot,56,2026-05-27T22:03:04
9019855,9,9,2011-09-17,Burton,Swindon,56,2026-05-27T22:03:04
9019856,9,9,2011-09-17,Crawley Town,Bradford,56,2026-05-27T22:03:04
9019857,9,9,2011-09-17,Dag and Red,Morecambe,56,2026-05-27T22:03:04
9019853,9,9,2011-09-17,Barnet,Oxford,56,2026-05-27T22:03:04
9019860,9,9,2011-09-17,Port Vale,Shrewsbury,56,2026-05-27T22:03:04
9019858,9,9,2011-09-17,Hereford,Gillingham,56,2026-05-27T22:03:04
9019859,9,9,2011-09-17,Macclesfield,Northampton,56,2026-05-27T22:03:04
9019861,9,9,2011-09-17,Southend,Plymouth,56,2026-05-27T22:03:04
9019862,9,9,2011-09-17,Torquay,Rotherham,56,2026-05-27T22:03:04
9019863,10,10,2011-09-24,Aldershot,Crawley Town,56,2026-05-27T22:03:04
9019864,10,10,2011-09-24,Bradford,AFC Wimbledon,56,2026-05-27T22:03:04
9019865,10,10,2011-09-24,Cheltenham,Hereford,56,2026-05-27T22:03:04
9019866,10,10,2011-09-24,Crewe,Port Vale,56,2026-05-27T22:03:04
9019867,10,10,2011-09-24,Gillingham,Burton,56,2026-05-27T22:03:04
9019868,10,10,2011-09-24,Morecambe,Bristol Rvs,56,2026-05-27T22:03:04
9019869,10,10,2011-09-24,Northampton,Dag and Red,56,2026-05-27T22:03:04
9019870,10,10,2011-09-24,Oxford,Accrington,56,2026-05-27T22:03:04
9019871,10,10,2011-09-24,Plymouth,Macclesfield,56,2026-05-27T22:03:04
9019872,10,10,2011-09-24,Rotherham,Southend,56,2026-05-27T22:03:04
9019873,10,10,2011-09-24,Shrewsbury,Torquay,56,2026-05-27T22:03:04
9019874,10,10,2011-09-24,Swindon,Barnet,56,2026-05-27T22:03:04
9019875,11,11,2011-09-30,Macclesfield,Swindon,56,2026-05-27T22:03:04
9019876,11,11,2011-09-30,Southend,Shrewsbury,56,2026-05-27T22:03:04
9019878,11,11,2011-10-01,AFC Wimbledon,Gillingham,56,2026-05-27T22:03:04
9019877,11,11,2011-10-01,Accrington,Aldershot,56,2026-05-27T22:03:04
9019880,11,11,2011-10-01,Bristol Rvs,Cheltenham,56,2026-05-27T22:03:04
9019881,11,11,2011-10-01,Burton,Bradford,56,2026-05-27T22:03:04
9019882,11,11,2011-10-01,Crawley Town,Plymouth,56,2026-05-27T22:03:04
9019883,11,11,2011-10-01,Dag and Red,Crewe,56,2026-05-27T22:03:04
9019879,11,11,2011-10-01,Barnet,Northampton,56,2026-05-27T22:03:04
9019885,11,11,2011-10-01,Port Vale,Rotherham,56,2026-05-27T22:03:04
9019884,11,11,2011-10-01,Hereford,Oxford,56,2026-05-27T22:03:04
9019886,11,11,2011-10-01,Torquay,Morecambe,56,2026-05-27T22:03:04
9019887,12,12,2011-10-08,Aldershot,Macclesfield,56,2026-05-27T22:03:04
9019888,12,12,2011-10-08,Bradford,Torquay,56,2026-05-27T22:03:04
9019889,12,12,2011-10-08,Cheltenham,Dag and Red,56,2026-05-27T22:03:04
9019890,12,12,2011-10-08,Crewe,Southend,56,2026-05-27T22:03:04
9019891,12,12,2011-10-08,Gillingham,Port Vale,56,2026-05-27T22:03:04
9019892,12,12,2011-10-08,Morecambe,AFC Wimbledon,56,2026-05-27T22:03:04
9019893,12,12,2011-10-08,Northampton,Crawley Town,56,2026-05-27T22:03:04
9019894,12,12,2011-10-08,Oxford,Bristol Rvs,56,2026-05-27T22:03:04
9019895,12,12,2011-10-08,Plymouth,Accrington,56,2026-05-27T22:03:04
9019896,12,12,2011-10-08,Rotherham,Burton,56,2026-05-27T22:03:04
9019897,12,12,2011-10-08,Shrewsbury,Barnet,56,2026-05-27T22:03:04
9019898,12,12,2011-10-08,Swindon,Hereford,56,2026-05-27T22:03:04
9019899,13,13,2011-10-14,Bristol Rvs,Rotherham,56,2026-05-27T22:03:04
9019900,13,13,2011-10-14,Burton,Cheltenham,56,2026-05-27T22:03:04
9019901,13,13,2011-10-14,Port Vale,Northampton,56,2026-05-27T22:03:04
9019903,13,13,2011-10-15,AFC Wimbledon,Crewe,56,2026-05-27T22:03:04
9019902,13,13,2011-10-15,Accrington,Swindon,56,2026-05-27T22:03:04
9019905,13,13,2011-10-15,Crawley Town,Shrewsbury,56,2026-05-27T22:03:04
9019906,13,13,2011-10-15,Dag and Red,Plymouth,56,2026-05-27T22:03:04
9019904,13,13,2011-10-15,Barnet,Aldershot,56,2026-05-27T22:03:04
9019907,13,13,2011-10-15,Hereford,Bradford,56,2026-05-27T22:03:04
9019908,13,13,2011-10-15,Macclesfield,Oxford,56,2026-05-27T22:03:04
9019909,13,13,2011-10-15,Southend,Morecambe,56,2026-05-27T22:03:04
9019910,13,13,2011-10-15,Torquay,Gillingham,56,2026-05-27T22:03:04
9019911,14,14,2011-10-21,Accrington,Cheltenham,56,2026-05-27T22:03:04
9019912,14,14,2011-10-22,AFC Wimbledon,Crawley Town,56,2026-05-27T22:03:04
9019913,14,14,2011-10-22,Bradford,Northampton,56,2026-05-27T22:03:04
9019914,14,14,2011-10-22,Burton,Bristol Rvs,56,2026-05-27T22:03:04
9019915,14,14,2011-10-22,Crewe,Macclesfield,56,2026-05-27T22:03:04
9019916,14,14,2011-10-22,Dag and Red,Aldershot,56,2026-05-27T22:03:04
9019917,14,14,2011-10-22,Gillingham,Oxford,56,2026-05-27T22:03:04
9019920,14,14,2011-10-22,Port Vale,Morecambe,56,2026-05-27T22:03:04
9019918,14,14,2011-10-22,Hereford,Barnet,56,2026-05-27T22:03:04
9019919,14,14,2011-10-22,Plymouth,Swindon,56,2026-05-27T22:03:04
9019921,14,14,2011-10-22,Rotherham,Shrewsbury,56,2026-05-27T22:03:04
9019922,14,14,2011-10-22,Southend,Torquay,56,2026-05-27T22:03:04
9019924,15,15,2011-10-25,Bristol Rvs,Port Vale,56,2026-05-27T22:03:04
9019925,15,15,2011-10-25,Cheltenham,Crewe,56,2026-05-27T22:03:04
9019926,15,15,2011-10-25,Crawley Town,Dag and Red,56,2026-05-27T22:03:04
9019923,15,15,2011-10-25,Barnet,Southend,56,2026-05-27T22:03:04
9019928,15,15,2011-10-25,Morecambe,Rotherham,56,2026-05-27T22:03:04
9019927,15,15,2011-10-25,Macclesfield,Bradford,56,2026-05-27T22:03:04
9019929,15,15,2011-10-25,Northampton,Hereford,56,2026-05-27T22:03:04
9019930,15,15,2011-10-25,Oxford,Plymouth,56,2026-05-27T22:03:04
9019931,15,15,2011-10-25,Shrewsbury,Accrington,56,2026-05-27T22:03:04
9019932,15,15,2011-10-25,Swindon,Gillingham,56,2026-05-27T22:03:04
9019933,15,15,2011-10-25,Torquay,AFC Wimbledon,56,2026-05-27T22:03:04
9019946,17,15,2011-11-01,Aldershot,Burton,56,2026-05-27T22:03:04
9019934,16,16,2011-10-29,Aldershot,Crewe,56,2026-05-27T22:03:04
9019936,16,16,2011-10-29,Bristol Rvs,Dag and Red,56,2026-05-27T22:03:04
9019937,16,16,2011-10-29,Cheltenham,Plymouth,56,2026-05-27T22:03:04
9019938,16,16,2011-10-29,Crawley Town,Accrington,56,2026-05-27T22:03:04
9019935,16,16,2011-10-29,Barnet,Burton,56,2026-05-27T22:03:04
9019940,16,16,2011-10-29,Morecambe,Gillingham,56,2026-05-27T22:03:04
9019939,16,16,2011-10-29,Macclesfield,Southend,56,2026-05-27T22:03:04
9019941,16,16,2011-10-29,Northampton,Rotherham,56,2026-05-27T22:03:04
9019942,16,16,2011-10-29,Oxford,Port Vale,56,2026-05-27T22:03:04
9019943,16,16,2011-10-29,Shrewsbury,AFC Wimbledon,56,2026-05-27T22:03:04
9019944,16,16,2011-10-29,Swindon,Bradford,56,2026-05-27T22:03:04
9019945,16,16,2011-10-29,Torquay,Hereford,56,2026-05-27T22:03:04
9019948,17,17,2011-11-05,AFC Wimbledon,Barnet,56,2026-05-27T22:03:04
9019947,17,17,2011-11-05,Accrington,Bristol Rvs,56,2026-05-27T22:03:04
9019949,17,17,2011-11-05,Bradford,Cheltenham,56,2026-05-27T22:03:04
9019950,18,17,2011-11-05,Burton,Macclesfield,56,2026-05-27T22:03:04
9019951,17,17,2011-11-05,Crewe,Torquay,56,2026-05-27T22:03:04
9019952,17,17,2011-11-05,Dag and Red,Shrewsbury,56,2026-05-27T22:03:04
9019953,17,17,2011-11-05,Gillingham,Northampton,56,2026-05-27T22:03:04
9019956,17,17,2011-11-05,Port Vale,Swindon,56,2026-05-27T22:03:04
9019954,17,17,2011-11-05,Hereford,Crawley Town,56,2026-05-27T22:03:04
9019955,17,17,2011-11-05,Plymouth,Morecambe,56,2026-05-27T22:03:04
9019957,18,17,2011-11-05,Rotherham,Aldershot,56,2026-05-27T22:03:04
9019958,17,17,2011-11-05,Southend,Oxford,56,2026-05-27T22:03:04
9019959,18,18,2011-11-19,AFC Wimbledon,Swindon,56,2026-05-27T22:03:04
9019960,19,18,2011-11-19,Aldershot,Gillingham,56,2026-05-27T22:03:04
9019961,19,18,2011-11-19,Bradford,Rotherham,56,2026-05-27T22:03:04
9019962,18,18,2011-11-19,Bristol Rvs,Barnet,56,2026-05-27T22:03:04
9019963,18,18,2011-11-19,Cheltenham,Port Vale,56,2026-05-27T22:03:04
9019964,18,18,2011-11-19,Crawley Town,Oxford,56,2026-05-27T22:03:04
9019965,18,18,2011-11-19,Dag and Red,Southend,56,2026-05-27T22:03:04
9019968,18,18,2011-11-19,Morecambe,Crewe,56,2026-05-27T22:03:04
9019966,19,18,2011-11-19,Hereford,Burton,56,2026-05-27T22:03:04
9019967,19,18,2011-11-19,Macclesfield,Accrington,56,2026-05-27T22:03:04
9019969,18,18,2011-11-19,Northampton,Shrewsbury,56,2026-05-27T22:03:04
9019970,18,18,2011-11-19,Torquay,Plymouth,56,2026-05-27T22:03:04
9019971,20,19,2011-11-25,Barnet,Macclesfield,56,2026-05-27T22:03:04
9019972,19,19,2011-11-25,Port Vale,Torquay,56,2026-05-27T22:03:04
9019973,20,19,2011-11-26,Accrington,Dag and Red,56,2026-05-27T22:03:04
9019974,20,19,2011-11-26,Burton,AFC Wimbledon,56,2026-05-27T22:03:04
9019975,20,19,2011-11-26,Crewe,Hereford,56,2026-05-27T22:03:04
9019976,20,19,2011-11-26,Gillingham,Bradford,56,2026-05-27T22:03:04
9019977,19,19,2011-11-26,Oxford,Cheltenham,56,2026-05-27T22:03:04
9019978,19,19,2011-11-26,Plymouth,Northampton,56,2026-05-27T22:03:04
9019979,20,19,2011-11-26,Rotherham,Crawley Town,56,2026-05-27T22:03:04
9019980,19,19,2011-11-26,Shrewsbury,Morecambe,56,2026-05-27T22:03:04
9019981,19,19,2011-11-26,Southend,Bristol Rvs,56,2026-05-27T22:03:04
9019982,20,19,2011-11-26,Swindon,Aldershot,56,2026-05-27T22:03:04
9019983,21,20,2011-12-09,Torquay,Barnet,56,2026-05-27T22:03:04
9019984,21,20,2011-12-10,AFC Wimbledon,Accrington,56,2026-05-27T22:03:04
9019985,21,20,2011-12-10,Aldershot,Shrewsbury,56,2026-05-27T22:03:04
9019986,21,20,2011-12-10,Bradford,Plymouth,56,2026-05-27T22:03:04
9019987,21,20,2011-12-10,Bristol Rvs,Swindon,56,2026-05-27T22:03:04
9019988,20,20,2011-12-10,Cheltenham,Southend,56,2026-05-27T22:03:04
9019989,21,20,2011-12-10,Crawley Town,Burton,56,2026-05-27T22:03:04
9019990,21,20,2011-12-10,Dag and Red,Port Vale,56,2026-05-27T22:03:04
9019993,20,20,2011-12-10,Morecambe,Oxford,56,2026-05-27T22:03:04
9019991,21,20,2011-12-10,Hereford,Rotherham,56,2026-05-27T22:03:04
9019992,21,20,2011-12-10,Macclesfield,Gillingham,56,2026-05-27T22:03:04
9019994,21,20,2011-12-10,Northampton,Crewe,56,2026-05-27T22:03:04
9019995,22,21,2011-12-16,Barnet,Cheltenham,56,2026-05-27T22:03:04
9019996,22,21,2011-12-16,Southend,Bradford,56,2026-05-27T22:03:04
9019997,22,21,2011-12-17,Accrington,Torquay,56,2026-05-27T22:03:04
9019998,22,21,2011-12-17,Burton,Dag and Red,56,2026-05-27T22:03:04
9019999,22,21,2011-12-17,Crewe,Crawley Town,56,2026-05-27T22:03:04
9020000,22,21,2011-12-17,Gillingham,Bristol Rvs,56,2026-05-27T22:03:04
9020003,22,21,2011-12-17,Port Vale,Aldershot,56,2026-05-27T22:03:04
9020001,22,21,2011-12-17,Oxford,Northampton,56,2026-05-27T22:03:04
9020002,22,21,2011-12-17,Plymouth,Hereford,56,2026-05-27T22:03:04
9020004,22,21,2011-12-17,Rotherham,AFC Wimbledon,56,2026-05-27T22:03:04
9020005,22,21,2011-12-17,Shrewsbury,Macclesfield,56,2026-05-27T22:03:04
9020006,22,21,2011-12-17,Swindon,Morecambe,56,2026-05-27T22:03:04
9020007,23,22,2011-12-26,AFC Wimbledon,Oxford,56,2026-05-27T22:03:04
9020008,23,22,2011-12-26,Bradford,Crewe,56,2026-05-27T22:03:04
9020009,23,22,2011-12-26,Bristol Rvs,Plymouth,56,2026-05-27T22:03:04
9020010,23,22,2011-12-26,Cheltenham,Shrewsbury,56,2026-05-27T22:03:04
9020011,23,22,2011-12-26,Crawley Town,Gillingham,56,2026-05-27T22:03:04
9020012,23,22,2011-12-26,Dag and Red,Barnet,56,2026-05-27T22:03:04
9020015,23,22,2011-12-26,Morecambe,Accrington,56,2026-05-27T22:03:04
9020013,23,22,2011-12-26,Hereford,Port Vale,56,2026-05-27T22:03:04
9020014,23,22,2011-12-26,Macclesfield,Rotherham,56,2026-05-27T22:03:04
9020016,23,22,2011-12-26,Northampton,Burton,56,2026-05-27T22:03:04
9020017,23,22,2011-12-26,Torquay,Swindon,56,2026-05-27T22:03:04
9020114,35,22,2012-02-21,Aldershot,Southend,56,2026-05-27T22:03:04
9020018,24,23,2011-12-30,Cheltenham,Rotherham,56,2026-05-27T22:03:04
9020019,24,23,2011-12-30,Crawley Town,Barnet,56,2026-05-27T22:03:04
9020020,24,23,2011-12-30,Dag and Red,Gillingham,56,2026-05-27T22:03:04
9020021,24,23,2011-12-30,Hereford,Accrington,56,2026-05-27T22:03:04
9020022,24,23,2011-12-31,AFC Wimbledon,Southend,56,2026-05-27T22:03:04
9020023,24,23,2011-12-31,Aldershot,Plymouth,56,2026-05-27T22:03:04
9020024,24,23,2011-12-31,Bradford,Shrewsbury,56,2026-05-27T22:03:04
9020025,24,23,2011-12-31,Bristol Rvs,Crewe,56,2026-05-27T22:03:04
9020027,24,23,2011-12-31,Morecambe,Burton,56,2026-05-27T22:03:04
9020026,24,23,2011-12-31,Macclesfield,Port Vale,56,2026-05-27T22:03:04
9020028,24,23,2011-12-31,Northampton,Swindon,56,2026-05-27T22:03:04
9020029,24,23,2011-12-31,Torquay,Oxford,56,2026-05-27T22:03:04
9020030,25,24,2012-01-02,Accrington,Macclesfield,56,2026-05-27T22:03:04
9020032,25,24,2012-01-02,Burton,Hereford,56,2026-05-27T22:03:04
9020033,25,24,2012-01-02,Crewe,Morecambe,56,2026-05-27T22:03:04
9020031,25,24,2012-01-02,Barnet,Bristol Rvs,56,2026-05-27T22:03:04
9020034,25,24,2012-01-02,Gillingham,Aldershot,56,2026-05-27T22:03:04
9020037,25,24,2012-01-02,Port Vale,Cheltenham,56,2026-05-27T22:03:04
9020035,25,24,2012-01-02,Oxford,Crawley Town,56,2026-05-27T22:03:04
9020036,25,24,2012-01-02,Plymouth,Torquay,56,2026-05-27T22:03:04
9020038,25,24,2012-01-02,Rotherham,Bradford,56,2026-05-27T22:03:04
9020039,25,24,2012-01-02,Shrewsbury,Northampton,56,2026-05-27T22:03:04
9020040,25,24,2012-01-02,Southend,Dag and Red,56,2026-05-27T22:03:04
9020041,25,24,2012-01-02,Swindon,AFC Wimbledon,56,2026-05-27T22:03:04
9020042,26,25,2012-01-06,Burton,Accrington,56,2026-05-27T22:03:04
9020043,26,25,2012-01-07,Aldershot,Oxford,56,2026-05-27T22:03:04
9020044,26,25,2012-01-07,Crewe,Plymouth,56,2026-05-27T22:03:04
9020045,26,25,2012-01-07,Morecambe,Northampton,56,2026-05-27T22:03:04
9020046,26,25,2012-01-07,Southend,Port Vale,56,2026-05-27T22:03:04
9020047,26,25,2012-01-10,Hereford,Bristol Rvs,56,2026-05-27T22:03:04
9020072,29,25,2012-01-24,AFC Wimbledon,Macclesfield,56,2026-05-27T22:03:04
9020073,29,25,2012-01-24,Torquay,Dag and Red,56,2026-05-27T22:03:04
9020086,31,25,2012-02-07,Crawley Town,Cheltenham,56,2026-05-27T22:03:04
9020117,34,25,2012-02-21,Gillingham,Rotherham,56,2026-05-27T22:03:04
9020120,35,25,2012-02-21,Swindon,Shrewsbury,56,2026-05-27T22:03:04
9020134,37,25,2012-02-28,Barnet,Bradford,56,2026-05-27T22:03:04
9020048,27,26,2012-01-14,Accrington,Barnet,56,2026-05-27T22:03:04
9020049,27,26,2012-01-14,Bradford,Morecambe,56,2026-05-27T22:03:04
9020050,27,26,2012-01-14,Bristol Rvs,Crawley Town,56,2026-05-27T22:03:04
9020051,27,26,2012-01-14,Cheltenham,Aldershot,56,2026-05-27T22:03:04
9020052,27,26,2012-01-14,Dag and Red,Hereford,56,2026-05-27T22:03:04
9020057,27,26,2012-01-14,Port Vale,AFC Wimbledon,56,2026-05-27T22:03:04
9020053,26,26,2012-01-14,Macclesfield,Torquay,56,2026-05-27T22:03:04
9020054,27,26,2012-01-14,Northampton,Southend,56,2026-05-27T22:03:04
9020055,27,26,2012-01-14,Oxford,Crewe,56,2026-05-27T22:03:04
9020056,27,26,2012-01-14,Plymouth,Burton,56,2026-05-27T22:03:04
9020058,26,26,2012-01-14,Rotherham,Swindon,56,2026-05-27T22:03:04
9020059,26,26,2012-01-14,Shrewsbury,Gillingham,56,2026-05-27T22:03:04
9020060,28,27,2012-01-21,Aldershot,Accrington,56,2026-05-27T22:03:04
9020061,28,27,2012-01-21,Bradford,Burton,56,2026-05-27T22:03:04
9020062,28,27,2012-01-21,Cheltenham,Bristol Rvs,56,2026-05-27T22:03:04
9020063,28,27,2012-01-21,Crewe,Dag and Red,56,2026-05-27T22:03:04
9020064,28,27,2012-01-21,Gillingham,AFC Wimbledon,56,2026-05-27T22:03:04
9020065,28,27,2012-01-21,Morecambe,Torquay,56,2026-05-27T22:03:04
9020066,28,27,2012-01-21,Northampton,Barnet,56,2026-05-27T22:03:04
9020067,28,27,2012-01-21,Oxford,Hereford,56,2026-05-27T22:03:04
9020068,28,27,2012-01-21,Plymouth,Crawley Town,56,2026-05-27T22:03:04
9020069,28,27,2012-01-21,Rotherham,Port Vale,56,2026-05-27T22:03:04
9020070,28,27,2012-01-21,Shrewsbury,Southend,56,2026-05-27T22:03:04
9020071,27,27,2012-01-21,Swindon,Macclesfield,56,2026-05-27T22:03:04
9020075,30,28,2012-01-28,AFC Wimbledon,Aldershot,56,2026-05-27T22:03:04
9020074,29,28,2012-01-28,Accrington,Gillingham,56,2026-05-27T22:03:04
9020077,29,28,2012-01-28,Bristol Rvs,Bradford,56,2026-05-27T22:03:04
9020078,30,28,2012-01-28,Dag and Red,Rotherham,56,2026-05-27T22:03:04
9020076,29,28,2012-01-28,Barnet,Crewe,56,2026-05-27T22:03:04
9020081,29,28,2012-01-28,Port Vale,Plymouth,56,2026-05-27T22:03:04
9020079,29,28,2012-01-28,Hereford,Shrewsbury,56,2026-05-27T22:03:04
