league,season,matchday,date,home,away,fth,fta,hth,hta,match_id
el1,2018-19,13,2019-02-12,AFC Sunderland,FC Blackpool,1,1,0,1,4224035
el1,2018-19,14,2018-10-20,Bradford City,AFC Rochdale,0,2,0,0,4224038
el1,2018-19,14,2018-10-20,Bristol Rovers,Oxford United,0,0,0,0,4224039
el1,2018-19,14,2018-10-20,Charlton Athletic,FC Barnsley,2,0,1,0,4224040
el1,2018-19,14,2018-10-20,Doncaster Rovers,FC Gillingham,3,3,0,2,4224041
el1,2018-19,14,2018-10-20,FC Blackpool,AFC Wimbledon,2,0,1,0,4224037
el1,2018-19,14,2018-10-20,FC Portsmouth,Fleetwood Town,1,0,0,0,4224045
el1,2018-19,14,2018-10-20,Luton Town,FC Walsall,2,0,1,0,4224042
el1,2018-19,14,2018-10-20,Peterborough United,Accrington Stanley,0,1,0,1,4224043
el1,2018-19,14,2018-10-20,Plymouth Argyle,Burton Albion,2,3,2,2,4224044
el1,2018-19,14,2018-10-20,Shrewsbury Town,AFC Sunderland,0,2,0,0,4224046
el1,2018-19,14,2018-10-20,Southend United,Coventry City,1,2,0,1,4224047
el1,2018-19,14,2018-10-20,Wycombe Wanderers,Scunthorpe United,3,2,1,2,4224048
el1,2018-19,15,2018-10-23,Bradford City,Coventry City,2,4,0,2,4224050
el1,2018-19,15,2018-10-23,Bristol Rovers,AFC Wimbledon,2,0,1,0,4224051
el1,2018-19,15,2018-10-23,Charlton Athletic,Oxford United,1,1,1,0,4224052
el1,2018-19,15,2018-10-23,Doncaster Rovers,AFC Sunderland,0,1,0,0,4224053
el1,2018-19,15,2018-10-23,FC Blackpool,Scunthorpe United,1,0,1,0,4224049
el1,2018-19,15,2018-10-23,FC Portsmouth,Burton Albion,2,2,1,0,4224057
el1,2018-19,15,2018-10-23,Luton Town,Accrington Stanley,4,1,1,1,4224054
el1,2018-19,15,2018-10-23,Peterborough United,Fleetwood Town,1,0,0,0,4224055
el1,2018-19,15,2018-10-23,Plymouth Argyle,FC Gillingham,3,1,2,0,4224056
el1,2018-19,15,2018-10-23,Shrewsbury Town,FC Barnsley,3,1,2,0,4224058
el1,2018-19,15,2018-10-23,Southend United,FC Walsall,3,0,1,0,4224059
el1,2018-19,15,2018-10-23,Wycombe Wanderers,AFC Rochdale,3,0,1,0,4224060
el1,2018-19,16,2018-10-27,AFC Rochdale,Charlton Athletic,1,0,1,0,4224069
el1,2018-19,16,2018-10-27,AFC Sunderland,Southend United,3,0,1,0,4224071
el1,2018-19,16,2018-10-27,AFC Wimbledon,Luton Town,0,2,0,0,4224062
el1,2018-19,16,2018-10-27,Accrington Stanley,FC Portsmouth,1,1,0,0,4224061
el1,2018-19,16,2018-10-27,Burton Albion,Peterborough United,1,2,0,1,4224064
el1,2018-19,16,2018-10-27,Coventry City,Doncaster Rovers,2,1,2,0,4224065
el1,2018-19,16,2018-10-27,FC Barnsley,Bristol Rovers,1,0,1,0,4224063
el1,2018-19,16,2018-10-27,FC Gillingham,Bradford City,4,0,0,0,4224067
el1,2018-19,16,2018-10-27,FC Walsall,Wycombe Wanderers,3,2,1,0,4224072
el1,2018-19,16,2018-10-27,Fleetwood Town,FC Blackpool,3,2,2,1,4224066
el1,2018-19,16,2018-10-27,Oxford United,Shrewsbury Town,3,0,2,0,4224068
el1,2018-19,16,2018-10-27,Scunthorpe United,Plymouth Argyle,1,4,0,2,4224070
el1,2018-19,17,2018-11-03,AFC Rochdale,Luton Town,0,0,0,0,4224081
el1,2018-19,17,2018-11-03,AFC Wimbledon,Shrewsbury Town,1,2,1,0,4224073
el1,2018-19,17,2018-11-03,Bradford City,FC Portsmouth,0,1,0,1,4224076
el1,2018-19,17,2018-11-03,Charlton Athletic,Doncaster Rovers,2,0,2,0,4224077
el1,2018-19,17,2018-11-03,Coventry City,Accrington Stanley,1,1,0,0,4224078
el1,2018-19,17,2018-11-03,FC Barnsley,Southend United,1,0,0,0,4224074
el1,2018-19,17,2018-11-03,FC Blackpool,Bristol Rovers,0,3,0,0,4224075
el1,2018-19,17,2018-11-03,FC Gillingham,Fleetwood Town,3,0,2,0,4224079
el1,2018-19,17,2018-11-03,FC Walsall,Burton Albion,1,3,0,2,4224083
el1,2018-19,17,2018-11-03,Plymouth Argyle,AFC Sunderland,0,2,0,0,4224080
el1,2018-19,17,2018-11-03,Scunthorpe United,Oxford United,3,3,0,1,4224082
el1,2018-19,17,2018-11-03,Wycombe Wanderers,Peterborough United,1,0,0,0,4224084
el1,2018-19,18,2018-11-17,AFC Sunderland,Wycombe Wanderers,1,1,0,0,4224096
el1,2018-19,18,2018-11-17,Accrington Stanley,FC Barnsley,0,2,0,1,4224085
el1,2018-19,18,2018-11-17,Bristol Rovers,Scunthorpe United,1,2,1,1,4224086
el1,2018-19,18,2018-11-17,Burton Albion,Coventry City,1,0,0,0,4224087
el1,2018-19,18,2018-11-17,Doncaster Rovers,AFC Wimbledon,2,1,1,1,4224088
el1,2018-19,18,2018-11-17,Fleetwood Town,FC Walsall,0,0,0,0,4224089
el1,2018-19,18,2018-11-17,Luton Town,Plymouth Argyle,5,1,4,0,4224090
el1,2018-19,18,2018-11-17,Oxford United,FC Gillingham,1,0,0,0,4224091
el1,2018-19,18,2018-11-17,Peterborough United,Bradford City,1,1,0,1,4224092
el1,2018-19,18,2018-11-17,Shrewsbury Town,AFC Rochdale,3,2,1,1,4224094
el1,2018-19,18,2018-11-17,Southend United,FC Blackpool,1,2,0,1,4224095
el1,2018-19,18,2018-12-11,FC Portsmouth,Charlton Athletic,1,2,0,2,4224093
el1,2018-19,19,2018-11-23,Coventry City,Peterborough United,1,1,0,0,4224102
el1,2018-19,19,2018-11-24,AFC Rochdale,Accrington Stanley,1,0,0,0,4224105
el1,2018-19,19,2018-11-24,AFC Wimbledon,Southend United,2,1,1,1,4224097
el1,2018-19,19,2018-11-24,Bradford City,Oxford United,2,0,2,0,4224100
el1,2018-19,19,2018-11-24,Charlton Athletic,Bristol Rovers,3,1,2,1,4224101
el1,2018-19,19,2018-11-24,FC Barnsley,Doncaster Rovers,1,1,0,0,4224098
el1,2018-19,19,2018-11-24,FC Blackpool,Burton Albion,3,0,0,0,4224099
el1,2018-19,19,2018-11-24,FC Gillingham,Luton Town,1,3,0,1,4224103
el1,2018-19,19,2018-11-24,FC Walsall,AFC Sunderland,2,2,0,0,4224107
el1,2018-19,19,2018-11-24,Plymouth Argyle,Fleetwood Town,2,1,0,0,4224104
el1,2018-19,19,2018-11-24,Scunthorpe United,FC Portsmouth,1,2,0,2,4224106
el1,2018-19,19,2018-11-24,Wycombe Wanderers,Shrewsbury Town,3,2,2,1,4224108
el1,2018-19,20,2018-11-27,AFC Sunderland,FC Barnsley,4,2,3,1,4224120
el1,2018-19,20,2018-11-27,Accrington Stanley,Wycombe Wanderers,1,2,1,0,4224109
el1,2018-19,20,2018-11-27,Bristol Rovers,FC Gillingham,1,2,0,1,4224110
el1,2018-19,20,2018-11-27,Burton Albion,Charlton Athletic,1,2,1,1,4224111
el1,2018-19,20,2018-11-27,Doncaster Rovers,FC Blackpool,2,0,1,0,4224112
el1,2018-19,20,2018-11-27,FC Portsmouth,FC Walsall,2,0,1,0,4224117
el1,2018-19,20,2018-11-27,Fleetwood Town,Coventry City,3,0,0,0,4224113
el1,2018-19,20,2018-11-27,Luton Town,Bradford City,4,0,3,0,4224114
el1,2018-19,20,2018-11-27,Oxford United,AFC Rochdale,4,2,2,1,4224115
el1,2018-19,20,2018-11-27,Peterborough United,AFC Wimbledon,1,0,0,0,4224116
el1,2018-19,20,2018-11-27,Shrewsbury Town,Plymouth Argyle,2,0,1,0,4224118
el1,2018-19,20,2018-11-27,Southend United,Scunthorpe United,2,0,1,0,4224119
el1,2018-19,21,2018-12-08,AFC Wimbledon,AFC Rochdale,1,1,0,1,4224122
el1,2018-19,21,2018-12-08,Bristol Rovers,Doncaster Rovers,0,4,0,2,4224124
el1,2018-19,21,2018-12-08,Burton Albion,Shrewsbury Town,2,1,1,0,4224125
el1,2018-19,21,2018-12-08,FC Blackpool,Charlton Athletic,2,1,1,0,4224123
el1,2018-19,21,2018-12-08,FC Portsmouth,Southend United,2,0,2,0,4224129
el1,2018-19,21,2018-12-08,FC Walsall,Coventry City,2,1,0,1,4224131
el1,2018-19,21,2018-12-08,Luton Town,Fleetwood Town,2,0,1,0,4224126
el1,2018-19,21,2018-12-08,Peterborough United,Oxford United,2,2,1,1,4224127
el1,2018-19,21,2018-12-08,Plymouth Argyle,Bradford City,3,3,1,2,4224128
el1,2018-19,21,2018-12-08,Scunthorpe United,FC Gillingham,0,2,0,0,4224130
el1,2018-19,21,2018-12-08,Wycombe Wanderers,FC Barnsley,1,0,0,0,4224132
el1,2018-19,21,2019-04-03,Accrington Stanley,AFC Sunderland,0,3,0,2,4224121
el1,2018-19,22,2018-12-15,AFC Rochdale,Plymouth Argyle,1,2,0,0,4224141
el1,2018-19,22,2018-12-15,AFC Sunderland,Bristol Rovers,2,1,1,1,4224144
el1,2018-19,22,2018-12-15,Bradford City,FC Walsall,4,0,1,0,4224134
el1,2018-19,22,2018-12-15,Charlton Athletic,AFC Wimbledon,2,0,0,0,4224135
el1,2018-19,22,2018-12-15,Coventry City,Luton Town,1,2,0,1,4224136
el1,2018-19,22,2018-12-15,Doncaster Rovers,Scunthorpe United,3,0,2,0,4224137
el1,2018-19,22,2018-12-15,FC Barnsley,FC Portsmouth,1,1,0,1,4224133
el1,2018-19,22,2018-12-15,FC Gillingham,Wycombe Wanderers,2,2,0,2,4224139
el1,2018-19,22,2018-12-15,Fleetwood Town,Burton Albion,1,0,0,0,4224138
el1,2018-19,22,2018-12-15,Oxford United,FC Blackpool,2,0,2,0,4224140
el1,2018-19,22,2018-12-15,Shrewsbury Town,Peterborough United,2,2,1,1,4224142
el1,2018-19,22,2018-12-15,Southend United,Accrington Stanley,3,0,2,0,4224143
el1,2018-19,23,2018-12-22,Bradford City,Scunthorpe United,2,0,2,0,4224146
el1,2018-19,23,2018-12-22,Bristol Rovers,Fleetwood Town,2,1,1,1,4224147
el1,2018-19,23,2018-12-22,Charlton Athletic,FC Gillingham,2,0,2,0,4224148
el1,2018-19,23,2018-12-22,Doncaster Rovers,Oxford United,2,2,1,0,4224149
el1,2018-19,23,2018-12-22,FC Blackpool,FC Barnsley,0,1,0,0,4224145
el1,2018-19,23,2018-12-22,FC Portsmouth,AFC Sunderland,3,1,0,0,4224153
el1,2018-19,23,2018-12-22,Luton Town,Burton Albion,2,0,1,0,4224150
el1,2018-19,23,2018-12-22,Peterborough United,FC Walsall,1,1,0,1,4224151
el1,2018-19,23,2018-12-22,Plymouth Argyle,Accrington Stanley,0,3,0,0,4224152
el1,2018-19,23,2018-12-22,Shrewsbury Town,Coventry City,1,0,0,0,4224154
el1,2018-19,23,2018-12-22,Southend United,AFC Rochdale,1,2,0,1,4224155
el1,2018-19,23,2018-12-22,Wycombe Wanderers,AFC Wimbledon,1,2,0,1,4224156
el1,2018-19,24,2018-12-26,AFC Rochdale,FC Blackpool,2,1,1,1,4224165
el1,2018-19,24,2018-12-26,AFC Sunderland,Bradford City,1,0,1,0,4224167
el1,2018-19,24,2018-12-26,AFC Wimbledon,Plymouth Argyle,2,1,1,1,4224158
el1,2018-19,24,2018-12-26,Accrington Stanley,Shrewsbury Town,2,1,2,0,4224157
el1,2018-19,24,2018-12-26,Burton Albion,Wycombe Wanderers,3,1,3,1,4224160
el1,2018-19,24,2018-12-26,Coventry City,Charlton Athletic,2,1,1,0,4224161
el1,2018-19,24,2018-12-26,FC Barnsley,Peterborough United,2,0,1,0,4224159
el1,2018-19,24,2018-12-26,FC Gillingham,FC Portsmouth,2,0,1,0,4224163
el1,2018-19,24,2018-12-26,FC Walsall,Bristol Rovers,1,3,1,2,4224168
el1,2018-19,24,2018-12-26,Fleetwood Town,Doncaster Rovers,3,0,1,0,4224162
el1,2018-19,24,2018-12-26,Oxford United,Southend United,0,1,0,0,4224164
el1,2018-19,24,2018-12-26,Scunthorpe United,Luton Town,0,2,0,1,4224166
el1,2018-19,25,2018-12-29,AFC Rochdale,Bradford City,0,4,0,1,4224177
el1,2018-19,25,2018-12-29,AFC Sunderland,Shrewsbury Town,1,1,1,1,4224179
el1,2018-19,25,2018-12-29,AFC Wimbledon,FC Blackpool,0,0,0,0,4224170
el1,2018-19,25,2018-12-29,Accrington Stanley,Peterborough United,0,4,0,2,4224169
el1,2018-19,25,2018-12-29,Burton Albion,Plymouth Argyle,1,1,1,0,4224172
el1,2018-19,25,2018-12-29,Coventry City,Southend United,1,0,0,0,4224173
el1,2018-19,25,2018-12-29,FC Barnsley,Charlton Athletic,2,1,2,0,4224171
el1,2018-19,25,2018-12-29,FC Gillingham,Doncaster Rovers,1,3,0,1,4224175
el1,2018-19,25,2018-12-29,FC Walsall,Luton Town,2,2,1,0,4224180
el1,2018-19,25,2018-12-29,Fleetwood Town,FC Portsmouth,2,5,2,1,4224174
el1,2018-19,25,2018-12-29,Oxford United,Bristol Rovers,0,2,0,1,4224176
el1,2018-19,25,2018-12-29,Scunthorpe United,Wycombe Wanderers,1,0,1,0,4224178
el1,2018-19,26,2019-01-01,Bradford City,Accrington Stanley,3,0,2,0,4224182
el1,2018-19,26,2019-01-01,Bristol Rovers,Burton Albion,0,0,0,0,4224183
el1,2018-19,26,2019-01-01,Charlton Athletic,FC Walsall,2,1,2,0,4224184
el1,2018-19,26,2019-01-01,Doncaster Rovers,AFC Rochdale,5,0,3,0,4224185
el1,2018-19,26,2019-01-01,FC Blackpool,AFC Sunderland,0,1,0,1,4224181
el1,2018-19,26,2019-01-01,FC Portsmouth,AFC Wimbledon,2,1,1,0,4224189
