MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9011051,8,9,2022-09-13,Rochdale,Leyton Orient,35,2026-05-27T18:10:17
9011044,8,9,2022-09-13,AFC Wimbledon,Northampton,35,2026-05-27T18:10:17
9011046,8,9,2022-09-13,Crawley Town,Stockport,35,2026-05-27T18:10:17
9011052,8,9,2022-09-13,Stevenage,Newport County,35,2026-05-27T18:10:17
9011055,8,9,2022-09-13,Walsall,Colchester,35,2026-05-27T18:10:17
9011047,8,9,2022-09-13,Grimsby,Gillingham,35,2026-05-27T18:10:17
9011048,8,9,2022-09-13,Harrogate,Salford,35,2026-05-27T18:10:17
9011049,8,9,2022-09-13,Hartlepool,Crewe,35,2026-05-27T18:10:17
9011050,8,9,2022-09-13,Mansfield,Carlisle,35,2026-05-27T18:10:17
9011053,8,9,2022-09-13,Swindon,Sutton,35,2026-05-27T18:10:17
9011054,8,9,2022-09-13,Tranmere,Bradford,35,2026-05-27T18:10:17
9011056,9,10,2022-09-17,Bradford,Stevenage,35,2026-05-27T18:10:17
9011057,9,10,2022-09-17,Carlisle,AFC Wimbledon,35,2026-05-27T18:10:17
9011058,9,10,2022-09-17,Colchester,Grimsby,35,2026-05-27T18:10:17
9011059,9,10,2022-09-17,Crewe,Crawley Town,35,2026-05-27T18:10:17
9011060,9,10,2022-09-17,Doncaster,Swindon,35,2026-05-27T18:10:17
9011061,9,10,2022-09-17,Gillingham,Mansfield,35,2026-05-27T18:10:17
9011062,9,10,2022-09-17,Leyton Orient,Walsall,35,2026-05-27T18:10:17
9011063,9,10,2022-09-17,Newport County,Barrow,35,2026-05-27T18:10:17
9011064,9,10,2022-09-17,Northampton,Rochdale,35,2026-05-27T18:10:17
9011065,9,10,2022-09-17,Salford,Tranmere,35,2026-05-27T18:10:17
9011066,9,10,2022-09-17,Stockport,Harrogate,35,2026-05-27T18:10:17
9011067,9,10,2022-09-17,Sutton,Hartlepool,35,2026-05-27T18:10:17
9011069,10,11,2022-09-24,Barrow,Leyton Orient,35,2026-05-27T18:10:17
9011070,10,11,2022-09-24,Bradford,AFC Wimbledon,35,2026-05-27T18:10:17
9011071,10,11,2022-09-24,Colchester,Rochdale,35,2026-05-27T18:10:17
9011072,10,11,2022-09-24,Crewe,Mansfield,35,2026-05-27T18:10:17
9011073,10,11,2022-09-24,Doncaster,Crawley Town,35,2026-05-27T18:10:17
9011077,10,11,2022-09-24,Stevenage,Harrogate,35,2026-05-27T18:10:17
9011079,10,11,2022-09-24,Walsall,Tranmere,35,2026-05-27T18:10:17
9011074,10,11,2022-09-24,Grimsby,Swindon,35,2026-05-27T18:10:17
9011075,10,11,2022-09-24,Hartlepool,Gillingham,35,2026-05-27T18:10:17
9011076,10,11,2022-09-24,Newport County,Carlisle,35,2026-05-27T18:10:17
9011068,10,11,2022-09-24,Northampton,Stockport,35,2026-05-27T18:10:17
9011078,10,11,2022-09-24,Sutton,Salford,35,2026-05-27T18:10:17
9011081,11,12,2022-09-30,Mansfield,Hartlepool,35,2026-05-27T18:10:17
9011088,11,12,2022-10-01,Rochdale,Doncaster,35,2026-05-27T18:10:17
9011083,11,12,2022-10-01,AFC Wimbledon,Colchester,35,2026-05-27T18:10:17
9011084,12,12,2022-10-01,Carlisle,Crewe,35,2026-05-27T18:10:17
9011085,11,12,2022-10-01,Crawley Town,Stevenage,35,2026-05-27T18:10:17
9011086,11,12,2022-10-01,Gillingham,Sutton,35,2026-05-27T18:10:17
9011082,11,12,2022-10-01,Harrogate,Bradford,35,2026-05-27T18:10:17
9011087,11,12,2022-10-01,Leyton Orient,Newport County,35,2026-05-27T18:10:17
9011089,12,12,2022-10-01,Salford,Grimsby,35,2026-05-27T18:10:17
9011090,11,12,2022-10-01,Stockport,Walsall,35,2026-05-27T18:10:17
9011091,11,12,2022-10-01,Swindon,Northampton,35,2026-05-27T18:10:17
9011092,11,12,2022-10-01,Tranmere,Barrow,35,2026-05-27T18:10:17
9011097,12,13,2022-10-08,Barrow,Mansfield,35,2026-05-27T18:10:17
9011098,12,13,2022-10-08,Bradford,Stockport,35,2026-05-27T18:10:17
9011099,12,13,2022-10-08,Colchester,Harrogate,35,2026-05-27T18:10:17
9011100,13,13,2022-10-08,Crewe,Gillingham,35,2026-05-27T18:10:17
9011101,13,13,2022-10-08,Doncaster,Leyton Orient,35,2026-05-27T18:10:17
9011106,13,13,2022-10-08,Stevenage,Swindon,35,2026-05-27T18:10:17
9011108,13,13,2022-10-08,Walsall,AFC Wimbledon,35,2026-05-27T18:10:17
9011102,13,13,2022-10-08,Grimsby,Crawley Town,35,2026-05-27T18:10:17
9011103,13,13,2022-10-08,Hartlepool,Carlisle,35,2026-05-27T18:10:17
9011104,13,13,2022-10-08,Newport County,Rochdale,35,2026-05-27T18:10:17
9011105,13,13,2022-10-08,Northampton,Salford,35,2026-05-27T18:10:17
9011107,13,13,2022-10-08,Sutton,Tranmere,35,2026-05-27T18:10:17
9011109,14,14,2022-10-14,Tranmere,Crewe,35,2026-05-27T18:10:17
9011117,14,14,2022-10-15,Rochdale,Barrow,35,2026-05-27T18:10:17
9011112,14,14,2022-10-15,AFC Wimbledon,Sutton,35,2026-05-27T18:10:17
9011113,14,14,2022-10-15,Carlisle,Doncaster,35,2026-05-27T18:10:17
9011114,14,14,2022-10-15,Crawley Town,Newport County,35,2026-05-27T18:10:17
9011115,14,14,2022-10-15,Gillingham,Stevenage,35,2026-05-27T18:10:17
9011110,14,14,2022-10-15,Harrogate,Hartlepool,35,2026-05-27T18:10:17
9011116,14,14,2022-10-15,Leyton Orient,Northampton,35,2026-05-27T18:10:17
9011111,14,14,2022-10-15,Mansfield,Walsall,35,2026-05-27T18:10:17
9011118,14,14,2022-10-15,Salford,Bradford,35,2026-05-27T18:10:17
9011119,14,14,2022-10-15,Stockport,Grimsby,35,2026-05-27T18:10:17
9011120,14,14,2022-10-15,Swindon,Colchester,35,2026-05-27T18:10:17
9011128,15,15,2022-10-22,Rochdale,AFC Wimbledon,35,2026-05-27T18:10:17
9011121,15,15,2022-10-22,Carlisle,Leyton Orient,35,2026-05-27T18:10:17
9011122,15,15,2022-10-22,Crawley Town,Mansfield,35,2026-05-27T18:10:17
9011123,15,15,2022-10-22,Crewe,Doncaster,35,2026-05-27T18:10:17
9011124,15,15,2022-10-22,Gillingham,Barrow,35,2026-05-27T18:10:17
9011130,15,15,2022-10-22,Stevenage,Northampton,35,2026-05-27T18:10:17
9011125,15,15,2022-10-22,Grimsby,Bradford,35,2026-05-27T18:10:17
9011126,15,15,2022-10-22,Harrogate,Tranmere,35,2026-05-27T18:10:17
9011127,15,15,2022-10-22,Newport County,Colchester,35,2026-05-27T18:10:17
9011129,15,15,2022-10-22,Salford,Stockport,35,2026-05-27T18:10:17
9011131,15,15,2022-10-22,Sutton,Walsall,35,2026-05-27T18:10:17
9011132,15,15,2022-10-22,Swindon,Hartlepool,35,2026-05-27T18:10:17
9011134,16,16,2022-10-25,Barrow,Grimsby,35,2026-05-27T18:10:17
9011133,16,16,2022-10-25,AFC Wimbledon,Crewe,35,2026-05-27T18:10:17
9011135,16,16,2022-10-25,Bradford,Swindon,35,2026-05-27T18:10:17
9011136,16,16,2022-10-25,Colchester,Crawley Town,35,2026-05-27T18:10:17
9011137,16,16,2022-10-25,Doncaster,Stevenage,35,2026-05-27T18:10:17
9011144,16,16,2022-10-25,Walsall,Harrogate,35,2026-05-27T18:10:17
9011138,16,16,2022-10-25,Hartlepool,Salford,35,2026-05-27T18:10:17
9011139,16,16,2022-10-25,Leyton Orient,Gillingham,35,2026-05-27T18:10:17
9011140,16,16,2022-10-25,Mansfield,Newport County,35,2026-05-27T18:10:17
9011141,16,16,2022-10-25,Northampton,Sutton,35,2026-05-27T18:10:17
9011142,16,16,2022-10-25,Stockport,Carlisle,35,2026-05-27T18:10:17
9011143,16,16,2022-10-25,Tranmere,Rochdale,35,2026-05-27T18:10:17
9011147,17,17,2022-10-29,Barrow,Crewe,35,2026-05-27T18:10:17
9011146,17,17,2022-10-29,AFC Wimbledon,Harrogate,35,2026-05-27T18:10:17
9011148,17,17,2022-10-29,Bradford,Crawley Town,35,2026-05-27T18:10:17
9011149,17,17,2022-10-29,Colchester,Stevenage,35,2026-05-27T18:10:17
9011150,17,17,2022-10-29,Doncaster,Gillingham,35,2026-05-27T18:10:17
9011156,17,17,2022-10-29,Walsall,Rochdale,35,2026-05-27T18:10:17
9011151,17,17,2022-10-29,Hartlepool,Grimsby,35,2026-05-27T18:10:17
9011152,17,17,2022-10-29,Leyton Orient,Salford,35,2026-05-27T18:10:17
9011153,17,17,2022-10-29,Mansfield,Swindon,35,2026-05-27T18:10:17
9011145,17,17,2022-10-29,Northampton,Newport County,35,2026-05-27T18:10:17
9011154,17,17,2022-10-29,Stockport,Sutton,35,2026-05-27T18:10:17
9011155,17,17,2022-10-29,Tranmere,Carlisle,35,2026-05-27T18:10:17
9011170,19,18,2022-11-12,Rochdale,Mansfield,35,2026-05-27T18:10:17
9011163,19,18,2022-11-12,Carlisle,Walsall,35,2026-05-27T18:10:17
9011164,19,18,2022-11-12,Crawley Town,Barrow,35,2026-05-27T18:10:17
9011165,19,18,2022-11-12,Crewe,Colchester,35,2026-05-27T18:10:17
9011166,18,18,2022-11-12,Gillingham,Northampton,35,2026-05-27T18:10:17
9011172,18,18,2022-11-12,Stevenage,Hartlepool,35,2026-05-27T18:10:17
9011167,18,18,2022-11-12,Grimsby,Doncaster,35,2026-05-27T18:10:17
9011168,19,18,2022-11-12,Harrogate,Leyton Orient,35,2026-05-27T18:10:17
9011169,19,18,2022-11-12,Newport County,Stockport,35,2026-05-27T18:10:17
9011171,19,18,2022-11-12,Salford,AFC Wimbledon,35,2026-05-27T18:10:17
9011173,19,18,2022-11-12,Sutton,Bradford,35,2026-05-27T18:10:17
9011174,19,18,2022-11-12,Swindon,Tranmere,35,2026-05-27T18:10:17
9011175,20,19,2022-11-19,Barrow,Hartlepool,35,2026-05-27T18:10:17
9011176,20,19,2022-11-19,Bradford,Northampton,35,2026-05-27T18:10:17
9011177,20,19,2022-11-19,Colchester,Doncaster,35,2026-05-27T18:10:17
9011186,20,19,2022-11-19,Walsall,Crawley Town,35,2026-05-27T18:10:17
9011178,19,19,2022-11-19,Grimsby,Stevenage,35,2026-05-27T18:10:17
9011179,20,19,2022-11-19,Harrogate,Mansfield,35,2026-05-27T18:10:17
9011180,20,19,2022-11-19,Newport County,Gillingham,35,2026-05-27T18:10:17
9011181,20,19,2022-11-19,Salford,Carlisle,35,2026-05-27T18:10:17
9011182,20,19,2022-11-19,Stockport,Leyton Orient,35,2026-05-27T18:10:17
9011183,20,19,2022-11-19,Sutton,Rochdale,35,2026-05-27T18:10:17
9011184,20,19,2022-11-19,Swindon,Crewe,35,2026-05-27T18:10:17
9011185,20,19,2022-11-19,Tranmere,AFC Wimbledon,35,2026-05-27T18:10:17
9011188,21,20,2022-12-02,Crewe,Newport County,35,2026-05-27T18:10:17
9011189,21,20,2022-12-02,Doncaster,Walsall,35,2026-05-27T18:10:17
9011190,21,20,2022-12-02,Stevenage,Barrow,35,2026-05-27T18:10:17
9011199,21,20,2022-12-03,Rochdale,Harrogate,35,2026-05-27T18:10:17
9011191,21,20,2022-12-03,AFC Wimbledon,Grimsby,35,2026-05-27T18:10:17
9011194,21,20,2022-12-03,Carlisle,Sutton,35,2026-05-27T18:10:17
9011195,22,20,2022-12-03,Crawley Town,Swindon,35,2026-05-27T18:10:17
9011192,22,20,2022-12-03,Gillingham,Salford,35,2026-05-27T18:10:17
9011196,21,20,2022-12-03,Hartlepool,Stockport,35,2026-05-27T18:10:17
9011193,21,20,2022-12-03,Leyton Orient,Bradford,35,2026-05-27T18:10:17
9011197,21,20,2022-12-03,Mansfield,Colchester,35,2026-05-27T18:10:17
9011198,21,20,2022-12-03,Northampton,Tranmere,35,2026-05-27T18:10:17
9011200,23,21,2022-12-09,Crawley Town,Hartlepool,35,2026-05-27T18:10:17
9011203,22,21,2022-12-10,Stevenage,Mansfield,35,2026-05-27T18:10:17
9011201,22,21,2022-12-10,Grimsby,Tranmere,35,2026-05-27T18:10:17
9011202,22,21,2022-12-10,Newport County,Doncaster,35,2026-05-27T18:10:17
9011204,22,21,2022-12-10,Sutton,Colchester,35,2026-05-27T18:10:17
9011205,23,21,2022-12-10,Swindon,AFC Wimbledon,35,2026-05-27T18:10:17
9011279,34,21,2023-01-31,Carlisle,Barrow,35,2026-05-27T18:10:17
9011281,34,21,2023-01-31,Salford,Walsall,35,2026-05-27T18:10:17
9011294,35,21,2023-02-07,Crewe,Leyton Orient,35,2026-05-27T18:10:17
9011334,39,21,2023-02-21,Rochdale,Stockport,35,2026-05-27T18:10:17
9011350,40,21,2023-02-28,Gillingham,Bradford,35,2026-05-27T18:10:17
9011351,41,21,2023-02-28,Harrogate,Northampton,35,2026-05-27T18:10:17
9011206,24,22,2022-12-17,Barrow,Swindon,35,2026-05-27T18:10:17
9011207,23,22,2022-12-17,Leyton Orient,Sutton,35,2026-05-27T18:10:17
9011208,22,22,2022-12-20,Northampton,Carlisle,35,2026-05-27T18:10:17
9011252,29,22,2023-01-10,Bradford,Rochdale,35,2026-05-27T18:10:17
9011268,32,22,2023-01-24,Colchester,Salford,35,2026-05-27T18:10:17
9011335,39,22,2023-02-21,Walsall,Crewe,35,2026-05-27T18:10:17
9011333,39,22,2023-02-21,Hartlepool,Newport County,35,2026-05-27T18:10:17
9011348,40,22,2023-02-28,AFC Wimbledon,Stevenage,35,2026-05-27T18:10:17
9011352,40,22,2023-02-28,Tranmere,Crawley Town,35,2026-05-27T18:10:17
9011365,43,22,2023-03-07,Doncaster,Harrogate,35,2026-05-27T18:10:17
9011367,43,22,2023-03-07,Stockport,Gillingham,35,2026-05-27T18:10:17
9011400,46,22,2023-03-22,Mansfield,Grimsby,35,2026-05-27T18:10:17
9011215,24,23,2022-12-26,Rochdale,Hartlepool,35,2026-05-27T18:10:17
9011209,24,23,2022-12-26,AFC Wimbledon,Newport County,35,2026-05-27T18:10:17
9011210,23,23,2022-12-26,Carlisle,Bradford,35,2026-05-27T18:10:17
9011211,24,23,2022-12-26,Crawley Town,Sutton,35,2026-05-27T18:10:17
9011212,23,23,2022-12-26,Gillingham,Colchester,35,2026-05-27T18:10:17
9011213,23,23,2022-12-26,Harrogate,Grimsby,35,2026-05-27T18:10:17
9011214,23,23,2022-12-26,Mansfield,Northampton,35,2026-05-27T18:10:17
9011216,25,23,2022-12-26,Salford,Barrow,35,2026-05-27T18:10:17
9011217,22,23,2022-12-26,Stockport,Crewe,35,2026-05-27T18:10:17
9011218,25,23,2022-12-26,Swindon,Walsall,35,2026-05-27T18:10:17
9011219,23,23,2022-12-26,Tranmere,Doncaster,35,2026-05-27T18:10:17
9011220,24,23,2022-12-27,Leyton Orient,Stevenage,35,2026-05-27T18:10:17
9011222,26,24,2022-12-29,Barrow,Tranmere,35,2026-05-27T18:10:17
9011223,24,24,2022-12-29,Bradford,Harrogate,35,2026-05-27T18:10:17
9011224,25,24,2022-12-29,Colchester,AFC Wimbledon,35,2026-05-27T18:10:17
9011221,24,24,2022-12-29,Crewe,Carlisle,35,2026-05-27T18:10:17
9011225,25,24,2022-12-29,Doncaster,Rochdale,35,2026-05-27T18:10:17
9011230,26,24,2022-12-29,Walsall,Stockport,35,2026-05-27T18:10:17
9011226,26,24,2022-12-29,Grimsby,Salford,35,2026-05-27T18:10:17
9011227,25,24,2022-12-29,Hartlepool,Mansfield,35,2026-05-27T18:10:17
9011228,26,24,2022-12-29,Northampton,Swindon,35,2026-05-27T18:10:17
9011229,25,24,2022-12-29,Sutton,Gillingham,35,2026-05-27T18:10:17
9011232,25,24,2022-12-30,Stevenage,Crawley Town,35,2026-05-27T18:10:17
9011231,25,24,2022-12-30,Newport County,Leyton Orient,35,2026-05-27T18:10:17
9011233,27,25,2023-01-01,Bradford,Salford,35,2026-05-27T18:10:17
9011234,27,25,2023-01-01,Colchester,Swindon,35,2026-05-27T18:10:17
9011235,27,25,2023-01-01,Crewe,Tranmere,35,2026-05-27T18:10:17
9011236,26,25,2023-01-01,Doncaster,Carlisle,35,2026-05-27T18:10:17
9011240,27,25,2023-01-01,Walsall,Mansfield,35,2026-05-27T18:10:17
9011237,27,25,2023-01-01,Grimsby,Stockport,35,2026-05-27T18:10:17
9011238,26,25,2023-01-01,Hartlepool,Harrogate,35,2026-05-27T18:10:17
9011239,26,25,2023-01-01,Sutton,AFC Wimbledon,35,2026-05-27T18:10:17
9011241,27,25,2023-01-02,Barrow,Rochdale,35,2026-05-27T18:10:17
9011244,26,25,2023-01-02,Stevenage,Gillingham,35,2026-05-27T18:10:17
9011242,26,25,2023-01-02,Newport County,Crawley Town,35,2026-05-27T18:10:17
9011243,27,25,2023-01-02,Northampton,Leyton Orient,35,2026-05-27T18:10:17
9011250,28,26,2023-01-07,Rochdale,Newport County,35,2026-05-27T18:10:17
9011247,28,26,2023-01-07,Harrogate,Colchester,35,2026-05-27T18:10:17
9011248,28,26,2023-01-07,Leyton Orient,Doncaster,35,2026-05-27T18:10:17
9011249,28,26,2023-01-07,Mansfield,Barrow,35,2026-05-27T18:10:17
9011245,28,26,2023-01-07,Salford,Northampton,35,2026-05-27T18:10:17
9011251,28,26,2023-01-07,Tranmere,Sutton,35,2026-05-27T18:10:17
9011267,32,26,2023-01-24,Carlisle,Hartlepool,35,2026-05-27T18:10:17
9011269,31,26,2023-01-24,Stockport,Bradford,35,2026-05-27T18:10:17
9011399,47,26,2023-03-21,Gillingham,Crewe,35,2026-05-27T18:10:17
9011411,48,26,2023-03-28,AFC Wimbledon,Walsall,35,2026-05-27T18:10:17
9011412,49,26,2023-03-28,Crawley Town,Grimsby,35,2026-05-27T18:10:17
9011487,56,26,2023-04-25,Swindon,Stevenage,35,2026-05-27T18:10:17
9011259,30,27,2023-01-14,Rochdale,Colchester,35,2026-05-27T18:10:17
9011253,30,27,2023-01-14,AFC Wimbledon,Bradford,35,2026-05-27T18:10:17
9011254,29,27,2023-01-14,Carlisle,Newport County,35,2026-05-27T18:10:17
9011255,27,27,2023-01-14,Gillingham,Hartlepool,35,2026-05-27T18:10:17
9011256,29,27,2023-01-14,Harrogate,Stevenage,35,2026-05-27T18:10:17
9011257,29,27,2023-01-14,Leyton Orient,Barrow,35,2026-05-27T18:10:17
9011258,29,27,2023-01-14,Mansfield,Crewe,35,2026-05-27T18:10:17
9011260,29,27,2023-01-14,Salford,Sutton,35,2026-05-27T18:10:17
9011261,29,27,2023-01-14,Stockport,Northampton,35,2026-05-27T18:10:17
9011262,28,27,2023-01-14,Swindon,Grimsby,35,2026-05-27T18:10:17
9011263,29,27,2023-01-14,Tranmere,Walsall,35,2026-05-27T18:10:17
9011398,47,27,2023-03-21,Crawley Town,Doncaster,35,2026-05-27T18:10:17
9011264,31,28,2023-01-21,Colchester,Gillingham,35,2026-05-27T18:10:17
9011266,30,28,2023-01-21,Stevenage,Leyton Orient,35,2026-05-27T18:10:17
9011265,31,28,2023-01-21,Hartlepool,Rochdale,35,2026-05-27T18:10:17
9011280,33,28,2023-01-31,Crewe,Stockport,35,2026-05-27T18:10:17
9011295,35,28,2023-02-07,Doncaster,Tranmere,35,2026-05-27T18:10:17
9011332,39,28,2023-02-21,Grimsby,Harrogate,35,2026-05-27T18:10:17
9011349,41,28,2023-02-28,Barrow,Salford,35,2026-05-27T18:10:17
9011368,43,28,2023-03-07,Sutton,Crawley Town,35,2026-05-27T18:10:17
9011385,45,28,2023-03-14,Walsall,Swindon,35,2026-05-27T18:10:17
