MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9019263,6,6,2011-09-03,Carlisle,Milton Keynes Dons,55,2026-05-27T22:00:02
9019264,6,6,2011-09-03,Chesterfield,Leyton Orient,55,2026-05-27T22:00:02
9019270,6,6,2011-09-03,Stevenage,Rochdale,55,2026-05-27T22:00:02
9019272,6,6,2011-09-03,Walsall,Brentford,55,2026-05-27T22:00:02
9019265,6,6,2011-09-03,Hartlepool,Exeter,55,2026-05-27T22:00:02
9019266,6,6,2011-09-03,Notts County,Bournemouth,55,2026-05-27T22:00:02
9019267,6,6,2011-09-03,Oldham,Huddersfield,55,2026-05-27T22:00:02
9019268,6,6,2011-09-03,Scunthorpe,Colchester,55,2026-05-27T22:00:02
9019269,6,6,2011-09-03,Sheffield United,Bury,55,2026-05-27T22:00:02
9019271,6,6,2011-09-03,Tranmere,Yeovil,55,2026-05-27T22:00:02
9019273,6,6,2011-09-05,Charlton,Sheffield Weds,55,2026-05-27T22:00:02
9019321,11,6,2011-09-27,Wycombe,Preston,55,2026-05-27T22:00:02
9019274,7,7,2011-09-09,Preston,Yeovil,55,2026-05-27T22:00:02
9019275,7,7,2011-09-10,Bournemouth,Chesterfield,55,2026-05-27T22:00:02
9019277,7,7,2011-09-10,Carlisle,Hartlepool,55,2026-05-27T22:00:02
9019278,7,7,2011-09-10,Charlton,Exeter,55,2026-05-27T22:00:02
9019279,7,7,2011-09-10,Colchester,Leyton Orient,55,2026-05-27T22:00:02
9019276,7,7,2011-09-10,Bury,Rochdale,55,2026-05-27T22:00:02
9019280,7,7,2011-09-10,Huddersfield,Tranmere,55,2026-05-27T22:00:02
9019281,7,7,2011-09-10,Notts County,Walsall,55,2026-05-27T22:00:02
9019282,7,7,2011-09-10,Oldham,Stevenage,55,2026-05-27T22:00:02
9019283,7,7,2011-09-10,Scunthorpe,Sheffield United,55,2026-05-27T22:00:02
9019284,7,7,2011-09-10,Sheffield Weds,Milton Keynes Dons,55,2026-05-27T22:00:02
9019285,7,7,2011-09-10,Wycombe,Brentford,55,2026-05-27T22:00:02
9019290,8,8,2011-09-13,Rochdale,Scunthorpe,55,2026-05-27T22:00:02
9019288,8,8,2011-09-13,Exeter,Notts County,55,2026-05-27T22:00:02
9019286,8,8,2011-09-13,Brentford,Colchester,55,2026-05-27T22:00:02
9019287,8,8,2011-09-13,Chesterfield,Bury,55,2026-05-27T22:00:02
9019292,8,8,2011-09-13,Stevenage,Sheffield Weds,55,2026-05-27T22:00:02
9019294,8,8,2011-09-13,Walsall,Oldham,55,2026-05-27T22:00:02
9019289,8,8,2011-09-13,Leyton Orient,Bournemouth,55,2026-05-27T22:00:02
9019291,8,8,2011-09-13,Sheffield United,Huddersfield,55,2026-05-27T22:00:02
9019293,8,8,2011-09-13,Tranmere,Carlisle,55,2026-05-27T22:00:02
9019295,8,8,2011-09-13,Yeovil,Wycombe,55,2026-05-27T22:00:02
9019320,11,8,2011-09-27,Milton Keynes Dons,Charlton,55,2026-05-27T22:00:02
9019430,22,8,2011-11-29,Hartlepool,Preston,55,2026-05-27T22:00:02
9019302,9,9,2011-09-17,Rochdale,Charlton,55,2026-05-27T22:00:02
9019298,9,9,2011-09-17,Exeter,Bournemouth,55,2026-05-27T22:00:02
9019296,9,9,2011-09-17,Brentford,Preston,55,2026-05-27T22:00:02
9019297,9,9,2011-09-17,Chesterfield,Carlisle,55,2026-05-27T22:00:02
9019304,9,9,2011-09-17,Stevenage,Notts County,55,2026-05-27T22:00:02
9019306,9,9,2011-09-17,Walsall,Scunthorpe,55,2026-05-27T22:00:02
9019299,9,9,2011-09-17,Hartlepool,Bury,55,2026-05-27T22:00:02
9019300,9,9,2011-09-17,Leyton Orient,Oldham,55,2026-05-27T22:00:02
9019301,9,9,2011-09-17,Milton Keynes Dons,Huddersfield,55,2026-05-27T22:00:02
9019303,9,9,2011-09-17,Sheffield United,Colchester,55,2026-05-27T22:00:02
9019305,9,9,2011-09-17,Tranmere,Wycombe,55,2026-05-27T22:00:02
9019307,9,9,2011-09-17,Yeovil,Sheffield Weds,55,2026-05-27T22:00:02
9019308,10,10,2011-09-24,Bournemouth,Hartlepool,55,2026-05-27T22:00:02
9019310,10,10,2011-09-24,Carlisle,Stevenage,55,2026-05-27T22:00:02
9019311,10,10,2011-09-24,Charlton,Chesterfield,55,2026-05-27T22:00:02
9019312,10,10,2011-09-24,Colchester,Walsall,55,2026-05-27T22:00:02
9019309,10,10,2011-09-24,Bury,Milton Keynes Dons,55,2026-05-27T22:00:02
9019313,10,10,2011-09-24,Huddersfield,Leyton Orient,55,2026-05-27T22:00:02
9019314,10,10,2011-09-24,Notts County,Rochdale,55,2026-05-27T22:00:02
9019315,10,10,2011-09-24,Oldham,Brentford,55,2026-05-27T22:00:02
9019316,10,10,2011-09-24,Preston,Tranmere,55,2026-05-27T22:00:02
9019317,10,10,2011-09-24,Scunthorpe,Yeovil,55,2026-05-27T22:00:02
9019318,10,10,2011-09-24,Sheffield Weds,Exeter,55,2026-05-27T22:00:02
9019319,10,10,2011-09-24,Wycombe,Sheffield United,55,2026-05-27T22:00:02
9019328,12,11,2011-10-01,Rochdale,Wycombe,55,2026-05-27T22:00:02
9019324,11,11,2011-10-01,Exeter,Oldham,55,2026-05-27T22:00:02
9019322,11,11,2011-10-01,Brentford,Huddersfield,55,2026-05-27T22:00:02
9019323,11,11,2011-10-01,Chesterfield,Colchester,55,2026-05-27T22:00:02
9019330,11,11,2011-10-01,Stevenage,Scunthorpe,55,2026-05-27T22:00:02
9019332,11,11,2011-10-01,Walsall,Carlisle,55,2026-05-27T22:00:02
9019325,11,11,2011-10-01,Hartlepool,Sheffield Weds,55,2026-05-27T22:00:02
9019326,12,11,2011-10-01,Leyton Orient,Preston,55,2026-05-27T22:00:02
9019327,12,11,2011-10-01,Milton Keynes Dons,Notts County,55,2026-05-27T22:00:02
9019329,12,11,2011-10-01,Sheffield United,Charlton,55,2026-05-27T22:00:02
9019331,11,11,2011-10-01,Tranmere,Bournemouth,55,2026-05-27T22:00:02
9019333,11,11,2011-10-01,Yeovil,Bury,55,2026-05-27T22:00:02
9019334,13,12,2011-10-08,Bournemouth,Rochdale,55,2026-05-27T22:00:02
9019336,12,12,2011-10-08,Carlisle,Brentford,55,2026-05-27T22:00:02
9019337,13,12,2011-10-08,Charlton,Tranmere,55,2026-05-27T22:00:02
9019338,12,12,2011-10-08,Colchester,Yeovil,55,2026-05-27T22:00:02
9019335,12,12,2011-10-08,Bury,Exeter,55,2026-05-27T22:00:02
9019339,12,12,2011-10-08,Huddersfield,Stevenage,55,2026-05-27T22:00:02
9019340,13,12,2011-10-08,Scunthorpe,Leyton Orient,55,2026-05-27T22:00:02
9019341,12,12,2011-10-08,Sheffield Weds,Chesterfield,55,2026-05-27T22:00:02
9019342,13,12,2011-10-08,Wycombe,Walsall,55,2026-05-27T22:00:02
9019343,13,12,2011-10-09,Notts County,Hartlepool,55,2026-05-27T22:00:02
9019344,13,12,2011-10-10,Oldham,Milton Keynes Dons,55,2026-05-27T22:00:02
9019357,15,12,2011-10-19,Preston,Sheffield United,55,2026-05-27T22:00:02
9019351,14,13,2011-10-15,Rochdale,Colchester,55,2026-05-27T22:00:02
9019347,13,13,2011-10-15,Exeter,Huddersfield,55,2026-05-27T22:00:02
9019345,14,13,2011-10-15,Brentford,Scunthorpe,55,2026-05-27T22:00:02
9019346,14,13,2011-10-15,Chesterfield,Notts County,55,2026-05-27T22:00:02
9019352,14,13,2011-10-15,Stevenage,Charlton,55,2026-05-27T22:00:02
9019354,14,13,2011-10-15,Walsall,Preston,55,2026-05-27T22:00:02
9019348,14,13,2011-10-15,Hartlepool,Wycombe,55,2026-05-27T22:00:02
9019349,14,13,2011-10-15,Leyton Orient,Bury,55,2026-05-27T22:00:02
9019350,14,13,2011-10-15,Milton Keynes Dons,Bournemouth,55,2026-05-27T22:00:02
9019353,14,13,2011-10-15,Tranmere,Oldham,55,2026-05-27T22:00:02
9019355,13,13,2011-10-15,Yeovil,Carlisle,55,2026-05-27T22:00:02
9019356,13,13,2011-10-16,Sheffield United,Sheffield Weds,55,2026-05-27T22:00:02
9019358,15,14,2011-10-22,Bournemouth,Bury,55,2026-05-27T22:00:02
9019359,15,14,2011-10-22,Charlton,Carlisle,55,2026-05-27T22:00:02
9019361,15,14,2011-10-22,Exeter,Rochdale,55,2026-05-27T22:00:02
9019360,15,14,2011-10-22,Chesterfield,Hartlepool,55,2026-05-27T22:00:02
9019368,15,14,2011-10-22,Stevenage,Yeovil,55,2026-05-27T22:00:02
9019362,16,14,2011-10-22,Huddersfield,Preston,55,2026-05-27T22:00:02
9019363,16,14,2011-10-22,Leyton Orient,Sheffield United,55,2026-05-27T22:00:02
9019364,15,14,2011-10-22,Milton Keynes Dons,Scunthorpe,55,2026-05-27T22:00:02
9019365,15,14,2011-10-22,Notts County,Brentford,55,2026-05-27T22:00:02
9019366,15,14,2011-10-22,Oldham,Wycombe,55,2026-05-27T22:00:02
9019367,15,14,2011-10-22,Sheffield Weds,Colchester,55,2026-05-27T22:00:02
9019369,15,14,2011-10-22,Tranmere,Walsall,55,2026-05-27T22:00:02
9019376,16,15,2011-10-25,Rochdale,Chesterfield,55,2026-05-27T22:00:02
9019372,16,15,2011-10-25,Carlisle,Sheffield Weds,55,2026-05-27T22:00:02
9019373,16,15,2011-10-25,Colchester,Bournemouth,55,2026-05-27T22:00:02
9019370,16,15,2011-10-25,Brentford,Stevenage,55,2026-05-27T22:00:02
9019371,16,15,2011-10-25,Bury,Notts County,55,2026-05-27T22:00:02
9019379,16,15,2011-10-25,Walsall,Exeter,55,2026-05-27T22:00:02
9019374,16,15,2011-10-25,Hartlepool,Tranmere,55,2026-05-27T22:00:02
9019375,17,15,2011-10-25,Preston,Oldham,55,2026-05-27T22:00:02
9019377,17,15,2011-10-25,Scunthorpe,Huddersfield,55,2026-05-27T22:00:02
9019378,17,15,2011-10-25,Sheffield United,Milton Keynes Dons,55,2026-05-27T22:00:02
9019380,16,15,2011-10-25,Wycombe,Charlton,55,2026-05-27T22:00:02
9019381,17,15,2011-10-25,Yeovil,Leyton Orient,55,2026-05-27T22:00:02
9019388,18,16,2011-10-29,Rochdale,Leyton Orient,55,2026-05-27T22:00:02
9019384,18,16,2011-10-29,Carlisle,Oldham,55,2026-05-27T22:00:02
9019385,17,16,2011-10-29,Colchester,Notts County,55,2026-05-27T22:00:02
9019382,17,16,2011-10-29,Brentford,Chesterfield,55,2026-05-27T22:00:02
9019383,17,16,2011-10-29,Bury,Stevenage,55,2026-05-27T22:00:02
9019391,18,16,2011-10-29,Walsall,Milton Keynes Dons,55,2026-05-27T22:00:02
9019386,17,16,2011-10-29,Hartlepool,Charlton,55,2026-05-27T22:00:02
9019387,18,16,2011-10-29,Preston,Bournemouth,55,2026-05-27T22:00:02
9019389,18,16,2011-10-29,Scunthorpe,Tranmere,55,2026-05-27T22:00:02
9019390,18,16,2011-10-29,Sheffield United,Exeter,55,2026-05-27T22:00:02
9019392,17,16,2011-10-29,Wycombe,Sheffield Weds,55,2026-05-27T22:00:02
9019393,18,16,2011-10-29,Yeovil,Huddersfield,55,2026-05-27T22:00:02
9019394,19,17,2011-11-05,Bournemouth,Scunthorpe,55,2026-05-27T22:00:02
9019395,19,17,2011-11-05,Charlton,Preston,55,2026-05-27T22:00:02
9019397,19,17,2011-11-05,Exeter,Carlisle,55,2026-05-27T22:00:02
9019396,19,17,2011-11-05,Chesterfield,Yeovil,55,2026-05-27T22:00:02
9019404,19,17,2011-11-05,Stevenage,Sheffield United,55,2026-05-27T22:00:02
9019398,19,17,2011-11-05,Huddersfield,Walsall,55,2026-05-27T22:00:02
9019399,19,17,2011-11-05,Leyton Orient,Hartlepool,55,2026-05-27T22:00:02
9019400,19,17,2011-11-05,Milton Keynes Dons,Rochdale,55,2026-05-27T22:00:02
9019401,18,17,2011-11-05,Notts County,Wycombe,55,2026-05-27T22:00:02
9019402,19,17,2011-11-05,Oldham,Bury,55,2026-05-27T22:00:02
9019403,18,17,2011-11-05,Sheffield Weds,Brentford,55,2026-05-27T22:00:02
9019405,19,17,2011-11-05,Tranmere,Colchester,55,2026-05-27T22:00:02
9019407,20,18,2011-11-19,Colchester,Milton Keynes Dons,55,2026-05-27T22:00:02
9019406,20,18,2011-11-19,Brentford,Charlton,55,2026-05-27T22:00:02
9019415,20,18,2011-11-19,Walsall,Bury,55,2026-05-27T22:00:02
9019408,20,18,2011-11-19,Huddersfield,Notts County,55,2026-05-27T22:00:02
9019409,20,18,2011-11-19,Leyton Orient,Stevenage,55,2026-05-27T22:00:02
9019410,20,18,2011-11-19,Oldham,Chesterfield,55,2026-05-27T22:00:02
9019411,20,18,2011-11-19,Preston,Rochdale,55,2026-05-27T22:00:02
9019412,20,18,2011-11-19,Scunthorpe,Hartlepool,55,2026-05-27T22:00:02
9019413,20,18,2011-11-19,Sheffield United,Carlisle,55,2026-05-27T22:00:02
9019414,20,18,2011-11-19,Tranmere,Sheffield Weds,55,2026-05-27T22:00:02
9019416,20,18,2011-11-19,Wycombe,Bournemouth,55,2026-05-27T22:00:02
9019417,20,18,2011-11-19,Yeovil,Exeter,55,2026-05-27T22:00:02
9019418,21,19,2011-11-26,Bournemouth,Oldham,55,2026-05-27T22:00:02
9019426,21,19,2011-11-26,Rochdale,Brentford,55,2026-05-27T22:00:02
9019420,21,19,2011-11-26,Carlisle,Colchester,55,2026-05-27T22:00:02
9019422,21,19,2011-11-26,Exeter,Tranmere,55,2026-05-27T22:00:02
9019419,21,19,2011-11-26,Bury,Preston,55,2026-05-27T22:00:02
9019421,21,19,2011-11-26,Chesterfield,Sheffield United,55,2026-05-27T22:00:02
9019428,21,19,2011-11-26,Stevenage,Walsall,55,2026-05-27T22:00:02
9019423,21,19,2011-11-26,Hartlepool,Yeovil,55,2026-05-27T22:00:02
9019424,21,19,2011-11-26,Milton Keynes Dons,Wycombe,55,2026-05-27T22:00:02
9019425,21,19,2011-11-26,Notts County,Scunthorpe,55,2026-05-27T22:00:02
9019427,21,19,2011-11-26,Sheffield Weds,Leyton Orient,55,2026-05-27T22:00:02
9019429,21,19,2011-11-28,Charlton,Huddersfield,55,2026-05-27T22:00:02
9019432,22,20,2011-12-10,Colchester,Bury,55,2026-05-27T22:00:02
9019431,23,20,2011-12-10,Brentford,Hartlepool,55,2026-05-27T22:00:02
9019440,22,20,2011-12-10,Walsall,Charlton,55,2026-05-27T22:00:02
9019433,22,20,2011-12-10,Huddersfield,Bournemouth,55,2026-05-27T22:00:02
9019434,22,20,2011-12-10,Leyton Orient,Exeter,55,2026-05-27T22:00:02
9019435,22,20,2011-12-10,Oldham,Sheffield Weds,55,2026-05-27T22:00:02
9019436,23,20,2011-12-10,Preston,Stevenage,55,2026-05-27T22:00:02
9019437,22,20,2011-12-10,Scunthorpe,Carlisle,55,2026-05-27T22:00:02
9019438,22,20,2011-12-10,Sheffield United,Rochdale,55,2026-05-27T22:00:02
9019439,22,20,2011-12-10,Tranmere,Milton Keynes Dons,55,2026-05-27T22:00:02
9019441,22,20,2011-12-10,Wycombe,Chesterfield,55,2026-05-27T22:00:02
9019442,22,20,2011-12-10,Yeovil,Notts County,55,2026-05-27T22:00:02
9019443,23,21,2011-12-17,Bournemouth,Sheffield United,55,2026-05-27T22:00:02
9019452,23,21,2011-12-17,Rochdale,Yeovil,55,2026-05-27T22:00:02
9019445,23,21,2011-12-17,Carlisle,Wycombe,55,2026-05-27T22:00:02
9019446,23,21,2011-12-17,Charlton,Oldham,55,2026-05-27T22:00:02
9019448,23,21,2011-12-17,Exeter,Scunthorpe,55,2026-05-27T22:00:02
9019444,24,21,2011-12-17,Bury,Brentford,55,2026-05-27T22:00:02
9019447,23,21,2011-12-17,Chesterfield,Walsall,55,2026-05-27T22:00:02
9019454,24,21,2011-12-17,Stevenage,Tranmere,55,2026-05-27T22:00:02
9019449,24,21,2011-12-17,Hartlepool,Colchester,55,2026-05-27T22:00:02
9019450,24,21,2011-12-17,Milton Keynes Dons,Preston,55,2026-05-27T22:00:02
9019451,23,21,2011-12-17,Notts County,Leyton Orient,55,2026-05-27T22:00:02
9019453,23,21,2011-12-17,Sheffield Weds,Huddersfield,55,2026-05-27T22:00:02
9019456,25,22,2011-12-26,Colchester,Stevenage,55,2026-05-27T22:00:02
9019455,25,22,2011-12-26,Brentford,Bournemouth,55,2026-05-27T22:00:02
9019462,24,22,2011-12-26,Walsall,Sheffield Weds,55,2026-05-27T22:00:02
9019457,24,22,2011-12-26,Huddersfield,Chesterfield,55,2026-05-27T22:00:02
9019458,25,22,2011-12-26,Leyton Orient,Milton Keynes Dons,55,2026-05-27T22:00:02
9019459,25,22,2011-12-26,Oldham,Hartlepool,55,2026-05-27T22:00:02
9019460,25,22,2011-12-26,Preston,Carlisle,55,2026-05-27T22:00:02
9019461,25,22,2011-12-26,Scunthorpe,Bury,55,2026-05-27T22:00:02
9019463,24,22,2011-12-26,Wycombe,Exeter,55,2026-05-27T22:00:02
9019464,24,22,2011-12-26,Yeovil,Charlton,55,2026-05-27T22:00:02
9019465,24,22,2011-12-27,Sheffield United,Notts County,55,2026-05-27T22:00:02
9019508,30,22,2012-01-17,Tranmere,Rochdale,55,2026-05-27T22:00:02
9019466,26,23,2011-12-30,Huddersfield,Carlisle,55,2026-05-27T22:00:02
9019467,26,23,2011-12-30,Tranmere,Bury,55,2026-05-27T22:00:02
9019469,26,23,2011-12-31,Colchester,Exeter,55,2026-05-27T22:00:02
9019468,26,23,2011-12-31,Brentford,Milton Keynes Dons,55,2026-05-27T22:00:02
9019475,25,23,2011-12-31,Walsall,Rochdale,55,2026-05-27T22:00:02
9019470,26,23,2011-12-31,Leyton Orient,Charlton,55,2026-05-27T22:00:02
9019471,26,23,2011-12-31,Oldham,Notts County,55,2026-05-27T22:00:02
9019472,26,23,2011-12-31,Preston,Sheffield Weds,55,2026-05-27T22:00:02
9019473,26,23,2011-12-31,Scunthorpe,Chesterfield,55,2026-05-27T22:00:02
9019474,26,23,2011-12-31,Sheffield United,Hartlepool,55,2026-05-27T22:00:02
9019476,26,23,2011-12-31,Wycombe,Stevenage,55,2026-05-27T22:00:02
9019477,26,23,2011-12-31,Yeovil,Bournemouth,55,2026-05-27T22:00:02
9019478,27,24,2012-01-02,Bournemouth,Wycombe,55,2026-05-27T22:00:02
9019487,27,24,2012-01-02,Rochdale,Preston,55,2026-05-27T22:00:02
9019480,27,24,2012-01-02,Carlisle,Sheffield United,55,2026-05-27T22:00:02
9019481,27,24,2012-01-02,Charlton,Brentford,55,2026-05-27T22:00:02
9019483,27,24,2012-01-02,Exeter,Yeovil,55,2026-05-27T22:00:02
9019479,27,24,2012-01-02,Bury,Walsall,55,2026-05-27T22:00:02
9019482,27,24,2012-01-02,Chesterfield,Oldham,55,2026-05-27T22:00:02
9019489,27,24,2012-01-02,Stevenage,Leyton Orient,55,2026-05-27T22:00:02
9019484,27,24,2012-01-02,Hartlepool,Scunthorpe,55,2026-05-27T22:00:02
9019485,27,24,2012-01-02,Milton Keynes Dons,Colchester,55,2026-05-27T22:00:02
9019486,27,24,2012-01-02,Notts County,Huddersfield,55,2026-05-27T22:00:02
9019488,27,24,2012-01-02,Sheffield Weds,Tranmere,55,2026-05-27T22:00:02
9019490,28,25,2012-01-06,Wycombe,Huddersfield,55,2026-05-27T22:00:02
9019491,28,25,2012-01-07,Carlisle,Leyton Orient,55,2026-05-27T22:00:02
9019492,28,25,2012-01-07,Chesterfield,Exeter,55,2026-05-27T22:00:02
9019495,28,25,2012-01-07,Walsall,Bournemouth,55,2026-05-27T22:00:02
9019493,28,25,2012-01-07,Hartlepool,Rochdale,55,2026-05-27T22:00:02
9019494,28,25,2012-01-07,Tranmere,Brentford,55,2026-05-27T22:00:02
9019496,28,25,2012-01-10,Sheffield United,Yeovil,55,2026-05-27T22:00:02
9019523,31,25,2012-01-24,Stevenage,Milton Keynes Dons,55,2026-05-27T22:00:02
9019521,31,25,2012-01-24,Notts County,Preston,55,2026-05-27T22:00:02
9019522,31,25,2012-01-24,Scunthorpe,Sheffield Weds,55,2026-05-27T22:00:02
9019532,33,25,2012-01-31,Charlton,Bury,55,2026-05-27T22:00:02
9019584,39,25,2012-02-28,Oldham,Colchester,55,2026-05-27T22:00:02
9019497,29,26,2012-01-14,Bournemouth,Notts County,55,2026-05-27T22:00:02
9019505,29,26,2012-01-14,Rochdale,Stevenage,55,2026-05-27T22:00:02
9019500,28,26,2012-01-14,Colchester,Scunthorpe,55,2026-05-27T22:00:02
9019501,29,26,2012-01-14,Exeter,Hartlepool,55,2026-05-27T22:00:02
9019498,29,26,2012-01-14,Brentford,Walsall,55,2026-05-27T22:00:02
9019499,29,26,2012-01-14,Bury,Sheffield United,55,2026-05-27T22:00:02
9019502,29,26,2012-01-14,Huddersfield,Oldham,55,2026-05-27T22:00:02
9019503,29,26,2012-01-14,Leyton Orient,Chesterfield,55,2026-05-27T22:00:02
9019504,29,26,2012-01-14,Preston,Wycombe,55,2026-05-27T22:00:02
9019506,28,26,2012-01-14,Sheffield Weds,Charlton,55,2026-05-27T22:00:02
9019507,29,26,2012-01-14,Yeovil,Tranmere,55,2026-05-27T22:00:02
9019662,47,26,2012-03-27,Milton Keynes Dons,Carlisle,55,2026-05-27T22:00:02
9019509,31,27,2012-01-21,Bournemouth,Tranmere,55,2026-05-27T22:00:02
9019511,30,27,2012-01-21,Carlisle,Walsall,55,2026-05-27T22:00:02
9019512,30,27,2012-01-21,Charlton,Sheffield United,55,2026-05-27T22:00:02
9019513,30,27,2012-01-21,Colchester,Chesterfield,55,2026-05-27T22:00:02
9019510,30,27,2012-01-21,Bury,Yeovil,55,2026-05-27T22:00:02
9019514,30,27,2012-01-21,Huddersfield,Brentford,55,2026-05-27T22:00:02
9019515,30,27,2012-01-21,Notts County,Milton Keynes Dons,55,2026-05-27T22:00:02
9019516,30,27,2012-01-21,Oldham,Exeter,55,2026-05-27T22:00:02
9019517,30,27,2012-01-21,Preston,Leyton Orient,55,2026-05-27T22:00:02
9019518,30,27,2012-01-21,Scunthorpe,Stevenage,55,2026-05-27T22:00:02
9019519,30,27,2012-01-21,Sheffield Weds,Hartlepool,55,2026-05-27T22:00:02
9019520,31,27,2012-01-21,Wycombe,Rochdale,55,2026-05-27T22:00:02
9019524,32,28,2012-01-27,Chesterfield,Bournemouth,55,2026-05-27T22:00:02
9019529,32,28,2012-01-28,Rochdale,Bury,55,2026-05-27T22:00:02
9019526,31,28,2012-01-28,Exeter,Charlton,55,2026-05-27T22:00:02
