MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9042407,5,5,2019-08-24,Wycombe,Southend,119,2026-05-27T16:50:24
9042552,21,5,2019-11-26,Portsmouth,Rotherham,119,2026-05-27T16:50:24
9042409,6,6,2019-08-31,AFC Wimbledon,Wycombe,119,2026-05-27T16:50:24
9042408,6,6,2019-08-31,Accrington,Milton Keynes Dons,119,2026-05-27T16:50:24
9042411,6,6,2019-08-31,Burton,Bristol Rvs,119,2026-05-27T16:50:24
9042410,6,6,2019-08-31,Blackpool,Portsmouth,119,2026-05-27T16:50:24
9042412,6,6,2019-08-31,Gillingham,Bolton,119,2026-05-27T16:50:24
9042413,6,6,2019-08-31,Ipswich,Shrewsbury,119,2026-05-27T16:50:24
9042414,6,6,2019-08-31,Lincoln,Fleetwood Town,119,2026-05-27T16:50:24
9042415,6,6,2019-08-31,Oxford,Coventry,119,2026-05-27T16:50:24
9042416,6,6,2019-08-31,Peterboro,Sunderland,119,2026-05-27T16:50:24
9042417,5,6,2019-08-31,Rotherham,Tranmere,119,2026-05-27T16:50:24
9042418,6,6,2019-08-31,Southend,Rochdale,119,2026-05-27T16:50:24
9042421,7,7,2019-09-07,Bristol Rvs,Accrington,119,2026-05-27T16:50:24
9042422,7,7,2019-09-07,Coventry,Blackpool,119,2026-05-27T16:50:24
9042420,6,7,2019-09-07,Doncaster,Rotherham,119,2026-05-27T16:50:24
9042423,7,7,2019-09-07,Fleetwood Town,Oxford,119,2026-05-27T16:50:24
9042419,7,7,2019-09-07,Milton Keynes Dons,AFC Wimbledon,119,2026-05-27T16:50:24
9042424,7,7,2019-09-07,Tranmere,Gillingham,119,2026-05-27T16:50:24
9042425,7,7,2019-09-07,Wycombe,Lincoln,119,2026-05-27T16:50:24
9042532,18,7,2019-11-05,Rochdale,Ipswich,119,2026-05-27T16:50:24
9042531,18,7,2019-11-05,Portsmouth,Southend,119,2026-05-27T16:50:24
9042533,18,7,2019-11-05,Shrewsbury,Peterboro,119,2026-05-27T16:50:24
9042553,21,7,2019-11-26,Sunderland,Burton,119,2026-05-27T16:50:24
9042427,8,8,2019-09-14,AFC Wimbledon,Shrewsbury,119,2026-05-27T16:50:24
9042426,8,8,2019-09-14,Accrington,Sunderland,119,2026-05-27T16:50:24
9042429,8,8,2019-09-14,Burton,Coventry,119,2026-05-27T16:50:24
9042428,8,8,2019-09-14,Blackpool,Milton Keynes Dons,119,2026-05-27T16:50:24
9042430,8,8,2019-09-14,Gillingham,Wycombe,119,2026-05-27T16:50:24
9042431,7,8,2019-09-14,Ipswich,Doncaster,119,2026-05-27T16:50:24
9042432,8,8,2019-09-14,Lincoln,Bristol Rvs,119,2026-05-27T16:50:24
9042433,8,8,2019-09-14,Oxford,Tranmere,119,2026-05-27T16:50:24
9042434,7,8,2019-09-14,Peterboro,Rochdale,119,2026-05-27T16:50:24
9042435,7,8,2019-09-14,Rotherham,Bolton,119,2026-05-27T16:50:24
9042436,8,8,2019-09-14,Southend,Fleetwood Town,119,2026-05-27T16:50:24
9042442,9,9,2019-09-17,Rochdale,Lincoln,119,2026-05-27T16:50:24
9042444,9,9,2019-09-17,Sunderland,Rotherham,119,2026-05-27T16:50:24
9042447,9,9,2019-09-17,Bolton,Oxford,119,2026-05-27T16:50:24
9042437,9,9,2019-09-17,Bristol Rvs,Gillingham,119,2026-05-27T16:50:24
9042438,9,9,2019-09-17,Coventry,AFC Wimbledon,119,2026-05-27T16:50:24
9042439,9,9,2019-09-17,Doncaster,Blackpool,119,2026-05-27T16:50:24
9042441,9,9,2019-09-17,Portsmouth,Burton,119,2026-05-27T16:50:24
9042440,9,9,2019-09-17,Milton Keynes Dons,Ipswich,119,2026-05-27T16:50:24
9042443,9,9,2019-09-17,Shrewsbury,Southend,119,2026-05-27T16:50:24
9042445,9,9,2019-09-17,Tranmere,Peterboro,119,2026-05-27T16:50:24
9042446,9,9,2019-09-17,Wycombe,Accrington,119,2026-05-27T16:50:24
9042449,10,10,2019-09-21,AFC Wimbledon,Bristol Rvs,119,2026-05-27T16:50:24
9042448,10,10,2019-09-21,Accrington,Blackpool,119,2026-05-27T16:50:24
9042450,10,10,2019-09-21,Bolton,Sunderland,119,2026-05-27T16:50:24
9042451,10,10,2019-09-21,Doncaster,Peterboro,119,2026-05-27T16:50:24
9042453,10,10,2019-09-21,Gillingham,Ipswich,119,2026-05-27T16:50:24
9042452,10,10,2019-09-21,Fleetwood Town,Rochdale,119,2026-05-27T16:50:24
9042454,10,10,2019-09-21,Lincoln,Oxford,119,2026-05-27T16:50:24
9042455,10,10,2019-09-21,Milton Keynes Dons,Southend,119,2026-05-27T16:50:24
9042456,10,10,2019-09-21,Rotherham,Shrewsbury,119,2026-05-27T16:50:24
9042457,10,10,2019-09-21,Tranmere,Burton,119,2026-05-27T16:50:24
9042458,10,10,2019-09-21,Wycombe,Portsmouth,119,2026-05-27T16:50:24
9042459,11,11,2019-09-27,Blackpool,Lincoln,119,2026-05-27T16:50:24
9042466,11,11,2019-09-28,Rochdale,Wycombe,119,2026-05-27T16:50:24
9042469,11,11,2019-09-28,Sunderland,Milton Keynes Dons,119,2026-05-27T16:50:24
9042460,11,11,2019-09-28,Bristol Rvs,Rotherham,119,2026-05-27T16:50:24
9042461,11,11,2019-09-28,Coventry,Doncaster,119,2026-05-27T16:50:24
9042465,11,11,2019-09-28,Portsmouth,Bolton,119,2026-05-27T16:50:24
9042462,11,11,2019-09-28,Ipswich,Tranmere,119,2026-05-27T16:50:24
9042463,11,11,2019-09-28,Oxford,Gillingham,119,2026-05-27T16:50:24
9042464,11,11,2019-09-28,Peterboro,AFC Wimbledon,119,2026-05-27T16:50:24
9042467,11,11,2019-09-28,Shrewsbury,Fleetwood Town,119,2026-05-27T16:50:24
9042468,11,11,2019-09-28,Southend,Accrington,119,2026-05-27T16:50:24
9042471,12,12,2019-10-05,AFC Wimbledon,Rochdale,119,2026-05-27T16:50:24
9042470,12,12,2019-10-05,Accrington,Oxford,119,2026-05-27T16:50:24
9042472,12,12,2019-10-05,Doncaster,Portsmouth,119,2026-05-27T16:50:24
9042474,12,12,2019-10-05,Gillingham,Southend,119,2026-05-27T16:50:24
9042473,12,12,2019-10-05,Fleetwood Town,Ipswich,119,2026-05-27T16:50:24
9042475,12,12,2019-10-05,Lincoln,Sunderland,119,2026-05-27T16:50:24
9042476,12,12,2019-10-05,Milton Keynes Dons,Burton,119,2026-05-27T16:50:24
9042477,12,12,2019-10-05,Rotherham,Coventry,119,2026-05-27T16:50:24
9042478,12,12,2019-10-05,Tranmere,Shrewsbury,119,2026-05-27T16:50:24
9042479,12,12,2019-10-05,Wycombe,Peterboro,119,2026-05-27T16:50:24
9042480,12,12,2019-10-07,Bolton,Blackpool,119,2026-05-27T16:50:24
9042486,13,13,2019-10-12,Rochdale,Accrington,119,2026-05-27T16:50:24
9042482,13,13,2019-10-12,Bristol Rvs,Milton Keynes Dons,119,2026-05-27T16:50:24
9042481,13,13,2019-10-12,Blackpool,Rotherham,119,2026-05-27T16:50:24
9042485,13,13,2019-10-12,Portsmouth,Gillingham,119,2026-05-27T16:50:24
9042483,13,13,2019-10-12,Oxford,Doncaster,119,2026-05-27T16:50:24
9042484,13,13,2019-10-12,Peterboro,Lincoln,119,2026-05-27T16:50:24
9042487,13,13,2019-10-12,Southend,AFC Wimbledon,119,2026-05-27T16:50:24
9042488,13,13,2019-10-13,Coventry,Tranmere,119,2026-05-27T16:50:24
9042551,20,13,2019-11-26,Ipswich,Wycombe,119,2026-05-27T16:50:24
9042728,40,13,2020-02-25,Sunderland,Fleetwood Town,119,2026-05-27T16:50:24
9042753,44,13,2020-03-10,Burton,Bolton,119,2026-05-27T16:50:24
9042489,14,14,2019-10-18,Lincoln,Shrewsbury,119,2026-05-27T16:50:24
9042490,14,14,2019-10-18,Tranmere,Southend,119,2026-05-27T16:50:24
9042491,14,14,2019-10-19,AFC Wimbledon,Portsmouth,119,2026-05-27T16:50:24
9042492,14,14,2019-10-19,Bolton,Rochdale,119,2026-05-27T16:50:24
9042493,14,14,2019-10-19,Doncaster,Bristol Rvs,119,2026-05-27T16:50:24
9042495,14,14,2019-10-19,Gillingham,Peterboro,119,2026-05-27T16:50:24
9042494,13,14,2019-10-19,Fleetwood Town,Burton,119,2026-05-27T16:50:24
9042496,14,14,2019-10-19,Milton Keynes Dons,Coventry,119,2026-05-27T16:50:24
9042497,14,14,2019-10-19,Rotherham,Oxford,119,2026-05-27T16:50:24
9042498,13,14,2019-10-19,Wycombe,Sunderland,119,2026-05-27T16:50:24
9042499,14,14,2019-10-20,Accrington,Ipswich,119,2026-05-27T16:50:24
9042504,15,15,2019-10-22,Rochdale,Milton Keynes Dons,119,2026-05-27T16:50:24
9042507,15,15,2019-10-22,Sunderland,Tranmere,119,2026-05-27T16:50:24
9042501,15,15,2019-10-22,Bristol Rvs,Bolton,119,2026-05-27T16:50:24
9042502,15,15,2019-10-22,Burton,AFC Wimbledon,119,2026-05-27T16:50:24
9042500,14,15,2019-10-22,Blackpool,Wycombe,119,2026-05-27T16:50:24
9042503,15,15,2019-10-22,Portsmouth,Lincoln,119,2026-05-27T16:50:24
9042505,15,15,2019-10-22,Shrewsbury,Gillingham,119,2026-05-27T16:50:24
9042506,15,15,2019-10-22,Southend,Doncaster,119,2026-05-27T16:50:24
9042508,15,15,2019-10-23,Coventry,Fleetwood Town,119,2026-05-27T16:50:24
9042509,15,15,2019-10-23,Ipswich,Rotherham,119,2026-05-27T16:50:24
9042510,15,15,2019-10-23,Peterboro,Accrington,119,2026-05-27T16:50:24
9042511,16,16,2019-10-26,Accrington,Gillingham,119,2026-05-27T16:50:24
9042512,16,16,2019-10-26,Bristol Rvs,Portsmouth,119,2026-05-27T16:50:24
9042513,16,16,2019-10-26,Burton,Blackpool,119,2026-05-27T16:50:24
9042514,16,16,2019-10-26,Fleetwood Town,Milton Keynes Dons,119,2026-05-27T16:50:24
9042515,16,16,2019-10-26,Oxford,Rochdale,119,2026-05-27T16:50:24
9042516,16,16,2019-10-26,Peterboro,Coventry,119,2026-05-27T16:50:24
9042517,16,16,2019-10-26,Rotherham,Wycombe,119,2026-05-27T16:50:24
9042518,16,16,2019-10-26,Shrewsbury,Sunderland,119,2026-05-27T16:50:24
9042519,16,16,2019-10-26,Southend,Ipswich,119,2026-05-27T16:50:24
9042635,31,16,2020-01-14,Lincoln,Bolton,119,2026-05-27T16:50:24
9042677,35,16,2020-02-04,Tranmere,Doncaster,119,2026-05-27T16:50:24
9042528,17,17,2019-11-02,Rochdale,Bristol Rvs,119,2026-05-27T16:50:24
9042529,17,17,2019-11-02,Sunderland,Southend,119,2026-05-27T16:50:24
9042520,16,17,2019-11-02,AFC Wimbledon,Lincoln,119,2026-05-27T16:50:24
9042522,17,17,2019-11-02,Bolton,Fleetwood Town,119,2026-05-27T16:50:24
9042523,17,17,2019-11-02,Coventry,Accrington,119,2026-05-27T16:50:24
9042524,17,17,2019-11-02,Doncaster,Burton,119,2026-05-27T16:50:24
9042521,17,17,2019-11-02,Blackpool,Peterboro,119,2026-05-27T16:50:24
9042525,17,17,2019-11-02,Gillingham,Rotherham,119,2026-05-27T16:50:24
9042527,17,17,2019-11-02,Portsmouth,Oxford,119,2026-05-27T16:50:24
9042526,17,17,2019-11-02,Milton Keynes Dons,Tranmere,119,2026-05-27T16:50:24
9042530,17,17,2019-11-02,Wycombe,Shrewsbury,119,2026-05-27T16:50:24
9042535,18,18,2019-11-16,Bolton,Milton Keynes Dons,119,2026-05-27T16:50:24
9042536,19,18,2019-11-16,Coventry,Rochdale,119,2026-05-27T16:50:24
9042534,18,18,2019-11-16,Blackpool,AFC Wimbledon,119,2026-05-27T16:50:24
9042537,18,18,2019-11-16,Gillingham,Lincoln,119,2026-05-27T16:50:24
9042538,18,18,2019-11-16,Rotherham,Accrington,119,2026-05-27T16:50:24
9042539,18,18,2019-11-17,Tranmere,Wycombe,119,2026-05-27T16:50:24
9042554,22,18,2019-12-03,Burton,Southend,119,2026-05-27T16:50:24
9042622,29,18,2020-01-07,Doncaster,Shrewsbury,119,2026-05-27T16:50:24
9042636,30,18,2020-01-14,Oxford,Ipswich,119,2026-05-27T16:50:24
9042752,44,18,2020-03-10,Bristol Rvs,Sunderland,119,2026-05-27T16:50:24
9042754,45,18,2020-03-10,Portsmouth,Fleetwood Town,119,2026-05-27T16:50:24
9042546,20,19,2019-11-23,Rochdale,Portsmouth,119,2026-05-27T16:50:24
9042549,20,19,2019-11-23,Sunderland,Coventry,119,2026-05-27T16:50:24
9042541,19,19,2019-11-23,AFC Wimbledon,Gillingham,119,2026-05-27T16:50:24
9042540,19,19,2019-11-23,Accrington,Bolton,119,2026-05-27T16:50:24
9042542,19,19,2019-11-23,Fleetwood Town,Tranmere,119,2026-05-27T16:50:24
9042543,19,19,2019-11-23,Ipswich,Blackpool,119,2026-05-27T16:50:24
9042544,19,19,2019-11-23,Milton Keynes Dons,Rotherham,119,2026-05-27T16:50:24
9042545,19,19,2019-11-23,Peterboro,Burton,119,2026-05-27T16:50:24
9042547,19,19,2019-11-23,Shrewsbury,Bristol Rvs,119,2026-05-27T16:50:24
9042548,19,19,2019-11-23,Southend,Oxford,119,2026-05-27T16:50:24
9042550,19,19,2019-11-23,Wycombe,Doncaster,119,2026-05-27T16:50:24
9042556,20,20,2019-12-07,Bolton,AFC Wimbledon,119,2026-05-27T16:50:24
9042557,23,20,2019-12-07,Bristol Rvs,Southend,119,2026-05-27T16:50:24
9042558,23,20,2019-12-07,Burton,Lincoln,119,2026-05-27T16:50:24
9042559,21,20,2019-12-07,Coventry,Ipswich,119,2026-05-27T16:50:24
9042560,20,20,2019-12-07,Doncaster,Milton Keynes Dons,119,2026-05-27T16:50:24
9042555,20,20,2019-12-07,Blackpool,Fleetwood Town,119,2026-05-27T16:50:24
9042561,22,20,2019-12-07,Gillingham,Sunderland,119,2026-05-27T16:50:24
9042563,22,20,2019-12-07,Portsmouth,Peterboro,119,2026-05-27T16:50:24
9042562,20,20,2019-12-07,Oxford,Shrewsbury,119,2026-05-27T16:50:24
9042564,22,20,2019-12-07,Rotherham,Rochdale,119,2026-05-27T16:50:24
9042565,20,20,2019-12-07,Tranmere,Accrington,119,2026-05-27T16:50:24
9042575,23,21,2019-12-14,Sunderland,Blackpool,119,2026-05-27T16:50:24
9042567,21,21,2019-12-14,AFC Wimbledon,Doncaster,119,2026-05-27T16:50:24
9042566,23,21,2019-12-14,Accrington,Portsmouth,119,2026-05-27T16:50:24
9042568,23,21,2019-12-14,Fleetwood Town,Gillingham,119,2026-05-27T16:50:24
9042569,24,21,2019-12-14,Ipswich,Bristol Rvs,119,2026-05-27T16:50:24
9042570,24,21,2019-12-14,Lincoln,Tranmere,119,2026-05-27T16:50:24
9042571,21,21,2019-12-14,Milton Keynes Dons,Oxford,119,2026-05-27T16:50:24
9042572,23,21,2019-12-14,Peterboro,Bolton,119,2026-05-27T16:50:24
9042573,22,21,2019-12-14,Shrewsbury,Coventry,119,2026-05-27T16:50:24
9042574,24,21,2019-12-14,Southend,Rotherham,119,2026-05-27T16:50:24
9042576,24,21,2019-12-14,Wycombe,Burton,119,2026-05-27T16:50:24
9042579,25,22,2019-12-21,Bolton,Southend,119,2026-05-27T16:50:24
9042580,25,22,2019-12-21,Bristol Rvs,Peterboro,119,2026-05-27T16:50:24
9042581,25,22,2019-12-21,Burton,Rochdale,119,2026-05-27T16:50:24
9042582,25,22,2019-12-21,Coventry,Lincoln,119,2026-05-27T16:50:24
9042583,24,22,2019-12-21,Doncaster,Accrington,119,2026-05-27T16:50:24
9042578,24,22,2019-12-21,Blackpool,Shrewsbury,119,2026-05-27T16:50:24
9042577,24,22,2019-12-21,Gillingham,Milton Keynes Dons,119,2026-05-27T16:50:24
9042585,25,22,2019-12-21,Portsmouth,Ipswich,119,2026-05-27T16:50:24
9042584,25,22,2019-12-21,Oxford,Wycombe,119,2026-05-27T16:50:24
9042586,25,22,2019-12-21,Rotherham,Fleetwood Town,119,2026-05-27T16:50:24
9042587,25,22,2019-12-21,Tranmere,AFC Wimbledon,119,2026-05-27T16:50:24
9042595,26,23,2019-12-26,Rochdale,Fleetwood Town,119,2026-05-27T16:50:24
9042598,26,23,2019-12-26,Sunderland,Bolton,119,2026-05-27T16:50:24
9042589,26,23,2019-12-26,Bristol Rvs,AFC Wimbledon,119,2026-05-27T16:50:24
9042590,26,23,2019-12-26,Burton,Tranmere,119,2026-05-27T16:50:24
9042588,25,23,2019-12-26,Blackpool,Accrington,119,2026-05-27T16:50:24
9042594,26,23,2019-12-26,Portsmouth,Wycombe,119,2026-05-27T16:50:24
9042591,26,23,2019-12-26,Ipswich,Gillingham,119,2026-05-27T16:50:24
9042592,26,23,2019-12-26,Oxford,Lincoln,119,2026-05-27T16:50:24
9042593,26,23,2019-12-26,Peterboro,Doncaster,119,2026-05-27T16:50:24
9042596,26,23,2019-12-26,Shrewsbury,Rotherham,119,2026-05-27T16:50:24
9042597,26,23,2019-12-26,Southend,Milton Keynes Dons,119,2026-05-27T16:50:24
9042601,27,24,2019-12-29,AFC Wimbledon,Oxford,119,2026-05-27T16:50:24
9042600,27,24,2019-12-29,Accrington,Burton,119,2026-05-27T16:50:24
9042602,27,24,2019-12-29,Bolton,Shrewsbury,119,2026-05-27T16:50:24
9042603,27,24,2019-12-29,Doncaster,Sunderland,119,2026-05-27T16:50:24
9042599,27,24,2019-12-29,Gillingham,Rochdale,119,2026-05-27T16:50:24
9042604,27,24,2019-12-29,Fleetwood Town,Bristol Rvs,119,2026-05-27T16:50:24
9042605,27,24,2019-12-29,Lincoln,Ipswich,119,2026-05-27T16:50:24
9042606,27,24,2019-12-29,Milton Keynes Dons,Portsmouth,119,2026-05-27T16:50:24
9042607,27,24,2019-12-29,Rotherham,Peterboro,119,2026-05-27T16:50:24
9042608,27,24,2019-12-29,Tranmere,Blackpool,119,2026-05-27T16:50:24
9042609,27,24,2019-12-29,Wycombe,Coventry,119,2026-05-27T16:50:24
9042611,28,25,2020-01-01,AFC Wimbledon,Southend,119,2026-05-27T16:50:24
9042610,28,25,2020-01-01,Accrington,Rochdale,119,2026-05-27T16:50:24
9042612,28,25,2020-01-01,Bolton,Burton,119,2026-05-27T16:50:24
9042613,28,25,2020-01-01,Doncaster,Oxford,119,2026-05-27T16:50:24
9042615,28,25,2020-01-01,Gillingham,Portsmouth,119,2026-05-27T16:50:24
9042614,28,25,2020-01-01,Fleetwood Town,Sunderland,119,2026-05-27T16:50:24
9042616,28,25,2020-01-01,Lincoln,Peterboro,119,2026-05-27T16:50:24
9042617,28,25,2020-01-01,Milton Keynes Dons,Bristol Rvs,119,2026-05-27T16:50:24
9042618,28,25,2020-01-01,Rotherham,Blackpool,119,2026-05-27T16:50:24
9042619,28,25,2020-01-01,Tranmere,Coventry,119,2026-05-27T16:50:24
9042620,28,25,2020-01-01,Wycombe,Ipswich,119,2026-05-27T16:50:24
9042621,29,26,2020-01-04,Sunderland,Lincoln,119,2026-05-27T16:50:24
9042634,30,26,2020-01-14,Burton,Milton Keynes Dons,119,2026-05-27T16:50:24
9042648,32,26,2020-01-21,Peterboro,Wycombe,119,2026-05-27T16:50:24
9042711,39,26,2020-02-18,Southend,Gillingham,119,2026-05-27T16:50:24
9042724,40,26,2020-02-25,Coventry,Rotherham,119,2026-05-27T16:50:24
9042723,41,26,2020-02-25,Blackpool,Bolton,119,2026-05-27T16:50:24
9042725,41,26,2020-02-25,Oxford,Accrington,119,2026-05-27T16:50:24
9042727,40,26,2020-02-25,Shrewsbury,Tranmere,119,2026-05-27T16:50:24
9042739,43,26,2020-03-03,Ipswich,Fleetwood Town,119,2026-05-27T16:50:24
9042630,29,27,2020-01-11,Rochdale,Bolton,119,2026-05-27T16:50:24
9042633,30,27,2020-01-11,Sunderland,Wycombe,119,2026-05-27T16:50:24
9042623,30,27,2020-01-11,Bristol Rvs,Doncaster,119,2026-05-27T16:50:24
9042624,29,27,2020-01-11,Burton,Fleetwood Town,119,2026-05-27T16:50:24
9042625,29,27,2020-01-11,Coventry,Milton Keynes Dons,119,2026-05-27T16:50:24
9042629,29,27,2020-01-11,Portsmouth,AFC Wimbledon,119,2026-05-27T16:50:24
9042626,29,27,2020-01-11,Ipswich,Accrington,119,2026-05-27T16:50:24
9042627,29,27,2020-01-11,Oxford,Rotherham,119,2026-05-27T16:50:24
9042628,29,27,2020-01-11,Peterboro,Gillingham,119,2026-05-27T16:50:24
9042631,30,27,2020-01-11,Shrewsbury,Lincoln,119,2026-05-27T16:50:24
9042632,29,27,2020-01-11,Southend,Tranmere,119,2026-05-27T16:50:24
9042638,30,28,2020-01-18,AFC Wimbledon,Peterboro,119,2026-05-27T16:50:24
9042637,30,28,2020-01-18,Accrington,Southend,119,2026-05-27T16:50:24
9042639,32,28,2020-01-18,Bolton,Portsmouth,119,2026-05-27T16:50:24
9042640,31,28,2020-01-18,Doncaster,Coventry,119,2026-05-27T16:50:24
9042642,31,28,2020-01-18,Gillingham,Oxford,119,2026-05-27T16:50:24
9042641,31,28,2020-01-18,Fleetwood Town,Shrewsbury,119,2026-05-27T16:50:24
9042643,32,28,2020-01-18,Lincoln,Blackpool,119,2026-05-27T16:50:24
9042644,31,28,2020-01-18,Milton Keynes Dons,Sunderland,119,2026-05-27T16:50:24
9042645,31,28,2020-01-18,Rotherham,Bristol Rvs,119,2026-05-27T16:50:24
9042646,31,28,2020-01-18,Tranmere,Ipswich,119,2026-05-27T16:50:24
9042647,31,28,2020-01-18,Wycombe,Rochdale,119,2026-05-27T16:50:24
9042649,32,29,2020-01-24,Sunderland,Doncaster,119,2026-05-27T16:50:24
9042654,32,29,2020-01-25,Rochdale,Gillingham,119,2026-05-27T16:50:24
9042650,32,29,2020-01-25,Bristol Rvs,Fleetwood Town,119,2026-05-27T16:50:24
9042651,31,29,2020-01-25,Burton,Accrington,119,2026-05-27T16:50:24
9042652,33,29,2020-01-25,Ipswich,Lincoln,119,2026-05-27T16:50:24
9042653,33,29,2020-01-25,Peterboro,Rotherham,119,2026-05-27T16:50:24
9042710,39,29,2020-02-18,Oxford,AFC Wimbledon,119,2026-05-27T16:50:24
9042726,40,29,2020-02-25,Portsmouth,Milton Keynes Dons,119,2026-05-27T16:50:24
9042751,45,29,2020-03-10,Blackpool,Tranmere,119,2026-05-27T16:50:24
9042656,32,30,2020-01-28,AFC Wimbledon,Burton,119,2026-05-27T16:50:24
9042655,34,30,2020-01-28,Accrington,Peterboro,119,2026-05-27T16:50:24
9042663,33,30,2020-01-28,Bolton,Bristol Rvs,119,2026-05-27T16:50:24
9042657,33,30,2020-01-28,Doncaster,Southend,119,2026-05-27T16:50:24
9042658,33,30,2020-01-28,Fleetwood Town,Coventry,119,2026-05-27T16:50:24
9042659,34,30,2020-01-28,Lincoln,Portsmouth,119,2026-05-27T16:50:24
9042660,33,30,2020-01-28,Milton Keynes Dons,Rochdale,119,2026-05-27T16:50:24
9042661,34,30,2020-01-28,Rotherham,Ipswich,119,2026-05-27T16:50:24
9042662,33,30,2020-01-28,Wycombe,Blackpool,119,2026-05-27T16:50:24
9042664,33,30,2020-01-29,Gillingham,Shrewsbury,119,2026-05-27T16:50:24
