MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9016892,3,3,2010-08-21,Shrewsbury,Aldershot,48,2026-05-27T22:11:42
9016893,3,3,2010-08-21,Southend,Port Vale,48,2026-05-27T22:11:42
9016895,3,3,2010-08-21,Torquay,Bradford,48,2026-05-27T22:11:42
9016896,3,3,2010-08-21,Wycombe,Oxford,48,2026-05-27T22:11:42
9016897,4,4,2010-08-27,Bradford,Southend,48,2026-05-27T22:11:42
9016898,4,4,2010-08-28,Aldershot,Stevenage,48,2026-05-27T22:11:42
9016900,4,4,2010-08-28,Cheltenham,Burton,48,2026-05-27T22:11:42
9016899,4,4,2010-08-28,Barnet,Bury,48,2026-05-27T22:11:42
9016904,4,4,2010-08-28,Morecambe,Gillingham,48,2026-05-27T22:11:42
9016907,4,4,2010-08-28,Port Vale,Torquay,48,2026-05-27T22:11:42
9016901,4,4,2010-08-28,Hereford,Rotherham,48,2026-05-27T22:11:42
9016902,4,4,2010-08-28,Lincoln,Crewe,48,2026-05-27T22:11:42
9016903,4,4,2010-08-28,Macclesfield,Chesterfield,48,2026-05-27T22:11:42
9016905,4,4,2010-08-28,Northampton,Wycombe,48,2026-05-27T22:11:42
9016906,4,4,2010-08-28,Oxford,Accrington,48,2026-05-27T22:11:42
9016908,4,4,2010-08-28,Stockport,Shrewsbury,48,2026-05-27T22:11:42
9016909,5,5,2010-09-04,Accrington,Wycombe,48,2026-05-27T22:11:42
9016910,5,5,2010-09-04,Aldershot,Northampton,48,2026-05-27T22:11:42
9016912,5,5,2010-09-04,Bradford,Port Vale,48,2026-05-27T22:11:42
9016913,5,5,2010-09-04,Burton,Hereford,48,2026-05-27T22:11:42
9016911,5,5,2010-09-04,Barnet,Cheltenham,48,2026-05-27T22:11:42
9016914,5,5,2010-09-04,Bury,Gillingham,48,2026-05-27T22:11:42
9016915,5,5,2010-09-04,Chesterfield,Lincoln,48,2026-05-27T22:11:42
9016920,5,5,2010-09-04,Stevenage,Crewe,48,2026-05-27T22:11:42
9016916,5,5,2010-09-04,Macclesfield,Stockport,48,2026-05-27T22:11:42
9016917,5,5,2010-09-04,Oxford,Morecambe,48,2026-05-27T22:11:42
9016918,5,5,2010-09-04,Shrewsbury,Rotherham,48,2026-05-27T22:11:42
9016919,5,5,2010-09-04,Southend,Torquay,48,2026-05-27T22:11:42
9016921,6,6,2010-09-11,Cheltenham,Stevenage,48,2026-05-27T22:11:42
9016922,6,6,2010-09-11,Crewe,Bury,48,2026-05-27T22:11:42
9016923,6,6,2010-09-11,Gillingham,Shrewsbury,48,2026-05-27T22:11:42
9016926,6,6,2010-09-11,Morecambe,Chesterfield,48,2026-05-27T22:11:42
9016928,6,6,2010-09-11,Port Vale,Aldershot,48,2026-05-27T22:11:42
9016924,6,6,2010-09-11,Hereford,Oxford,48,2026-05-27T22:11:42
9016925,6,6,2010-09-11,Lincoln,Barnet,48,2026-05-27T22:11:42
9016927,6,6,2010-09-11,Northampton,Southend,48,2026-05-27T22:11:42
9016929,6,6,2010-09-11,Rotherham,Burton,48,2026-05-27T22:11:42
9016930,6,6,2010-09-11,Stockport,Bradford,48,2026-05-27T22:11:42
9016931,6,6,2010-09-11,Torquay,Accrington,48,2026-05-27T22:11:42
9016932,6,6,2010-09-11,Wycombe,Macclesfield,48,2026-05-27T22:11:42
9016933,7,7,2010-09-17,Accrington,Lincoln,48,2026-05-27T22:11:42
9016934,7,7,2010-09-18,Aldershot,Wycombe,48,2026-05-27T22:11:42
9016936,7,7,2010-09-18,Bradford,Gillingham,48,2026-05-27T22:11:42
9016937,7,7,2010-09-18,Burton,Crewe,48,2026-05-27T22:11:42
9016935,7,7,2010-09-18,Barnet,Rotherham,48,2026-05-27T22:11:42
9016938,7,7,2010-09-18,Bury,Hereford,48,2026-05-27T22:11:42
9016939,7,7,2010-09-18,Chesterfield,Cheltenham,48,2026-05-27T22:11:42
9016944,7,7,2010-09-18,Stevenage,Torquay,48,2026-05-27T22:11:42
9016940,7,7,2010-09-18,Macclesfield,Port Vale,48,2026-05-27T22:11:42
9016941,7,7,2010-09-18,Oxford,Stockport,48,2026-05-27T22:11:42
9016942,7,7,2010-09-18,Shrewsbury,Northampton,48,2026-05-27T22:11:42
9016943,7,7,2010-09-18,Southend,Morecambe,48,2026-05-27T22:11:42
9016945,8,8,2010-09-25,Cheltenham,Bury,48,2026-05-27T22:11:42
9016946,8,8,2010-09-25,Crewe,Oxford,48,2026-05-27T22:11:42
9016947,8,8,2010-09-25,Gillingham,Burton,48,2026-05-27T22:11:42
9016950,8,8,2010-09-25,Morecambe,Barnet,48,2026-05-27T22:11:42
9016952,8,8,2010-09-25,Port Vale,Accrington,48,2026-05-27T22:11:42
9016948,8,8,2010-09-25,Hereford,Southend,48,2026-05-27T22:11:42
9016949,8,8,2010-09-25,Lincoln,Stevenage,48,2026-05-27T22:11:42
9016951,8,8,2010-09-25,Northampton,Bradford,48,2026-05-27T22:11:42
9016953,8,8,2010-09-25,Rotherham,Chesterfield,48,2026-05-27T22:11:42
9016954,8,8,2010-09-25,Stockport,Aldershot,48,2026-05-27T22:11:42
9016955,8,8,2010-09-25,Torquay,Macclesfield,48,2026-05-27T22:11:42
9016956,8,8,2010-09-25,Wycombe,Shrewsbury,48,2026-05-27T22:11:42
9016957,9,9,2010-09-28,Cheltenham,Oxford,48,2026-05-27T22:11:42
9016958,9,9,2010-09-28,Crewe,Macclesfield,48,2026-05-27T22:11:42
9016959,9,9,2010-09-28,Gillingham,Southend,48,2026-05-27T22:11:42
9016962,9,9,2010-09-28,Morecambe,Bury,48,2026-05-27T22:11:42
9016964,9,9,2010-09-28,Port Vale,Shrewsbury,48,2026-05-27T22:11:42
9016960,9,9,2010-09-28,Hereford,Stevenage,48,2026-05-27T22:11:42
9016961,9,9,2010-09-28,Lincoln,Burton,48,2026-05-27T22:11:42
9016963,9,9,2010-09-28,Northampton,Chesterfield,48,2026-05-27T22:11:42
9016965,9,9,2010-09-28,Rotherham,Bradford,48,2026-05-27T22:11:42
9016966,9,9,2010-09-28,Stockport,Accrington,48,2026-05-27T22:11:42
9016967,9,9,2010-09-28,Torquay,Aldershot,48,2026-05-27T22:11:42
9016968,9,9,2010-09-28,Wycombe,Barnet,48,2026-05-27T22:11:42
9016969,10,10,2010-10-02,Accrington,Gillingham,48,2026-05-27T22:11:42
9016970,10,10,2010-10-02,Aldershot,Cheltenham,48,2026-05-27T22:11:42
9016972,10,10,2010-10-02,Bradford,Morecambe,48,2026-05-27T22:11:42
9016973,10,10,2010-10-02,Burton,Stockport,48,2026-05-27T22:11:42
9016971,10,10,2010-10-02,Barnet,Hereford,48,2026-05-27T22:11:42
9016974,10,10,2010-10-02,Bury,Rotherham,48,2026-05-27T22:11:42
9016975,10,10,2010-10-02,Chesterfield,Crewe,48,2026-05-27T22:11:42
9016980,10,10,2010-10-02,Stevenage,Wycombe,48,2026-05-27T22:11:42
9016976,10,10,2010-10-02,Macclesfield,Northampton,48,2026-05-27T22:11:42
9016977,10,10,2010-10-02,Oxford,Port Vale,48,2026-05-27T22:11:42
9016978,10,10,2010-10-02,Shrewsbury,Torquay,48,2026-05-27T22:11:42
9016979,10,10,2010-10-02,Southend,Lincoln,48,2026-05-27T22:11:42
9016982,11,11,2010-10-09,Burton,Wycombe,48,2026-05-27T22:11:42
9016984,11,11,2010-10-09,Cheltenham,Northampton,48,2026-05-27T22:11:42
9016986,11,11,2010-10-09,Crewe,Torquay,48,2026-05-27T22:11:42
9016981,11,11,2010-10-09,Barnet,Bradford,48,2026-05-27T22:11:42
9016983,11,11,2010-10-09,Bury,Accrington,48,2026-05-27T22:11:42
9016985,11,11,2010-10-09,Chesterfield,Southend,48,2026-05-27T22:11:42
9016987,11,11,2010-10-09,Gillingham,Stockport,48,2026-05-27T22:11:42
9016990,11,11,2010-10-09,Morecambe,Shrewsbury,48,2026-05-27T22:11:42
9016988,11,11,2010-10-09,Hereford,Port Vale,48,2026-05-27T22:11:42
9016989,11,11,2010-10-09,Lincoln,Macclesfield,48,2026-05-27T22:11:42
9016991,11,11,2010-10-09,Oxford,Aldershot,48,2026-05-27T22:11:42
9016992,11,11,2010-10-09,Rotherham,Stevenage,48,2026-05-27T22:11:42
9016993,12,12,2010-10-16,Accrington,Rotherham,48,2026-05-27T22:11:42
9016994,12,12,2010-10-16,Aldershot,Morecambe,48,2026-05-27T22:11:42
9016995,12,12,2010-10-16,Bradford,Cheltenham,48,2026-05-27T22:11:42
9016998,12,12,2010-10-16,Port Vale,Gillingham,48,2026-05-27T22:11:42
9017001,12,12,2010-10-16,Stevenage,Burton,48,2026-05-27T22:11:42
9016996,12,12,2010-10-16,Macclesfield,Oxford,48,2026-05-27T22:11:42
9016997,12,12,2010-10-16,Northampton,Hereford,48,2026-05-27T22:11:42
9016999,12,12,2010-10-16,Shrewsbury,Lincoln,48,2026-05-27T22:11:42
9017000,12,12,2010-10-16,Southend,Crewe,48,2026-05-27T22:11:42
9017002,12,12,2010-10-16,Stockport,Barnet,48,2026-05-27T22:11:42
9017003,12,12,2010-10-16,Torquay,Bury,48,2026-05-27T22:11:42
9017004,12,12,2010-10-16,Wycombe,Chesterfield,48,2026-05-27T22:11:42
9017006,13,13,2010-10-23,Burton,Bradford,48,2026-05-27T22:11:42
9017008,13,13,2010-10-23,Cheltenham,Port Vale,48,2026-05-27T22:11:42
9017010,13,13,2010-10-23,Crewe,Aldershot,48,2026-05-27T22:11:42
9017005,13,13,2010-10-23,Barnet,Macclesfield,48,2026-05-27T22:11:42
9017007,13,13,2010-10-23,Bury,Southend,48,2026-05-27T22:11:42
9017009,13,13,2010-10-23,Chesterfield,Shrewsbury,48,2026-05-27T22:11:42
9017011,13,13,2010-10-23,Gillingham,Torquay,48,2026-05-27T22:11:42
9017014,13,13,2010-10-23,Morecambe,Stevenage,48,2026-05-27T22:11:42
9017012,13,13,2010-10-23,Hereford,Accrington,48,2026-05-27T22:11:42
9017013,13,13,2010-10-23,Lincoln,Stockport,48,2026-05-27T22:11:42
9017015,13,13,2010-10-23,Oxford,Northampton,48,2026-05-27T22:11:42
9017016,13,13,2010-10-23,Rotherham,Wycombe,48,2026-05-27T22:11:42
9017017,14,14,2010-10-30,Accrington,Cheltenham,48,2026-05-27T22:11:42
9017018,14,14,2010-10-30,Aldershot,Bury,48,2026-05-27T22:11:42
9017019,14,14,2010-10-30,Bradford,Oxford,48,2026-05-27T22:11:42
9017022,14,14,2010-10-30,Port Vale,Crewe,48,2026-05-27T22:11:42
9017025,14,14,2010-10-30,Stevenage,Chesterfield,48,2026-05-27T22:11:42
9017020,14,14,2010-10-30,Macclesfield,Burton,48,2026-05-27T22:11:42
9017021,14,14,2010-10-30,Northampton,Gillingham,48,2026-05-27T22:11:42
9017023,14,14,2010-10-30,Shrewsbury,Barnet,48,2026-05-27T22:11:42
9017024,14,14,2010-10-30,Southend,Rotherham,48,2026-05-27T22:11:42
9017026,14,14,2010-10-30,Stockport,Hereford,48,2026-05-27T22:11:42
9017027,14,14,2010-10-30,Torquay,Morecambe,48,2026-05-27T22:11:42
9017028,14,14,2010-10-30,Wycombe,Lincoln,48,2026-05-27T22:11:42
9017030,15,15,2010-11-02,Burton,Port Vale,48,2026-05-27T22:11:42
9017033,15,15,2010-11-02,Crewe,Shrewsbury,48,2026-05-27T22:11:42
9017029,15,15,2010-11-02,Barnet,Stevenage,48,2026-05-27T22:11:42
9017031,15,15,2010-11-02,Bury,Bradford,48,2026-05-27T22:11:42
9017032,15,15,2010-11-02,Chesterfield,Accrington,48,2026-05-27T22:11:42
9017034,15,15,2010-11-02,Gillingham,Wycombe,48,2026-05-27T22:11:42
9017037,15,15,2010-11-02,Morecambe,Stockport,48,2026-05-27T22:11:42
9017035,15,15,2010-11-02,Hereford,Aldershot,48,2026-05-27T22:11:42
9017036,15,15,2010-11-02,Lincoln,Northampton,48,2026-05-27T22:11:42
9017038,15,15,2010-11-02,Oxford,Torquay,48,2026-05-27T22:11:42
9017039,15,15,2010-11-02,Rotherham,Macclesfield,48,2026-05-27T22:11:42
9017089,20,15,2010-12-14,Cheltenham,Southend,48,2026-05-27T22:11:42
9017040,16,16,2010-11-13,Bury,Stockport,48,2026-05-27T22:11:42
9017041,16,16,2010-11-13,Chesterfield,Burton,48,2026-05-27T22:11:42
9017042,16,16,2010-11-13,Gillingham,Crewe,48,2026-05-27T22:11:42
9017045,16,16,2010-11-13,Morecambe,Lincoln,48,2026-05-27T22:11:42
9017049,16,16,2010-11-13,Stevenage,Shrewsbury,48,2026-05-27T22:11:42
9017043,16,16,2010-11-13,Hereford,Cheltenham,48,2026-05-27T22:11:42
9017044,16,16,2010-11-13,Macclesfield,Aldershot,48,2026-05-27T22:11:42
9017046,16,16,2010-11-13,Northampton,Port Vale,48,2026-05-27T22:11:42
9017047,16,16,2010-11-13,Rotherham,Oxford,48,2026-05-27T22:11:42
9017048,16,16,2010-11-13,Southend,Accrington,48,2026-05-27T22:11:42
9017050,16,16,2010-11-13,Torquay,Barnet,48,2026-05-27T22:11:42
9017051,16,16,2010-11-13,Wycombe,Bradford,48,2026-05-27T22:11:42
9017052,17,17,2010-11-19,Burton,Bury,48,2026-05-27T22:11:42
9017053,17,17,2010-11-20,Accrington,Stevenage,48,2026-05-27T22:11:42
9017054,17,17,2010-11-20,Aldershot,Chesterfield,48,2026-05-27T22:11:42
9017056,17,17,2010-11-20,Bradford,Macclesfield,48,2026-05-27T22:11:42
9017057,17,17,2010-11-20,Cheltenham,Morecambe,48,2026-05-27T22:11:42
9017058,17,17,2010-11-20,Crewe,Rotherham,48,2026-05-27T22:11:42
9017055,17,17,2010-11-20,Barnet,Northampton,48,2026-05-27T22:11:42
9017061,17,17,2010-11-20,Port Vale,Wycombe,48,2026-05-27T22:11:42
9017059,17,17,2010-11-20,Lincoln,Hereford,48,2026-05-27T22:11:42
9017060,17,17,2010-11-20,Oxford,Gillingham,48,2026-05-27T22:11:42
9017062,17,17,2010-11-20,Shrewsbury,Southend,48,2026-05-27T22:11:42
9017063,17,17,2010-11-20,Stockport,Torquay,48,2026-05-27T22:11:42
9017065,18,18,2010-11-23,Bradford,Accrington,48,2026-05-27T22:11:42
9017066,18,18,2010-11-23,Burton,Aldershot,48,2026-05-27T22:11:42
9017064,18,18,2010-11-23,Barnet,Gillingham,48,2026-05-27T22:11:42
9017067,18,18,2010-11-23,Chesterfield,Oxford,48,2026-05-27T22:11:42
9017072,18,18,2010-11-23,Stevenage,Southend,48,2026-05-27T22:11:42
9017068,18,18,2010-11-23,Lincoln,Bury,48,2026-05-27T22:11:42
9017069,18,18,2010-11-23,Macclesfield,Cheltenham,48,2026-05-27T22:11:42
9017070,18,18,2010-11-23,Rotherham,Northampton,48,2026-05-27T22:11:42
9017071,18,18,2010-11-23,Shrewsbury,Hereford,48,2026-05-27T22:11:42
9017073,18,18,2010-11-23,Stockport,Port Vale,48,2026-05-27T22:11:42
9017074,18,18,2010-11-23,Wycombe,Torquay,48,2026-05-27T22:11:42
9017075,18,18,2010-11-27,Morecambe,Crewe,48,2026-05-27T22:11:42
9017076,19,19,2010-12-04,Northampton,Stockport,48,2026-05-27T22:11:42
9017077,19,19,2010-12-04,Oxford,Barnet,48,2026-05-27T22:11:42
9017122,24,19,2011-01-08,Crewe,Wycombe,48,2026-05-27T22:11:42
9017140,26,19,2011-01-18,Accrington,Shrewsbury,48,2026-05-27T22:11:42
9017141,26,19,2011-01-18,Aldershot,Bradford,48,2026-05-27T22:11:42
9017152,28,19,2011-01-25,Cheltenham,Lincoln,48,2026-05-27T22:11:42
9017155,28,19,2011-01-25,Hereford,Morecambe,48,2026-05-27T22:11:42
9017158,28,19,2011-01-25,Southend,Macclesfield,48,2026-05-27T22:11:42
9017189,32,19,2011-02-08,Gillingham,Rotherham,48,2026-05-27T22:11:42
9017205,34,19,2011-02-15,Bury,Chesterfield,48,2026-05-27T22:11:42
9017210,33,19,2011-02-15,Torquay,Burton,48,2026-05-27T22:11:42
9017227,36,19,2011-02-22,Port Vale,Stevenage,48,2026-05-27T22:11:42
9017079,19,20,2010-12-11,Bradford,Hereford,48,2026-05-27T22:11:42
9017080,19,20,2010-12-11,Burton,Southend,48,2026-05-27T22:11:42
9017078,20,20,2010-12-11,Barnet,Accrington,48,2026-05-27T22:11:42
9017081,19,20,2010-12-11,Chesterfield,Torquay,48,2026-05-27T22:11:42
9017083,19,20,2010-12-11,Morecambe,Port Vale,48,2026-05-27T22:11:42
9017086,20,20,2010-12-11,Stevenage,Northampton,48,2026-05-27T22:11:42
9017082,19,20,2010-12-11,Macclesfield,Gillingham,48,2026-05-27T22:11:42
9017084,19,20,2010-12-11,Rotherham,Aldershot,48,2026-05-27T22:11:42
9017085,19,20,2010-12-11,Shrewsbury,Cheltenham,48,2026-05-27T22:11:42
9017087,20,20,2010-12-11,Stockport,Crewe,48,2026-05-27T22:11:42
9017088,19,20,2010-12-11,Wycombe,Bury,48,2026-05-27T22:11:42
9017245,38,20,2011-03-01,Lincoln,Oxford,48,2026-05-27T22:11:42
9017153,28,21,2011-01-25,Crewe,Bradford,48,2026-05-27T22:11:42
9017154,28,21,2011-01-25,Gillingham,Chesterfield,48,2026-05-27T22:11:42
9017157,28,21,2011-01-25,Port Vale,Barnet,48,2026-05-27T22:11:42
9017156,28,21,2011-01-25,Oxford,Shrewsbury,48,2026-05-27T22:11:42
9017188,32,21,2011-02-08,Bury,Stevenage,48,2026-05-27T22:11:42
9017190,32,21,2011-02-08,Hereford,Macclesfield,48,2026-05-27T22:11:42
9017204,34,21,2011-02-15,Aldershot,Lincoln,48,2026-05-27T22:11:42
9017206,34,21,2011-02-15,Northampton,Morecambe,48,2026-05-27T22:11:42
9017208,33,21,2011-02-15,Southend,Wycombe,48,2026-05-27T22:11:42
9017243,38,21,2011-03-01,Cheltenham,Stockport,48,2026-05-27T22:11:42
9017248,38,21,2011-03-01,Torquay,Rotherham,48,2026-05-27T22:11:42
9017284,42,21,2011-03-15,Accrington,Burton,48,2026-05-27T22:11:42
9017090,20,22,2010-12-26,Wycombe,Hereford,48,2026-05-27T22:11:42
9017127,25,22,2011-01-11,Stockport,Rotherham,48,2026-05-27T22:11:42
9017209,34,22,2011-02-15,Stevenage,Oxford,48,2026-05-27T22:11:42
9017222,36,22,2011-02-22,Accrington,Crewe,48,2026-05-27T22:11:42
9017223,36,22,2011-02-22,Bradford,Chesterfield,48,2026-05-27T22:11:42
9017226,36,22,2011-02-22,Macclesfield,Morecambe,48,2026-05-27T22:11:42
9017228,35,22,2011-02-22,Southend,Barnet,48,2026-05-27T22:11:42
9017242,38,22,2011-03-01,Aldershot,Gillingham,48,2026-05-27T22:11:42
9017246,38,22,2011-03-01,Northampton,Burton,48,2026-05-27T22:11:42
9017247,38,22,2011-03-01,Shrewsbury,Bury,48,2026-05-27T22:11:42
9017306,44,22,2011-03-22,Torquay,Cheltenham,48,2026-05-27T22:11:42
9017319,46,22,2011-03-29,Port Vale,Lincoln,48,2026-05-27T22:11:42
9017092,21,23,2010-12-28,Cheltenham,Bradford,48,2026-05-27T22:11:42
9017091,21,23,2010-12-28,Barnet,Stockport,48,2026-05-27T22:11:42
9017093,20,23,2010-12-28,Gillingham,Port Vale,48,2026-05-27T22:11:42
9017094,20,23,2010-12-28,Oxford,Macclesfield,48,2026-05-27T22:11:42
9017192,32,23,2011-02-08,Morecambe,Aldershot,48,2026-05-27T22:11:42
9017191,32,23,2011-02-08,Lincoln,Shrewsbury,48,2026-05-27T22:11:42
9017207,34,23,2011-02-15,Rotherham,Accrington,48,2026-05-27T22:11:42
9017225,36,23,2011-02-22,Hereford,Northampton,48,2026-05-27T22:11:42
9017244,38,23,2011-03-01,Chesterfield,Wycombe,48,2026-05-27T22:11:42
9017286,42,23,2011-03-15,Crewe,Southend,48,2026-05-27T22:11:42
9017285,42,23,2011-03-15,Bury,Torquay,48,2026-05-27T22:11:42
9017302,44,23,2011-03-22,Burton,Stevenage,48,2026-05-27T22:11:42
9017096,20,24,2011-01-01,Burton,Shrewsbury,48,2026-05-27T22:11:42
9017098,22,24,2011-01-01,Cheltenham,Wycombe,48,2026-05-27T22:11:42
9017100,21,24,2011-01-01,Crewe,Northampton,48,2026-05-27T22:11:42
9017095,22,24,2011-01-01,Barnet,Aldershot,48,2026-05-27T22:11:42
9017097,21,24,2011-01-01,Bury,Macclesfield,48,2026-05-27T22:11:42
9017099,22,24,2011-01-01,Chesterfield,Stockport,48,2026-05-27T22:11:42
9017101,21,24,2011-01-01,Gillingham,Stevenage,48,2026-05-27T22:11:42
9017104,21,24,2011-01-01,Morecambe,Accrington,48,2026-05-27T22:11:42
9017102,21,24,2011-01-01,Hereford,Torquay,48,2026-05-27T22:11:42
9017103,22,24,2011-01-01,Lincoln,Bradford,48,2026-05-27T22:11:42
9017105,21,24,2011-01-01,Oxford,Southend,48,2026-05-27T22:11:42
9017106,21,24,2011-01-01,Rotherham,Port Vale,48,2026-05-27T22:11:42
9017107,23,25,2011-01-03,Accrington,Chesterfield,48,2026-05-27T22:11:42
9017108,23,25,2011-01-03,Aldershot,Hereford,48,2026-05-27T22:11:42
9017109,23,25,2011-01-03,Bradford,Bury,48,2026-05-27T22:11:42
9017112,22,25,2011-01-03,Port Vale,Burton,48,2026-05-27T22:11:42
9017115,23,25,2011-01-03,Stevenage,Barnet,48,2026-05-27T22:11:42
9017110,22,25,2011-01-03,Macclesfield,Rotherham,48,2026-05-27T22:11:42
9017111,23,25,2011-01-03,Northampton,Lincoln,48,2026-05-27T22:11:42
9017113,22,25,2011-01-03,Shrewsbury,Crewe,48,2026-05-27T22:11:42
9017114,23,25,2011-01-03,Southend,Cheltenham,48,2026-05-27T22:11:42
9017116,23,25,2011-01-03,Stockport,Morecambe,48,2026-05-27T22:11:42
9017117,22,25,2011-01-03,Torquay,Oxford,48,2026-05-27T22:11:42
9017118,23,25,2011-01-03,Wycombe,Gillingham,48,2026-05-27T22:11:42
9017119,24,26,2011-01-08,Accrington,Bury,48,2026-05-27T22:11:42
9017120,24,26,2011-01-08,Aldershot,Oxford,48,2026-05-27T22:11:42
9017121,24,26,2011-01-08,Bradford,Barnet,48,2026-05-27T22:11:42
9017123,24,26,2011-01-08,Northampton,Cheltenham,48,2026-05-27T22:11:42
9017124,24,26,2011-01-08,Shrewsbury,Morecambe,48,2026-05-27T22:11:42
9017125,24,26,2011-01-08,Southend,Chesterfield,48,2026-05-27T22:11:42
9017126,24,26,2011-01-08,Stockport,Gillingham,48,2026-05-27T22:11:42
9017128,25,26,2011-01-11,Torquay,Crewe,48,2026-05-27T22:11:42
9017159,28,26,2011-01-25,Stevenage,Rotherham,48,2026-05-27T22:11:42
9017229,36,26,2011-02-22,Wycombe,Burton,48,2026-05-27T22:11:42
9017287,42,26,2011-03-15,Macclesfield,Lincoln,48,2026-05-27T22:11:42
9017305,44,26,2011-03-22,Port Vale,Hereford,48,2026-05-27T22:11:42
9017131,25,27,2011-01-15,Cheltenham,Accrington,48,2026-05-27T22:11:42
9017133,26,27,2011-01-15,Crewe,Port Vale,48,2026-05-27T22:11:42
9017129,25,27,2011-01-15,Barnet,Shrewsbury,48,2026-05-27T22:11:42
9017130,25,27,2011-01-15,Bury,Aldershot,48,2026-05-27T22:11:42
9017132,25,27,2011-01-15,Chesterfield,Stevenage,48,2026-05-27T22:11:42
9017134,25,27,2011-01-15,Gillingham,Northampton,48,2026-05-27T22:11:42
9017137,26,27,2011-01-15,Morecambe,Torquay,48,2026-05-27T22:11:42
9017135,26,27,2011-01-15,Hereford,Stockport,48,2026-05-27T22:11:42
9017136,25,27,2011-01-15,Lincoln,Wycombe,48,2026-05-27T22:11:42
9017138,25,27,2011-01-15,Oxford,Bradford,48,2026-05-27T22:11:42
9017139,26,27,2011-01-15,Rotherham,Southend,48,2026-05-27T22:11:42
9017322,46,27,2011-03-30,Burton,Macclesfield,48,2026-05-27T22:11:42
9017142,27,28,2011-01-21,Southend,Bury,48,2026-05-27T22:11:42
9017143,27,28,2011-01-22,Aldershot,Crewe,48,2026-05-27T22:11:42
9017146,27,28,2011-01-22,Port Vale,Cheltenham,48,2026-05-27T22:11:42
9017148,27,28,2011-01-22,Stevenage,Morecambe,48,2026-05-27T22:11:42
9017144,26,28,2011-01-22,Macclesfield,Barnet,48,2026-05-27T22:11:42
9017145,26,28,2011-01-22,Northampton,Oxford,48,2026-05-27T22:11:42
9017147,27,28,2011-01-22,Shrewsbury,Chesterfield,48,2026-05-27T22:11:42
9017149,27,28,2011-01-22,Stockport,Lincoln,48,2026-05-27T22:11:42
9017150,27,28,2011-01-22,Torquay,Gillingham,48,2026-05-27T22:11:42
9017151,27,28,2011-01-22,Wycombe,Rotherham,48,2026-05-27T22:11:42
9017321,46,28,2011-03-30,Accrington,Hereford,48,2026-05-27T22:11:42
9017364,52,28,2011-04-19,Bradford,Burton,48,2026-05-27T22:11:42
9017160,29,29,2011-01-28,Bury,Shrewsbury,48,2026-05-27T22:11:42
9017161,29,29,2011-01-29,Barnet,Southend,48,2026-05-27T22:11:42
