MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9016593,29,28,2011-01-22,Charlton,Plymouth,47,2026-05-27T22:09:56
9016594,29,28,2011-01-22,Dag and Red,Milton Keynes Dons,47,2026-05-27T22:09:56
9016595,28,28,2011-01-22,Exeter,Walsall,47,2026-05-27T22:09:56
9016596,28,28,2011-01-22,Huddersfield,Colchester,47,2026-05-27T22:09:56
9016597,27,28,2011-01-22,Leyton Orient,Sheffield Weds,47,2026-05-27T22:09:56
9016598,28,28,2011-01-22,Notts County,Carlisle,47,2026-05-27T22:09:56
9016599,28,28,2011-01-22,Oldham,Brentford,47,2026-05-27T22:09:56
9016600,29,28,2011-01-22,Peterboro,Hartlepool,47,2026-05-27T22:09:56
9016601,28,28,2011-01-22,Tranmere,Southampton,47,2026-05-27T22:09:56
9016602,28,28,2011-01-22,Yeovil,Rochdale,47,2026-05-27T22:09:56
9016609,30,29,2011-01-28,Colchester,Peterboro,47,2026-05-27T22:09:56
9016611,30,29,2011-01-29,Carlisle,Oldham,47,2026-05-27T22:09:56
9016610,30,29,2011-01-29,Brentford,Yeovil,47,2026-05-27T22:09:56
9016614,30,29,2011-01-29,Walsall,Bristol Rvs,47,2026-05-27T22:09:56
9016612,30,29,2011-01-29,Plymouth,Bournemouth,47,2026-05-27T22:09:56
9016613,31,29,2011-01-29,Swindon,Exeter,47,2026-05-27T22:09:56
9016653,36,29,2011-02-15,Milton Keynes Dons,Leyton Orient,47,2026-05-27T22:09:56
9016690,40,29,2011-03-01,Hartlepool,Huddersfield,47,2026-05-27T22:09:56
9016732,44,29,2011-03-15,Rochdale,Notts County,47,2026-05-27T22:09:56
9016781,50,29,2011-04-05,Southampton,Charlton,47,2026-05-27T22:09:56
9016780,50,29,2011-04-05,Sheffield Weds,Tranmere,47,2026-05-27T22:09:56
9016794,52,29,2011-04-12,Brighton,Dag and Red,47,2026-05-27T22:09:56
9016615,32,30,2011-02-01,Bournemouth,Swindon,47,2026-05-27T22:09:56
9016616,31,30,2011-02-01,Charlton,Colchester,47,2026-05-27T22:09:56
9016617,31,30,2011-02-01,Dag and Red,Brentford,47,2026-05-27T22:09:56
9016618,32,30,2011-02-01,Exeter,Southampton,47,2026-05-27T22:09:56
9016619,31,30,2011-02-01,Huddersfield,Carlisle,47,2026-05-27T22:09:56
9016620,31,30,2011-02-01,Leyton Orient,Brighton,47,2026-05-27T22:09:56
9016621,31,30,2011-02-01,Oldham,Hartlepool,47,2026-05-27T22:09:56
9016622,31,30,2011-02-01,Peterboro,Sheffield Weds,47,2026-05-27T22:09:56
9016623,31,30,2011-02-01,Tranmere,Rochdale,47,2026-05-27T22:09:56
9016624,31,30,2011-02-01,Yeovil,Plymouth,47,2026-05-27T22:09:56
9016625,31,30,2011-02-02,Bristol Rvs,Milton Keynes Dons,47,2026-05-27T22:09:56
9016626,31,30,2011-02-02,Notts County,Walsall,47,2026-05-27T22:09:56
9016627,33,31,2011-02-05,Bournemouth,Leyton Orient,47,2026-05-27T22:09:56
9016629,32,31,2011-02-05,Bristol Rvs,Brighton,47,2026-05-27T22:09:56
9016630,32,31,2011-02-05,Carlisle,Walsall,47,2026-05-27T22:09:56
9016631,33,31,2011-02-05,Exeter,Huddersfield,47,2026-05-27T22:09:56
9016628,32,31,2011-02-05,Brentford,Plymouth,47,2026-05-27T22:09:56
9016632,32,31,2011-02-05,Hartlepool,Colchester,47,2026-05-27T22:09:56
9016633,32,31,2011-02-05,Oldham,Dag and Red,47,2026-05-27T22:09:56
9016634,33,31,2011-02-05,Peterboro,Southampton,47,2026-05-27T22:09:56
9016635,32,31,2011-02-05,Sheffield Weds,Milton Keynes Dons,47,2026-05-27T22:09:56
9016636,33,31,2011-02-05,Swindon,Rochdale,47,2026-05-27T22:09:56
9016637,32,31,2011-02-05,Yeovil,Charlton,47,2026-05-27T22:09:56
9016811,54,31,2011-04-19,Tranmere,Notts County,47,2026-05-27T22:09:56
9016649,35,32,2011-02-12,Rochdale,Sheffield Weds,47,2026-05-27T22:09:56
9016640,33,32,2011-02-12,Brighton,Hartlepool,47,2026-05-27T22:09:56
9016641,34,32,2011-02-12,Charlton,Peterboro,47,2026-05-27T22:09:56
9016642,35,32,2011-02-12,Colchester,Swindon,47,2026-05-27T22:09:56
9016643,33,32,2011-02-12,Dag and Red,Yeovil,47,2026-05-27T22:09:56
9016650,34,32,2011-02-12,Southampton,Carlisle,47,2026-05-27T22:09:56
9016651,34,32,2011-02-12,Walsall,Bournemouth,47,2026-05-27T22:09:56
9016644,34,32,2011-02-12,Huddersfield,Oldham,47,2026-05-27T22:09:56
9016645,35,32,2011-02-12,Leyton Orient,Bristol Rvs,47,2026-05-27T22:09:56
9016646,33,32,2011-02-12,Milton Keynes Dons,Brentford,47,2026-05-27T22:09:56
9016647,34,32,2011-02-12,Notts County,Exeter,47,2026-05-27T22:09:56
9016648,33,32,2011-02-12,Plymouth,Tranmere,47,2026-05-27T22:09:56
9016659,35,33,2011-02-19,Bournemouth,Huddersfield,47,2026-05-27T22:09:56
9016660,36,33,2011-02-19,Bristol Rvs,Oldham,47,2026-05-27T22:09:56
9016661,36,33,2011-02-19,Charlton,Exeter,47,2026-05-27T22:09:56
9016662,37,33,2011-02-19,Colchester,Walsall,47,2026-05-27T22:09:56
9016663,37,33,2011-02-19,Hartlepool,Milton Keynes Dons,47,2026-05-27T22:09:56
9016664,37,33,2011-02-19,Peterboro,Tranmere,47,2026-05-27T22:09:56
9016665,36,33,2011-02-19,Swindon,Carlisle,47,2026-05-27T22:09:56
9016668,34,33,2011-02-22,Brighton,Plymouth,47,2026-05-27T22:09:56
9016749,46,33,2011-03-22,Leyton Orient,Dag and Red,47,2026-05-27T22:09:56
9016764,48,33,2011-03-29,Sheffield Weds,Brentford,47,2026-05-27T22:09:56
9016796,52,33,2011-04-12,Rochdale,Southampton,47,2026-05-27T22:09:56
9016798,52,33,2011-04-12,Yeovil,Notts County,47,2026-05-27T22:09:56
9016674,37,34,2011-02-25,Notts County,Charlton,47,2026-05-27T22:09:56
9016676,38,34,2011-02-26,Carlisle,Sheffield Weds,47,2026-05-27T22:09:56
9016677,38,34,2011-02-26,Dag and Red,Bournemouth,47,2026-05-27T22:09:56
9016678,39,34,2011-02-26,Exeter,Hartlepool,47,2026-05-27T22:09:56
9016675,39,34,2011-02-26,Brentford,Bristol Rvs,47,2026-05-27T22:09:56
9016683,39,34,2011-02-26,Southampton,Swindon,47,2026-05-27T22:09:56
9016685,38,34,2011-02-26,Walsall,Rochdale,47,2026-05-27T22:09:56
9016679,37,34,2011-02-26,Huddersfield,Leyton Orient,47,2026-05-27T22:09:56
9016680,39,34,2011-02-26,Milton Keynes Dons,Brighton,47,2026-05-27T22:09:56
9016681,39,34,2011-02-26,Oldham,Peterboro,47,2026-05-27T22:09:56
9016682,39,34,2011-02-26,Plymouth,Colchester,47,2026-05-27T22:09:56
9016684,39,34,2011-02-26,Tranmere,Yeovil,47,2026-05-27T22:09:56
9016693,40,35,2011-03-05,Bournemouth,Oldham,47,2026-05-27T22:09:56
9016701,40,35,2011-03-05,Rochdale,Milton Keynes Dons,47,2026-05-27T22:09:56
9016694,41,35,2011-03-05,Brighton,Carlisle,47,2026-05-27T22:09:56
9016695,41,35,2011-03-05,Bristol Rvs,Dag and Red,47,2026-05-27T22:09:56
9016696,41,35,2011-03-05,Charlton,Tranmere,47,2026-05-27T22:09:56
9016697,41,35,2011-03-05,Colchester,Southampton,47,2026-05-27T22:09:56
9016698,41,35,2011-03-05,Hartlepool,Brentford,47,2026-05-27T22:09:56
9016699,41,35,2011-03-05,Leyton Orient,Notts County,47,2026-05-27T22:09:56
9016700,41,35,2011-03-05,Peterboro,Exeter,47,2026-05-27T22:09:56
9016702,40,35,2011-03-05,Sheffield Weds,Plymouth,47,2026-05-27T22:09:56
9016703,41,35,2011-03-05,Swindon,Walsall,47,2026-05-27T22:09:56
9016704,41,35,2011-03-05,Yeovil,Huddersfield,47,2026-05-27T22:09:56
9016706,42,36,2011-03-08,Carlisle,Hartlepool,47,2026-05-27T22:09:56
9016707,42,36,2011-03-08,Dag and Red,Colchester,47,2026-05-27T22:09:56
9016708,42,36,2011-03-08,Exeter,Bournemouth,47,2026-05-27T22:09:56
9016705,42,36,2011-03-08,Brentford,Brighton,47,2026-05-27T22:09:56
9016714,42,36,2011-03-08,Southampton,Yeovil,47,2026-05-27T22:09:56
9016716,42,36,2011-03-08,Walsall,Leyton Orient,47,2026-05-27T22:09:56
9016709,42,36,2011-03-08,Huddersfield,Rochdale,47,2026-05-27T22:09:56
9016710,42,36,2011-03-08,Milton Keynes Dons,Charlton,47,2026-05-27T22:09:56
9016711,42,36,2011-03-08,Notts County,Peterboro,47,2026-05-27T22:09:56
9016712,41,36,2011-03-08,Oldham,Sheffield Weds,47,2026-05-27T22:09:56
9016713,42,36,2011-03-08,Plymouth,Swindon,47,2026-05-27T22:09:56
9016715,42,36,2011-03-08,Tranmere,Bristol Rvs,47,2026-05-27T22:09:56
9016717,43,37,2011-03-12,Bournemouth,Southampton,47,2026-05-27T22:09:56
9016725,43,37,2011-03-12,Rochdale,Exeter,47,2026-05-27T22:09:56
9016718,43,37,2011-03-12,Brighton,Tranmere,47,2026-05-27T22:09:56
9016719,43,37,2011-03-12,Bristol Rvs,Huddersfield,47,2026-05-27T22:09:56
9016720,43,37,2011-03-12,Charlton,Brentford,47,2026-05-27T22:09:56
9016721,43,37,2011-03-12,Colchester,Milton Keynes Dons,47,2026-05-27T22:09:56
9016722,43,37,2011-03-12,Hartlepool,Plymouth,47,2026-05-27T22:09:56
9016723,43,37,2011-03-12,Leyton Orient,Oldham,47,2026-05-27T22:09:56
9016724,43,37,2011-03-12,Peterboro,Carlisle,47,2026-05-27T22:09:56
9016726,43,37,2011-03-12,Sheffield Weds,Notts County,47,2026-05-27T22:09:56
9016727,43,37,2011-03-12,Swindon,Dag and Red,47,2026-05-27T22:09:56
9016728,43,37,2011-03-12,Yeovil,Walsall,47,2026-05-27T22:09:56
9016735,45,38,2011-03-19,Carlisle,Bournemouth,47,2026-05-27T22:09:56
9016736,44,38,2011-03-19,Dag and Red,Charlton,47,2026-05-27T22:09:56
9016737,44,38,2011-03-19,Exeter,Yeovil,47,2026-05-27T22:09:56
9016734,45,38,2011-03-19,Brentford,Leyton Orient,47,2026-05-27T22:09:56
9016742,45,38,2011-03-19,Southampton,Sheffield Weds,47,2026-05-27T22:09:56
9016744,45,38,2011-03-19,Walsall,Hartlepool,47,2026-05-27T22:09:56
9016738,45,38,2011-03-19,Huddersfield,Swindon,47,2026-05-27T22:09:56
9016739,45,38,2011-03-19,Notts County,Bristol Rvs,47,2026-05-27T22:09:56
9016740,44,38,2011-03-19,Oldham,Brighton,47,2026-05-27T22:09:56
9016741,45,38,2011-03-19,Plymouth,Rochdale,47,2026-05-27T22:09:56
9016743,44,38,2011-03-19,Tranmere,Colchester,47,2026-05-27T22:09:56
9016745,45,38,2011-03-21,Milton Keynes Dons,Peterboro,47,2026-05-27T22:09:56
9016751,46,39,2011-03-25,Bristol Rvs,Peterboro,47,2026-05-27T22:09:56
9016750,46,39,2011-03-25,Brentford,Carlisle,47,2026-05-27T22:09:56
9016752,46,39,2011-03-25,Hartlepool,Rochdale,47,2026-05-27T22:09:56
9016753,46,39,2011-03-25,Milton Keynes Dons,Walsall,47,2026-05-27T22:09:56
9016754,47,39,2011-03-26,Bournemouth,Charlton,47,2026-05-27T22:09:56
9016755,47,39,2011-03-26,Brighton,Swindon,47,2026-05-27T22:09:56
9016756,46,39,2011-03-26,Colchester,Exeter,47,2026-05-27T22:09:56
9016757,47,39,2011-03-26,Dag and Red,Sheffield Weds,47,2026-05-27T22:09:56
9016758,47,39,2011-03-26,Leyton Orient,Yeovil,47,2026-05-27T22:09:56
9016759,47,39,2011-03-27,Huddersfield,Notts County,47,2026-05-27T22:09:56
9016760,46,39,2011-03-28,Oldham,Tranmere,47,2026-05-27T22:09:56
9016848,58,39,2011-05-02,Plymouth,Southampton,47,2026-05-27T22:09:56
9016730,44,40,2011-03-15,Carlisle,Plymouth,47,2026-05-27T22:09:56
9016766,48,40,2011-04-01,Peterboro,Bournemouth,47,2026-05-27T22:09:56
9016770,49,40,2011-04-02,Rochdale,Brighton,47,2026-05-27T22:09:56
9016767,49,40,2011-04-02,Charlton,Leyton Orient,47,2026-05-27T22:09:56
9016768,49,40,2011-04-02,Exeter,Dag and Red,47,2026-05-27T22:09:56
9016772,47,40,2011-04-02,Southampton,Milton Keynes Dons,47,2026-05-27T22:09:56
9016769,48,40,2011-04-02,Notts County,Oldham,47,2026-05-27T22:09:56
9016771,49,40,2011-04-02,Sheffield Weds,Colchester,47,2026-05-27T22:09:56
9016773,49,40,2011-04-02,Swindon,Hartlepool,47,2026-05-27T22:09:56
9016774,48,40,2011-04-02,Tranmere,Huddersfield,47,2026-05-27T22:09:56
9016775,49,40,2011-04-02,Yeovil,Bristol Rvs,47,2026-05-27T22:09:56
9016797,52,40,2011-04-12,Walsall,Brentford,47,2026-05-27T22:09:56
9016782,51,41,2011-04-09,Bournemouth,Tranmere,47,2026-05-27T22:09:56
9016784,51,41,2011-04-09,Brighton,Sheffield Weds,47,2026-05-27T22:09:56
9016785,51,41,2011-04-09,Bristol Rvs,Exeter,47,2026-05-27T22:09:56
9016786,51,41,2011-04-09,Colchester,Rochdale,47,2026-05-27T22:09:56
9016787,51,41,2011-04-09,Dag and Red,Notts County,47,2026-05-27T22:09:56
9016783,50,41,2011-04-09,Brentford,Swindon,47,2026-05-27T22:09:56
9016788,50,41,2011-04-09,Hartlepool,Yeovil,47,2026-05-27T22:09:56
9016789,51,41,2011-04-09,Huddersfield,Peterboro,47,2026-05-27T22:09:56
9016790,51,41,2011-04-09,Leyton Orient,Southampton,47,2026-05-27T22:09:56
9016791,49,41,2011-04-09,Milton Keynes Dons,Carlisle,47,2026-05-27T22:09:56
9016792,51,41,2011-04-09,Oldham,Charlton,47,2026-05-27T22:09:56
9016793,51,41,2011-04-09,Plymouth,Walsall,47,2026-05-27T22:09:56
9016804,53,42,2011-04-16,Rochdale,Brentford,47,2026-05-27T22:09:56
9016799,53,42,2011-04-16,Carlisle,Colchester,47,2026-05-27T22:09:56
9016800,52,42,2011-04-16,Charlton,Huddersfield,47,2026-05-27T22:09:56
9016801,53,42,2011-04-16,Exeter,Leyton Orient,47,2026-05-27T22:09:56
9016806,53,42,2011-04-16,Southampton,Bristol Rvs,47,2026-05-27T22:09:56
9016809,53,42,2011-04-16,Walsall,Brighton,47,2026-05-27T22:09:56
9016802,53,42,2011-04-16,Notts County,Bournemouth,47,2026-05-27T22:09:56
9016803,52,42,2011-04-16,Peterboro,Plymouth,47,2026-05-27T22:09:56
9016805,52,42,2011-04-16,Sheffield Weds,Hartlepool,47,2026-05-27T22:09:56
9016807,51,42,2011-04-16,Swindon,Milton Keynes Dons,47,2026-05-27T22:09:56
9016808,53,42,2011-04-16,Tranmere,Dag and Red,47,2026-05-27T22:09:56
9016810,53,42,2011-04-16,Yeovil,Oldham,47,2026-05-27T22:09:56
9016813,54,43,2011-04-22,Dag and Red,Plymouth,47,2026-05-27T22:09:56
9016814,54,43,2011-04-22,Exeter,Oldham,47,2026-05-27T22:09:56
9016812,54,43,2011-04-22,Brentford,Colchester,47,2026-05-27T22:09:56
9016815,55,43,2011-04-22,Hartlepool,Tranmere,47,2026-05-27T22:09:56
9016816,54,43,2011-04-22,Leyton Orient,Peterboro,47,2026-05-27T22:09:56
9016817,53,43,2011-04-22,Milton Keynes Dons,Huddersfield,47,2026-05-27T22:09:56
9016820,54,43,2011-04-23,Rochdale,Carlisle,47,2026-05-27T22:09:56
9016818,54,43,2011-04-23,Brighton,Southampton,47,2026-05-27T22:09:56
9016819,54,43,2011-04-23,Bristol Rvs,Charlton,47,2026-05-27T22:09:56
9016822,54,43,2011-04-23,Walsall,Sheffield Weds,47,2026-05-27T22:09:56
9016821,55,43,2011-04-23,Swindon,Notts County,47,2026-05-27T22:09:56
9016823,54,43,2011-04-23,Yeovil,Bournemouth,47,2026-05-27T22:09:56
9016824,55,44,2011-04-25,Bournemouth,Bristol Rvs,47,2026-05-27T22:09:56
9016825,55,44,2011-04-25,Carlisle,Leyton Orient,47,2026-05-27T22:09:56
9016826,55,44,2011-04-25,Charlton,Rochdale,47,2026-05-27T22:09:56
9016827,55,44,2011-04-25,Colchester,Brighton,47,2026-05-27T22:09:56
9016834,56,44,2011-04-25,Southampton,Hartlepool,47,2026-05-27T22:09:56
9016828,55,44,2011-04-25,Huddersfield,Dag and Red,47,2026-05-27T22:09:56
9016829,56,44,2011-04-25,Notts County,Brentford,47,2026-05-27T22:09:56
9016830,55,44,2011-04-25,Oldham,Walsall,47,2026-05-27T22:09:56
9016831,55,44,2011-04-25,Peterboro,Yeovil,47,2026-05-27T22:09:56
9016832,55,44,2011-04-25,Plymouth,Milton Keynes Dons,47,2026-05-27T22:09:56
9016833,56,44,2011-04-25,Sheffield Weds,Swindon,47,2026-05-27T22:09:56
9016835,56,44,2011-04-25,Tranmere,Exeter,47,2026-05-27T22:09:56
9016844,56,45,2011-04-30,Rochdale,Peterboro,47,2026-05-27T22:09:56
9016837,56,45,2011-04-30,Brighton,Huddersfield,47,2026-05-27T22:09:56
9016838,57,45,2011-04-30,Bristol Rvs,Sheffield Weds,47,2026-05-27T22:09:56
9016839,56,45,2011-04-30,Dag and Red,Carlisle,47,2026-05-27T22:09:56
9016840,57,45,2011-04-30,Exeter,Plymouth,47,2026-05-27T22:09:56
9016836,57,45,2011-04-30,Brentford,Southampton,47,2026-05-27T22:09:56
9016846,56,45,2011-04-30,Walsall,Charlton,47,2026-05-27T22:09:56
9016841,57,45,2011-04-30,Hartlepool,Bournemouth,47,2026-05-27T22:09:56
9016842,57,45,2011-04-30,Leyton Orient,Tranmere,47,2026-05-27T22:09:56
9016843,57,45,2011-04-30,Milton Keynes Dons,Notts County,47,2026-05-27T22:09:56
9016845,57,45,2011-04-30,Swindon,Oldham,47,2026-05-27T22:09:56
9016847,56,45,2011-04-30,Yeovil,Colchester,47,2026-05-27T22:09:56
9016849,58,46,2011-05-07,Bournemouth,Rochdale,47,2026-05-27T22:09:56
9016850,57,46,2011-05-07,Carlisle,Yeovil,47,2026-05-27T22:09:56
9016851,58,46,2011-05-07,Charlton,Hartlepool,47,2026-05-27T22:09:56
9016852,58,46,2011-05-07,Colchester,Bristol Rvs,47,2026-05-27T22:09:56
9016859,59,46,2011-05-07,Southampton,Walsall,47,2026-05-27T22:09:56
9016853,58,46,2011-05-07,Huddersfield,Brentford,47,2026-05-27T22:09:56
9016854,58,46,2011-05-07,Notts County,Brighton,47,2026-05-27T22:09:56
9016855,58,46,2011-05-07,Oldham,Milton Keynes Dons,47,2026-05-27T22:09:56
9016856,57,46,2011-05-07,Peterboro,Dag and Red,47,2026-05-27T22:09:56
9016857,59,46,2011-05-07,Plymouth,Leyton Orient,47,2026-05-27T22:09:56
9016858,58,46,2011-05-07,Sheffield Weds,Exeter,47,2026-05-27T22:09:56
9016860,58,46,2011-05-07,Tranmere,Swindon,47,2026-05-27T22:09:56
