MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9008868,7,7,2021-09-11,Morecambe,AFC Wimbledon,31,2026-05-27T18:00:18
9008866,7,7,2021-09-11,Ipswich,Bolton,31,2026-05-27T18:00:18
9008867,7,7,2021-09-11,Milton Keynes Dons,Portsmouth,31,2026-05-27T18:00:18
9008869,7,7,2021-09-11,Oxford,Wycombe,31,2026-05-27T18:00:18
9008870,6,7,2021-09-11,Plymouth,Sheffield Weds,31,2026-05-27T18:00:18
9008871,6,7,2021-09-11,Rotherham,Fleetwood Town,31,2026-05-27T18:00:18
9008872,7,7,2021-09-11,Shrewsbury,Crewe,31,2026-05-27T18:00:18
9008874,6,7,2021-09-11,Wigan,Doncaster,31,2026-05-27T18:00:18
9008877,8,8,2021-09-18,AFC Wimbledon,Plymouth,31,2026-05-27T18:00:18
9008876,8,8,2021-09-18,Accrington,Wigan,31,2026-05-27T18:00:18
9008878,8,8,2021-09-18,Bolton,Rotherham,31,2026-05-27T18:00:18
9008879,8,8,2021-09-18,Cheltenham,Oxford,31,2026-05-27T18:00:18
9008880,8,8,2021-09-18,Crewe,Burton,31,2026-05-27T18:00:18
9008881,8,8,2021-09-18,Doncaster,Morecambe,31,2026-05-27T18:00:18
9008883,8,8,2021-09-18,Gillingham,Milton Keynes Dons,31,2026-05-27T18:00:18
9008885,8,8,2021-09-18,Portsmouth,Cambridge,31,2026-05-27T18:00:18
9008882,8,8,2021-09-18,Fleetwood Town,Sunderland,31,2026-05-27T18:00:18
9008884,8,8,2021-09-18,Lincoln,Ipswich,31,2026-05-27T18:00:18
9008886,8,8,2021-09-18,Sheffield Weds,Shrewsbury,31,2026-05-27T18:00:18
9008887,8,8,2021-09-18,Wycombe,Charlton,31,2026-05-27T18:00:18
9008901,9,9,2021-09-25,Sunderland,Bolton,31,2026-05-27T18:00:18
9008891,9,9,2021-09-25,Burton,Lincoln,31,2026-05-27T18:00:18
9008892,9,9,2021-09-25,Cambridge,Fleetwood Town,31,2026-05-27T18:00:18
9008893,10,9,2021-09-25,Charlton,Portsmouth,31,2026-05-27T18:00:18
9008896,10,9,2021-09-25,Morecambe,Accrington,31,2026-05-27T18:00:18
9008894,9,9,2021-09-25,Ipswich,Sheffield Weds,31,2026-05-27T18:00:18
9008895,9,9,2021-09-25,Milton Keynes Dons,Wycombe,31,2026-05-27T18:00:18
9008897,10,9,2021-09-25,Oxford,Gillingham,31,2026-05-27T18:00:18
9008898,10,9,2021-09-25,Plymouth,Doncaster,31,2026-05-27T18:00:18
9008899,10,9,2021-09-25,Rotherham,Crewe,31,2026-05-27T18:00:18
9008900,9,9,2021-09-25,Shrewsbury,AFC Wimbledon,31,2026-05-27T18:00:18
9008902,9,9,2021-09-25,Wigan,Cheltenham,31,2026-05-27T18:00:18
9008913,10,10,2021-09-28,Sunderland,Cheltenham,31,2026-05-27T18:00:18
9008903,11,10,2021-09-28,Burton,Portsmouth,31,2026-05-27T18:00:18
9008904,11,10,2021-09-28,Cambridge,Gillingham,31,2026-05-27T18:00:18
9008905,11,10,2021-09-28,Charlton,Bolton,31,2026-05-27T18:00:18
9008908,11,10,2021-09-28,Morecambe,Lincoln,31,2026-05-27T18:00:18
9008906,11,10,2021-09-28,Ipswich,Doncaster,31,2026-05-27T18:00:18
9008907,10,10,2021-09-28,Milton Keynes Dons,Fleetwood Town,31,2026-05-27T18:00:18
9008909,11,10,2021-09-28,Oxford,Accrington,31,2026-05-27T18:00:18
9008910,11,10,2021-09-28,Plymouth,Crewe,31,2026-05-27T18:00:18
9008911,11,10,2021-09-28,Rotherham,AFC Wimbledon,31,2026-05-27T18:00:18
9008912,10,10,2021-09-28,Shrewsbury,Wycombe,31,2026-05-27T18:00:18
9008914,10,10,2021-09-28,Wigan,Sheffield Weds,31,2026-05-27T18:00:18
9008916,12,11,2021-10-02,AFC Wimbledon,Burton,31,2026-05-27T18:00:18
9008915,12,11,2021-10-02,Accrington,Ipswich,31,2026-05-27T18:00:18
9008917,12,11,2021-10-02,Bolton,Shrewsbury,31,2026-05-27T18:00:18
9008918,12,11,2021-10-02,Cheltenham,Rotherham,31,2026-05-27T18:00:18
9008919,12,11,2021-10-02,Crewe,Cambridge,31,2026-05-27T18:00:18
9008920,12,11,2021-10-02,Doncaster,Milton Keynes Dons,31,2026-05-27T18:00:18
9008922,12,11,2021-10-02,Gillingham,Wigan,31,2026-05-27T18:00:18
9008924,12,11,2021-10-02,Portsmouth,Sunderland,31,2026-05-27T18:00:18
9008921,12,11,2021-10-02,Fleetwood Town,Charlton,31,2026-05-27T18:00:18
9008923,12,11,2021-10-02,Lincoln,Plymouth,31,2026-05-27T18:00:18
9008925,12,11,2021-10-02,Sheffield Weds,Oxford,31,2026-05-27T18:00:18
9008926,12,11,2021-10-02,Wycombe,Morecambe,31,2026-05-27T18:00:18
9008927,13,12,2021-10-09,Ipswich,Shrewsbury,31,2026-05-27T18:00:18
9008928,13,12,2021-10-09,Plymouth,Burton,31,2026-05-27T18:00:18
9008929,13,12,2021-10-09,Sheffield Weds,Bolton,31,2026-05-27T18:00:18
9008930,13,12,2021-10-09,Wycombe,Gillingham,31,2026-05-27T18:00:18
9008968,17,12,2021-10-26,Wigan,Lincoln,31,2026-05-27T18:00:18
9008981,19,12,2021-11-02,Charlton,Rotherham,31,2026-05-27T18:00:18
9008982,19,12,2021-11-02,Crewe,Doncaster,31,2026-05-27T18:00:18
9008984,19,12,2021-11-02,Morecambe,Cambridge,31,2026-05-27T18:00:18
9008985,18,12,2021-11-02,Portsmouth,Cheltenham,31,2026-05-27T18:00:18
9009031,24,12,2021-12-04,Sunderland,Oxford,31,2026-05-27T18:00:18
9009030,24,12,2021-12-04,Accrington,Fleetwood Town,31,2026-05-27T18:00:18
9009086,31,12,2022-01-11,Milton Keynes Dons,AFC Wimbledon,31,2026-05-27T18:00:18
9008931,14,13,2021-10-15,Burton,Morecambe,31,2026-05-27T18:00:18
9008932,14,13,2021-10-16,AFC Wimbledon,Sheffield Weds,31,2026-05-27T18:00:18
9008933,14,13,2021-10-16,Bolton,Wigan,31,2026-05-27T18:00:18
9008934,14,13,2021-10-16,Cambridge,Ipswich,31,2026-05-27T18:00:18
9008935,13,13,2021-10-16,Cheltenham,Accrington,31,2026-05-27T18:00:18
9008936,14,13,2021-10-16,Doncaster,Wycombe,31,2026-05-27T18:00:18
9008938,14,13,2021-10-16,Gillingham,Sunderland,31,2026-05-27T18:00:18
9008937,13,13,2021-10-16,Fleetwood Town,Crewe,31,2026-05-27T18:00:18
9008939,13,13,2021-10-16,Lincoln,Charlton,31,2026-05-27T18:00:18
9008940,14,13,2021-10-16,Oxford,Plymouth,31,2026-05-27T18:00:18
9008941,13,13,2021-10-16,Rotherham,Portsmouth,31,2026-05-27T18:00:18
9008942,14,13,2021-10-16,Shrewsbury,Milton Keynes Dons,31,2026-05-27T18:00:18
9008943,15,14,2021-10-19,Cambridge,Sheffield Weds,31,2026-05-27T18:00:18
9008944,14,14,2021-10-19,Charlton,Accrington,31,2026-05-27T18:00:18
9008945,15,14,2021-10-19,Cheltenham,Morecambe,31,2026-05-27T18:00:18
9008946,15,14,2021-10-19,Crewe,Sunderland,31,2026-05-27T18:00:18
9008948,15,14,2021-10-19,Gillingham,Doncaster,31,2026-05-27T18:00:18
9008952,15,14,2021-10-19,Portsmouth,Ipswich,31,2026-05-27T18:00:18
9008947,15,14,2021-10-19,Fleetwood Town,Burton,31,2026-05-27T18:00:18
9008949,15,14,2021-10-19,Lincoln,AFC Wimbledon,31,2026-05-27T18:00:18
9008950,15,14,2021-10-19,Oxford,Shrewsbury,31,2026-05-27T18:00:18
9008951,15,14,2021-10-19,Plymouth,Bolton,31,2026-05-27T18:00:18
9008953,15,14,2021-10-19,Rotherham,Wycombe,31,2026-05-27T18:00:18
9008954,15,14,2021-10-19,Wigan,Milton Keynes Dons,31,2026-05-27T18:00:18
9008965,16,15,2021-10-23,Sunderland,Charlton,31,2026-05-27T18:00:18
9008956,16,15,2021-10-23,AFC Wimbledon,Wigan,31,2026-05-27T18:00:18
9008955,16,15,2021-10-23,Accrington,Portsmouth,31,2026-05-27T18:00:18
9008957,16,15,2021-10-23,Bolton,Gillingham,31,2026-05-27T18:00:18
9008958,16,15,2021-10-23,Burton,Oxford,31,2026-05-27T18:00:18
9008959,16,15,2021-10-23,Doncaster,Cheltenham,31,2026-05-27T18:00:18
9008962,16,15,2021-10-23,Morecambe,Plymouth,31,2026-05-27T18:00:18
9008960,16,15,2021-10-23,Ipswich,Fleetwood Town,31,2026-05-27T18:00:18
9008961,16,15,2021-10-23,Milton Keynes Dons,Rotherham,31,2026-05-27T18:00:18
9008963,16,15,2021-10-23,Sheffield Weds,Lincoln,31,2026-05-27T18:00:18
9008964,16,15,2021-10-23,Shrewsbury,Cambridge,31,2026-05-27T18:00:18
9008966,16,15,2021-10-23,Wycombe,Crewe,31,2026-05-27T18:00:18
9008969,18,16,2021-10-30,Cambridge,AFC Wimbledon,31,2026-05-27T18:00:18
9008970,18,16,2021-10-30,Charlton,Doncaster,31,2026-05-27T18:00:18
9008971,17,16,2021-10-30,Cheltenham,Sheffield Weds,31,2026-05-27T18:00:18
9008972,17,16,2021-10-30,Crewe,Milton Keynes Dons,31,2026-05-27T18:00:18
9008974,17,16,2021-10-30,Gillingham,Accrington,31,2026-05-27T18:00:18
9008978,17,16,2021-10-30,Portsmouth,Bolton,31,2026-05-27T18:00:18
9008973,17,16,2021-10-30,Fleetwood Town,Wycombe,31,2026-05-27T18:00:18
9008975,18,16,2021-10-30,Lincoln,Shrewsbury,31,2026-05-27T18:00:18
9008976,17,16,2021-10-30,Oxford,Morecambe,31,2026-05-27T18:00:18
9008977,17,16,2021-10-30,Plymouth,Ipswich,31,2026-05-27T18:00:18
9008979,17,16,2021-10-30,Rotherham,Sunderland,31,2026-05-27T18:00:18
9008980,18,16,2021-10-30,Wigan,Burton,31,2026-05-27T18:00:18
9008988,20,17,2021-11-12,Bolton,Crewe,31,2026-05-27T18:00:18
9008989,18,17,2021-11-13,Accrington,Plymouth,31,2026-05-27T18:00:18
9008990,20,17,2021-11-13,Burton,Charlton,31,2026-05-27T18:00:18
9008991,19,17,2021-11-13,Ipswich,Oxford,31,2026-05-27T18:00:18
9008992,20,17,2021-11-13,Milton Keynes Dons,Cambridge,31,2026-05-27T18:00:18
9008993,19,17,2021-11-13,Sheffield Weds,Gillingham,31,2026-05-27T18:00:18
9008994,19,17,2021-11-13,Wycombe,Portsmouth,31,2026-05-27T18:00:18
9009083,30,17,2022-01-08,Doncaster,Fleetwood Town,31,2026-05-27T18:00:18
9009087,31,17,2022-01-11,Sunderland,Lincoln,31,2026-05-27T18:00:18
9009104,33,17,2022-01-18,Morecambe,Wigan,31,2026-05-27T18:00:18
9009133,37,17,2022-02-01,AFC Wimbledon,Cheltenham,31,2026-05-27T18:00:18
9009209,45,17,2022-03-01,Shrewsbury,Rotherham,31,2026-05-27T18:00:18
9009004,20,18,2021-11-20,Sunderland,Ipswich,31,2026-05-27T18:00:18
9008995,20,18,2021-11-20,Accrington,Sheffield Weds,31,2026-05-27T18:00:18
9008996,21,18,2021-11-20,Charlton,Plymouth,31,2026-05-27T18:00:18
9008997,19,18,2021-11-20,Cheltenham,Shrewsbury,31,2026-05-27T18:00:18
9008998,21,18,2021-11-20,Crewe,Gillingham,31,2026-05-27T18:00:18
9008999,20,18,2021-11-20,Doncaster,Lincoln,31,2026-05-27T18:00:18
9009002,20,18,2021-11-20,Portsmouth,AFC Wimbledon,31,2026-05-27T18:00:18
9009000,20,18,2021-11-20,Fleetwood Town,Morecambe,31,2026-05-27T18:00:18
9009001,21,18,2021-11-20,Milton Keynes Dons,Burton,31,2026-05-27T18:00:18
9009003,21,18,2021-11-20,Rotherham,Cambridge,31,2026-05-27T18:00:18
9009005,21,18,2021-11-20,Wycombe,Bolton,31,2026-05-27T18:00:18
9009137,37,18,2022-02-01,Wigan,Oxford,31,2026-05-27T18:00:18
9009006,22,19,2021-11-23,AFC Wimbledon,Crewe,31,2026-05-27T18:00:18
9009017,22,19,2021-11-23,Bolton,Doncaster,31,2026-05-27T18:00:18
9009007,22,19,2021-11-23,Burton,Accrington,31,2026-05-27T18:00:18
9009008,22,19,2021-11-23,Cambridge,Wigan,31,2026-05-27T18:00:18
9009009,22,19,2021-11-23,Gillingham,Cheltenham,31,2026-05-27T18:00:18
9009012,22,19,2021-11-23,Morecambe,Charlton,31,2026-05-27T18:00:18
9009010,22,19,2021-11-23,Ipswich,Rotherham,31,2026-05-27T18:00:18
9009011,21,19,2021-11-23,Lincoln,Portsmouth,31,2026-05-27T18:00:18
9009013,21,19,2021-11-23,Oxford,Fleetwood Town,31,2026-05-27T18:00:18
9009014,22,19,2021-11-23,Plymouth,Wycombe,31,2026-05-27T18:00:18
9009015,22,19,2021-11-23,Sheffield Weds,Milton Keynes Dons,31,2026-05-27T18:00:18
9009016,21,19,2021-11-23,Shrewsbury,Sunderland,31,2026-05-27T18:00:18
9009018,23,20,2021-11-27,AFC Wimbledon,Fleetwood Town,31,2026-05-27T18:00:18
9009019,23,20,2021-11-27,Bolton,Cheltenham,31,2026-05-27T18:00:18
9009020,23,20,2021-11-27,Burton,Doncaster,31,2026-05-27T18:00:18
9009021,23,20,2021-11-27,Cambridge,Sunderland,31,2026-05-27T18:00:18
9009022,23,20,2021-11-27,Gillingham,Portsmouth,31,2026-05-27T18:00:18
9009023,23,20,2021-11-27,Morecambe,Milton Keynes Dons,31,2026-05-27T18:00:18
9009028,23,20,2021-11-27,Lincoln,Accrington,31,2026-05-27T18:00:18
9009024,23,20,2021-11-27,Oxford,Rotherham,31,2026-05-27T18:00:18
9009025,23,20,2021-11-27,Plymouth,Wigan,31,2026-05-27T18:00:18
9009026,23,20,2021-11-27,Sheffield Weds,Wycombe,31,2026-05-27T18:00:18
9009027,23,20,2021-11-27,Shrewsbury,Charlton,31,2026-05-27T18:00:18
9009029,23,20,2021-11-28,Ipswich,Crewe,31,2026-05-27T18:00:18
9009040,25,21,2021-12-07,Sunderland,Morecambe,31,2026-05-27T18:00:18
9009032,25,21,2021-12-07,Accrington,AFC Wimbledon,31,2026-05-27T18:00:18
9009033,24,21,2021-12-07,Charlton,Ipswich,31,2026-05-27T18:00:18
9009034,24,21,2021-12-07,Cheltenham,Cambridge,31,2026-05-27T18:00:18
9009035,24,21,2021-12-07,Crewe,Lincoln,31,2026-05-27T18:00:18
9009036,25,21,2021-12-07,Doncaster,Oxford,31,2026-05-27T18:00:18
9009038,24,21,2021-12-07,Portsmouth,Sheffield Weds,31,2026-05-27T18:00:18
9009037,25,21,2021-12-07,Fleetwood Town,Bolton,31,2026-05-27T18:00:18
9009039,24,21,2021-12-07,Rotherham,Gillingham,31,2026-05-27T18:00:18
9009041,24,21,2021-12-07,Wycombe,Burton,31,2026-05-27T18:00:18
9009042,24,21,2021-12-08,Milton Keynes Dons,Plymouth,31,2026-05-27T18:00:18
9009043,24,21,2021-12-08,Wigan,Shrewsbury,31,2026-05-27T18:00:18
9009053,26,22,2021-12-11,Sunderland,Plymouth,31,2026-05-27T18:00:18
9009044,26,22,2021-12-11,Accrington,Bolton,31,2026-05-27T18:00:18
9009045,25,22,2021-12-11,Charlton,Cambridge,31,2026-05-27T18:00:18
9009046,25,22,2021-12-11,Cheltenham,Lincoln,31,2026-05-27T18:00:18
9009047,25,22,2021-12-11,Crewe,Sheffield Weds,31,2026-05-27T18:00:18
9009048,26,22,2021-12-11,Doncaster,Shrewsbury,31,2026-05-27T18:00:18
9009051,26,22,2021-12-11,Portsmouth,Morecambe,31,2026-05-27T18:00:18
9009049,26,22,2021-12-11,Fleetwood Town,Gillingham,31,2026-05-27T18:00:18
9009050,26,22,2021-12-11,Milton Keynes Dons,Oxford,31,2026-05-27T18:00:18
9009052,25,22,2021-12-11,Rotherham,Burton,31,2026-05-27T18:00:18
9009054,25,22,2021-12-11,Wigan,Ipswich,31,2026-05-27T18:00:18
9009055,26,22,2021-12-11,Wycombe,AFC Wimbledon,31,2026-05-27T18:00:18
9009056,26,23,2021-12-18,Cambridge,Rotherham,31,2026-05-27T18:00:18
9009058,27,23,2021-12-18,Morecambe,Fleetwood Town,31,2026-05-27T18:00:18
9009057,27,23,2021-12-18,Ipswich,Sunderland,31,2026-05-27T18:00:18
9009059,27,23,2021-12-18,Oxford,Wigan,31,2026-05-27T18:00:18
9009060,27,23,2021-12-18,Plymouth,Charlton,31,2026-05-27T18:00:18
9009061,27,23,2021-12-18,Shrewsbury,Cheltenham,31,2026-05-27T18:00:18
9009088,31,23,2022-01-11,Bolton,Wycombe,31,2026-05-27T18:00:18
9009102,33,23,2022-01-18,AFC Wimbledon,Portsmouth,31,2026-05-27T18:00:18
9009118,35,23,2022-01-25,Burton,Milton Keynes Dons,31,2026-05-27T18:00:18
9009135,37,23,2022-02-01,Gillingham,Crewe,31,2026-05-27T18:00:18
9009173,41,23,2022-02-15,Lincoln,Doncaster,31,2026-05-27T18:00:18
9009246,48,23,2022-03-15,Sheffield Weds,Accrington,31,2026-05-27T18:00:18
9009062,27,24,2021-12-26,Accrington,Rotherham,31,2026-05-27T18:00:18
9009063,28,24,2021-12-26,Cheltenham,Plymouth,31,2026-05-27T18:00:18
9009064,28,24,2021-12-26,Fleetwood Town,Shrewsbury,31,2026-05-27T18:00:18
9009065,27,24,2021-12-26,Lincoln,Milton Keynes Dons,31,2026-05-27T18:00:18
9009066,28,24,2021-12-27,Doncaster,Sunderland,31,2026-05-27T18:00:18
9009084,29,24,2022-01-08,Gillingham,Ipswich,31,2026-05-27T18:00:18
9009207,44,24,2022-03-01,Portsmouth,Oxford,31,2026-05-27T18:00:18
9009208,45,24,2022-03-01,Sheffield Weds,Burton,31,2026-05-27T18:00:18
9009211,45,24,2022-03-01,Wycombe,Cambridge,31,2026-05-27T18:00:18
9009229,46,24,2022-03-08,Bolton,Morecambe,31,2026-05-27T18:00:18
9009243,49,24,2022-03-15,Crewe,Wigan,31,2026-05-27T18:00:18
9009279,54,24,2022-04-05,AFC Wimbledon,Charlton,31,2026-05-27T18:00:18
9009068,28,25,2021-12-29,Morecambe,Crewe,31,2026-05-27T18:00:18
9009067,28,25,2021-12-29,Ipswich,Wycombe,31,2026-05-27T18:00:18
9009069,28,25,2021-12-29,Oxford,AFC Wimbledon,31,2026-05-27T18:00:18
9009070,29,25,2021-12-29,Shrewsbury,Accrington,31,2026-05-27T18:00:18
9009071,29,25,2021-12-30,Sunderland,Sheffield Weds,31,2026-05-27T18:00:18
9009103,33,25,2022-01-18,Cambridge,Doncaster,31,2026-05-27T18:00:18
9009172,41,25,2022-02-15,Burton,Bolton,31,2026-05-27T18:00:18
9009210,45,25,2022-03-01,Wigan,Fleetwood Town,31,2026-05-27T18:00:18
9009226,47,25,2022-03-08,Milton Keynes Dons,Cheltenham,31,2026-05-27T18:00:18
9009242,47,25,2022-03-15,Charlton,Gillingham,31,2026-05-27T18:00:18
9009244,49,25,2022-03-15,Plymouth,Portsmouth,31,2026-05-27T18:00:18
9009245,49,25,2022-03-15,Rotherham,Lincoln,31,2026-05-27T18:00:18
9009072,29,26,2022-01-01,Burton,Crewe,31,2026-05-27T18:00:18
9009073,29,26,2022-01-01,Charlton,Wycombe,31,2026-05-27T18:00:18
9009074,28,26,2022-01-01,Milton Keynes Dons,Gillingham,31,2026-05-27T18:00:18
9009075,29,26,2022-01-01,Oxford,Cheltenham,31,2026-05-27T18:00:18
9009076,28,26,2022-01-01,Rotherham,Bolton,31,2026-05-27T18:00:18
9009077,29,26,2022-01-02,Morecambe,Doncaster,31,2026-05-27T18:00:18
9009078,30,26,2022-01-02,Shrewsbury,Sheffield Weds,31,2026-05-27T18:00:18
9009079,27,26,2022-01-03,Cambridge,Portsmouth,31,2026-05-27T18:00:18
9009228,47,26,2022-03-08,Sunderland,Fleetwood Town,31,2026-05-27T18:00:18
9009225,47,26,2022-03-08,Ipswich,Lincoln,31,2026-05-27T18:00:18
9009227,47,26,2022-03-08,Plymouth,AFC Wimbledon,31,2026-05-27T18:00:18
9009284,54,26,2022-04-05,Wigan,Accrington,31,2026-05-27T18:00:18
9009081,30,27,2022-01-08,Accrington,Milton Keynes Dons,31,2026-05-27T18:00:18
9009082,30,27,2022-01-08,Cheltenham,Burton,31,2026-05-27T18:00:18
9009085,30,27,2022-01-08,Lincoln,Oxford,31,2026-05-27T18:00:18
9009080,30,27,2022-01-08,Wycombe,Sunderland,31,2026-05-27T18:00:18
9009089,30,27,2022-01-12,Crewe,Charlton,31,2026-05-27T18:00:18
9009117,35,27,2022-01-25,AFC Wimbledon,Ipswich,31,2026-05-27T18:00:18
9009120,35,27,2022-01-25,Gillingham,Shrewsbury,31,2026-05-27T18:00:18
9009119,34,27,2022-01-25,Fleetwood Town,Plymouth,31,2026-05-27T18:00:18
9009138,36,27,2022-02-01,Bolton,Cambridge,31,2026-05-27T18:00:18
9009134,36,27,2022-02-01,Doncaster,Rotherham,31,2026-05-27T18:00:18
9009136,37,27,2022-02-01,Sheffield Weds,Morecambe,31,2026-05-27T18:00:18
9009337,60,27,2022-04-26,Portsmouth,Wigan,31,2026-05-27T18:00:18
