MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9014394,11,11,2024-10-12,Gillingham,Accrington,41,2026-05-27T19:11:38
9014395,11,11,2024-10-12,Harrogate,Newport County,41,2026-05-27T19:11:38
9014396,11,11,2024-10-12,Milton Keynes Dons,Port Vale,41,2026-05-27T19:11:38
9014397,11,11,2024-10-12,Salford,Grimsby,41,2026-05-27T19:11:38
9014398,11,11,2024-10-12,Tranmere,Bradford,41,2026-05-27T19:11:38
9014469,19,11,2024-11-26,Walsall,Bromley,41,2026-05-27T19:11:38
9014471,19,11,2024-11-30,Fleetwood Town,Colchester,41,2026-05-27T19:11:38
9014399,12,12,2024-10-18,Newport County,Chesterfield,41,2026-05-27T19:11:38
9014400,12,12,2024-10-19,Accrington,Barrow,41,2026-05-27T19:11:38
9014401,12,12,2024-10-19,Bradford,Gillingham,41,2026-05-27T19:11:38
9014403,12,12,2024-10-19,Carlisle,Harrogate,41,2026-05-27T19:11:38
9014404,12,12,2024-10-19,Colchester,Cheltenham,41,2026-05-27T19:11:38
9014405,12,12,2024-10-19,Crewe,Salford,41,2026-05-27T19:11:38
9014402,12,12,2024-10-19,Bromley,Tranmere,41,2026-05-27T19:11:38
9014407,12,12,2024-10-19,Morecambe,Milton Keynes Dons,41,2026-05-27T19:11:38
9014409,12,12,2024-10-19,Port Vale,Fleetwood Town,41,2026-05-27T19:11:38
9014406,12,12,2024-10-19,Grimsby,Walsall,41,2026-05-27T19:11:38
9014408,12,12,2024-10-19,Notts County,AFC Wimbledon,41,2026-05-27T19:11:38
9014410,12,12,2024-10-19,Swindon,Doncaster,41,2026-05-27T19:11:38
9014412,13,13,2024-10-22,Barrow,Notts County,41,2026-05-27T19:11:38
9014411,13,13,2024-10-22,AFC Wimbledon,Morecambe,41,2026-05-27T19:11:38
9014413,13,13,2024-10-22,Cheltenham,Bradford,41,2026-05-27T19:11:38
9014415,13,13,2024-10-22,Doncaster,Bromley,41,2026-05-27T19:11:38
9014414,13,13,2024-10-22,Chesterfield,Colchester,41,2026-05-27T19:11:38
9014417,13,13,2024-10-22,Gillingham,Newport County,41,2026-05-27T19:11:38
9014422,13,13,2024-10-22,Walsall,Carlisle,41,2026-05-27T19:11:38
9014416,13,13,2024-10-22,Fleetwood Town,Crewe,41,2026-05-27T19:11:38
9014418,13,13,2024-10-22,Harrogate,Port Vale,41,2026-05-27T19:11:38
9014419,13,13,2024-10-22,Milton Keynes Dons,Accrington,41,2026-05-27T19:11:38
9014420,13,13,2024-10-22,Salford,Swindon,41,2026-05-27T19:11:38
9014421,13,13,2024-10-22,Tranmere,Grimsby,41,2026-05-27T19:11:38
9014425,14,14,2024-10-26,Accrington,Walsall,41,2026-05-27T19:11:38
9014426,14,14,2024-10-26,Bradford,Doncaster,41,2026-05-27T19:11:38
9014428,14,14,2024-10-26,Carlisle,Cheltenham,41,2026-05-27T19:11:38
9014423,14,14,2024-10-26,Colchester,Salford,41,2026-05-27T19:11:38
9014429,14,14,2024-10-26,Crewe,Tranmere,41,2026-05-27T19:11:38
9014427,14,14,2024-10-26,Bromley,Barrow,41,2026-05-27T19:11:38
9014424,14,14,2024-10-26,Morecambe,Chesterfield,41,2026-05-27T19:11:38
9014433,14,14,2024-10-26,Port Vale,AFC Wimbledon,41,2026-05-27T19:11:38
9014430,14,14,2024-10-26,Grimsby,Milton Keynes Dons,41,2026-05-27T19:11:38
9014431,14,14,2024-10-26,Newport County,Fleetwood Town,41,2026-05-27T19:11:38
9014432,14,14,2024-10-26,Notts County,Harrogate,41,2026-05-27T19:11:38
9014434,14,14,2024-10-26,Swindon,Gillingham,41,2026-05-27T19:11:38
9014439,15,15,2024-11-09,Barrow,Colchester,41,2026-05-27T19:11:38
9014438,15,15,2024-11-09,AFC Wimbledon,Grimsby,41,2026-05-27T19:11:38
9014440,15,15,2024-11-09,Cheltenham,Bromley,41,2026-05-27T19:11:38
9014442,15,15,2024-11-09,Doncaster,Notts County,41,2026-05-27T19:11:38
9014441,15,15,2024-11-09,Chesterfield,Accrington,41,2026-05-27T19:11:38
9014444,15,15,2024-11-09,Gillingham,Port Vale,41,2026-05-27T19:11:38
9014447,15,15,2024-11-09,Walsall,Crewe,41,2026-05-27T19:11:38
9014443,16,15,2024-11-09,Fleetwood Town,Bradford,41,2026-05-27T19:11:38
9014436,15,15,2024-11-09,Harrogate,Morecambe,41,2026-05-27T19:11:38
9014445,15,15,2024-11-09,Milton Keynes Dons,Swindon,41,2026-05-27T19:11:38
9014437,16,15,2024-11-09,Salford,Carlisle,41,2026-05-27T19:11:38
9014446,15,15,2024-11-09,Tranmere,Newport County,41,2026-05-27T19:11:38
9014449,16,16,2024-11-16,Barrow,AFC Wimbledon,41,2026-05-27T19:11:38
9014448,16,16,2024-11-16,Accrington,Swindon,41,2026-05-27T19:11:38
9014451,17,16,2024-11-16,Colchester,Bradford,41,2026-05-27T19:11:38
9014452,16,16,2024-11-16,Crewe,Notts County,41,2026-05-27T19:11:38
9014453,17,16,2024-11-16,Doncaster,Salford,41,2026-05-27T19:11:38
9014450,17,16,2024-11-16,Bromley,Carlisle,41,2026-05-27T19:11:38
9014456,16,16,2024-11-16,Morecambe,Port Vale,41,2026-05-27T19:11:38
9014454,16,16,2024-11-16,Harrogate,Chesterfield,41,2026-05-27T19:11:38
9014455,16,16,2024-11-16,Milton Keynes Dons,Cheltenham,41,2026-05-27T19:11:38
9014457,16,16,2024-11-16,Newport County,Grimsby,41,2026-05-27T19:11:38
9014629,35,16,2025-02-11,Walsall,Gillingham,41,2026-05-27T19:11:38
9014628,36,16,2025-02-11,Tranmere,Fleetwood Town,41,2026-05-27T19:11:38
9014459,17,17,2024-11-22,Cheltenham,Tranmere,41,2026-05-27T19:11:38
9014462,18,17,2024-11-23,AFC Wimbledon,Walsall,41,2026-05-27T19:11:38
9014463,18,17,2024-11-23,Carlisle,Doncaster,41,2026-05-27T19:11:38
9014464,17,17,2024-11-23,Chesterfield,Barrow,41,2026-05-27T19:11:38
9014465,17,17,2024-11-23,Gillingham,Harrogate,41,2026-05-27T19:11:38
9014460,18,17,2024-11-23,Grimsby,Colchester,41,2026-05-27T19:11:38
9014461,17,17,2024-11-23,Notts County,Newport County,41,2026-05-27T19:11:38
9014466,17,17,2024-11-23,Swindon,Morecambe,41,2026-05-27T19:11:38
9014467,17,17,2024-11-25,Port Vale,Crewe,41,2026-05-27T19:11:38
9014573,30,17,2025-01-21,Fleetwood Town,Milton Keynes Dons,41,2026-05-27T19:11:38
9014611,34,17,2025-02-04,Salford,Bromley,41,2026-05-27T19:11:38
9014626,35,17,2025-02-11,Bradford,Accrington,41,2026-05-27T19:11:38
9014470,19,18,2024-11-30,Carlisle,Crewe,41,2026-05-27T19:11:38
9014472,20,18,2024-12-03,AFC Wimbledon,Newport County,41,2026-05-27T19:11:38
9014473,18,18,2024-12-03,Bradford,Barrow,41,2026-05-27T19:11:38
9014474,18,18,2024-12-03,Cheltenham,Port Vale,41,2026-05-27T19:11:38
9014475,20,18,2024-12-03,Colchester,Swindon,41,2026-05-27T19:11:38
9014480,20,18,2024-12-03,Walsall,Notts County,41,2026-05-27T19:11:38
9014476,19,18,2024-12-03,Grimsby,Accrington,41,2026-05-27T19:11:38
9014477,18,18,2024-12-03,Milton Keynes Dons,Chesterfield,41,2026-05-27T19:11:38
9014478,18,18,2024-12-03,Salford,Harrogate,41,2026-05-27T19:11:38
9014479,20,18,2024-12-03,Tranmere,Morecambe,41,2026-05-27T19:11:38
9014481,20,18,2024-12-04,Bromley,Gillingham,41,2026-05-27T19:11:38
9014482,20,18,2024-12-04,Fleetwood Town,Doncaster,41,2026-05-27T19:11:38
9014485,21,19,2024-12-07,Accrington,Bromley,41,2026-05-27T19:11:38
9014483,20,19,2024-12-07,Crewe,Bradford,41,2026-05-27T19:11:38
9014487,21,19,2024-12-07,Doncaster,Cheltenham,41,2026-05-27T19:11:38
9014486,21,19,2024-12-07,Chesterfield,Tranmere,41,2026-05-27T19:11:38
9014488,21,19,2024-12-07,Gillingham,Salford,41,2026-05-27T19:11:38
9014490,21,19,2024-12-07,Morecambe,Grimsby,41,2026-05-27T19:11:38
9014484,21,19,2024-12-07,Port Vale,Walsall,41,2026-05-27T19:11:38
9014489,21,19,2024-12-07,Harrogate,AFC Wimbledon,41,2026-05-27T19:11:38
9014491,21,19,2024-12-07,Swindon,Fleetwood Town,41,2026-05-27T19:11:38
9014625,36,19,2025-02-11,Barrow,Milton Keynes Dons,41,2026-05-27T19:11:38
9014627,36,19,2025-02-11,Newport County,Carlisle,41,2026-05-27T19:11:38
9014644,38,19,2025-02-18,Notts County,Colchester,41,2026-05-27T19:11:38
9014494,22,20,2024-12-14,AFC Wimbledon,Doncaster,41,2026-05-27T19:11:38
9014495,22,20,2024-12-14,Bradford,Swindon,41,2026-05-27T19:11:38
9014497,22,20,2024-12-14,Carlisle,Chesterfield,41,2026-05-27T19:11:38
9014498,22,20,2024-12-14,Cheltenham,Morecambe,41,2026-05-27T19:11:38
9014499,21,20,2024-12-14,Colchester,Newport County,41,2026-05-27T19:11:38
9014496,22,20,2024-12-14,Bromley,Port Vale,41,2026-05-27T19:11:38
9014502,22,20,2024-12-14,Walsall,Barrow,41,2026-05-27T19:11:38
9014500,22,20,2024-12-14,Grimsby,Crewe,41,2026-05-27T19:11:38
9014501,22,20,2024-12-14,Milton Keynes Dons,Gillingham,41,2026-05-27T19:11:38
9014492,22,20,2024-12-14,Salford,Notts County,41,2026-05-27T19:11:38
9014493,22,20,2024-12-14,Tranmere,Harrogate,41,2026-05-27T19:11:38
9014503,22,20,2024-12-16,Fleetwood Town,Accrington,41,2026-05-27T19:11:38
9014504,23,21,2024-12-20,Crewe,Colchester,41,2026-05-27T19:11:38
9014505,23,21,2024-12-20,Gillingham,Cheltenham,41,2026-05-27T19:11:38
9014506,23,21,2024-12-21,Barrow,Fleetwood Town,41,2026-05-27T19:11:38
9014508,23,21,2024-12-21,Accrington,Salford,41,2026-05-27T19:11:38
9014507,23,21,2024-12-21,Doncaster,Tranmere,41,2026-05-27T19:11:38
9014509,23,21,2024-12-21,Chesterfield,AFC Wimbledon,41,2026-05-27T19:11:38
9014511,23,21,2024-12-21,Morecambe,Bromley,41,2026-05-27T19:11:38
9014514,23,21,2024-12-21,Port Vale,Carlisle,41,2026-05-27T19:11:38
9014510,23,21,2024-12-21,Harrogate,Walsall,41,2026-05-27T19:11:38
9014512,23,21,2024-12-21,Newport County,Milton Keynes Dons,41,2026-05-27T19:11:38
9014513,23,21,2024-12-21,Notts County,Bradford,41,2026-05-27T19:11:38
9014515,23,21,2024-12-21,Swindon,Grimsby,41,2026-05-27T19:11:38
9014516,24,22,2024-12-26,AFC Wimbledon,Swindon,41,2026-05-27T19:11:38
9014517,24,22,2024-12-26,Bradford,Port Vale,41,2026-05-27T19:11:38
9014519,24,22,2024-12-26,Carlisle,Morecambe,41,2026-05-27T19:11:38
9014520,24,22,2024-12-26,Cheltenham,Crewe,41,2026-05-27T19:11:38
9014521,24,22,2024-12-26,Colchester,Gillingham,41,2026-05-27T19:11:38
9014518,24,22,2024-12-26,Bromley,Newport County,41,2026-05-27T19:11:38
9014526,24,22,2024-12-26,Walsall,Doncaster,41,2026-05-27T19:11:38
9014522,24,22,2024-12-26,Fleetwood Town,Chesterfield,41,2026-05-27T19:11:38
9014523,24,22,2024-12-26,Grimsby,Harrogate,41,2026-05-27T19:11:38
9014524,24,22,2024-12-26,Milton Keynes Dons,Notts County,41,2026-05-27T19:11:38
9014525,24,22,2024-12-26,Salford,Barrow,41,2026-05-27T19:11:38
9014660,40,22,2025-02-25,Tranmere,Accrington,41,2026-05-27T19:11:38
9014529,25,23,2024-12-29,Bradford,Chesterfield,41,2026-05-27T19:11:38
9014528,25,23,2024-12-29,Carlisle,Accrington,41,2026-05-27T19:11:38
9014530,25,23,2024-12-29,Cheltenham,Notts County,41,2026-05-27T19:11:38
9014531,25,23,2024-12-29,Colchester,Doncaster,41,2026-05-27T19:11:38
9014527,25,23,2024-12-29,Bromley,Swindon,41,2026-05-27T19:11:38
9014537,25,23,2024-12-29,Walsall,Newport County,41,2026-05-27T19:11:38
9014532,25,23,2024-12-29,Fleetwood Town,Harrogate,41,2026-05-27T19:11:38
9014533,25,23,2024-12-29,Grimsby,Port Vale,41,2026-05-27T19:11:38
9014534,25,23,2024-12-29,Milton Keynes Dons,Crewe,41,2026-05-27T19:11:38
9014535,25,23,2024-12-29,Salford,Morecambe,41,2026-05-27T19:11:38
9014536,25,23,2024-12-29,Tranmere,Barrow,41,2026-05-27T19:11:38
9014538,25,23,2024-12-30,AFC Wimbledon,Gillingham,41,2026-05-27T19:11:38
9014540,26,24,2025-01-01,Barrow,Bradford,41,2026-05-27T19:11:38
9014539,26,24,2025-01-01,Accrington,Grimsby,41,2026-05-27T19:11:38
9014542,26,24,2025-01-01,Crewe,Carlisle,41,2026-05-27T19:11:38
9014543,26,24,2025-01-01,Doncaster,Fleetwood Town,41,2026-05-27T19:11:38
9014541,26,24,2025-01-01,Chesterfield,Milton Keynes Dons,41,2026-05-27T19:11:38
9014545,26,24,2025-01-01,Morecambe,Tranmere,41,2026-05-27T19:11:38
9014547,26,24,2025-01-01,Port Vale,Cheltenham,41,2026-05-27T19:11:38
9014544,26,24,2025-01-01,Harrogate,Salford,41,2026-05-27T19:11:38
9014546,26,24,2025-01-01,Notts County,Walsall,41,2026-05-27T19:11:38
9014548,26,24,2025-01-01,Swindon,Colchester,41,2026-05-27T19:11:38
9014549,26,24,2025-01-02,Gillingham,Bromley,41,2026-05-27T19:11:38
9014550,26,24,2025-01-02,Newport County,AFC Wimbledon,41,2026-05-27T19:11:38
9014553,27,25,2025-01-04,Barrow,Harrogate,41,2026-05-27T19:11:38
9014552,27,25,2025-01-04,Bradford,Grimsby,41,2026-05-27T19:11:38
9014554,27,25,2025-01-04,Colchester,Accrington,41,2026-05-27T19:11:38
9014555,27,25,2025-01-04,Doncaster,Port Vale,41,2026-05-27T19:11:38
9014556,27,25,2025-01-04,Milton Keynes Dons,Salford,41,2026-05-27T19:11:38
9014551,27,25,2025-01-04,Notts County,Swindon,41,2026-05-27T19:11:38
9014557,27,25,2025-01-04,Tranmere,Carlisle,41,2026-05-27T19:11:38
9014558,27,25,2025-01-05,Crewe,Bromley,41,2026-05-27T19:11:38
9014610,34,25,2025-02-04,Newport County,Morecambe,41,2026-05-27T19:11:38
9014642,38,25,2025-02-18,Fleetwood Town,AFC Wimbledon,41,2026-05-27T19:11:38
9014658,39,25,2025-02-25,Cheltenham,Walsall,41,2026-05-27T19:11:38
9014763,51,25,2025-04-08,Chesterfield,Gillingham,41,2026-05-27T19:11:38
9014559,28,26,2025-01-11,Walsall,Tranmere,41,2026-05-27T19:11:38
9014560,28,26,2025-01-11,Swindon,Crewe,41,2026-05-27T19:11:38
9014574,29,26,2025-01-21,Harrogate,Colchester,41,2026-05-27T19:11:38
9014643,37,26,2025-02-18,Morecambe,Doncaster,41,2026-05-27T19:11:38
9014657,39,26,2025-02-25,Bromley,Bradford,41,2026-05-27T19:11:38
9014659,40,26,2025-02-25,Gillingham,Fleetwood Town,41,2026-05-27T19:11:38
9014698,44,26,2025-03-11,AFC Wimbledon,Cheltenham,41,2026-05-27T19:11:38
9014697,44,26,2025-03-11,Accrington,Newport County,41,2026-05-27T19:11:38
9014700,44,26,2025-03-11,Grimsby,Notts County,41,2026-05-27T19:11:38
9014701,44,26,2025-03-11,Salford,Chesterfield,41,2026-05-27T19:11:38
9014726,47,26,2025-03-25,Carlisle,Milton Keynes Dons,41,2026-05-27T19:11:38
9014725,47,26,2025-03-25,Port Vale,Barrow,41,2026-05-27T19:11:38
9014561,28,27,2025-01-17,Harrogate,Cheltenham,41,2026-05-27T19:11:38
9014565,29,27,2025-01-18,AFC Wimbledon,Tranmere,41,2026-05-27T19:11:38
9014564,28,27,2025-01-18,Accrington,Notts County,41,2026-05-27T19:11:38
9014562,28,27,2025-01-18,Carlisle,Bradford,41,2026-05-27T19:11:38
9014566,28,27,2025-01-18,Bromley,Colchester,41,2026-05-27T19:11:38
9014563,28,27,2025-01-18,Gillingham,Doncaster,41,2026-05-27T19:11:38
9014568,29,27,2025-01-18,Morecambe,Crewe,41,2026-05-27T19:11:38
9014569,28,27,2025-01-18,Port Vale,Newport County,41,2026-05-27T19:11:38
9014572,29,27,2025-01-18,Walsall,Milton Keynes Dons,41,2026-05-27T19:11:38
9014567,28,27,2025-01-18,Grimsby,Chesterfield,41,2026-05-27T19:11:38
9014570,28,27,2025-01-18,Salford,Fleetwood Town,41,2026-05-27T19:11:38
9014571,29,27,2025-01-18,Swindon,Barrow,41,2026-05-27T19:11:38
9014575,30,28,2025-01-24,Newport County,Swindon,41,2026-05-27T19:11:38
9014578,30,28,2025-01-25,Barrow,Grimsby,41,2026-05-27T19:11:38
9014576,30,28,2025-01-25,Bradford,Walsall,41,2026-05-27T19:11:38
9014579,29,28,2025-01-25,Cheltenham,Salford,41,2026-05-27T19:11:38
9014581,30,28,2025-01-25,Colchester,Morecambe,41,2026-05-27T19:11:38
9014582,30,28,2025-01-25,Crewe,Accrington,41,2026-05-27T19:11:38
