MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9010438,3,3,2022-08-13,Ipswich,Milton Keynes Dons,34,2026-05-27T18:08:51
9010439,3,3,2022-08-13,Lincoln,Forest Green,34,2026-05-27T18:08:51
9010441,3,3,2022-08-13,Plymouth,Peterboro,34,2026-05-27T18:08:51
9010443,3,3,2022-08-13,Sheffield Weds,Charlton,34,2026-05-27T18:08:51
9010444,3,3,2022-08-13,Wycombe,Shrewsbury,34,2026-05-27T18:08:51
9010446,4,4,2022-08-16,Bolton,Morecambe,34,2026-05-27T18:08:51
9010447,4,4,2022-08-16,Burton,Ipswich,34,2026-05-27T18:08:51
9010448,4,4,2022-08-16,Charlton,Plymouth,34,2026-05-27T18:08:51
9010449,4,4,2022-08-16,Exeter,Wycombe,34,2026-05-27T18:08:51
9010445,4,4,2022-08-16,Barnsley,Bristol Rvs,34,2026-05-27T18:08:51
9010454,4,4,2022-08-16,Portsmouth,Cambridge,34,2026-05-27T18:08:51
9010450,4,4,2022-08-16,Fleetwood Town,Cheltenham,34,2026-05-27T18:08:51
9010451,4,4,2022-08-16,Milton Keynes Dons,Port Vale,34,2026-05-27T18:08:51
9010452,4,4,2022-08-16,Oxford,Lincoln,34,2026-05-27T18:08:51
9010453,4,4,2022-08-16,Peterboro,Sheffield Weds,34,2026-05-27T18:08:51
9010455,4,4,2022-08-16,Shrewsbury,Derby,34,2026-05-27T18:08:51
9010492,8,4,2022-09-06,Forest Green,Accrington,34,2026-05-27T18:08:51
9010457,5,5,2022-08-20,Bolton,Sheffield Weds,34,2026-05-27T18:08:51
9010458,5,5,2022-08-20,Burton,Port Vale,34,2026-05-27T18:08:51
9010459,5,5,2022-08-20,Charlton,Cambridge,34,2026-05-27T18:08:51
9010460,5,5,2022-08-20,Exeter,Cheltenham,34,2026-05-27T18:08:51
9010456,5,5,2022-08-20,Barnsley,Wycombe,34,2026-05-27T18:08:51
9010466,5,5,2022-08-20,Portsmouth,Bristol Rvs,34,2026-05-27T18:08:51
9010461,5,5,2022-08-20,Fleetwood Town,Derby,34,2026-05-27T18:08:51
9010462,5,5,2022-08-20,Forest Green,Plymouth,34,2026-05-27T18:08:51
9010463,5,5,2022-08-20,Milton Keynes Dons,Accrington,34,2026-05-27T18:08:51
9010464,5,5,2022-08-20,Oxford,Morecambe,34,2026-05-27T18:08:51
9010465,5,5,2022-08-20,Peterboro,Lincoln,34,2026-05-27T18:08:51
9010467,5,5,2022-08-20,Shrewsbury,Ipswich,34,2026-05-27T18:08:51
9010468,6,6,2022-08-27,Accrington,Exeter,34,2026-05-27T18:08:51
9010469,6,6,2022-08-27,Bristol Rvs,Shrewsbury,34,2026-05-27T18:08:51
9010470,6,6,2022-08-27,Cambridge,Burton,34,2026-05-27T18:08:51
9010471,6,6,2022-08-27,Cheltenham,Oxford,34,2026-05-27T18:08:51
9010472,6,6,2022-08-27,Derby,Peterboro,34,2026-05-27T18:08:51
9010475,6,6,2022-08-27,Morecambe,Milton Keynes Dons,34,2026-05-27T18:08:51
9010477,6,6,2022-08-27,Port Vale,Portsmouth,34,2026-05-27T18:08:51
9010473,6,6,2022-08-27,Ipswich,Barnsley,34,2026-05-27T18:08:51
9010474,6,6,2022-08-27,Lincoln,Fleetwood Town,34,2026-05-27T18:08:51
9010476,6,6,2022-08-27,Plymouth,Bolton,34,2026-05-27T18:08:51
9010478,6,6,2022-08-27,Sheffield Weds,Forest Green,34,2026-05-27T18:08:51
9010479,6,6,2022-08-27,Wycombe,Charlton,34,2026-05-27T18:08:51
9010480,7,7,2022-09-03,Accrington,Ipswich,34,2026-05-27T18:08:51
9010481,7,7,2022-09-03,Bolton,Charlton,34,2026-05-27T18:08:51
9010482,7,7,2022-09-03,Bristol Rvs,Morecambe,34,2026-05-27T18:08:51
9010483,7,7,2022-09-03,Cambridge,Lincoln,34,2026-05-27T18:08:51
9010484,7,7,2022-09-03,Derby,Plymouth,34,2026-05-27T18:08:51
9010485,7,7,2022-09-03,Exeter,Milton Keynes Dons,34,2026-05-27T18:08:51
9010489,7,7,2022-09-03,Port Vale,Cheltenham,34,2026-05-27T18:08:51
9010490,7,7,2022-09-03,Portsmouth,Peterboro,34,2026-05-27T18:08:51
9010486,7,7,2022-09-03,Fleetwood Town,Wycombe,34,2026-05-27T18:08:51
9010487,7,7,2022-09-03,Forest Green,Shrewsbury,34,2026-05-27T18:08:51
9010488,7,7,2022-09-03,Oxford,Burton,34,2026-05-27T18:08:51
9010491,7,7,2022-09-03,Sheffield Weds,Barnsley,34,2026-05-27T18:08:51
9010537,13,8,2022-10-04,Burton,Fleetwood Town,34,2026-05-27T18:08:51
9010538,12,8,2022-10-04,Cheltenham,Bolton,34,2026-05-27T18:08:51
9010539,13,8,2022-10-04,Ipswich,Cambridge,34,2026-05-27T18:08:51
9010540,13,8,2022-10-04,Plymouth,Sheffield Weds,34,2026-05-27T18:08:51
9010553,14,8,2022-10-11,Charlton,Exeter,34,2026-05-27T18:08:51
9010554,15,8,2022-10-11,Milton Keynes Dons,Bristol Rvs,34,2026-05-27T18:08:51
9010555,15,8,2022-10-11,Peterboro,Forest Green,34,2026-05-27T18:08:51
9010605,20,8,2022-11-01,Morecambe,Derby,34,2026-05-27T18:08:51
9010604,20,8,2022-11-01,Lincoln,Accrington,34,2026-05-27T18:08:51
9010607,20,8,2022-11-01,Wycombe,Port Vale,34,2026-05-27T18:08:51
9010608,21,8,2022-11-09,Shrewsbury,Oxford,34,2026-05-27T18:08:51
9010815,44,8,2023-03-07,Barnsley,Portsmouth,34,2026-05-27T18:08:51
9010494,8,9,2022-09-13,Burton,Portsmouth,34,2026-05-27T18:08:51
9010495,9,9,2022-09-13,Charlton,Forest Green,34,2026-05-27T18:08:51
9010496,8,9,2022-09-13,Cheltenham,Cambridge,34,2026-05-27T18:08:51
9010493,8,9,2022-09-13,Barnsley,Port Vale,34,2026-05-27T18:08:51
9010500,8,9,2022-09-13,Morecambe,Sheffield Weds,34,2026-05-27T18:08:51
9010497,8,9,2022-09-13,Ipswich,Bristol Rvs,34,2026-05-27T18:08:51
9010498,8,9,2022-09-13,Lincoln,Derby,34,2026-05-27T18:08:51
9010499,8,9,2022-09-13,Milton Keynes Dons,Bolton,34,2026-05-27T18:08:51
9010501,8,9,2022-09-13,Peterboro,Fleetwood Town,34,2026-05-27T18:08:51
9010502,8,9,2022-09-13,Plymouth,Oxford,34,2026-05-27T18:08:51
9010503,8,9,2022-09-13,Shrewsbury,Exeter,34,2026-05-27T18:08:51
9010504,9,9,2022-09-13,Wycombe,Accrington,34,2026-05-27T18:08:51
9010505,10,10,2022-09-17,Accrington,Cheltenham,34,2026-05-27T18:08:51
9010506,9,10,2022-09-17,Bolton,Peterboro,34,2026-05-27T18:08:51
9010507,9,10,2022-09-17,Bristol Rvs,Lincoln,34,2026-05-27T18:08:51
9010508,9,10,2022-09-17,Cambridge,Barnsley,34,2026-05-27T18:08:51
9010509,10,10,2022-09-17,Derby,Wycombe,34,2026-05-27T18:08:51
9010510,9,10,2022-09-17,Exeter,Burton,34,2026-05-27T18:08:51
9010514,9,10,2022-09-17,Port Vale,Shrewsbury,34,2026-05-27T18:08:51
9010515,9,10,2022-09-17,Portsmouth,Plymouth,34,2026-05-27T18:08:51
9010511,10,10,2022-09-17,Fleetwood Town,Charlton,34,2026-05-27T18:08:51
9010512,10,10,2022-09-17,Forest Green,Morecambe,34,2026-05-27T18:08:51
9010513,9,10,2022-09-17,Oxford,Milton Keynes Dons,34,2026-05-27T18:08:51
9010516,9,10,2022-09-17,Sheffield Weds,Ipswich,34,2026-05-27T18:08:51
9010519,11,11,2022-09-24,Bristol Rvs,Accrington,34,2026-05-27T18:08:51
9010518,11,11,2022-09-24,Barnsley,Charlton,34,2026-05-27T18:08:51
9010520,11,11,2022-09-24,Morecambe,Cambridge,34,2026-05-27T18:08:51
9010517,11,11,2022-09-24,Forest Green,Exeter,34,2026-05-27T18:08:51
9010521,10,11,2022-09-24,Peterboro,Port Vale,34,2026-05-27T18:08:51
9010522,11,11,2022-09-24,Sheffield Weds,Wycombe,34,2026-05-27T18:08:51
9010523,10,11,2022-09-24,Shrewsbury,Burton,34,2026-05-27T18:08:51
9010524,10,11,2022-09-25,Plymouth,Ipswich,34,2026-05-27T18:08:51
9010606,20,11,2022-11-01,Oxford,Fleetwood Town,34,2026-05-27T18:08:51
9010799,41,11,2023-02-28,Derby,Cheltenham,34,2026-05-27T18:08:51
9010802,42,11,2023-02-28,Portsmouth,Bolton,34,2026-05-27T18:08:51
9010800,41,11,2023-02-28,Lincoln,Milton Keynes Dons,34,2026-05-27T18:08:51
9010525,12,12,2022-10-01,Accrington,Morecambe,34,2026-05-27T18:08:51
9010526,10,12,2022-10-01,Bolton,Lincoln,34,2026-05-27T18:08:51
9010527,12,12,2022-10-01,Burton,Forest Green,34,2026-05-27T18:08:51
9010528,12,12,2022-10-01,Cambridge,Derby,34,2026-05-27T18:08:51
9010529,12,12,2022-10-01,Charlton,Oxford,34,2026-05-27T18:08:51
9010530,11,12,2022-10-01,Cheltenham,Shrewsbury,34,2026-05-27T18:08:51
9010531,12,12,2022-10-01,Exeter,Bristol Rvs,34,2026-05-27T18:08:51
9010535,12,12,2022-10-01,Port Vale,Sheffield Weds,34,2026-05-27T18:08:51
9010532,12,12,2022-10-01,Fleetwood Town,Barnsley,34,2026-05-27T18:08:51
9010533,11,12,2022-10-01,Ipswich,Portsmouth,34,2026-05-27T18:08:51
9010534,11,12,2022-10-01,Milton Keynes Dons,Peterboro,34,2026-05-27T18:08:51
9010536,12,12,2022-10-01,Wycombe,Plymouth,34,2026-05-27T18:08:51
9010542,14,13,2022-10-08,Bristol Rvs,Cambridge,34,2026-05-27T18:08:51
9010543,13,13,2022-10-08,Derby,Port Vale,34,2026-05-27T18:08:51
9010541,13,13,2022-10-08,Barnsley,Exeter,34,2026-05-27T18:08:51
9010546,14,13,2022-10-08,Morecambe,Ipswich,34,2026-05-27T18:08:51
9010550,14,13,2022-10-08,Portsmouth,Fleetwood Town,34,2026-05-27T18:08:51
9010544,13,13,2022-10-08,Forest Green,Bolton,34,2026-05-27T18:08:51
9010545,13,13,2022-10-08,Lincoln,Charlton,34,2026-05-27T18:08:51
9010547,13,13,2022-10-08,Oxford,Wycombe,34,2026-05-27T18:08:51
9010548,14,13,2022-10-08,Peterboro,Burton,34,2026-05-27T18:08:51
9010549,14,13,2022-10-08,Plymouth,Accrington,34,2026-05-27T18:08:51
9010551,14,13,2022-10-08,Sheffield Weds,Cheltenham,34,2026-05-27T18:08:51
9010552,12,13,2022-10-08,Shrewsbury,Milton Keynes Dons,34,2026-05-27T18:08:51
9010556,15,14,2022-10-15,Accrington,Derby,34,2026-05-27T18:08:51
9010557,14,14,2022-10-15,Bolton,Barnsley,34,2026-05-27T18:08:51
9010558,15,14,2022-10-15,Burton,Morecambe,34,2026-05-27T18:08:51
9010559,15,14,2022-10-15,Cambridge,Sheffield Weds,34,2026-05-27T18:08:51
9010560,16,14,2022-10-15,Cheltenham,Bristol Rvs,34,2026-05-27T18:08:51
9010561,15,14,2022-10-15,Exeter,Oxford,34,2026-05-27T18:08:51
9010565,16,14,2022-10-15,Port Vale,Forest Green,34,2026-05-27T18:08:51
9010562,15,14,2022-10-15,Fleetwood Town,Shrewsbury,34,2026-05-27T18:08:51
9010563,15,14,2022-10-15,Ipswich,Lincoln,34,2026-05-27T18:08:51
9010564,16,14,2022-10-15,Milton Keynes Dons,Plymouth,34,2026-05-27T18:08:51
9010566,16,14,2022-10-15,Wycombe,Peterboro,34,2026-05-27T18:08:51
9010567,15,14,2022-10-17,Charlton,Portsmouth,34,2026-05-27T18:08:51
9010568,16,15,2022-10-21,Ipswich,Derby,34,2026-05-27T18:08:51
9010570,16,15,2022-10-22,Accrington,Bolton,34,2026-05-27T18:08:51
9010571,17,15,2022-10-22,Bristol Rvs,Plymouth,34,2026-05-27T18:08:51
9010572,17,15,2022-10-22,Burton,Cheltenham,34,2026-05-27T18:08:51
9010573,17,15,2022-10-22,Cambridge,Port Vale,34,2026-05-27T18:08:51
9010574,16,15,2022-10-22,Exeter,Fleetwood Town,34,2026-05-27T18:08:51
9010577,16,15,2022-10-22,Morecambe,Barnsley,34,2026-05-27T18:08:51
9010575,17,15,2022-10-22,Forest Green,Portsmouth,34,2026-05-27T18:08:51
9010569,16,15,2022-10-22,Lincoln,Sheffield Weds,34,2026-05-27T18:08:51
9010576,17,15,2022-10-22,Milton Keynes Dons,Wycombe,34,2026-05-27T18:08:51
9010578,17,15,2022-10-22,Oxford,Peterboro,34,2026-05-27T18:08:51
9010579,16,15,2022-10-22,Shrewsbury,Charlton,34,2026-05-27T18:08:51
9010581,18,16,2022-10-25,Bolton,Burton,34,2026-05-27T18:08:51
9010582,18,16,2022-10-25,Charlton,Milton Keynes Dons,34,2026-05-27T18:08:51
9010583,18,16,2022-10-25,Cheltenham,Morecambe,34,2026-05-27T18:08:51
9010584,17,16,2022-10-25,Derby,Exeter,34,2026-05-27T18:08:51
9010580,17,16,2022-10-25,Barnsley,Lincoln,34,2026-05-27T18:08:51
9010588,18,16,2022-10-25,Port Vale,Ipswich,34,2026-05-27T18:08:51
9010589,18,16,2022-10-25,Portsmouth,Oxford,34,2026-05-27T18:08:51
9010585,18,16,2022-10-25,Fleetwood Town,Forest Green,34,2026-05-27T18:08:51
9010586,18,16,2022-10-25,Peterboro,Accrington,34,2026-05-27T18:08:51
9010587,18,16,2022-10-25,Plymouth,Shrewsbury,34,2026-05-27T18:08:51
9010590,18,16,2022-10-25,Wycombe,Cambridge,34,2026-05-27T18:08:51
9010591,18,16,2022-10-26,Sheffield Weds,Bristol Rvs,34,2026-05-27T18:08:51
9010593,19,17,2022-10-29,Bolton,Oxford,34,2026-05-27T18:08:51
9010594,19,17,2022-10-29,Charlton,Ipswich,34,2026-05-27T18:08:51
9010595,19,17,2022-10-29,Cheltenham,Milton Keynes Dons,34,2026-05-27T18:08:51
9010596,19,17,2022-10-29,Derby,Bristol Rvs,34,2026-05-27T18:08:51
9010592,19,17,2022-10-29,Barnsley,Forest Green,34,2026-05-27T18:08:51
9010599,19,17,2022-10-29,Port Vale,Lincoln,34,2026-05-27T18:08:51
9010600,19,17,2022-10-29,Portsmouth,Shrewsbury,34,2026-05-27T18:08:51
9010597,19,17,2022-10-29,Fleetwood Town,Accrington,34,2026-05-27T18:08:51
9010598,19,17,2022-10-29,Peterboro,Cambridge,34,2026-05-27T18:08:51
9010601,19,17,2022-10-29,Sheffield Weds,Burton,34,2026-05-27T18:08:51
9010602,19,17,2022-10-29,Wycombe,Morecambe,34,2026-05-27T18:08:51
9010603,19,17,2022-10-31,Plymouth,Exeter,34,2026-05-27T18:08:51
9010609,21,18,2022-11-12,Accrington,Sheffield Weds,34,2026-05-27T18:08:51
9010610,21,18,2022-11-12,Bristol Rvs,Fleetwood Town,34,2026-05-27T18:08:51
9010611,20,18,2022-11-12,Burton,Charlton,34,2026-05-27T18:08:51
9010612,20,18,2022-11-12,Cambridge,Bolton,34,2026-05-27T18:08:51
9010613,20,18,2022-11-12,Exeter,Peterboro,34,2026-05-27T18:08:51
9010618,21,18,2022-11-12,Morecambe,Portsmouth,34,2026-05-27T18:08:51
9010614,21,18,2022-11-12,Forest Green,Wycombe,34,2026-05-27T18:08:51
9010615,20,18,2022-11-12,Ipswich,Cheltenham,34,2026-05-27T18:08:51
9010616,21,18,2022-11-12,Lincoln,Plymouth,34,2026-05-27T18:08:51
9010617,21,18,2022-11-12,Milton Keynes Dons,Derby,34,2026-05-27T18:08:51
9010619,22,18,2022-11-12,Oxford,Port Vale,34,2026-05-27T18:08:51
9010620,22,18,2022-11-12,Shrewsbury,Barnsley,34,2026-05-27T18:08:51
9010621,22,19,2022-11-18,Portsmouth,Derby,34,2026-05-27T18:08:51
9010624,22,19,2022-11-19,Bristol Rvs,Peterboro,34,2026-05-27T18:08:51
9010625,22,19,2022-11-19,Burton,Plymouth,34,2026-05-27T18:08:51
9010626,22,19,2022-11-19,Cambridge,Accrington,34,2026-05-27T18:08:51
9010627,22,19,2022-11-19,Cheltenham,Wycombe,34,2026-05-27T18:08:51
9010622,21,19,2022-11-19,Exeter,Ipswich,34,2026-05-27T18:08:51
9010623,23,19,2022-11-19,Barnsley,Milton Keynes Dons,34,2026-05-27T18:08:51
9010631,23,19,2022-11-19,Port Vale,Charlton,34,2026-05-27T18:08:51
9010628,22,19,2022-11-19,Fleetwood Town,Bolton,34,2026-05-27T18:08:51
9010629,22,19,2022-11-19,Lincoln,Morecambe,34,2026-05-27T18:08:51
9010630,23,19,2022-11-19,Oxford,Forest Green,34,2026-05-27T18:08:51
9010632,23,19,2022-11-19,Sheffield Weds,Shrewsbury,34,2026-05-27T18:08:51
9010633,23,20,2022-12-02,Bolton,Bristol Rvs,34,2026-05-27T18:08:51
9010634,24,20,2022-12-02,Charlton,Cheltenham,34,2026-05-27T18:08:51
9010636,23,20,2022-12-02,Morecambe,Exeter,34,2026-05-27T18:08:51
9010635,23,20,2022-12-02,Ipswich,Fleetwood Town,34,2026-05-27T18:08:51
9010637,24,20,2022-12-02,Peterboro,Barnsley,34,2026-05-27T18:08:51
9010638,24,20,2022-12-02,Plymouth,Port Vale,34,2026-05-27T18:08:51
9010643,24,20,2022-12-03,Accrington,Oxford,34,2026-05-27T18:08:51
9010639,24,20,2022-12-03,Derby,Sheffield Weds,34,2026-05-27T18:08:51
9010642,24,20,2022-12-03,Forest Green,Cambridge,34,2026-05-27T18:08:51
9010640,24,20,2022-12-03,Milton Keynes Dons,Burton,34,2026-05-27T18:08:51
9010641,24,20,2022-12-03,Shrewsbury,Lincoln,34,2026-05-27T18:08:51
9010644,23,20,2022-12-04,Wycombe,Portsmouth,34,2026-05-27T18:08:51
9010649,25,21,2022-12-10,Bristol Rvs,Port Vale,34,2026-05-27T18:08:51
9010647,25,21,2022-12-10,Burton,Derby,34,2026-05-27T18:08:51
9010650,25,21,2022-12-10,Cambridge,Plymouth,34,2026-05-27T18:08:51
9010651,25,21,2022-12-10,Exeter,Sheffield Weds,34,2026-05-27T18:08:51
9010648,25,21,2022-12-10,Forest Green,Cheltenham,34,2026-05-27T18:08:51
9010645,25,21,2022-12-10,Ipswich,Peterboro,34,2026-05-27T18:08:51
9010652,25,21,2022-12-10,Lincoln,Wycombe,34,2026-05-27T18:08:51
9010653,25,21,2022-12-10,Milton Keynes Dons,Fleetwood Town,34,2026-05-27T18:08:51
9010646,25,21,2022-12-10,Shrewsbury,Bolton,34,2026-05-27T18:08:51
9010735,35,21,2023-02-01,Oxford,Barnsley,34,2026-05-27T18:08:51
9010834,46,21,2023-03-14,Accrington,Portsmouth,34,2026-05-27T18:08:51
9010837,46,21,2023-03-14,Morecambe,Charlton,34,2026-05-27T18:08:51
9010655,26,22,2022-12-17,Bolton,Exeter,34,2026-05-27T18:08:51
9010656,26,22,2022-12-17,Charlton,Bristol Rvs,34,2026-05-27T18:08:51
9010657,26,22,2022-12-17,Derby,Forest Green,34,2026-05-27T18:08:51
9010654,26,22,2022-12-17,Barnsley,Burton,34,2026-05-27T18:08:51
9010659,26,22,2022-12-17,Portsmouth,Milton Keynes Dons,34,2026-05-27T18:08:51
9010658,26,22,2022-12-17,Plymouth,Morecambe,34,2026-05-27T18:08:51
9010660,26,22,2022-12-17,Sheffield Weds,Oxford,34,2026-05-27T18:08:51
9010661,26,22,2022-12-17,Wycombe,Ipswich,34,2026-05-27T18:08:51
9010748,36,22,2023-02-07,Port Vale,Accrington,34,2026-05-27T18:08:51
9010785,40,22,2023-02-21,Fleetwood Town,Cambridge,34,2026-05-27T18:08:51
9010817,43,22,2023-03-07,Cheltenham,Lincoln,34,2026-05-27T18:08:51
9010819,43,22,2023-03-07,Peterboro,Shrewsbury,34,2026-05-27T18:08:51
9010662,27,23,2022-12-26,Accrington,Barnsley,34,2026-05-27T18:08:51
9010663,27,23,2022-12-26,Burton,Lincoln,34,2026-05-27T18:08:51
9010664,26,23,2022-12-26,Cambridge,Shrewsbury,34,2026-05-27T18:08:51
9010665,27,23,2022-12-26,Charlton,Peterboro,34,2026-05-27T18:08:51
9010666,27,23,2022-12-26,Cheltenham,Plymouth,34,2026-05-27T18:08:51
9010667,27,23,2022-12-26,Exeter,Portsmouth,34,2026-05-27T18:08:51
9010671,27,23,2022-12-26,Port Vale,Morecambe,34,2026-05-27T18:08:51
9010668,27,23,2022-12-26,Fleetwood Town,Sheffield Weds,34,2026-05-27T18:08:51
9010669,27,23,2022-12-26,Ipswich,Oxford,34,2026-05-27T18:08:51
9010670,27,23,2022-12-26,Milton Keynes Dons,Forest Green,34,2026-05-27T18:08:51
9010672,27,23,2022-12-26,Wycombe,Bristol Rvs,34,2026-05-27T18:08:51
9010673,27,23,2022-12-27,Bolton,Derby,34,2026-05-27T18:08:51
9010675,28,24,2022-12-29,Bristol Rvs,Exeter,34,2026-05-27T18:08:51
9010674,28,24,2022-12-29,Barnsley,Fleetwood Town,34,2026-05-27T18:08:51
9010677,28,24,2022-12-29,Morecambe,Accrington,34,2026-05-27T18:08:51
9010681,28,24,2022-12-29,Portsmouth,Ipswich,34,2026-05-27T18:08:51
9010676,28,24,2022-12-29,Forest Green,Burton,34,2026-05-27T18:08:51
9010678,28,24,2022-12-29,Oxford,Charlton,34,2026-05-27T18:08:51
9010679,28,24,2022-12-29,Peterboro,Milton Keynes Dons,34,2026-05-27T18:08:51
9010680,28,24,2022-12-29,Plymouth,Wycombe,34,2026-05-27T18:08:51
9010682,28,24,2022-12-29,Sheffield Weds,Port Vale,34,2026-05-27T18:08:51
9010683,28,24,2022-12-29,Shrewsbury,Cheltenham,34,2026-05-27T18:08:51
9010684,28,24,2022-12-30,Derby,Cambridge,34,2026-05-27T18:08:51
9010685,28,24,2022-12-30,Lincoln,Bolton,34,2026-05-27T18:08:51
9010686,29,25,2023-01-01,Bristol Rvs,Cheltenham,34,2026-05-27T18:08:51
9010688,29,25,2023-01-01,Morecambe,Burton,34,2026-05-27T18:08:51
9010692,29,25,2023-01-01,Portsmouth,Charlton,34,2026-05-27T18:08:51
9010687,29,25,2023-01-01,Forest Green,Port Vale,34,2026-05-27T18:08:51
9010689,29,25,2023-01-01,Oxford,Exeter,34,2026-05-27T18:08:51
9010690,29,25,2023-01-01,Peterboro,Wycombe,34,2026-05-27T18:08:51
9010691,29,25,2023-01-01,Plymouth,Milton Keynes Dons,34,2026-05-27T18:08:51
9010693,29,25,2023-01-01,Shrewsbury,Fleetwood Town,34,2026-05-27T18:08:51
9010695,29,25,2023-01-02,Derby,Accrington,34,2026-05-27T18:08:51
9010694,29,25,2023-01-02,Barnsley,Bolton,34,2026-05-27T18:08:51
9010696,29,25,2023-01-02,Lincoln,Ipswich,34,2026-05-27T18:08:51
9010697,29,25,2023-01-02,Sheffield Weds,Cambridge,34,2026-05-27T18:08:51
9010699,30,26,2023-01-07,Cambridge,Bristol Rvs,34,2026-05-27T18:08:51
9010700,30,26,2023-01-07,Charlton,Lincoln,34,2026-05-27T18:08:51
9010721,33,26,2023-01-24,Bolton,Forest Green,34,2026-05-27T18:08:51
9010725,33,26,2023-01-24,Port Vale,Derby,34,2026-05-27T18:08:51
9010722,33,26,2023-01-24,Fleetwood Town,Portsmouth,34,2026-05-27T18:08:51
9010723,33,26,2023-01-24,Ipswich,Morecambe,34,2026-05-27T18:08:51
9010724,33,26,2023-01-24,Milton Keynes Dons,Shrewsbury,34,2026-05-27T18:08:51
9010726,33,26,2023-01-24,Wycombe,Oxford,34,2026-05-27T18:08:51
9010836,45,26,2023-03-14,Burton,Peterboro,34,2026-05-27T18:08:51
9010850,48,26,2023-03-21,Accrington,Plymouth,34,2026-05-27T18:08:51
9010859,50,26,2023-03-28,Exeter,Barnsley,34,2026-05-27T18:08:51
9010860,49,26,2023-03-29,Cheltenham,Sheffield Weds,34,2026-05-27T18:08:51
9010702,31,27,2023-01-14,Accrington,Bristol Rvs,34,2026-05-27T18:08:51
9010703,31,27,2023-01-14,Bolton,Portsmouth,34,2026-05-27T18:08:51
9010704,30,27,2023-01-14,Burton,Shrewsbury,34,2026-05-27T18:08:51
9010705,31,27,2023-01-14,Charlton,Barnsley,34,2026-05-27T18:08:51
9010706,31,27,2023-01-14,Cheltenham,Derby,34,2026-05-27T18:08:51
9010707,30,27,2023-01-14,Exeter,Forest Green,34,2026-05-27T18:08:51
9010708,30,27,2023-01-14,Fleetwood Town,Oxford,34,2026-05-27T18:08:51
9010709,31,27,2023-01-14,Ipswich,Plymouth,34,2026-05-27T18:08:51
9010710,31,27,2023-01-14,Milton Keynes Dons,Lincoln,34,2026-05-27T18:08:51
9010711,30,27,2023-01-14,Wycombe,Sheffield Weds,34,2026-05-27T18:08:51
9010712,30,27,2023-01-16,Port Vale,Peterboro,34,2026-05-27T18:08:51
9010816,44,27,2023-03-07,Cambridge,Morecambe,34,2026-05-27T18:08:51
9010714,32,28,2023-01-21,Derby,Bolton,34,2026-05-27T18:08:51
