MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9034301,7,7,2016-09-10,Morecambe,Doncaster,96,2026-05-27T16:14:17
9034305,7,7,2016-09-10,Portsmouth,Wycombe,96,2026-05-27T16:14:17
9034306,7,7,2016-09-10,Stevenage,Crawley Town,96,2026-05-27T16:14:17
9034299,7,7,2016-09-10,Luton,Grimsby,96,2026-05-27T16:14:17
9034300,7,7,2016-09-10,Mansfield,Barnet,96,2026-05-27T16:14:17
9034302,7,7,2016-09-10,Newport County,Cheltenham,96,2026-05-27T16:14:17
9034303,7,7,2016-09-10,Notts County,Accrington,96,2026-05-27T16:14:17
9034304,7,7,2016-09-10,Plymouth,Cambridge,96,2026-05-27T16:14:17
9034307,7,7,2016-09-10,Yeovil,Hartlepool,96,2026-05-27T16:14:17
9034308,8,8,2016-09-17,Accrington,Portsmouth,96,2026-05-27T16:14:17
9034311,8,8,2016-09-17,Cambridge,Morecambe,96,2026-05-27T16:14:17
9034312,8,8,2016-09-17,Cheltenham,Notts County,96,2026-05-27T16:14:17
9034313,8,8,2016-09-17,Crawley Town,Luton,96,2026-05-27T16:14:17
9034314,8,8,2016-09-17,Doncaster,Newport County,96,2026-05-27T16:14:17
9034315,8,8,2016-09-17,Exeter,Plymouth,96,2026-05-27T16:14:17
9034309,8,8,2016-09-17,Barnet,Colchester,96,2026-05-27T16:14:17
9034310,8,8,2016-09-17,Blackpool,Carlisle,96,2026-05-27T16:14:17
9034316,8,8,2016-09-17,Grimsby,Crewe,96,2026-05-27T16:14:17
9034317,8,8,2016-09-17,Hartlepool,Mansfield,96,2026-05-27T16:14:17
9034318,8,8,2016-09-17,Leyton Orient,Yeovil,96,2026-05-27T16:14:17
9034319,8,8,2016-09-17,Wycombe,Stevenage,96,2026-05-27T16:14:17
9034320,9,9,2016-09-24,Carlisle,Wycombe,96,2026-05-27T16:14:17
9034321,9,9,2016-09-24,Colchester,Accrington,96,2026-05-27T16:14:17
9034322,9,9,2016-09-24,Crewe,Blackpool,96,2026-05-27T16:14:17
9034325,9,9,2016-09-24,Morecambe,Crawley Town,96,2026-05-27T16:14:17
9034329,9,9,2016-09-24,Portsmouth,Barnet,96,2026-05-27T16:14:17
9034330,9,9,2016-09-24,Stevenage,Exeter,96,2026-05-27T16:14:17
9034323,9,9,2016-09-24,Luton,Doncaster,96,2026-05-27T16:14:17
9034324,9,9,2016-09-24,Mansfield,Grimsby,96,2026-05-27T16:14:17
9034326,9,9,2016-09-24,Newport County,Cambridge,96,2026-05-27T16:14:17
9034327,9,9,2016-09-24,Notts County,Leyton Orient,96,2026-05-27T16:14:17
9034328,9,9,2016-09-24,Plymouth,Hartlepool,96,2026-05-27T16:14:17
9034331,9,9,2016-09-24,Yeovil,Cheltenham,96,2026-05-27T16:14:17
9034332,10,10,2016-09-27,Accrington,Mansfield,96,2026-05-27T16:14:17
9034335,10,10,2016-09-27,Cambridge,Yeovil,96,2026-05-27T16:14:17
9034336,10,10,2016-09-27,Cheltenham,Stevenage,96,2026-05-27T16:14:17
9034337,10,10,2016-09-27,Crawley Town,Colchester,96,2026-05-27T16:14:17
9034338,10,10,2016-09-27,Doncaster,Carlisle,96,2026-05-27T16:14:17
9034339,10,10,2016-09-27,Exeter,Notts County,96,2026-05-27T16:14:17
9034333,10,10,2016-09-27,Barnet,Morecambe,96,2026-05-27T16:14:17
9034334,10,10,2016-09-27,Blackpool,Portsmouth,96,2026-05-27T16:14:17
9034340,10,10,2016-09-27,Grimsby,Newport County,96,2026-05-27T16:14:17
9034341,10,10,2016-09-27,Hartlepool,Luton,96,2026-05-27T16:14:17
9034342,10,10,2016-09-27,Leyton Orient,Plymouth,96,2026-05-27T16:14:17
9034343,10,10,2016-09-27,Wycombe,Crewe,96,2026-05-27T16:14:17
9034345,11,11,2016-10-01,Cambridge,Accrington,96,2026-05-27T16:14:17
9034346,11,11,2016-10-01,Carlisle,Colchester,96,2026-05-27T16:14:17
9034347,11,11,2016-10-01,Cheltenham,Luton,96,2026-05-27T16:14:17
9034348,11,11,2016-10-01,Crawley Town,Blackpool,96,2026-05-27T16:14:17
9034349,11,11,2016-10-01,Crewe,Mansfield,96,2026-05-27T16:14:17
9034344,11,11,2016-10-01,Barnet,Leyton Orient,96,2026-05-27T16:14:17
9034352,11,11,2016-10-01,Portsmouth,Doncaster,96,2026-05-27T16:14:17
9034350,11,11,2016-10-01,Grimsby,Hartlepool,96,2026-05-27T16:14:17
9034351,11,11,2016-10-01,Plymouth,Yeovil,96,2026-05-27T16:14:17
9034353,11,11,2016-10-01,Wycombe,Exeter,96,2026-05-27T16:14:17
9034366,13,11,2016-10-11,Notts County,Morecambe,96,2026-05-27T16:14:17
9034452,22,11,2016-12-06,Newport County,Stevenage,96,2026-05-27T16:14:17
9034354,12,12,2016-10-08,Accrington,Cheltenham,96,2026-05-27T16:14:17
9034356,12,12,2016-10-08,Colchester,Newport County,96,2026-05-27T16:14:17
9034357,12,12,2016-10-08,Doncaster,Barnet,96,2026-05-27T16:14:17
9034358,12,12,2016-10-08,Exeter,Grimsby,96,2026-05-27T16:14:17
9034355,12,12,2016-10-08,Blackpool,Cambridge,96,2026-05-27T16:14:17
9034363,12,12,2016-10-08,Morecambe,Carlisle,96,2026-05-27T16:14:17
9034364,12,12,2016-10-08,Stevenage,Plymouth,96,2026-05-27T16:14:17
9034359,12,12,2016-10-08,Hartlepool,Crawley Town,96,2026-05-27T16:14:17
9034360,12,12,2016-10-08,Leyton Orient,Portsmouth,96,2026-05-27T16:14:17
9034361,12,12,2016-10-08,Luton,Crewe,96,2026-05-27T16:14:17
9034362,12,12,2016-10-08,Mansfield,Notts County,96,2026-05-27T16:14:17
9034365,12,12,2016-10-08,Yeovil,Wycombe,96,2026-05-27T16:14:17
9034367,13,13,2016-10-15,Accrington,Blackpool,96,2026-05-27T16:14:17
9034369,13,13,2016-10-15,Cambridge,Grimsby,96,2026-05-27T16:14:17
9034370,13,13,2016-10-15,Carlisle,Hartlepool,96,2026-05-27T16:14:17
9034371,13,13,2016-10-15,Cheltenham,Crawley Town,96,2026-05-27T16:14:17
9034372,13,13,2016-10-15,Doncaster,Colchester,96,2026-05-27T16:14:17
9034368,13,13,2016-10-15,Barnet,Exeter,96,2026-05-27T16:14:17
9034375,14,13,2016-10-15,Morecambe,Stevenage,96,2026-05-27T16:14:17
9034373,13,13,2016-10-15,Leyton Orient,Luton,96,2026-05-27T16:14:17
9034374,13,13,2016-10-15,Mansfield,Wycombe,96,2026-05-27T16:14:17
9034376,14,13,2016-10-15,Notts County,Crewe,96,2026-05-27T16:14:17
9034377,13,13,2016-10-15,Plymouth,Portsmouth,96,2026-05-27T16:14:17
9034378,13,13,2016-10-15,Yeovil,Newport County,96,2026-05-27T16:14:17
9034380,15,14,2016-10-22,Colchester,Morecambe,96,2026-05-27T16:14:17
9034381,14,14,2016-10-22,Crawley Town,Accrington,96,2026-05-27T16:14:17
9034382,15,14,2016-10-22,Crewe,Yeovil,96,2026-05-27T16:14:17
9034383,14,14,2016-10-22,Exeter,Cambridge,96,2026-05-27T16:14:17
9034379,14,14,2016-10-22,Blackpool,Doncaster,96,2026-05-27T16:14:17
9034388,15,14,2016-10-22,Portsmouth,Notts County,96,2026-05-27T16:14:17
9034389,15,14,2016-10-22,Stevenage,Carlisle,96,2026-05-27T16:14:17
9034384,14,14,2016-10-22,Grimsby,Cheltenham,96,2026-05-27T16:14:17
9034385,14,14,2016-10-22,Hartlepool,Leyton Orient,96,2026-05-27T16:14:17
9034386,14,14,2016-10-22,Luton,Mansfield,96,2026-05-27T16:14:17
9034387,14,14,2016-10-22,Newport County,Plymouth,96,2026-05-27T16:14:17
9034390,14,14,2016-10-22,Wycombe,Barnet,96,2026-05-27T16:14:17
9034392,16,15,2016-10-29,Accrington,Newport County,96,2026-05-27T16:14:17
9034394,16,15,2016-10-29,Cambridge,Portsmouth,96,2026-05-27T16:14:17
9034395,16,15,2016-10-29,Carlisle,Crawley Town,96,2026-05-27T16:14:17
9034396,15,15,2016-10-29,Cheltenham,Blackpool,96,2026-05-27T16:14:17
9034397,15,15,2016-10-29,Doncaster,Wycombe,96,2026-05-27T16:14:17
9034393,16,15,2016-10-29,Barnet,Hartlepool,96,2026-05-27T16:14:17
9034400,16,15,2016-10-29,Morecambe,Exeter,96,2026-05-27T16:14:17
9034398,16,15,2016-10-29,Leyton Orient,Crewe,96,2026-05-27T16:14:17
9034399,16,15,2016-10-29,Mansfield,Stevenage,96,2026-05-27T16:14:17
9034401,16,15,2016-10-29,Notts County,Luton,96,2026-05-27T16:14:17
9034402,16,15,2016-10-29,Plymouth,Colchester,96,2026-05-27T16:14:17
9034403,16,15,2016-10-29,Yeovil,Grimsby,96,2026-05-27T16:14:17
9034405,17,16,2016-11-12,Colchester,Leyton Orient,96,2026-05-27T16:14:17
9034406,17,16,2016-11-12,Crawley Town,Cambridge,96,2026-05-27T16:14:17
9034407,17,16,2016-11-12,Crewe,Plymouth,96,2026-05-27T16:14:17
9034408,17,16,2016-11-12,Exeter,Doncaster,96,2026-05-27T16:14:17
9034404,17,16,2016-11-12,Blackpool,Notts County,96,2026-05-27T16:14:17
9034413,17,16,2016-11-12,Portsmouth,Mansfield,96,2026-05-27T16:14:17
9034414,17,16,2016-11-12,Stevenage,Yeovil,96,2026-05-27T16:14:17
9034409,17,16,2016-11-12,Grimsby,Barnet,96,2026-05-27T16:14:17
9034410,17,16,2016-11-12,Hartlepool,Cheltenham,96,2026-05-27T16:14:17
9034411,17,16,2016-11-12,Luton,Accrington,96,2026-05-27T16:14:17
9034412,17,16,2016-11-12,Newport County,Carlisle,96,2026-05-27T16:14:17
9034415,17,16,2016-11-12,Wycombe,Morecambe,96,2026-05-27T16:14:17
9034416,18,17,2016-11-19,Accrington,Stevenage,96,2026-05-27T16:14:17
9034418,18,17,2016-11-19,Cambridge,Wycombe,96,2026-05-27T16:14:17
9034419,18,17,2016-11-19,Carlisle,Exeter,96,2026-05-27T16:14:17
9034420,18,17,2016-11-19,Cheltenham,Portsmouth,96,2026-05-27T16:14:17
9034421,18,17,2016-11-19,Doncaster,Hartlepool,96,2026-05-27T16:14:17
9034417,18,17,2016-11-19,Barnet,Crewe,96,2026-05-27T16:14:17
9034424,18,17,2016-11-19,Morecambe,Luton,96,2026-05-27T16:14:17
9034422,18,17,2016-11-19,Leyton Orient,Blackpool,96,2026-05-27T16:14:17
9034423,18,17,2016-11-19,Mansfield,Crawley Town,96,2026-05-27T16:14:17
9034425,18,17,2016-11-19,Notts County,Newport County,96,2026-05-27T16:14:17
9034426,18,17,2016-11-19,Plymouth,Grimsby,96,2026-05-27T16:14:17
9034427,18,17,2016-11-19,Yeovil,Colchester,96,2026-05-27T16:14:17
9034428,19,18,2016-11-22,Cheltenham,Colchester,96,2026-05-27T16:14:17
9034429,19,18,2016-11-22,Crewe,Morecambe,96,2026-05-27T16:14:17
9034430,19,18,2016-11-22,Grimsby,Carlisle,96,2026-05-27T16:14:17
9034431,19,18,2016-11-22,Hartlepool,Accrington,96,2026-05-27T16:14:17
9034432,19,18,2016-11-22,Leyton Orient,Exeter,96,2026-05-27T16:14:17
9034433,19,18,2016-11-22,Luton,Portsmouth,96,2026-05-27T16:14:17
9034434,19,18,2016-11-22,Mansfield,Blackpool,96,2026-05-27T16:14:17
9034435,19,18,2016-11-22,Newport County,Wycombe,96,2026-05-27T16:14:17
9034436,19,18,2016-11-22,Notts County,Cambridge,96,2026-05-27T16:14:17
9034437,19,18,2016-11-22,Plymouth,Barnet,96,2026-05-27T16:14:17
9034450,21,18,2016-12-03,Stevenage,Doncaster,96,2026-05-27T16:14:17
9034451,21,18,2016-12-03,Yeovil,Crawley Town,96,2026-05-27T16:14:17
9034438,20,19,2016-11-26,Accrington,Yeovil,96,2026-05-27T16:14:17
9034441,20,19,2016-11-26,Cambridge,Cheltenham,96,2026-05-27T16:14:17
9034442,20,19,2016-11-26,Carlisle,Mansfield,96,2026-05-27T16:14:17
9034443,20,19,2016-11-26,Colchester,Crewe,96,2026-05-27T16:14:17
9034444,20,19,2016-11-26,Crawley Town,Grimsby,96,2026-05-27T16:14:17
9034445,20,19,2016-11-26,Doncaster,Leyton Orient,96,2026-05-27T16:14:17
9034446,20,19,2016-11-26,Exeter,Luton,96,2026-05-27T16:14:17
9034439,20,19,2016-11-26,Barnet,Notts County,96,2026-05-27T16:14:17
9034440,20,19,2016-11-26,Blackpool,Newport County,96,2026-05-27T16:14:17
9034447,20,19,2016-11-26,Morecambe,Plymouth,96,2026-05-27T16:14:17
9034448,20,19,2016-11-26,Portsmouth,Stevenage,96,2026-05-27T16:14:17
9034449,20,19,2016-11-26,Wycombe,Hartlepool,96,2026-05-27T16:14:17
9034453,21,20,2016-12-10,Cheltenham,Exeter,96,2026-05-27T16:14:17
9034454,22,20,2016-12-10,Crewe,Crawley Town,96,2026-05-27T16:14:17
9034462,23,20,2016-12-10,Stevenage,Blackpool,96,2026-05-27T16:14:17
9034455,21,20,2016-12-10,Grimsby,Portsmouth,96,2026-05-27T16:14:17
9034456,21,20,2016-12-10,Hartlepool,Cambridge,96,2026-05-27T16:14:17
9034457,21,20,2016-12-10,Leyton Orient,Accrington,96,2026-05-27T16:14:17
9034458,21,20,2016-12-10,Luton,Carlisle,96,2026-05-27T16:14:17
9034459,21,20,2016-12-10,Mansfield,Colchester,96,2026-05-27T16:14:17
9034460,21,20,2016-12-10,Notts County,Wycombe,96,2026-05-27T16:14:17
9034461,22,20,2016-12-10,Plymouth,Doncaster,96,2026-05-27T16:14:17
9034463,22,20,2016-12-10,Yeovil,Barnet,96,2026-05-27T16:14:17
9034604,37,20,2017-02-21,Newport County,Morecambe,96,2026-05-27T16:14:17
9034464,23,21,2016-12-17,Accrington,Plymouth,96,2026-05-27T16:14:17
9034467,23,21,2016-12-17,Cambridge,Crewe,96,2026-05-27T16:14:17
9034468,23,21,2016-12-17,Carlisle,Yeovil,96,2026-05-27T16:14:17
9034469,22,21,2016-12-17,Colchester,Notts County,96,2026-05-27T16:14:17
9034470,23,21,2016-12-17,Crawley Town,Newport County,96,2026-05-27T16:14:17
9034471,23,21,2016-12-17,Doncaster,Grimsby,96,2026-05-27T16:14:17
9034472,22,21,2016-12-17,Exeter,Mansfield,96,2026-05-27T16:14:17
9034465,24,21,2016-12-17,Barnet,Stevenage,96,2026-05-27T16:14:17
9034466,24,21,2016-12-17,Blackpool,Luton,96,2026-05-27T16:14:17
9034473,22,21,2016-12-17,Morecambe,Cheltenham,96,2026-05-27T16:14:17
9034474,22,21,2016-12-17,Portsmouth,Hartlepool,96,2026-05-27T16:14:17
9034475,22,21,2016-12-17,Wycombe,Leyton Orient,96,2026-05-27T16:14:17
9034476,25,22,2016-12-26,Cheltenham,Barnet,96,2026-05-27T16:14:17
9034477,24,22,2016-12-26,Crewe,Carlisle,96,2026-05-27T16:14:17
9034486,25,22,2016-12-26,Stevenage,Cambridge,96,2026-05-27T16:14:17
9034478,24,22,2016-12-26,Grimsby,Accrington,96,2026-05-27T16:14:17
9034479,25,22,2016-12-26,Hartlepool,Blackpool,96,2026-05-27T16:14:17
9034480,24,22,2016-12-26,Leyton Orient,Crawley Town,96,2026-05-27T16:14:17
9034481,25,22,2016-12-26,Luton,Colchester,96,2026-05-27T16:14:17
9034482,23,22,2016-12-26,Mansfield,Morecambe,96,2026-05-27T16:14:17
9034483,24,22,2016-12-26,Newport County,Portsmouth,96,2026-05-27T16:14:17
9034484,24,22,2016-12-26,Notts County,Doncaster,96,2026-05-27T16:14:17
9034485,24,22,2016-12-26,Plymouth,Wycombe,96,2026-05-27T16:14:17
9034487,24,22,2016-12-26,Yeovil,Exeter,96,2026-05-27T16:14:17
9034488,26,23,2016-12-30,Cheltenham,Wycombe,96,2026-05-27T16:14:17
9034489,26,23,2016-12-30,Hartlepool,Morecambe,96,2026-05-27T16:14:17
9034490,25,23,2016-12-30,Yeovil,Portsmouth,96,2026-05-27T16:14:17
9034491,25,23,2016-12-31,Crewe,Accrington,96,2026-05-27T16:14:17
9034499,26,23,2016-12-31,Stevenage,Colchester,96,2026-05-27T16:14:17
9034492,26,23,2016-12-31,Grimsby,Blackpool,96,2026-05-27T16:14:17
9034493,26,23,2016-12-31,Leyton Orient,Cambridge,96,2026-05-27T16:14:17
9034494,26,23,2016-12-31,Luton,Barnet,96,2026-05-27T16:14:17
9034495,25,23,2016-12-31,Mansfield,Doncaster,96,2026-05-27T16:14:17
9034496,25,23,2016-12-31,Newport County,Exeter,96,2026-05-27T16:14:17
9034497,25,23,2016-12-31,Notts County,Carlisle,96,2026-05-27T16:14:17
9034498,25,23,2016-12-31,Plymouth,Crawley Town,96,2026-05-27T16:14:17
9034500,27,24,2017-01-02,Accrington,Hartlepool,96,2026-05-27T16:14:17
9034503,27,24,2017-01-02,Cambridge,Notts County,96,2026-05-27T16:14:17
9034504,27,24,2017-01-02,Carlisle,Grimsby,96,2026-05-27T16:14:17
9034505,27,24,2017-01-02,Colchester,Cheltenham,96,2026-05-27T16:14:17
9034506,26,24,2017-01-02,Crawley Town,Yeovil,96,2026-05-27T16:14:17
9034507,27,24,2017-01-02,Doncaster,Stevenage,96,2026-05-27T16:14:17
9034508,27,24,2017-01-02,Exeter,Leyton Orient,96,2026-05-27T16:14:17
9034501,27,24,2017-01-02,Barnet,Plymouth,96,2026-05-27T16:14:17
9034502,27,24,2017-01-02,Blackpool,Mansfield,96,2026-05-27T16:14:17
9034509,27,24,2017-01-02,Morecambe,Crewe,96,2026-05-27T16:14:17
9034510,27,24,2017-01-02,Portsmouth,Luton,96,2026-05-27T16:14:17
9034511,27,24,2017-01-02,Wycombe,Newport County,96,2026-05-27T16:14:17
9034512,28,25,2017-01-05,Doncaster,Portsmouth,96,2026-05-27T16:14:17
9034513,28,25,2017-01-07,Colchester,Carlisle,96,2026-05-27T16:14:17
9034517,28,25,2017-01-07,Morecambe,Notts County,96,2026-05-27T16:14:17
9034518,28,25,2017-01-07,Stevenage,Newport County,96,2026-05-27T16:14:17
9034514,28,25,2017-01-07,Hartlepool,Grimsby,96,2026-05-27T16:14:17
9034515,28,25,2017-01-07,Leyton Orient,Barnet,96,2026-05-27T16:14:17
9034516,28,25,2017-01-07,Mansfield,Crewe,96,2026-05-27T16:14:17
9034550,32,25,2017-01-31,Exeter,Wycombe,96,2026-05-27T16:14:17
9034551,32,25,2017-01-31,Luton,Cheltenham,96,2026-05-27T16:14:17
9034552,32,25,2017-01-31,Yeovil,Plymouth,96,2026-05-27T16:14:17
9034565,33,25,2017-02-07,Blackpool,Crawley Town,96,2026-05-27T16:14:17
9034692,47,25,2017-03-28,Accrington,Cambridge,96,2026-05-27T16:14:17
9034520,28,26,2017-01-14,Cambridge,Blackpool,96,2026-05-27T16:14:17
9034521,29,26,2017-01-14,Carlisle,Morecambe,96,2026-05-27T16:14:17
9034522,28,26,2017-01-14,Cheltenham,Accrington,96,2026-05-27T16:14:17
9034523,29,26,2017-01-14,Crawley Town,Hartlepool,96,2026-05-27T16:14:17
9034524,29,26,2017-01-14,Crewe,Luton,96,2026-05-27T16:14:17
9034519,29,26,2017-01-14,Barnet,Doncaster,96,2026-05-27T16:14:17
9034529,29,26,2017-01-14,Portsmouth,Leyton Orient,96,2026-05-27T16:14:17
9034525,29,26,2017-01-14,Grimsby,Exeter,96,2026-05-27T16:14:17
9034526,29,26,2017-01-14,Newport County,Colchester,96,2026-05-27T16:14:17
9034527,29,26,2017-01-14,Notts County,Mansfield,96,2026-05-27T16:14:17
9034528,29,26,2017-01-14,Plymouth,Stevenage,96,2026-05-27T16:14:17
9034530,28,26,2017-01-14,Wycombe,Yeovil,96,2026-05-27T16:14:17
9034531,30,27,2017-01-21,Accrington,Carlisle,96,2026-05-27T16:14:17
9034534,30,27,2017-01-21,Cambridge,Mansfield,96,2026-05-27T16:14:17
9034535,30,27,2017-01-21,Cheltenham,Plymouth,96,2026-05-27T16:14:17
9034536,30,27,2017-01-21,Doncaster,Crewe,96,2026-05-27T16:14:17
9034537,30,27,2017-01-21,Exeter,Colchester,96,2026-05-27T16:14:17
9034532,30,27,2017-01-21,Barnet,Newport County,96,2026-05-27T16:14:17
9034533,29,27,2017-01-21,Blackpool,Yeovil,96,2026-05-27T16:14:17
9034538,30,27,2017-01-21,Grimsby,Notts County,96,2026-05-27T16:14:17
9034539,30,27,2017-01-21,Hartlepool,Stevenage,96,2026-05-27T16:14:17
9034540,30,27,2017-01-21,Wycombe,Luton,96,2026-05-27T16:14:17
9034566,33,27,2017-02-07,Leyton Orient,Morecambe,96,2026-05-27T16:14:17
9034640,41,27,2017-03-07,Crawley Town,Portsmouth,96,2026-05-27T16:14:17
9034541,31,28,2017-01-28,Carlisle,Barnet,96,2026-05-27T16:14:17
9034542,31,28,2017-01-28,Crewe,Cheltenham,96,2026-05-27T16:14:17
9034547,31,28,2017-01-28,Portsmouth,Exeter,96,2026-05-27T16:14:17
9034548,31,28,2017-01-28,Stevenage,Grimsby,96,2026-05-27T16:14:17
9034543,31,28,2017-01-28,Luton,Cambridge,96,2026-05-27T16:14:17
9034544,31,28,2017-01-28,Mansfield,Leyton Orient,96,2026-05-27T16:14:17
9034545,31,28,2017-01-28,Newport County,Hartlepool,96,2026-05-27T16:14:17
9034546,31,28,2017-01-28,Notts County,Crawley Town,96,2026-05-27T16:14:17
9034549,31,28,2017-01-28,Yeovil,Doncaster,96,2026-05-27T16:14:17
