MatchID,OldMatchday,NewMatchday,Date,Home,Away,SeasonID,BackupTimestamp
9027909,3,3,2014-08-19,Bristol City,Leyton Orient,79,2026-05-27T21:36:23
9027911,3,3,2014-08-19,Coventry,Barnsley,79,2026-05-27T21:36:23
9027912,3,3,2014-08-19,Crawley Town,Bradford,79,2026-05-27T21:36:23
9027913,3,3,2014-08-19,Crewe,Rochdale,79,2026-05-27T21:36:23
9027914,3,3,2014-08-19,Doncaster,Preston,79,2026-05-27T21:36:23
9027910,3,3,2014-08-19,Chesterfield,Milton Keynes Dons,79,2026-05-27T21:36:23
9027915,3,3,2014-08-19,Gillingham,Swindon,79,2026-05-27T21:36:23
9027920,3,3,2014-08-19,Walsall,Yeovil,79,2026-05-27T21:36:23
9027916,3,3,2014-08-19,Notts County,Colchester,79,2026-05-27T21:36:23
9027917,3,3,2014-08-19,Oldham,Port Vale,79,2026-05-27T21:36:23
9027918,3,3,2014-08-19,Peterboro,Sheffield United,79,2026-05-27T21:36:23
9027919,3,3,2014-08-19,Scunthorpe,Fleetwood Town,79,2026-05-27T21:36:23
9027929,4,4,2014-08-23,Rochdale,Bristol City,79,2026-05-27T21:36:23
9027922,4,4,2014-08-23,Bradford,Peterboro,79,2026-05-27T21:36:23
9027923,4,4,2014-08-23,Colchester,Doncaster,79,2026-05-27T21:36:23
9027921,4,4,2014-08-23,Barnsley,Gillingham,79,2026-05-27T21:36:23
9027927,4,4,2014-08-23,Port Vale,Notts County,79,2026-05-27T21:36:23
9027924,4,4,2014-08-23,Fleetwood Town,Chesterfield,79,2026-05-27T21:36:23
9027925,4,4,2014-08-23,Leyton Orient,Walsall,79,2026-05-27T21:36:23
9027926,4,4,2014-08-23,Milton Keynes Dons,Coventry,79,2026-05-27T21:36:23
9027928,4,4,2014-08-23,Preston,Oldham,79,2026-05-27T21:36:23
9027930,4,4,2014-08-23,Sheffield United,Crawley Town,79,2026-05-27T21:36:23
9027931,4,4,2014-08-23,Swindon,Crewe,79,2026-05-27T21:36:23
9027932,4,4,2014-08-23,Yeovil,Scunthorpe,79,2026-05-27T21:36:23
9027940,5,5,2014-08-30,Rochdale,Bradford,79,2026-05-27T21:36:23
9027933,5,5,2014-08-30,Colchester,Peterboro,79,2026-05-27T21:36:23
9027934,5,5,2014-08-30,Doncaster,Oldham,79,2026-05-27T21:36:23
9027936,5,5,2014-08-30,Gillingham,Crewe,79,2026-05-27T21:36:23
9027938,5,5,2014-08-30,Port Vale,Chesterfield,79,2026-05-27T21:36:23
9027935,5,5,2014-08-30,Fleetwood Town,Leyton Orient,79,2026-05-27T21:36:23
9027937,5,5,2014-08-30,Milton Keynes Dons,Crawley Town,79,2026-05-27T21:36:23
9027939,5,5,2014-08-30,Preston,Sheffield United,79,2026-05-27T21:36:23
9027941,5,5,2014-08-30,Scunthorpe,Walsall,79,2026-05-27T21:36:23
9027942,5,5,2014-08-30,Swindon,Coventry,79,2026-05-27T21:36:23
9027943,5,5,2014-08-30,Yeovil,Barnsley,79,2026-05-27T21:36:23
9027944,5,5,2014-08-31,Notts County,Bristol City,79,2026-05-27T21:36:23
9027945,6,6,2014-09-05,Coventry,Gillingham,79,2026-05-27T21:36:23
9027946,6,6,2014-09-06,Bradford,Yeovil,79,2026-05-27T21:36:23
9027947,6,6,2014-09-06,Bristol City,Scunthorpe,79,2026-05-27T21:36:23
9027948,6,6,2014-09-06,Crawley Town,Rochdale,79,2026-05-27T21:36:23
9027951,6,6,2014-09-06,Walsall,Colchester,79,2026-05-27T21:36:23
9027949,6,6,2014-09-06,Oldham,Fleetwood Town,79,2026-05-27T21:36:23
9027950,6,6,2014-09-06,Peterboro,Port Vale,79,2026-05-27T21:36:23
9028000,11,6,2014-09-30,Crewe,Notts County,79,2026-05-27T21:36:23
9028058,17,6,2014-10-28,Chesterfield,Swindon,79,2026-05-27T21:36:23
9028059,17,6,2014-10-28,Leyton Orient,Preston,79,2026-05-27T21:36:23
9028109,22,6,2014-12-02,Barnsley,Doncaster,79,2026-05-27T21:36:23
9028110,23,6,2014-12-02,Sheffield United,Milton Keynes Dons,79,2026-05-27T21:36:23
9027953,7,7,2014-09-13,Bradford,Swindon,79,2026-05-27T21:36:23
9027954,7,7,2014-09-13,Bristol City,Doncaster,79,2026-05-27T21:36:23
9027956,7,7,2014-09-13,Coventry,Yeovil,79,2026-05-27T21:36:23
9027957,7,7,2014-09-13,Crawley Town,Fleetwood Town,79,2026-05-27T21:36:23
9027958,7,7,2014-09-13,Crewe,Port Vale,79,2026-05-27T21:36:23
9027952,6,7,2014-09-13,Barnsley,Milton Keynes Dons,79,2026-05-27T21:36:23
9027955,7,7,2014-09-13,Chesterfield,Scunthorpe,79,2026-05-27T21:36:23
9027963,7,7,2014-09-13,Walsall,Preston,79,2026-05-27T21:36:23
9027959,7,7,2014-09-13,Leyton Orient,Colchester,79,2026-05-27T21:36:23
9027960,7,7,2014-09-13,Oldham,Gillingham,79,2026-05-27T21:36:23
9027961,7,7,2014-09-13,Peterboro,Notts County,79,2026-05-27T21:36:23
9027962,7,7,2014-09-13,Sheffield United,Rochdale,79,2026-05-27T21:36:23
9027971,8,8,2014-09-16,Rochdale,Walsall,79,2026-05-27T21:36:23
9027964,8,8,2014-09-16,Colchester,Sheffield United,79,2026-05-27T21:36:23
9027965,8,8,2014-09-16,Doncaster,Crawley Town,79,2026-05-27T21:36:23
9027966,8,8,2014-09-16,Gillingham,Peterboro,79,2026-05-27T21:36:23
9027969,8,8,2014-09-16,Port Vale,Bristol City,79,2026-05-27T21:36:23
9027967,8,8,2014-09-16,Milton Keynes Dons,Bradford,79,2026-05-27T21:36:23
9027968,8,8,2014-09-16,Notts County,Leyton Orient,79,2026-05-27T21:36:23
9027970,8,8,2014-09-16,Preston,Chesterfield,79,2026-05-27T21:36:23
9027972,8,8,2014-09-16,Scunthorpe,Coventry,79,2026-05-27T21:36:23
9027973,8,8,2014-09-16,Swindon,Oldham,79,2026-05-27T21:36:23
9027974,8,8,2014-09-16,Yeovil,Crewe,79,2026-05-27T21:36:23
9027975,8,8,2014-09-17,Fleetwood Town,Barnsley,79,2026-05-27T21:36:23
9027984,9,9,2014-09-20,Rochdale,Coventry,79,2026-05-27T21:36:23
9027976,9,9,2014-09-20,Colchester,Bradford,79,2026-05-27T21:36:23
9027977,9,9,2014-09-20,Doncaster,Chesterfield,79,2026-05-27T21:36:23
9027979,9,9,2014-09-20,Gillingham,Walsall,79,2026-05-27T21:36:23
9027982,9,9,2014-09-20,Port Vale,Barnsley,79,2026-05-27T21:36:23
9027978,9,9,2014-09-20,Fleetwood Town,Bristol City,79,2026-05-27T21:36:23
9027980,9,9,2014-09-20,Milton Keynes Dons,Crewe,79,2026-05-27T21:36:23
9027981,9,9,2014-09-20,Notts County,Oldham,79,2026-05-27T21:36:23
9027983,9,9,2014-09-20,Preston,Crawley Town,79,2026-05-27T21:36:23
9027985,9,9,2014-09-20,Scunthorpe,Leyton Orient,79,2026-05-27T21:36:23
9027986,9,9,2014-09-20,Swindon,Sheffield United,79,2026-05-27T21:36:23
9027987,9,9,2014-09-20,Yeovil,Peterboro,79,2026-05-27T21:36:23
9027989,10,10,2014-09-27,Bradford,Port Vale,79,2026-05-27T21:36:23
9027990,10,10,2014-09-27,Bristol City,Milton Keynes Dons,79,2026-05-27T21:36:23
9027992,10,10,2014-09-27,Coventry,Preston,79,2026-05-27T21:36:23
9027993,10,10,2014-09-27,Crawley Town,Yeovil,79,2026-05-27T21:36:23
9027994,10,10,2014-09-27,Crewe,Colchester,79,2026-05-27T21:36:23
9027988,10,10,2014-09-27,Barnsley,Swindon,79,2026-05-27T21:36:23
9027991,10,10,2014-09-27,Chesterfield,Notts County,79,2026-05-27T21:36:23
9027999,10,10,2014-09-27,Walsall,Doncaster,79,2026-05-27T21:36:23
9027995,10,10,2014-09-27,Leyton Orient,Rochdale,79,2026-05-27T21:36:23
9027996,10,10,2014-09-27,Oldham,Scunthorpe,79,2026-05-27T21:36:23
9027997,10,10,2014-09-27,Peterboro,Fleetwood Town,79,2026-05-27T21:36:23
9027998,10,10,2014-09-27,Sheffield United,Gillingham,79,2026-05-27T21:36:23
9028009,11,11,2014-10-04,Rochdale,Barnsley,79,2026-05-27T21:36:23
9028001,12,11,2014-10-04,Bradford,Crewe,79,2026-05-27T21:36:23
9028003,11,11,2014-10-04,Coventry,Crawley Town,79,2026-05-27T21:36:23
9028002,11,11,2014-10-04,Chesterfield,Sheffield United,79,2026-05-27T21:36:23
9028011,11,11,2014-10-04,Walsall,Bristol City,79,2026-05-27T21:36:23
9028004,11,11,2014-10-04,Fleetwood Town,Port Vale,79,2026-05-27T21:36:23
9028005,11,11,2014-10-04,Leyton Orient,Swindon,79,2026-05-27T21:36:23
9028006,12,11,2014-10-04,Notts County,Gillingham,79,2026-05-27T21:36:23
9028007,11,11,2014-10-04,Peterboro,Oldham,79,2026-05-27T21:36:23
9028008,11,11,2014-10-04,Preston,Colchester,79,2026-05-27T21:36:23
9028010,11,11,2014-10-04,Scunthorpe,Doncaster,79,2026-05-27T21:36:23
9028012,11,11,2014-10-04,Yeovil,Milton Keynes Dons,79,2026-05-27T21:36:23
9028013,12,12,2014-10-11,Bristol City,Chesterfield,79,2026-05-27T21:36:23
9028014,12,12,2014-10-11,Colchester,Fleetwood Town,79,2026-05-27T21:36:23
9028015,12,12,2014-10-11,Crawley Town,Peterboro,79,2026-05-27T21:36:23
9028016,13,12,2014-10-11,Crewe,Coventry,79,2026-05-27T21:36:23
9028017,13,12,2014-10-11,Gillingham,Scunthorpe,79,2026-05-27T21:36:23
9028019,12,12,2014-10-11,Port Vale,Yeovil,79,2026-05-27T21:36:23
9028018,12,12,2014-10-11,Oldham,Walsall,79,2026-05-27T21:36:23
9028020,12,12,2014-10-11,Sheffield United,Leyton Orient,79,2026-05-27T21:36:23
9028021,13,12,2014-10-12,Barnsley,Bradford,79,2026-05-27T21:36:23
9028072,19,12,2014-11-04,Swindon,Preston,79,2026-05-27T21:36:23
9028096,21,12,2014-11-25,Milton Keynes Dons,Rochdale,79,2026-05-27T21:36:23
9028184,31,12,2015-01-20,Doncaster,Notts County,79,2026-05-27T21:36:23
9028030,14,13,2014-10-18,Rochdale,Gillingham,79,2026-05-27T21:36:23
9028022,14,13,2014-10-18,Bradford,Sheffield United,79,2026-05-27T21:36:23
9028024,14,13,2014-10-18,Coventry,Bristol City,79,2026-05-27T21:36:23
9028023,13,13,2014-10-18,Chesterfield,Oldham,79,2026-05-27T21:36:23
9028032,14,13,2014-10-18,Walsall,Crewe,79,2026-05-27T21:36:23
9028025,13,13,2014-10-18,Fleetwood Town,Doncaster,79,2026-05-27T21:36:23
9028026,13,13,2014-10-18,Leyton Orient,Milton Keynes Dons,79,2026-05-27T21:36:23
9028027,13,13,2014-10-18,Notts County,Crawley Town,79,2026-05-27T21:36:23
9028028,14,13,2014-10-18,Peterboro,Barnsley,79,2026-05-27T21:36:23
9028029,13,13,2014-10-18,Preston,Port Vale,79,2026-05-27T21:36:23
9028031,14,13,2014-10-18,Scunthorpe,Colchester,79,2026-05-27T21:36:23
9028033,13,13,2014-10-18,Yeovil,Swindon,79,2026-05-27T21:36:23
9028035,15,14,2014-10-21,Bristol City,Bradford,79,2026-05-27T21:36:23
9028036,15,14,2014-10-21,Colchester,Chesterfield,79,2026-05-27T21:36:23
9028037,15,14,2014-10-21,Crawley Town,Walsall,79,2026-05-27T21:36:23
9028038,15,14,2014-10-21,Crewe,Peterboro,79,2026-05-27T21:36:23
9028039,14,14,2014-10-21,Doncaster,Leyton Orient,79,2026-05-27T21:36:23
9028034,15,14,2014-10-21,Barnsley,Notts County,79,2026-05-27T21:36:23
9028040,15,14,2014-10-21,Gillingham,Preston,79,2026-05-27T21:36:23
9028043,15,14,2014-10-21,Port Vale,Scunthorpe,79,2026-05-27T21:36:23
9028041,14,14,2014-10-21,Milton Keynes Dons,Fleetwood Town,79,2026-05-27T21:36:23
9028042,15,14,2014-10-21,Oldham,Coventry,79,2026-05-27T21:36:23
9028044,15,14,2014-10-21,Sheffield United,Yeovil,79,2026-05-27T21:36:23
9028045,15,14,2014-10-21,Swindon,Rochdale,79,2026-05-27T21:36:23
9028047,16,15,2014-10-25,Coventry,Peterboro,79,2026-05-27T21:36:23
9028048,16,15,2014-10-25,Crewe,Sheffield United,79,2026-05-27T21:36:23
9028049,15,15,2014-10-25,Doncaster,Milton Keynes Dons,79,2026-05-27T21:36:23
9028046,16,15,2014-10-25,Barnsley,Bristol City,79,2026-05-27T21:36:23
9028050,16,15,2014-10-25,Gillingham,Crawley Town,79,2026-05-27T21:36:23
9028052,16,15,2014-10-25,Port Vale,Leyton Orient,79,2026-05-27T21:36:23
9028056,16,15,2014-10-25,Walsall,Chesterfield,79,2026-05-27T21:36:23
9028051,16,15,2014-10-25,Oldham,Bradford,79,2026-05-27T21:36:23
9028053,16,15,2014-10-25,Preston,Fleetwood Town,79,2026-05-27T21:36:23
9028054,16,15,2014-10-25,Scunthorpe,Notts County,79,2026-05-27T21:36:23
9028055,16,15,2014-10-25,Swindon,Colchester,79,2026-05-27T21:36:23
9028057,16,15,2014-10-25,Yeovil,Rochdale,79,2026-05-27T21:36:23
9028070,18,16,2014-11-01,Rochdale,Preston,79,2026-05-27T21:36:23
9028060,17,16,2014-11-01,Bradford,Doncaster,79,2026-05-27T21:36:23
9028061,17,16,2014-11-01,Bristol City,Oldham,79,2026-05-27T21:36:23
9028063,17,16,2014-11-01,Colchester,Port Vale,79,2026-05-27T21:36:23
9028064,17,16,2014-11-01,Crawley Town,Crewe,79,2026-05-27T21:36:23
9028062,18,16,2014-11-01,Chesterfield,Yeovil,79,2026-05-27T21:36:23
9028065,17,16,2014-11-01,Fleetwood Town,Gillingham,79,2026-05-27T21:36:23
9028066,18,16,2014-11-01,Leyton Orient,Coventry,79,2026-05-27T21:36:23
9028067,18,16,2014-11-01,Milton Keynes Dons,Swindon,79,2026-05-27T21:36:23
9028068,17,16,2014-11-01,Notts County,Walsall,79,2026-05-27T21:36:23
9028069,17,16,2014-11-01,Peterboro,Scunthorpe,79,2026-05-27T21:36:23
9028071,17,16,2014-11-01,Sheffield United,Barnsley,79,2026-05-27T21:36:23
9028073,18,17,2014-11-14,Barnsley,Colchester,79,2026-05-27T21:36:23
9028074,19,17,2014-11-15,Coventry,Notts County,79,2026-05-27T21:36:23
9028075,19,17,2014-11-15,Crewe,Chesterfield,79,2026-05-27T21:36:23
9028076,18,17,2014-11-15,Doncaster,Sheffield United,79,2026-05-27T21:36:23
9028077,19,17,2014-11-15,Gillingham,Leyton Orient,79,2026-05-27T21:36:23
9028079,19,17,2014-11-15,Port Vale,Rochdale,79,2026-05-27T21:36:23
9028082,18,17,2014-11-15,Walsall,Peterboro,79,2026-05-27T21:36:23
9028078,18,17,2014-11-15,Oldham,Crawley Town,79,2026-05-27T21:36:23
9028080,20,17,2014-11-15,Preston,Bradford,79,2026-05-27T21:36:23
9028081,20,17,2014-11-15,Swindon,Bristol City,79,2026-05-27T21:36:23
9028083,19,17,2014-11-15,Yeovil,Fleetwood Town,79,2026-05-27T21:36:23
9028194,31,17,2015-01-27,Scunthorpe,Milton Keynes Dons,79,2026-05-27T21:36:23
9028094,20,18,2014-11-22,Rochdale,Doncaster,79,2026-05-27T21:36:23
9028084,21,18,2014-11-22,Bradford,Gillingham,79,2026-05-27T21:36:23
9028085,21,18,2014-11-22,Bristol City,Preston,79,2026-05-27T21:36:23
9028087,20,18,2014-11-22,Colchester,Coventry,79,2026-05-27T21:36:23
9028088,19,18,2014-11-22,Crawley Town,Scunthorpe,79,2026-05-27T21:36:23
9028086,20,18,2014-11-22,Chesterfield,Barnsley,79,2026-05-27T21:36:23
9028089,20,18,2014-11-22,Fleetwood Town,Walsall,79,2026-05-27T21:36:23
9028090,20,18,2014-11-22,Leyton Orient,Crewe,79,2026-05-27T21:36:23
9028091,20,18,2014-11-22,Milton Keynes Dons,Port Vale,79,2026-05-27T21:36:23
9028092,20,18,2014-11-22,Notts County,Yeovil,79,2026-05-27T21:36:23
9028093,21,18,2014-11-22,Peterboro,Swindon,79,2026-05-27T21:36:23
9028095,19,18,2014-11-22,Sheffield United,Oldham,79,2026-05-27T21:36:23
9028097,22,19,2014-11-28,Peterboro,Bristol City,79,2026-05-27T21:36:23
9028098,21,19,2014-11-28,Sheffield United,Notts County,79,2026-05-27T21:36:23
9028106,22,19,2014-11-29,Rochdale,Oldham,79,2026-05-27T21:36:23
9028100,22,19,2014-11-29,Bradford,Leyton Orient,79,2026-05-27T21:36:23
9028101,21,19,2014-11-29,Coventry,Walsall,79,2026-05-27T21:36:23
9028102,21,19,2014-11-29,Crawley Town,Chesterfield,79,2026-05-27T21:36:23
9028103,21,19,2014-11-29,Crewe,Doncaster,79,2026-05-27T21:36:23
9028099,21,19,2014-11-29,Barnsley,Scunthorpe,79,2026-05-27T21:36:23
9028104,22,19,2014-11-29,Gillingham,Port Vale,79,2026-05-27T21:36:23
9028105,22,19,2014-11-29,Milton Keynes Dons,Colchester,79,2026-05-27T21:36:23
9028107,22,19,2014-11-29,Swindon,Fleetwood Town,79,2026-05-27T21:36:23
9028108,22,19,2014-11-29,Yeovil,Preston,79,2026-05-27T21:36:23
9028111,23,20,2014-12-13,Bristol City,Crawley Town,79,2026-05-27T21:36:23
9028113,23,20,2014-12-13,Colchester,Rochdale,79,2026-05-27T21:36:23
9028114,23,20,2014-12-13,Doncaster,Gillingham,79,2026-05-27T21:36:23
9028112,23,20,2014-12-13,Chesterfield,Bradford,79,2026-05-27T21:36:23
9028119,23,20,2014-12-13,Port Vale,Coventry,79,2026-05-27T21:36:23
9028122,23,20,2014-12-13,Walsall,Barnsley,79,2026-05-27T21:36:23
9028115,24,20,2014-12-13,Fleetwood Town,Sheffield United,79,2026-05-27T21:36:23
9028116,23,20,2014-12-13,Leyton Orient,Peterboro,79,2026-05-27T21:36:23
9028117,23,20,2014-12-13,Notts County,Swindon,79,2026-05-27T21:36:23
9028118,23,20,2014-12-13,Oldham,Yeovil,79,2026-05-27T21:36:23
9028120,24,20,2014-12-13,Preston,Milton Keynes Dons,79,2026-05-27T21:36:23
9028121,22,20,2014-12-13,Scunthorpe,Crewe,79,2026-05-27T21:36:23
9028131,24,21,2014-12-20,Rochdale,Notts County,79,2026-05-27T21:36:23
9028124,24,21,2014-12-20,Bradford,Scunthorpe,79,2026-05-27T21:36:23
9028125,25,21,2014-12-20,Coventry,Fleetwood Town,79,2026-05-27T21:36:23
9028126,24,21,2014-12-20,Crawley Town,Port Vale,79,2026-05-27T21:36:23
9028127,24,21,2014-12-20,Crewe,Bristol City,79,2026-05-27T21:36:23
9028123,24,21,2014-12-20,Barnsley,Leyton Orient,79,2026-05-27T21:36:23
9028128,24,21,2014-12-20,Gillingham,Chesterfield,79,2026-05-27T21:36:23
9028129,25,21,2014-12-20,Milton Keynes Dons,Oldham,79,2026-05-27T21:36:23
9028130,25,21,2014-12-20,Peterboro,Preston,79,2026-05-27T21:36:23
9028132,25,21,2014-12-20,Sheffield United,Walsall,79,2026-05-27T21:36:23
9028133,24,21,2014-12-20,Swindon,Doncaster,79,2026-05-27T21:36:23
9028134,24,21,2014-12-20,Yeovil,Colchester,79,2026-05-27T21:36:23
9028135,25,22,2014-12-26,Bristol City,Yeovil,79,2026-05-27T21:36:23
9028137,25,22,2014-12-26,Colchester,Gillingham,79,2026-05-27T21:36:23
9028138,26,22,2014-12-26,Doncaster,Coventry,79,2026-05-27T21:36:23
9028136,26,22,2014-12-26,Chesterfield,Peterboro,79,2026-05-27T21:36:23
9028143,26,22,2014-12-26,Port Vale,Sheffield United,79,2026-05-27T21:36:23
9028146,26,22,2014-12-26,Walsall,Swindon,79,2026-05-27T21:36:23
9028139,26,22,2014-12-26,Fleetwood Town,Bradford,79,2026-05-27T21:36:23
9028140,25,22,2014-12-26,Leyton Orient,Crawley Town,79,2026-05-27T21:36:23
9028141,26,22,2014-12-26,Notts County,Milton Keynes Dons,79,2026-05-27T21:36:23
9028142,26,22,2014-12-26,Oldham,Crewe,79,2026-05-27T21:36:23
9028144,26,22,2014-12-26,Preston,Barnsley,79,2026-05-27T21:36:23
9028145,25,22,2014-12-26,Scunthorpe,Rochdale,79,2026-05-27T21:36:23
9028154,27,23,2014-12-28,Rochdale,Fleetwood Town,79,2026-05-27T21:36:23
9028147,27,23,2014-12-28,Bradford,Notts County,79,2026-05-27T21:36:23
9028148,27,23,2014-12-28,Coventry,Chesterfield,79,2026-05-27T21:36:23
9028149,26,23,2014-12-28,Crawley Town,Colchester,79,2026-05-27T21:36:23
9028150,27,23,2014-12-28,Crewe,Preston,79,2026-05-27T21:36:23
9028151,26,23,2014-12-28,Gillingham,Bristol City,79,2026-05-27T21:36:23
9028152,27,23,2014-12-28,Milton Keynes Dons,Walsall,79,2026-05-27T21:36:23
9028153,27,23,2014-12-28,Peterboro,Doncaster,79,2026-05-27T21:36:23
9028155,27,23,2014-12-28,Swindon,Port Vale,79,2026-05-27T21:36:23
9028156,26,23,2014-12-29,Yeovil,Leyton Orient,79,2026-05-27T21:36:23
9028207,34,23,2015-02-03,Barnsley,Oldham,79,2026-05-27T21:36:23
9028335,48,23,2015-03-24,Sheffield United,Scunthorpe,79,2026-05-27T21:36:23
9028158,28,24,2015-01-03,Port Vale,Gillingham,79,2026-05-27T21:36:23
9028159,28,24,2015-01-03,Walsall,Coventry,79,2026-05-27T21:36:23
9028157,28,24,2015-01-03,Fleetwood Town,Swindon,79,2026-05-27T21:36:23
9028185,31,24,2015-01-20,Preston,Yeovil,79,2026-05-27T21:36:23
9028193,32,24,2015-01-27,Chesterfield,Crawley Town,79,2026-05-27T21:36:23
9028241,37,24,2015-02-17,Bristol City,Peterboro,79,2026-05-27T21:36:23
9028242,38,24,2015-02-17,Colchester,Milton Keynes Dons,79,2026-05-27T21:36:23
9028243,38,24,2015-02-17,Doncaster,Crewe,79,2026-05-27T21:36:23
9028244,36,24,2015-02-17,Notts County,Sheffield United,79,2026-05-27T21:36:23
9028246,37,24,2015-02-18,Leyton Orient,Bradford,79,2026-05-27T21:36:23
9028262,40,24,2015-02-24,Scunthorpe,Barnsley,79,2026-05-27T21:36:23
9028334,48,24,2015-03-24,Oldham,Rochdale,79,2026-05-27T21:36:23
9028161,28,25,2015-01-10,Bradford,Rochdale,79,2026-05-27T21:36:23
9028162,28,25,2015-01-10,Bristol City,Notts County,79,2026-05-27T21:36:23
9028164,28,25,2015-01-10,Crawley Town,Milton Keynes Dons,79,2026-05-27T21:36:23
9028165,29,25,2015-01-10,Crewe,Gillingham,79,2026-05-27T21:36:23
9028160,27,25,2015-01-10,Barnsley,Yeovil,79,2026-05-27T21:36:23
9028163,29,25,2015-01-10,Chesterfield,Port Vale,79,2026-05-27T21:36:23
9028170,29,25,2015-01-10,Walsall,Scunthorpe,79,2026-05-27T21:36:23
9028166,29,25,2015-01-10,Leyton Orient,Fleetwood Town,79,2026-05-27T21:36:23
9028167,28,25,2015-01-10,Oldham,Doncaster,79,2026-05-27T21:36:23
9028168,28,25,2015-01-10,Peterboro,Colchester,79,2026-05-27T21:36:23
9028169,28,25,2015-01-10,Sheffield United,Preston,79,2026-05-27T21:36:23
9028171,29,25,2015-01-12,Coventry,Swindon,79,2026-05-27T21:36:23
9028172,30,26,2015-01-16,Preston,Leyton Orient,79,2026-05-27T21:36:23
9028180,29,26,2015-01-17,Rochdale,Crawley Town,79,2026-05-27T21:36:23
9028173,30,26,2015-01-17,Colchester,Walsall,79,2026-05-27T21:36:23
9028174,29,26,2015-01-17,Doncaster,Barnsley,79,2026-05-27T21:36:23
9028176,30,26,2015-01-17,Gillingham,Coventry,79,2026-05-27T21:36:23
9028179,30,26,2015-01-17,Port Vale,Peterboro,79,2026-05-27T21:36:23
9028175,30,26,2015-01-17,Fleetwood Town,Oldham,79,2026-05-27T21:36:23
9028177,29,26,2015-01-17,Milton Keynes Dons,Sheffield United,79,2026-05-27T21:36:23
9028178,30,26,2015-01-17,Notts County,Crewe,79,2026-05-27T21:36:23
9028181,30,26,2015-01-17,Scunthorpe,Bristol City,79,2026-05-27T21:36:23
9028182,30,26,2015-01-17,Swindon,Chesterfield,79,2026-05-27T21:36:23
9028183,29,26,2015-01-17,Yeovil,Bradford,79,2026-05-27T21:36:23
9028186,31,27,2015-01-24,Colchester,Leyton Orient,79,2026-05-27T21:36:23
9028188,31,27,2015-01-24,Gillingham,Oldham,79,2026-05-27T21:36:23
9028191,31,27,2015-01-24,Port Vale,Crewe,79,2026-05-27T21:36:23
9028187,31,27,2015-01-24,Fleetwood Town,Crawley Town,79,2026-05-27T21:36:23
9028189,30,27,2015-01-24,Milton Keynes Dons,Barnsley,79,2026-05-27T21:36:23
9028190,32,27,2015-01-24,Notts County,Peterboro,79,2026-05-27T21:36:23
9028192,32,27,2015-01-24,Yeovil,Coventry,79,2026-05-27T21:36:23
9028245,38,27,2015-02-17,Scunthorpe,Chesterfield,79,2026-05-27T21:36:23
9028261,40,27,2015-02-24,Rochdale,Sheffield United,79,2026-05-27T21:36:23
9028259,40,27,2015-02-24,Doncaster,Bristol City,79,2026-05-27T21:36:23
9028260,40,27,2015-02-24,Preston,Walsall,79,2026-05-27T21:36:23
9028263,39,27,2015-02-24,Swindon,Bradford,79,2026-05-27T21:36:23
9028196,32,28,2015-01-31,Bradford,Colchester,79,2026-05-27T21:36:23
9028198,33,28,2015-01-31,Coventry,Rochdale,79,2026-05-27T21:36:23
9028199,33,28,2015-01-31,Crawley Town,Preston,79,2026-05-27T21:36:23
9028200,32,28,2015-01-31,Crewe,Milton Keynes Dons,79,2026-05-27T21:36:23
